# YHDA_VERSION=0.6.0
# TEST_SERVICE=PFK
# PLANT_TYPE=DGKCS
# STEP_ID=SENS_50_005
# STEP_NAME=Hassasiyet — 50,005 Hz
# TESIS_ADI=YHDA Örnek DGKÇS
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=800.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.0
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=800.0
# UNIT_PNOM_MW=800.0
# RPMAX_MW=50.0
# RPMIN_MW=40.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=690.0
# PSET_MIN_MW=230.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;fuel_valve_pct
99,600000;49,999851;50,005000;688,759928;690,000000;57,786511
99,700000;50,000170;50,005000;688,746866;690,000000;57,798163
99,800000;49,999831;50,005000;688,730951;690,000000;57,788528
99,900000;49,999896;50,005000;688,754165;690,000000;57,771355
100,000000;49,999993;50,005000;688,762386;690,000000;57,805459
100,100000;49,999821;50,005000;688,645884;690,000000;57,758003
100,200000;50,000091;50,005000;688,710684;690,000000;57,817902
100,300000;49,999955;50,005000;688,748022;690,000000;57,802850
100,400000;49,999861;50,005000;688,771504;690,000000;57,784864
100,500000;49,999854;50,005000;688,652833;690,000000;57,761202
100,600000;50,000183;50,005000;688,751409;690,000000;57,807945
100,700000;49,999892;50,005000;688,680178;690,000000;57,788898
100,800000;50,000227;50,005000;688,746203;690,000000;57,745020
100,900000;50,000066;50,005000;688,679699;690,000000;57,793485
101,000000;50,000221;50,005000;688,739215;690,000000;57,794819
101,100000;50,000115;50,005000;688,816676;690,000000;57,750691
101,200000;49,999785;50,005000;688,782732;690,000000;57,771358
101,300000;49,999801;50,005000;688,735688;690,000000;57,787356
101,400000;49,999835;50,005000;688,850253;690,000000;57,825885
101,500000;50,000089;50,005000;688,737810;690,000000;57,826010
101,600000;49,999893;50,005000;688,803146;690,000000;57,779926
101,700000;49,999843;50,005000;688,725080;690,000000;57,773815
101,800000;49,999930;50,005000;688,822607;690,000000;57,769733
101,900000;50,000143;50,005000;688,674620;690,000000;57,797220
102,000000;49,999742;50,005000;688,714112;690,000000;57,818244
102,100000;49,999914;50,005000;688,766965;690,000000;57,774165
102,200000;50,000163;50,005000;688,762170;690,000000;57,803088
102,300000;49,999755;50,005000;688,727362;690,000000;57,800024
102,400000;49,999870;50,005000;688,736025;690,000000;57,757315
102,500000;50,000278;50,005000;688,799678;690,000000;57,797530
102,600000;49,999985;50,005000;688,754116;690,000000;57,772160
102,700000;49,999967;50,005000;688,758968;690,000000;57,794014
102,800000;49,999637;50,005000;688,810682;690,000000;57,802833
102,900000;50,000158;50,005000;688,753908;690,000000;57,779959
103,000000;50,000163;50,005000;688,797522;690,000000;57,765766
103,100000;50,000022;50,005000;688,812548;690,000000;57,790789
103,200000;49,999974;50,005000;688,714227;690,000000;57,794045
103,300000;50,000096;50,005000;688,749640;690,000000;57,771576
103,400000;50,000224;50,005000;688,737501;690,000000;57,793454
103,500000;50,000129;50,005000;688,756065;690,000000;57,793920
103,600000;50,000120;50,005000;688,729007;690,000000;57,799570
103,700000;49,999811;50,005000;688,806934;690,000000;57,778851
103,800000;49,999860;50,005000;688,752310;690,000000;57,782340
103,900000;50,000022;50,005000;688,739826;690,000000;57,805313
104,000000;50,000048;50,005000;688,766210;690,000000;57,801985
104,100000;50,000029;50,005000;688,805128;690,000000;57,806682
104,200000;50,000346;50,005000;688,732312;690,000000;57,820111
104,300000;49,999955;50,005000;688,763218;690,000000;57,803262
104,400000;50,000106;50,005000;688,768388;690,000000;57,774539
104,500000;49,999808;50,005000;688,686143;690,000000;57,783794
104,600000;50,000269;50,005000;688,764595;690,000000;57,748529
104,700000;50,000128;50,005000;688,726977;690,000000;57,787831
104,800000;50,000006;50,005000;688,811522;690,000000;57,838843
104,900000;50,000128;50,005000;688,706151;690,000000;57,787665
105,000000;49,999954;50,005000;688,789268;690,000000;57,826412
105,100000;49,999574;50,005000;688,801615;690,000000;57,798864
105,200000;50,000059;50,005000;688,725809;690,000000;57,769231
105,300000;50,000187;50,005000;688,746272;690,000000;57,791534
105,400000;50,000249;50,005000;688,757985;690,000000;57,803190
105,500000;50,000002;50,005000;688,783709;690,000000;57,769439
105,600000;49,999937;50,005000;688,711355;690,000000;57,804517
105,700000;50,000057;50,005000;688,790527;690,000000;57,785011
105,800000;50,000056;50,005000;688,694941;690,000000;57,781631
105,900000;49,999955;50,005000;688,746820;690,000000;57,800388
106,000000;50,000013;50,005000;688,681338;690,000000;57,786808
106,100000;49,999919;50,005000;688,705960;690,000000;57,786875
106,200000;49,999994;50,005000;688,734701;690,000000;57,772845
106,300000;50,000046;50,005000;688,860215;690,000000;57,737532
106,400000;50,000152;50,005000;688,760896;690,000000;57,779010
106,500000;49,999957;50,005000;688,809076;690,000000;57,815868
106,600000;49,999828;50,005000;688,713549;690,000000;57,777532
106,700000;49,999837;50,005000;688,749061;690,000000;57,784474
106,800000;50,000082;50,005000;688,750990;690,000000;57,818306
106,900000;50,000066;50,005000;688,744475;690,000000;57,803708
107,000000;49,999951;50,005000;688,866591;690,000000;57,781575
107,100000;49,999779;50,005000;688,749828;690,000000;57,798265
107,200000;50,000124;50,005000;688,745435;690,000000;57,799943
107,300000;49,999914;50,005000;688,690176;690,000000;57,799657
107,400000;50,000094;50,005000;688,736002;690,000000;57,744028
107,500000;50,000036;50,005000;688,695354;690,000000;57,803230
107,600000;49,999812;50,005000;688,770408;690,000000;57,768535
107,700000;49,999975;50,005000;688,769288;690,000000;57,787957
107,800000;50,000086;50,005000;688,713671;690,000000;57,766149
107,900000;49,999900;50,005000;688,705943;690,000000;57,775720
108,000000;50,000028;50,005000;688,701521;690,000000;57,781118
108,100000;50,000121;50,005000;688,685796;690,000000;57,825546
108,200000;49,999843;50,005000;688,734438;690,000000;57,782123
108,300000;49,999969;50,005000;688,709643;690,000000;57,789593
108,400000;50,000075;50,005000;688,700384;690,000000;57,808751
108,500000;49,999960;50,005000;688,706508;690,000000;57,810767
108,600000;50,000378;50,005000;688,846929;690,000000;57,795809
108,700000;50,000103;50,005000;688,763432;690,000000;57,776352
108,800000;49,999677;50,005000;688,752613;690,000000;57,812201
108,900000;49,999839;50,005000;688,721949;690,000000;57,813954
109,000000;49,999706;50,005000;688,737768;690,000000;57,816838
109,100000;49,999947;50,005000;688,708313;690,000000;57,790259
109,200000;49,999927;50,005000;688,725734;690,000000;57,776288
109,300000;50,000066;50,005000;688,824418;690,000000;57,775626
109,400000;50,000039;50,005000;688,760970;690,000000;57,816546
109,500000;49,999923;50,005000;688,720997;690,000000;57,792941
109,600000;49,999713;50,005000;688,809251;690,000000;57,801665
109,700000;49,999934;50,005000;688,812426;690,000000;57,771178
109,800000;50,000045;50,005000;688,808755;690,000000;57,812263
109,900000;50,000127;50,005000;688,701380;690,000000;57,808758
110,000000;50,000038;50,005000;688,728670;690,000000;57,774997
110,100000;49,999987;50,005000;688,758485;690,000000;57,799410
110,200000;49,999874;50,005000;688,719196;690,000000;57,797485
110,300000;49,999938;50,005000;688,734347;690,000000;57,789254
110,400000;49,999936;50,005000;688,721535;690,000000;57,773481
110,500000;50,000081;50,005000;688,721747;690,000000;57,793065
110,600000;50,000231;50,005000;688,790425;690,000000;57,794330
110,700000;49,999871;50,005000;688,709846;690,000000;57,773253
110,800000;49,999804;50,005000;688,748031;690,000000;57,738693
110,900000;50,000172;50,005000;688,754925;690,000000;57,822797
111,000000;50,000002;50,005000;688,691376;690,000000;57,748615
111,100000;50,000184;50,005000;688,686734;690,000000;57,783193
111,200000;49,999935;50,005000;688,720882;690,000000;57,799186
111,300000;50,000498;50,005000;688,732889;690,000000;57,749247
111,400000;49,999745;50,005000;688,804470;690,000000;57,827451
111,500000;50,000007;50,005000;688,725410;690,000000;57,782212
111,600000;50,000069;50,005000;688,715758;690,000000;57,780928
111,700000;49,999843;50,005000;688,791257;690,000000;57,786935
111,800000;49,999846;50,005000;688,714393;690,000000;57,801120
111,900000;49,999786;50,005000;688,628395;690,000000;57,807454
112,000000;50,000053;50,005000;688,781614;690,000000;57,784744
112,100000;49,999666;50,005000;688,696366;690,000000;57,806099
112,200000;50,000118;50,005000;688,756137;690,000000;57,804173
112,300000;50,000003;50,005000;688,721531;690,000000;57,774850
112,400000;49,999854;50,005000;688,725009;690,000000;57,798817
112,500000;50,000197;50,005000;688,704086;690,000000;57,767475
112,600000;50,000005;50,005000;688,855452;690,000000;57,797135
112,700000;49,999966;50,005000;688,812578;690,000000;57,813370
112,800000;50,000048;50,005000;688,816371;690,000000;57,799630
112,900000;49,999690;50,005000;688,714260;690,000000;57,773264
113,000000;50,000346;50,005000;688,661108;690,000000;57,791083
113,100000;50,000011;50,005000;688,781084;690,000000;57,766490
113,200000;49,999972;50,005000;688,756502;690,000000;57,806830
113,300000;50,000008;50,005000;688,771478;690,000000;57,763972
113,400000;49,999927;50,005000;688,746640;690,000000;57,760826
113,500000;50,000048;50,005000;688,739775;690,000000;57,807116
113,600000;50,000084;50,005000;688,751173;690,000000;57,810668
113,700000;50,000146;50,005000;688,693909;690,000000;57,788748
113,800000;49,999893;50,005000;688,756584;690,000000;57,810644
113,900000;49,999792;50,005000;688,800061;690,000000;57,795178
114,000000;49,999650;50,005000;688,731638;690,000000;57,802088
114,100000;50,000105;50,005000;688,798436;690,000000;57,792866
114,200000;50,000025;50,005000;688,723610;690,000000;57,784026
114,300000;49,999870;50,005000;688,778623;690,000000;57,804983
114,400000;49,999869;50,005000;688,731449;690,000000;57,817456
114,500000;49,999898;50,005000;688,768199;690,000000;57,800339
114,600000;49,999875;50,005000;688,736179;690,000000;57,827037
114,700000;50,000099;50,005000;688,842678;690,000000;57,800011
114,800000;49,999886;50,005000;688,716376;690,000000;57,773683
114,900000;50,000169;50,005000;688,810375;690,000000;57,768554
115,000000;50,000058;50,005000;688,750646;690,000000;57,811305
115,100000;50,000042;50,005000;688,644265;690,000000;57,792761
115,200000;49,999675;50,005000;688,748585;690,000000;57,762029
115,300000;49,999991;50,005000;688,735588;690,000000;57,805843
115,400000;50,000044;50,005000;688,807005;690,000000;57,803615
115,500000;50,000223;50,005000;688,724302;690,000000;57,768054
115,600000;49,999972;50,005000;688,676336;690,000000;57,792700
115,700000;49,999901;50,005000;688,722857;690,000000;57,794365
115,800000;49,999749;50,005000;688,716709;690,000000;57,784524
115,900000;49,999820;50,005000;688,778022;690,000000;57,823152
116,000000;50,000149;50,005000;688,756596;690,000000;57,779984
116,100000;50,000150;50,005000;688,705311;690,000000;57,770498
116,200000;49,999929;50,005000;688,766995;690,000000;57,808695
116,300000;49,999928;50,005000;688,771438;690,000000;57,803331
116,400000;50,000080;50,005000;688,752155;690,000000;57,769356
116,500000;50,000122;50,005000;688,664882;690,000000;57,770842
116,600000;50,000178;50,005000;688,838176;690,000000;57,801936
116,700000;50,000254;50,005000;688,688690;690,000000;57,802456
116,800000;49,999806;50,005000;688,788586;690,000000;57,808045
116,900000;49,999704;50,005000;688,703664;690,000000;57,765187
117,000000;49,999935;50,005000;688,824473;690,000000;57,783748
117,100000;50,000241;50,005000;688,756630;690,000000;57,812355
117,200000;49,999804;50,005000;688,817339;690,000000;57,777211
117,300000;50,000013;50,005000;688,805491;690,000000;57,794168
117,400000;50,000165;50,005000;688,737742;690,000000;57,807292
117,500000;49,999907;50,005000;688,752328;690,000000;57,801021
117,600000;50,000098;50,005000;688,705771;690,000000;57,760936
117,700000;49,999936;50,005000;688,774300;690,000000;57,795930
117,800000;50,000150;50,005000;688,803514;690,000000;57,824095
117,900000;50,000048;50,005000;688,653598;690,000000;57,786205
118,000000;50,000160;50,005000;688,698421;690,000000;57,785313
118,100000;49,999901;50,005000;688,803350;690,000000;57,802845
118,200000;50,000141;50,005000;688,791846;690,000000;57,824227
118,300000;49,999875;50,005000;688,718508;690,000000;57,789650
118,400000;50,000104;50,005000;688,838867;690,000000;57,786739
118,500000;49,999897;50,005000;688,787165;690,000000;57,770971
118,600000;50,000101;50,005000;688,819061;690,000000;57,793375
118,700000;50,000268;50,005000;688,697271;690,000000;57,810364
118,800000;50,000050;50,005000;688,715604;690,000000;57,795605
118,900000;50,000556;50,005000;688,812407;690,000000;57,814455
119,000000;49,999880;50,005000;688,804447;690,000000;57,772957
119,100000;49,999771;50,005000;688,703764;690,000000;57,780685
119,200000;49,999924;50,005000;688,748341;690,000000;57,781321
119,300000;49,999988;50,005000;688,676207;690,000000;57,793392
119,400000;50,000000;50,005000;688,744230;690,000000;57,790743
119,500000;49,999830;50,005000;688,744994;690,000000;57,761398
119,600000;50,000128;50,005000;688,819347;690,000000;57,777621
119,700000;49,999888;50,005000;688,842033;690,000000;57,800561
119,800000;50,000263;50,005000;688,832944;690,000000;57,768062
119,900000;50,000161;50,005000;688,718220;690,000000;57,810878
120,000000;50,000048;50,005000;688,721789;690,000000;57,794618
120,100000;50,000182;50,005000;688,835021;690,000000;57,790235
120,200000;49,999768;50,005000;688,795430;690,000000;57,856185
120,300000;49,999767;50,005000;688,698927;690,000000;57,818771
120,400000;50,000487;50,005000;688,850664;690,000000;57,824192
120,500000;50,000073;50,005000;688,746665;690,000000;57,795895
120,600000;50,000010;50,005000;688,748707;690,000000;57,752406
120,700000;50,000019;50,005000;688,779095;690,000000;57,790522
120,800000;49,999843;50,005000;688,766874;690,000000;57,779206
120,900000;49,999915;50,005000;688,802015;690,000000;57,816794
121,000000;49,999924;50,005000;688,748859;690,000000;57,820817
121,100000;50,000081;50,005000;688,785456;690,000000;57,751840
121,200000;50,000160;50,005000;688,825005;690,000000;57,782444
121,300000;50,000012;50,005000;688,700107;690,000000;57,803442
121,400000;50,000206;50,005000;688,752275;690,000000;57,779389
121,500000;49,999873;50,005000;688,738601;690,000000;57,801572
121,600000;50,000126;50,005000;688,660535;690,000000;57,803183
121,700000;49,999904;50,005000;688,776844;690,000000;57,803473
121,800000;49,999633;50,005000;688,767879;690,000000;57,764477
121,900000;50,000029;50,005000;688,752494;690,000000;57,792771
122,000000;49,999926;50,005000;688,687092;690,000000;57,814143
122,100000;49,999863;50,005000;688,787918;690,000000;57,783759
122,200000;49,999654;50,005000;688,790956;690,000000;57,773591
122,300000;50,000100;50,005000;688,759163;690,000000;57,792055
122,400000;49,999921;50,005000;688,828344;690,000000;57,803171
122,500000;50,000260;50,005000;688,772193;690,000000;57,775533
122,600000;50,000014;50,005000;688,836534;690,000000;57,732473
122,700000;49,999875;50,005000;688,792206;690,000000;57,795221
122,800000;49,999973;50,005000;688,744069;690,000000;57,781158
122,900000;49,999892;50,005000;688,804832;690,000000;57,761536
123,000000;49,999864;50,005000;688,817733;690,000000;57,796802
123,100000;49,999706;50,005000;688,764801;690,000000;57,771464
123,200000;49,999733;50,005000;688,760090;690,000000;57,789079
123,300000;49,999940;50,005000;688,728647;690,000000;57,776658
123,400000;50,000011;50,005000;688,647804;690,000000;57,765037
123,500000;50,000090;50,005000;688,706120;690,000000;57,802114
123,600000;50,000230;50,005000;688,715851;690,000000;57,795652
123,700000;50,000210;50,005000;688,703801;690,000000;57,795800
123,800000;49,999865;50,005000;688,719417;690,000000;57,774437
123,900000;49,999656;50,005000;688,765272;690,000000;57,780446
124,000000;49,999932;50,005000;688,754862;690,000000;57,773618
124,100000;49,999801;50,005000;688,695267;690,000000;57,783237
124,200000;49,999492;50,005000;688,669745;690,000000;57,800723
124,300000;50,000098;50,005000;688,826070;690,000000;57,797189
124,400000;50,000115;50,005000;688,804867;690,000000;57,803023
124,500000;49,999770;50,005000;688,846580;690,000000;57,765173
124,600000;49,999925;50,005000;688,752895;690,000000;57,783476
124,700000;49,999769;50,005000;688,735972;690,000000;57,800267
124,800000;50,000020;50,005000;688,723812;690,000000;57,824391
124,900000;49,999957;50,005000;688,715173;690,000000;57,766166
125,000000;49,999977;50,005000;688,714535;690,000000;57,822732
125,100000;50,000127;50,005000;688,754958;690,000000;57,815784
125,200000;50,000092;50,005000;688,698592;690,000000;57,770808
125,300000;49,999882;50,005000;688,716880;690,000000;57,790399
125,400000;49,999760;50,005000;688,832284;690,000000;57,816379
125,500000;49,999857;50,005000;688,775056;690,000000;57,822736
125,600000;50,000143;50,005000;688,762022;690,000000;57,760594
125,700000;49,999948;50,005000;688,761185;690,000000;57,816265
125,800000;50,000039;50,005000;688,779846;690,000000;57,788303
125,900000;50,000032;50,005000;688,717732;690,000000;57,789615
126,000000;50,000079;50,005000;688,805696;690,000000;57,824415
126,100000;49,999696;50,005000;688,780920;690,000000;57,788138
126,200000;50,000326;50,005000;688,651967;690,000000;57,739821
126,300000;49,999770;50,005000;688,798690;690,000000;57,802563
126,400000;49,999741;50,005000;688,814143;690,000000;57,794649
126,500000;50,000287;50,005000;688,726871;690,000000;57,787527
126,600000;50,000119;50,005000;688,725472;690,000000;57,796591
126,700000;50,000251;50,005000;688,639357;690,000000;57,791779
126,800000;50,000015;50,005000;688,800768;690,000000;57,756748
126,900000;50,000065;50,005000;688,797049;690,000000;57,790607
127,000000;50,000029;50,005000;688,818031;690,000000;57,792671
127,100000;50,000326;50,005000;688,722511;690,000000;57,789994
127,200000;50,000173;50,005000;688,800268;690,000000;57,801329
127,300000;50,000048;50,005000;688,777357;690,000000;57,771148
127,400000;49,999761;50,005000;688,791912;690,000000;57,769854
127,500000;49,999894;50,005000;688,749150;690,000000;57,777073
127,600000;50,000044;50,005000;688,771469;690,000000;57,787038
127,700000;50,000069;50,005000;688,741939;690,000000;57,775296
127,800000;50,000160;50,005000;688,742269;690,000000;57,797923
127,900000;50,000303;50,005000;688,720294;690,000000;57,816898
128,000000;50,000071;50,005000;688,778622;690,000000;57,773347
128,100000;49,999876;50,005000;688,744114;690,000000;57,832313
128,200000;50,000170;50,005000;688,760686;690,000000;57,795871
128,300000;50,000404;50,005000;688,723569;690,000000;57,796923
128,400000;50,000013;50,005000;688,713199;690,000000;57,822668
128,500000;50,000456;50,005000;688,716634;690,000000;57,813818
128,600000;50,000281;50,005000;688,777311;690,000000;57,786278
128,700000;49,999937;50,005000;688,679705;690,000000;57,820815
128,800000;49,999794;50,005000;688,715214;690,000000;57,836157
128,900000;49,999831;50,005000;688,787431;690,000000;57,779767
129,000000;49,999715;50,005000;688,737072;690,000000;57,780177
129,100000;49,999832;50,005000;688,583018;690,000000;57,737679
129,200000;50,000411;50,005000;688,749327;690,000000;57,807704
129,300000;49,999862;50,005000;688,692826;690,000000;57,765368
129,400000;49,999946;50,005000;688,725904;690,000000;57,799737
129,500000;50,000295;50,005000;688,663812;690,000000;57,826395
129,600000;50,000137;50,005000;688,760555;690,000000;57,771492
129,700000;49,999914;50,005000;688,831126;690,000000;57,800027
129,800000;49,999892;50,005000;688,746086;690,000000;57,803580
129,900000;49,999849;50,005000;688,732549;690,000000;57,806031
130,000000;49,999851;50,005000;688,738461;690,000000;57,788389
130,100000;49,999904;50,005000;688,785505;690,000000;57,807870
130,200000;50,000171;50,005000;688,703923;690,000000;57,798801
130,300000;49,999920;50,005000;688,743320;690,000000;57,783428
130,400000;50,000464;50,005000;688,729017;690,000000;57,801018
130,500000;49,999911;50,005000;688,757366;690,000000;57,824259
130,600000;50,000039;50,005000;688,682915;690,000000;57,782240
130,700000;49,999961;50,005000;688,712923;690,000000;57,790546
130,800000;49,999992;50,005000;688,686616;690,000000;57,746800
130,900000;49,999861;50,005000;688,750890;690,000000;57,815221
131,000000;49,999946;50,005000;688,713334;690,000000;57,813706
131,100000;50,000009;50,005000;688,789582;690,000000;57,819579
131,200000;50,000070;50,005000;688,722296;690,000000;57,781071
131,300000;49,999807;50,005000;688,820622;690,000000;57,792367
131,400000;50,000085;50,005000;688,720468;690,000000;57,786002
131,500000;49,999695;50,005000;688,720495;690,000000;57,792850
131,600000;50,000141;50,005000;688,704150;690,000000;57,773259
131,700000;49,999825;50,005000;688,801129;690,000000;57,775827
131,800000;49,999944;50,005000;688,767119;690,000000;57,789466
131,900000;49,999996;50,005000;688,816466;690,000000;57,778149
132,000000;49,999923;50,005000;688,720688;690,000000;57,765625
132,100000;49,999842;50,005000;688,711359;690,000000;57,813307
132,200000;49,999862;50,005000;688,709095;690,000000;57,770773
132,300000;49,999873;50,005000;688,774068;690,000000;57,791889
132,400000;49,999840;50,005000;688,778053;690,000000;57,762335
132,500000;49,999741;50,005000;688,806866;690,000000;57,802475
132,600000;49,999943;50,005000;688,775253;690,000000;57,772952
132,700000;49,999934;50,005000;688,715015;690,000000;57,785753
132,800000;49,999848;50,005000;688,751487;690,000000;57,819776
132,900000;50,000143;50,005000;688,782623;690,000000;57,800775
133,000000;50,000438;50,005000;688,793057;690,000000;57,744915
133,100000;49,999988;50,005000;688,736564;690,000000;57,793272
133,200000;50,000022;50,005000;688,780991;690,000000;57,771782
133,300000;49,999690;50,005000;688,778919;690,000000;57,731984
133,400000;50,000209;50,005000;688,702030;690,000000;57,804518
133,500000;50,000190;50,005000;688,677978;690,000000;57,768058
133,600000;50,000018;50,005000;688,796618;690,000000;57,803736
133,700000;49,999703;50,005000;688,751144;690,000000;57,778310
133,800000;49,999707;50,005000;688,752281;690,000000;57,796351
133,900000;50,000272;50,005000;688,692829;690,000000;57,816141
134,000000;49,999810;50,005000;688,743045;690,000000;57,762066
134,100000;49,999913;50,005000;688,784944;690,000000;57,776795
134,200000;49,999876;50,005000;688,720431;690,000000;57,768893
134,300000;49,999993;50,005000;688,787885;690,000000;57,778811
134,400000;49,999984;50,005000;688,705376;690,000000;57,777892
134,500000;50,000254;50,005000;688,738038;690,000000;57,803786
134,600000;50,000118;50,005000;688,786578;690,000000;57,772139
134,700000;50,000036;50,005000;688,705277;690,000000;57,789078
134,800000;50,000087;50,005000;688,793435;690,000000;57,787259
134,900000;49,999967;50,005000;688,762033;690,000000;57,821130
135,000000;50,000082;50,005000;688,804533;690,000000;57,744264
135,100000;49,999926;50,005000;688,748748;690,000000;57,776808
135,200000;50,000266;50,005000;688,724202;690,000000;57,819938
135,300000;50,000270;50,005000;688,692413;690,000000;57,808231
135,400000;49,999825;50,005000;688,744830;690,000000;57,775328
135,500000;49,999904;50,005000;688,740411;690,000000;57,787340
135,600000;50,000054;50,005000;688,824569;690,000000;57,756103
135,700000;50,000455;50,005000;688,717471;690,000000;57,760951
135,800000;50,000205;50,005000;688,779334;690,000000;57,779624
135,900000;49,999848;50,005000;688,766005;690,000000;57,840507
136,000000;49,999569;50,005000;688,740086;690,000000;57,799485
136,100000;49,999999;50,005000;688,758064;690,000000;57,789730
136,200000;49,999948;50,005000;688,821307;690,000000;57,793202
136,300000;50,000103;50,005000;688,753239;690,000000;57,783185
136,400000;50,000025;50,005000;688,764798;690,000000;57,783894
136,500000;49,999937;50,005000;688,776814;690,000000;57,822720
136,600000;50,000101;50,005000;688,718075;690,000000;57,795011
136,700000;50,000062;50,005000;688,753398;690,000000;57,792530
136,800000;50,000485;50,005000;688,696726;690,000000;57,794712
136,900000;50,000497;50,005000;688,692758;690,000000;57,785825
137,000000;50,000198;50,005000;688,710938;690,000000;57,803953
137,100000;49,999815;50,005000;688,797009;690,000000;57,798158
137,200000;50,000067;50,005000;688,719787;690,000000;57,791845
137,300000;50,000090;50,005000;688,709927;690,000000;57,836336
137,400000;50,000004;50,005000;688,707118;690,000000;57,801155
137,500000;50,000300;50,005000;688,744864;690,000000;57,822524
137,600000;50,000238;50,005000;688,792445;690,000000;57,766198
137,700000;50,000241;50,005000;688,681656;690,000000;57,819166
137,800000;50,000109;50,005000;688,743161;690,000000;57,788846
137,900000;49,999998;50,005000;688,726444;690,000000;57,803420
138,000000;49,999912;50,005000;688,746871;690,000000;57,778499
138,100000;50,000280;50,005000;688,818311;690,000000;57,780437
138,200000;49,999724;50,005000;688,723711;690,000000;57,834831
138,300000;50,000031;50,005000;688,802771;690,000000;57,814101
138,400000;49,999994;50,005000;688,651568;690,000000;57,780855
138,500000;49,999917;50,005000;688,791216;690,000000;57,805453
138,600000;50,000269;50,005000;688,797043;690,000000;57,781387
138,700000;49,999746;50,005000;688,719738;690,000000;57,773998
138,800000;50,000454;50,005000;688,713857;690,000000;57,779971
138,900000;49,999883;50,005000;688,728891;690,000000;57,791974
139,000000;50,000145;50,005000;688,783310;690,000000;57,788207
139,100000;50,000209;50,005000;688,768867;690,000000;57,811947
139,200000;50,000105;50,005000;688,752195;690,000000;57,802568
139,300000;49,999854;50,005000;688,651251;690,000000;57,839870
139,400000;49,999946;50,005000;688,806467;690,000000;57,809370
139,500000;49,999814;50,005000;688,795754;690,000000;57,779664
139,600000;49,999848;50,005000;688,716836;690,000000;57,789306
139,700000;50,000150;50,005000;688,786246;690,000000;57,834507
139,800000;49,999922;50,005000;688,726701;690,000000;57,768329
139,900000;49,999809;50,005000;688,773372;690,000000;57,783448
140,000000;49,999950;50,005000;688,775742;690,000000;57,768267
140,100000;50,000124;50,005000;688,782282;690,000000;57,798333
140,200000;50,000089;50,005000;688,677840;690,000000;57,795701
140,300000;50,000128;50,005000;688,743352;690,000000;57,789362
140,400000;50,000192;50,005000;688,790106;690,000000;57,785667
140,500000;49,999710;50,005000;688,758002;690,000000;57,778975
140,600000;50,000203;50,005000;688,750487;690,000000;57,788121
140,700000;49,999949;50,005000;688,835037;690,000000;57,805970
140,800000;49,999858;50,005000;688,780981;690,000000;57,801890
140,900000;50,000005;50,005000;688,828284;690,000000;57,773245
141,000000;50,000159;50,005000;688,735580;690,000000;57,764713
141,100000;49,999839;50,005000;688,756866;690,000000;57,791989
141,200000;49,999860;50,005000;688,731594;690,000000;57,788770
141,300000;50,000003;50,005000;688,763342;690,000000;57,783339
141,400000;50,000000;50,005000;688,734208;690,000000;57,782708
141,500000;49,999884;50,005000;688,705434;690,000000;57,778336
141,600000;50,000185;50,005000;688,651346;690,000000;57,794985
141,700000;50,000044;50,005000;688,825037;690,000000;57,764791
141,800000;49,999922;50,005000;688,767022;690,000000;57,812437
141,900000;50,000171;50,005000;688,776940;690,000000;57,788584
142,000000;50,000084;50,005000;688,745926;690,000000;57,773451
142,100000;50,000025;50,005000;688,754666;690,000000;57,798280
142,200000;50,000102;50,005000;688,823734;690,000000;57,766681
142,300000;50,000276;50,005000;688,772247;690,000000;57,784773
142,400000;49,999968;50,005000;688,789477;690,000000;57,782977
142,500000;49,999853;50,005000;688,767470;690,000000;57,807830
142,600000;49,999892;50,005000;688,766701;690,000000;57,797354
142,700000;50,000150;50,005000;688,777498;690,000000;57,788730
142,800000;49,999853;50,005000;688,726072;690,000000;57,758104
142,900000;50,000149;50,005000;688,761140;690,000000;57,783602
143,000000;49,999837;50,005000;688,746506;690,000000;57,756025
143,100000;50,000324;50,005000;688,728696;690,000000;57,802946
143,200000;49,999891;50,005000;688,738289;690,000000;57,771093
143,300000;49,999900;50,005000;688,715978;690,000000;57,794000
143,400000;50,000332;50,005000;688,744222;690,000000;57,816739
143,500000;50,000006;50,005000;688,725716;690,000000;57,832315
143,600000;50,000343;50,005000;688,834149;690,000000;57,802651
143,700000;49,999700;50,005000;688,733495;690,000000;57,796202
143,800000;49,999856;50,005000;688,729782;690,000000;57,809489
