# YHDA_VERSION=0.6.1
# TEST_SERVICE=PFK
# PLANT_TYPE=DGKCS
# STEP_ID=SENS_49_995
# STEP_NAME=Hassasiyet — 49,995 Hz
# TESIS_ADI=YHDA Örnek DGKÇS
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=800.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.1
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=800.0
# UNIT_PNOM_MW=800.0
# RPMAX_MW=50.0
# RPMIN_MW=40.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=690.0
# PSET_MIN_MW=230.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;fuel_valve_pct
99,600000;49,999607;49,995000;691,259148;690,000000;58,236357
99,700000;49,999998;49,995000;691,258251;690,000000;58,209846
99,800000;50,000140;49,995000;691,176047;690,000000;58,180591
99,900000;49,999759;49,995000;691,241287;690,000000;58,199258
100,000000;49,999777;49,995000;691,160185;690,000000;58,209095
100,100000;49,999838;49,995000;691,174802;690,000000;58,164386
100,200000;50,000131;49,995000;691,329549;690,000000;58,205986
100,300000;50,000173;49,995000;691,243101;690,000000;58,196663
100,400000;49,999682;49,995000;691,212340;690,000000;58,214714
100,500000;49,999634;49,995000;691,148677;690,000000;58,220183
100,600000;49,999921;49,995000;691,281449;690,000000;58,208905
100,700000;49,999869;49,995000;691,236212;690,000000;58,222334
100,800000;49,999840;49,995000;691,191495;690,000000;58,193353
100,900000;50,000461;49,995000;691,277650;690,000000;58,211438
101,000000;49,999841;49,995000;691,224108;690,000000;58,223189
101,100000;49,999846;49,995000;691,212222;690,000000;58,204737
101,200000;49,999730;49,995000;691,239153;690,000000;58,199242
101,300000;49,999938;49,995000;691,204139;690,000000;58,203038
101,400000;50,000234;49,995000;691,206092;690,000000;58,231726
101,500000;49,999984;49,995000;691,246323;690,000000;58,184393
101,600000;49,999810;49,995000;691,334529;690,000000;58,209088
101,700000;49,999934;49,995000;691,234355;690,000000;58,202280
101,800000;50,000052;49,995000;691,218925;690,000000;58,203329
101,900000;49,999823;49,995000;691,227897;690,000000;58,194402
102,000000;50,000197;49,995000;691,275205;690,000000;58,215856
102,100000;49,999956;49,995000;691,262737;690,000000;58,178119
102,200000;49,999728;49,995000;691,234950;690,000000;58,223258
102,300000;50,000167;49,995000;691,323116;690,000000;58,200258
102,400000;50,000052;49,995000;691,344373;690,000000;58,238418
102,500000;50,000194;49,995000;691,182259;690,000000;58,159627
102,600000;50,000180;49,995000;691,284121;690,000000;58,210614
102,700000;50,000330;49,995000;691,204938;690,000000;58,217788
102,800000;49,999983;49,995000;691,293496;690,000000;58,227665
102,900000;50,000397;49,995000;691,268222;690,000000;58,228530
103,000000;50,000197;49,995000;691,267611;690,000000;58,240265
103,100000;50,000044;49,995000;691,236957;690,000000;58,187017
103,200000;50,000156;49,995000;691,270681;690,000000;58,206506
103,300000;50,000379;49,995000;691,279363;690,000000;58,239921
103,400000;50,000252;49,995000;691,284839;690,000000;58,197275
103,500000;50,000094;49,995000;691,254427;690,000000;58,207134
103,600000;49,999616;49,995000;691,310310;690,000000;58,178397
103,700000;49,999893;49,995000;691,199751;690,000000;58,241487
103,800000;50,000090;49,995000;691,226038;690,000000;58,225681
103,900000;50,000244;49,995000;691,277830;690,000000;58,213106
104,000000;49,999970;49,995000;691,268456;690,000000;58,244441
104,100000;49,999831;49,995000;691,207135;690,000000;58,233148
104,200000;50,000181;49,995000;691,286813;690,000000;58,211004
104,300000;50,000148;49,995000;691,252148;690,000000;58,210817
104,400000;50,000106;49,995000;691,124528;690,000000;58,179863
104,500000;50,000085;49,995000;691,224880;690,000000;58,233798
104,600000;49,999947;49,995000;691,285019;690,000000;58,178443
104,700000;50,000164;49,995000;691,259946;690,000000;58,192461
104,800000;49,999562;49,995000;691,245602;690,000000;58,226424
104,900000;50,000195;49,995000;691,187908;690,000000;58,226441
105,000000;49,999882;49,995000;691,243704;690,000000;58,238610
105,100000;50,000154;49,995000;691,249044;690,000000;58,222617
105,200000;50,000339;49,995000;691,153662;690,000000;58,202583
105,300000;50,000178;49,995000;691,204631;690,000000;58,245754
105,400000;49,999962;49,995000;691,280956;690,000000;58,192126
105,500000;49,999841;49,995000;691,308723;690,000000;58,227118
105,600000;49,999977;49,995000;691,218187;690,000000;58,188543
105,700000;50,000164;49,995000;691,296811;690,000000;58,197159
105,800000;50,000086;49,995000;691,285214;690,000000;58,177983
105,900000;50,000093;49,995000;691,341679;690,000000;58,242021
106,000000;49,999756;49,995000;691,286097;690,000000;58,177570
106,100000;49,999947;49,995000;691,174542;690,000000;58,205428
106,200000;50,000219;49,995000;691,230311;690,000000;58,254970
106,300000;49,999825;49,995000;691,271567;690,000000;58,208439
106,400000;50,000439;49,995000;691,276361;690,000000;58,194652
106,500000;50,000245;49,995000;691,261757;690,000000;58,210424
106,600000;50,000121;49,995000;691,228870;690,000000;58,226690
106,700000;50,000079;49,995000;691,257078;690,000000;58,206352
106,800000;50,000131;49,995000;691,146564;690,000000;58,228273
106,900000;49,999933;49,995000;691,293483;690,000000;58,197388
107,000000;49,999753;49,995000;691,150126;690,000000;58,214209
107,100000;49,999901;49,995000;691,128991;690,000000;58,241292
107,200000;50,000184;49,995000;691,263416;690,000000;58,218641
107,300000;49,999714;49,995000;691,218362;690,000000;58,219801
107,400000;50,000067;49,995000;691,259325;690,000000;58,209880
107,500000;50,000061;49,995000;691,196071;690,000000;58,229056
107,600000;50,000038;49,995000;691,228046;690,000000;58,224801
107,700000;50,000225;49,995000;691,314225;690,000000;58,206046
107,800000;50,000444;49,995000;691,211919;690,000000;58,202462
107,900000;50,000260;49,995000;691,205666;690,000000;58,192841
108,000000;49,999809;49,995000;691,247643;690,000000;58,159992
108,100000;50,000058;49,995000;691,291572;690,000000;58,184381
108,200000;49,999980;49,995000;691,276301;690,000000;58,220652
108,300000;49,999628;49,995000;691,287882;690,000000;58,227752
108,400000;49,999995;49,995000;691,236311;690,000000;58,185754
108,500000;49,999787;49,995000;691,240203;690,000000;58,216627
108,600000;49,999908;49,995000;691,277584;690,000000;58,197092
108,700000;50,000039;49,995000;691,264430;690,000000;58,248738
108,800000;49,999938;49,995000;691,250264;690,000000;58,218920
108,900000;49,999818;49,995000;691,245160;690,000000;58,215191
109,000000;50,000212;49,995000;691,276120;690,000000;58,223995
109,100000;50,000371;49,995000;691,234039;690,000000;58,226032
109,200000;50,000114;49,995000;691,328435;690,000000;58,153662
109,300000;50,000247;49,995000;691,332544;690,000000;58,215423
109,400000;50,000055;49,995000;691,276663;690,000000;58,211250
109,500000;49,999762;49,995000;691,192820;690,000000;58,222149
109,600000;50,000145;49,995000;691,189531;690,000000;58,206997
109,700000;50,000254;49,995000;691,216783;690,000000;58,233178
109,800000;49,999897;49,995000;691,246231;690,000000;58,183123
109,900000;50,000280;49,995000;691,263495;690,000000;58,220531
110,000000;49,999942;49,995000;691,350247;690,000000;58,220827
110,100000;49,999931;49,995000;691,276623;690,000000;58,185422
110,200000;50,000005;49,995000;691,296580;690,000000;58,215187
110,300000;50,000131;49,995000;691,270841;690,000000;58,177256
110,400000;50,000349;49,995000;691,278854;690,000000;58,218229
110,500000;49,999799;49,995000;691,220571;690,000000;58,206224
110,600000;50,000051;49,995000;691,269444;690,000000;58,221130
110,700000;49,999794;49,995000;691,233664;690,000000;58,199147
110,800000;49,999807;49,995000;691,237075;690,000000;58,238847
110,900000;49,999716;49,995000;691,243727;690,000000;58,196645
111,000000;50,000033;49,995000;691,214429;690,000000;58,219623
111,100000;49,999912;49,995000;691,266326;690,000000;58,232160
111,200000;49,999757;49,995000;691,226278;690,000000;58,192716
111,300000;50,000142;49,995000;691,215179;690,000000;58,245762
111,400000;50,000112;49,995000;691,279641;690,000000;58,200228
111,500000;50,000204;49,995000;691,186490;690,000000;58,164376
111,600000;49,999988;49,995000;691,249279;690,000000;58,218981
111,700000;50,000081;49,995000;691,381140;690,000000;58,225770
111,800000;49,999973;49,995000;691,273297;690,000000;58,218076
111,900000;50,000092;49,995000;691,310809;690,000000;58,215387
112,000000;50,000057;49,995000;691,259793;690,000000;58,233535
112,100000;50,000052;49,995000;691,226310;690,000000;58,249595
112,200000;49,999838;49,995000;691,347583;690,000000;58,213128
112,300000;49,999960;49,995000;691,220645;690,000000;58,222210
112,400000;49,999990;49,995000;691,257747;690,000000;58,152471
112,500000;49,999811;49,995000;691,283137;690,000000;58,225242
112,600000;49,999898;49,995000;691,191206;690,000000;58,205878
112,700000;49,999705;49,995000;691,308654;690,000000;58,209469
112,800000;49,999974;49,995000;691,233264;690,000000;58,217495
112,900000;50,000185;49,995000;691,239090;690,000000;58,232917
113,000000;50,000295;49,995000;691,287759;690,000000;58,215245
113,100000;50,000280;49,995000;691,334448;690,000000;58,189473
113,200000;49,999620;49,995000;691,212568;690,000000;58,169215
113,300000;50,000058;49,995000;691,252028;690,000000;58,201292
113,400000;50,000290;49,995000;691,108887;690,000000;58,222747
113,500000;49,999988;49,995000;691,203506;690,000000;58,188823
113,600000;49,999876;49,995000;691,193798;690,000000;58,162117
113,700000;50,000003;49,995000;691,285191;690,000000;58,232625
113,800000;49,999615;49,995000;691,254631;690,000000;58,191273
113,900000;49,999828;49,995000;691,192109;690,000000;58,213310
114,000000;49,999926;49,995000;691,283860;690,000000;58,199012
114,100000;50,000030;49,995000;691,317762;690,000000;58,186588
114,200000;49,999854;49,995000;691,336439;690,000000;58,249629
114,300000;50,000392;49,995000;691,181277;690,000000;58,176707
114,400000;49,999961;49,995000;691,240544;690,000000;58,220126
114,500000;50,000131;49,995000;691,269251;690,000000;58,201300
114,600000;50,000184;49,995000;691,255904;690,000000;58,224801
114,700000;50,000194;49,995000;691,391666;690,000000;58,223331
114,800000;49,999752;49,995000;691,286195;690,000000;58,190646
114,900000;49,999996;49,995000;691,331207;690,000000;58,210778
115,000000;49,999881;49,995000;691,260847;690,000000;58,263092
115,100000;50,000095;49,995000;691,249957;690,000000;58,207071
115,200000;50,000018;49,995000;691,232839;690,000000;58,229167
115,300000;49,999952;49,995000;691,342922;690,000000;58,196183
115,400000;49,999879;49,995000;691,264629;690,000000;58,216331
115,500000;50,000165;49,995000;691,228455;690,000000;58,232138
115,600000;49,999879;49,995000;691,274980;690,000000;58,242607
115,700000;49,999999;49,995000;691,283890;690,000000;58,230684
115,800000;49,999930;49,995000;691,298473;690,000000;58,201684
115,900000;50,000243;49,995000;691,194367;690,000000;58,214416
116,000000;50,000251;49,995000;691,212221;690,000000;58,213336
116,100000;49,999815;49,995000;691,272132;690,000000;58,215415
116,200000;50,000007;49,995000;691,252581;690,000000;58,213938
116,300000;50,000151;49,995000;691,246120;690,000000;58,241078
116,400000;49,999819;49,995000;691,240624;690,000000;58,228766
116,500000;49,999900;49,995000;691,221354;690,000000;58,193762
116,600000;50,000097;49,995000;691,247030;690,000000;58,242187
116,700000;49,999935;49,995000;691,295280;690,000000;58,238070
116,800000;50,000060;49,995000;691,230381;690,000000;58,198860
116,900000;49,999858;49,995000;691,255845;690,000000;58,213537
117,000000;49,999924;49,995000;691,223523;690,000000;58,227905
117,100000;49,999905;49,995000;691,214040;690,000000;58,189302
117,200000;50,000172;49,995000;691,194036;690,000000;58,206032
117,300000;50,000185;49,995000;691,282563;690,000000;58,213137
117,400000;50,000219;49,995000;691,272979;690,000000;58,221843
117,500000;50,000098;49,995000;691,267364;690,000000;58,179741
117,600000;50,000202;49,995000;691,272935;690,000000;58,178008
117,700000;49,999972;49,995000;691,242890;690,000000;58,182571
117,800000;49,999857;49,995000;691,200090;690,000000;58,234619
117,900000;50,000051;49,995000;691,214882;690,000000;58,202433
118,000000;49,999834;49,995000;691,343533;690,000000;58,185119
118,100000;49,999968;49,995000;691,198240;690,000000;58,242097
118,200000;49,999989;49,995000;691,174016;690,000000;58,199381
118,300000;50,000099;49,995000;691,303375;690,000000;58,208015
118,400000;49,999833;49,995000;691,233110;690,000000;58,210125
118,500000;49,999865;49,995000;691,282401;690,000000;58,211267
118,600000;49,999920;49,995000;691,255586;690,000000;58,242550
118,700000;50,000262;49,995000;691,179397;690,000000;58,193747
118,800000;50,000272;49,995000;691,270275;690,000000;58,243494
118,900000;49,999983;49,995000;691,228591;690,000000;58,243802
119,000000;49,999861;49,995000;691,274974;690,000000;58,228155
119,100000;50,000126;49,995000;691,279719;690,000000;58,199894
119,200000;50,000335;49,995000;691,347900;690,000000;58,220730
119,300000;50,000107;49,995000;691,277150;690,000000;58,204854
119,400000;49,999872;49,995000;691,274508;690,000000;58,241284
119,500000;50,000250;49,995000;691,308150;690,000000;58,219240
119,600000;49,999955;49,995000;691,188856;690,000000;58,231230
119,700000;50,000173;49,995000;691,267999;690,000000;58,241469
119,800000;50,000237;49,995000;691,261328;690,000000;58,201338
119,900000;50,000060;49,995000;691,240889;690,000000;58,192070
120,000000;50,000003;49,995000;691,205575;690,000000;58,228123
120,100000;50,000071;49,995000;691,283607;690,000000;58,187600
120,200000;49,999889;49,995000;691,263154;690,000000;58,211200
120,300000;49,999881;49,995000;691,196936;690,000000;58,224940
120,400000;49,999872;49,995000;691,323214;690,000000;58,207059
120,500000;50,000050;49,995000;691,211509;690,000000;58,199199
120,600000;49,999944;49,995000;691,247240;690,000000;58,190882
120,700000;49,999953;49,995000;691,274686;690,000000;58,206575
120,800000;49,999879;49,995000;691,253410;690,000000;58,191766
120,900000;49,999830;49,995000;691,247811;690,000000;58,191354
121,000000;50,000185;49,995000;691,266561;690,000000;58,210398
121,100000;49,999935;49,995000;691,350901;690,000000;58,198123
121,200000;50,000113;49,995000;691,358073;690,000000;58,235066
121,300000;50,000438;49,995000;691,292618;690,000000;58,203060
121,400000;50,000176;49,995000;691,277927;690,000000;58,237581
121,500000;49,999766;49,995000;691,203045;690,000000;58,201371
121,600000;50,000111;49,995000;691,282554;690,000000;58,200054
121,700000;50,000103;49,995000;691,229116;690,000000;58,217058
121,800000;50,000097;49,995000;691,284022;690,000000;58,218967
121,900000;50,000282;49,995000;691,219786;690,000000;58,212582
122,000000;50,000408;49,995000;691,260687;690,000000;58,200122
122,100000;49,999755;49,995000;691,214224;690,000000;58,210790
122,200000;49,999954;49,995000;691,212993;690,000000;58,188033
122,300000;49,999891;49,995000;691,235336;690,000000;58,188534
122,400000;49,999985;49,995000;691,278685;690,000000;58,200231
122,500000;49,999933;49,995000;691,307365;690,000000;58,179543
122,600000;49,999954;49,995000;691,211167;690,000000;58,207527
122,700000;49,999949;49,995000;691,222115;690,000000;58,219603
122,800000;49,999908;49,995000;691,272143;690,000000;58,181871
122,900000;50,000090;49,995000;691,240387;690,000000;58,215725
123,000000;50,000052;49,995000;691,294684;690,000000;58,170411
123,100000;49,999810;49,995000;691,305412;690,000000;58,187425
123,200000;49,999656;49,995000;691,159203;690,000000;58,196117
123,300000;49,999855;49,995000;691,219155;690,000000;58,212107
123,400000;50,000172;49,995000;691,324438;690,000000;58,180456
123,500000;50,000242;49,995000;691,264315;690,000000;58,161833
123,600000;50,000068;49,995000;691,276645;690,000000;58,207859
123,700000;49,999711;49,995000;691,264628;690,000000;58,187183
123,800000;49,999944;49,995000;691,254592;690,000000;58,190524
123,900000;50,000182;49,995000;691,224848;690,000000;58,258187
124,000000;50,000019;49,995000;691,184448;690,000000;58,203262
124,100000;50,000066;49,995000;691,251180;690,000000;58,207244
124,200000;50,000319;49,995000;691,316434;690,000000;58,234084
124,300000;49,999916;49,995000;691,220140;690,000000;58,234808
124,400000;50,000075;49,995000;691,250377;690,000000;58,202494
124,500000;50,000146;49,995000;691,276450;690,000000;58,212833
124,600000;50,000104;49,995000;691,255396;690,000000;58,195534
124,700000;49,999949;49,995000;691,216248;690,000000;58,218944
124,800000;50,000026;49,995000;691,140614;690,000000;58,199810
124,900000;49,999944;49,995000;691,236455;690,000000;58,202902
125,000000;50,000015;49,995000;691,240362;690,000000;58,215268
125,100000;50,000098;49,995000;691,277026;690,000000;58,190913
125,200000;49,999901;49,995000;691,223032;690,000000;58,166737
125,300000;50,000103;49,995000;691,208795;690,000000;58,162213
125,400000;50,000053;49,995000;691,287163;690,000000;58,206415
125,500000;49,999937;49,995000;691,235118;690,000000;58,219682
125,600000;49,999982;49,995000;691,234727;690,000000;58,213000
125,700000;50,000160;49,995000;691,258160;690,000000;58,201929
125,800000;50,000238;49,995000;691,185882;690,000000;58,203287
125,900000;49,999955;49,995000;691,203782;690,000000;58,210615
126,000000;50,000071;49,995000;691,218122;690,000000;58,237033
126,100000;49,999744;49,995000;691,239142;690,000000;58,217278
126,200000;49,999896;49,995000;691,258754;690,000000;58,218840
126,300000;50,000058;49,995000;691,268646;690,000000;58,242480
126,400000;50,000231;49,995000;691,209349;690,000000;58,223003
126,500000;49,999514;49,995000;691,235076;690,000000;58,217949
126,600000;49,999966;49,995000;691,305998;690,000000;58,185911
126,700000;49,999933;49,995000;691,316079;690,000000;58,245567
126,800000;49,999768;49,995000;691,275305;690,000000;58,226658
126,900000;49,999954;49,995000;691,184262;690,000000;58,183918
127,000000;49,999954;49,995000;691,166577;690,000000;58,197634
127,100000;50,000186;49,995000;691,230792;690,000000;58,227421
127,200000;49,999997;49,995000;691,214828;690,000000;58,181572
127,300000;50,000068;49,995000;691,351021;690,000000;58,210625
127,400000;50,000107;49,995000;691,280717;690,000000;58,199554
127,500000;50,000105;49,995000;691,141958;690,000000;58,195218
127,600000;49,999839;49,995000;691,283571;690,000000;58,177899
127,700000;49,999721;49,995000;691,206085;690,000000;58,253129
127,800000;49,999855;49,995000;691,182304;690,000000;58,204491
127,900000;50,000244;49,995000;691,175068;690,000000;58,221155
128,000000;50,000001;49,995000;691,296165;690,000000;58,204296
128,100000;50,000469;49,995000;691,237741;690,000000;58,224626
128,200000;50,000136;49,995000;691,312539;690,000000;58,178478
128,300000;50,000145;49,995000;691,298901;690,000000;58,204086
128,400000;50,000096;49,995000;691,204656;690,000000;58,249200
128,500000;49,999762;49,995000;691,204749;690,000000;58,267936
128,600000;49,999629;49,995000;691,276109;690,000000;58,216337
128,700000;49,999876;49,995000;691,271391;690,000000;58,211753
128,800000;49,999752;49,995000;691,305894;690,000000;58,230799
128,900000;49,999469;49,995000;691,230049;690,000000;58,217410
129,000000;49,999914;49,995000;691,230527;690,000000;58,199011
129,100000;50,000006;49,995000;691,147609;690,000000;58,216236
129,200000;49,999933;49,995000;691,225704;690,000000;58,228403
129,300000;50,000103;49,995000;691,235269;690,000000;58,234888
129,400000;49,999771;49,995000;691,232426;690,000000;58,231227
129,500000;50,000054;49,995000;691,202626;690,000000;58,200943
129,600000;50,000093;49,995000;691,241846;690,000000;58,214788
129,700000;50,000079;49,995000;691,197600;690,000000;58,200132
129,800000;49,999981;49,995000;691,219316;690,000000;58,158756
129,900000;50,000115;49,995000;691,235740;690,000000;58,202247
130,000000;49,999665;49,995000;691,249618;690,000000;58,191764
130,100000;49,999962;49,995000;691,175939;690,000000;58,198517
130,200000;50,000105;49,995000;691,163420;690,000000;58,197175
130,300000;49,999868;49,995000;691,261994;690,000000;58,251818
130,400000;49,999863;49,995000;691,274287;690,000000;58,229721
130,500000;49,999818;49,995000;691,207428;690,000000;58,222066
130,600000;50,000030;49,995000;691,261653;690,000000;58,175973
130,700000;50,000053;49,995000;691,273199;690,000000;58,210490
130,800000;49,999811;49,995000;691,288729;690,000000;58,214629
130,900000;50,000105;49,995000;691,263417;690,000000;58,222472
131,000000;49,999964;49,995000;691,233388;690,000000;58,211869
131,100000;49,999862;49,995000;691,299276;690,000000;58,220914
131,200000;49,999897;49,995000;691,283019;690,000000;58,168392
131,300000;50,000249;49,995000;691,363993;690,000000;58,216132
131,400000;50,000110;49,995000;691,282612;690,000000;58,209858
131,500000;49,999903;49,995000;691,214190;690,000000;58,199224
131,600000;49,999978;49,995000;691,162741;690,000000;58,224871
131,700000;50,000236;49,995000;691,212070;690,000000;58,183913
131,800000;49,999890;49,995000;691,291998;690,000000;58,204994
131,900000;50,000223;49,995000;691,145288;690,000000;58,194582
132,000000;50,000294;49,995000;691,282549;690,000000;58,201135
132,100000;50,000238;49,995000;691,297320;690,000000;58,184857
132,200000;49,999741;49,995000;691,286425;690,000000;58,185754
132,300000;49,999856;49,995000;691,283769;690,000000;58,183651
132,400000;49,999837;49,995000;691,242199;690,000000;58,194179
132,500000;49,999865;49,995000;691,248095;690,000000;58,236553
132,600000;50,000105;49,995000;691,247203;690,000000;58,214550
132,700000;50,000016;49,995000;691,262606;690,000000;58,233073
132,800000;49,999616;49,995000;691,226313;690,000000;58,185467
132,900000;50,000092;49,995000;691,153188;690,000000;58,195274
133,000000;50,000047;49,995000;691,287184;690,000000;58,218406
133,100000;50,000109;49,995000;691,277831;690,000000;58,167510
133,200000;49,999650;49,995000;691,298134;690,000000;58,236725
133,300000;49,999915;49,995000;691,289846;690,000000;58,206168
133,400000;49,999911;49,995000;691,243288;690,000000;58,167522
133,500000;50,000402;49,995000;691,351824;690,000000;58,246102
133,600000;49,999888;49,995000;691,324040;690,000000;58,214977
133,700000;50,000176;49,995000;691,270141;690,000000;58,220672
133,800000;50,000069;49,995000;691,197458;690,000000;58,200595
133,900000;49,999933;49,995000;691,298556;690,000000;58,198883
134,000000;50,000279;49,995000;691,258962;690,000000;58,214661
134,100000;50,000150;49,995000;691,269995;690,000000;58,218027
134,200000;50,000012;49,995000;691,316217;690,000000;58,218760
134,300000;49,999868;49,995000;691,253024;690,000000;58,211268
134,400000;49,999874;49,995000;691,227037;690,000000;58,227633
134,500000;50,000150;49,995000;691,355336;690,000000;58,240482
134,600000;49,999994;49,995000;691,215055;690,000000;58,205020
134,700000;50,000136;49,995000;691,193890;690,000000;58,206719
134,800000;50,000085;49,995000;691,248159;690,000000;58,223906
134,900000;50,000079;49,995000;691,232340;690,000000;58,199354
135,000000;49,999987;49,995000;691,241299;690,000000;58,206601
135,100000;50,000125;49,995000;691,243419;690,000000;58,220691
135,200000;50,000005;49,995000;691,244186;690,000000;58,223898
135,300000;49,999937;49,995000;691,270225;690,000000;58,222600
135,400000;49,999935;49,995000;691,246187;690,000000;58,227524
135,500000;50,000320;49,995000;691,225493;690,000000;58,203472
135,600000;50,000187;49,995000;691,282739;690,000000;58,196997
135,700000;49,999710;49,995000;691,277753;690,000000;58,226165
135,800000;49,999993;49,995000;691,257611;690,000000;58,209470
135,900000;50,000142;49,995000;691,237925;690,000000;58,229595
136,000000;50,000081;49,995000;691,198570;690,000000;58,236732
136,100000;49,999905;49,995000;691,231381;690,000000;58,205161
136,200000;49,999908;49,995000;691,315173;690,000000;58,223992
136,300000;50,000096;49,995000;691,342598;690,000000;58,171415
136,400000;49,999818;49,995000;691,306698;690,000000;58,212014
136,500000;50,000111;49,995000;691,244323;690,000000;58,217472
136,600000;50,000184;49,995000;691,241896;690,000000;58,191178
136,700000;50,000409;49,995000;691,242558;690,000000;58,195851
136,800000;49,999677;49,995000;691,292829;690,000000;58,192404
136,900000;49,999866;49,995000;691,242276;690,000000;58,216660
137,000000;50,000026;49,995000;691,200293;690,000000;58,205976
137,100000;50,000260;49,995000;691,275387;690,000000;58,210404
137,200000;50,000049;49,995000;691,273441;690,000000;58,213567
137,300000;50,000124;49,995000;691,277702;690,000000;58,180011
137,400000;49,999912;49,995000;691,252167;690,000000;58,196097
137,500000;49,999832;49,995000;691,322628;690,000000;58,215528
137,600000;50,000067;49,995000;691,279850;690,000000;58,217736
137,700000;50,000031;49,995000;691,291929;690,000000;58,189490
137,800000;50,000301;49,995000;691,224175;690,000000;58,179268
137,900000;49,999580;49,995000;691,313923;690,000000;58,215768
138,000000;50,000337;49,995000;691,378773;690,000000;58,190143
138,100000;49,999918;49,995000;691,293416;690,000000;58,192030
138,200000;50,000014;49,995000;691,268247;690,000000;58,223107
138,300000;49,999889;49,995000;691,282644;690,000000;58,198724
138,400000;49,999901;49,995000;691,309856;690,000000;58,195549
138,500000;50,000053;49,995000;691,228657;690,000000;58,209380
138,600000;50,000152;49,995000;691,272906;690,000000;58,215770
138,700000;50,000060;49,995000;691,154696;690,000000;58,241179
138,800000;49,999884;49,995000;691,280754;690,000000;58,224149
138,900000;50,000085;49,995000;691,304051;690,000000;58,213265
139,000000;49,999908;49,995000;691,255206;690,000000;58,195960
139,100000;49,999954;49,995000;691,299780;690,000000;58,208585
139,200000;50,000096;49,995000;691,301961;690,000000;58,156921
139,300000;50,000167;49,995000;691,185925;690,000000;58,212153
139,400000;49,999717;49,995000;691,230030;690,000000;58,220985
139,500000;49,999844;49,995000;691,184692;690,000000;58,214054
139,600000;49,999943;49,995000;691,202798;690,000000;58,206300
139,700000;50,000391;49,995000;691,223994;690,000000;58,236469
139,800000;49,999901;49,995000;691,270112;690,000000;58,233956
139,900000;50,000336;49,995000;691,293823;690,000000;58,176673
140,000000;50,000122;49,995000;691,283853;690,000000;58,203054
140,100000;50,000013;49,995000;691,384944;690,000000;58,186056
140,200000;49,999953;49,995000;691,302468;690,000000;58,212660
140,300000;49,999842;49,995000;691,292363;690,000000;58,205089
140,400000;50,000196;49,995000;691,227846;690,000000;58,180147
140,500000;49,999866;49,995000;691,243983;690,000000;58,194820
140,600000;49,999757;49,995000;691,310324;690,000000;58,249421
140,700000;49,999865;49,995000;691,329426;690,000000;58,213236
140,800000;49,999927;49,995000;691,207030;690,000000;58,220089
140,900000;49,999735;49,995000;691,213373;690,000000;58,190841
141,000000;50,000004;49,995000;691,257047;690,000000;58,250985
141,100000;49,999979;49,995000;691,194058;690,000000;58,185255
141,200000;50,000122;49,995000;691,293835;690,000000;58,226463
141,300000;50,000149;49,995000;691,262500;690,000000;58,203984
141,400000;50,000060;49,995000;691,199649;690,000000;58,186539
141,500000;49,999913;49,995000;691,251302;690,000000;58,265331
141,600000;49,999761;49,995000;691,275846;690,000000;58,199782
141,700000;50,000165;49,995000;691,255059;690,000000;58,207956
141,800000;50,000027;49,995000;691,242128;690,000000;58,233472
141,900000;49,999995;49,995000;691,350503;690,000000;58,261831
142,000000;50,000066;49,995000;691,282714;690,000000;58,199336
142,100000;50,000135;49,995000;691,210391;690,000000;58,178646
142,200000;50,000154;49,995000;691,312678;690,000000;58,216905
142,300000;49,999846;49,995000;691,185839;690,000000;58,266907
142,400000;49,999641;49,995000;691,326128;690,000000;58,210666
142,500000;50,000334;49,995000;691,322100;690,000000;58,242887
142,600000;49,999916;49,995000;691,188699;690,000000;58,233461
142,700000;49,999571;49,995000;691,222803;690,000000;58,181701
142,800000;49,999885;49,995000;691,265192;690,000000;58,199928
142,900000;50,000039;49,995000;691,184121;690,000000;58,200250
143,000000;49,999508;49,995000;691,318666;690,000000;58,217901
143,100000;50,000017;49,995000;691,221412;690,000000;58,207211
143,200000;50,000007;49,995000;691,215966;690,000000;58,215609
143,300000;49,999676;49,995000;691,235549;690,000000;58,180708
143,400000;49,999895;49,995000;691,233070;690,000000;58,218181
143,500000;50,000110;49,995000;691,197021;690,000000;58,214933
143,600000;50,000086;49,995000;691,188822;690,000000;58,209565
143,700000;49,999918;49,995000;691,210940;690,000000;58,243830
143,800000;49,999965;49,995000;691,293934;690,000000;58,172929
