# YHDA_VERSION=0.5
# TEST_SERVICE=PFK
# PLANT_TYPE=DGKCS
# STEP_ID=RES_MAX_POS200
# STEP_NAME=Maksimum çıkış gücü — Δf = +200 mHz / 50,2 Hz
# TESIS_ADI=YHDA Örnek DGKÇS
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=800.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.5
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=800.0
# UNIT_PNOM_MW=800.0
# RPMAX_MW=50.0
# RPMIN_MW=40.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=690.0
# PSET_MIN_MW=230.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;fuel_valve_pct
682,600000;49,999118;50,200000;640,045257;690,000000;50,794228
682,700000;49,998973;50,200000;640,041816;690,000000;50,830697
682,800000;49,998916;50,200000;639,903384;690,000000;50,769823
682,900000;49,999274;50,200000;639,962118;690,000000;50,821632
683,000000;49,998313;50,200000;639,986453;690,000000;50,828400
683,100000;49,998983;50,200000;639,907526;690,000000;50,737241
683,200000;49,999181;50,200000;639,951962;690,000000;50,880007
683,300000;49,998626;50,200000;640,138953;690,000000;50,830193
683,400000;49,998630;50,200000;639,901718;690,000000;50,769070
683,500000;49,998946;50,200000;640,027487;690,000000;50,841257
683,600000;49,999096;50,200000;640,052350;690,000000;50,861380
683,700000;49,999131;50,200000;639,982252;690,000000;50,822990
683,800000;49,998962;50,200000;640,066225;690,000000;50,768625
683,900000;49,998940;50,200000;640,111937;690,000000;50,856042
684,000000;49,999265;50,200000;639,915713;690,000000;50,753190
684,100000;49,999033;50,200000;640,032356;690,000000;50,725967
684,200000;49,998466;50,200000;640,126420;690,000000;50,867582
684,300000;49,999043;50,200000;640,159737;690,000000;50,805729
684,400000;49,998326;50,200000;639,952094;690,000000;50,747896
684,500000;49,998736;50,200000;640,041746;690,000000;50,808825
684,600000;49,998440;50,200000;639,821354;690,000000;50,772502
684,700000;49,998625;50,200000;639,875430;690,000000;50,793916
684,800000;49,998868;50,200000;640,031960;690,000000;50,777001
684,900000;49,998782;50,200000;639,852902;690,000000;50,780469
685,000000;49,998841;50,200000;640,088366;690,000000;50,825976
685,100000;49,998588;50,200000;640,129436;690,000000;50,761379
685,200000;49,998437;50,200000;639,938571;690,000000;50,833545
685,300000;49,998497;50,200000;639,983211;690,000000;50,744965
685,400000;49,998752;50,200000;639,847965;690,000000;50,818863
685,500000;49,998743;50,200000;639,791874;690,000000;50,797631
685,600000;49,998787;50,200000;640,071392;690,000000;50,786062
685,700000;49,998753;50,200000;640,201930;690,000000;50,773000
685,800000;49,998455;50,200000;640,234439;690,000000;50,835715
685,900000;49,998298;50,200000;639,892566;690,000000;50,771395
686,000000;49,998311;50,200000;640,031642;690,000000;50,815760
686,100000;49,998336;50,200000;639,996136;690,000000;50,729759
686,200000;49,999056;50,200000;639,764178;690,000000;50,793017
686,300000;49,998542;50,200000;640,084661;690,000000;50,793157
686,400000;49,998220;50,200000;640,161045;690,000000;50,731434
686,500000;49,998338;50,200000;640,116326;690,000000;50,800364
686,600000;49,998483;50,200000;640,087003;690,000000;50,813591
686,700000;49,998218;50,200000;640,071048;690,000000;50,802348
686,800000;49,998249;50,200000;639,857538;690,000000;50,770950
686,900000;49,998624;50,200000;639,874272;690,000000;50,820400
687,000000;49,998353;50,200000;639,993024;690,000000;50,787411
687,100000;49,997989;50,200000;640,089305;690,000000;50,748958
687,200000;49,998301;50,200000;639,948738;690,000000;50,738241
687,300000;49,998193;50,200000;639,997801;690,000000;50,834655
687,400000;49,997948;50,200000;639,878150;690,000000;50,855325
687,500000;49,998381;50,200000;640,115005;690,000000;50,794346
687,600000;49,998227;50,200000;640,020790;690,000000;50,768658
687,700000;49,998459;50,200000;639,862343;690,000000;50,798979
687,800000;49,998081;50,200000;639,915759;690,000000;50,799134
687,900000;49,998588;50,200000;640,131676;690,000000;50,845428
688,000000;49,998242;50,200000;640,114559;690,000000;50,848410
688,100000;49,997884;50,200000;639,983514;690,000000;50,763337
688,200000;49,997983;50,200000;639,859160;690,000000;50,778635
688,300000;49,998459;50,200000;639,775420;690,000000;50,822024
688,400000;49,998149;50,200000;639,910350;690,000000;50,824754
688,500000;49,998180;50,200000;640,049544;690,000000;50,793341
688,600000;49,998190;50,200000;639,902068;690,000000;50,824111
688,700000;49,998380;50,200000;640,165439;690,000000;50,730806
688,800000;49,998227;50,200000;640,073658;690,000000;50,742257
688,900000;49,998116;50,200000;639,982068;690,000000;50,868715
689,000000;49,998504;50,200000;639,755252;690,000000;50,788603
689,100000;49,997972;50,200000;640,040558;690,000000;50,746355
689,200000;49,997677;50,200000;639,913045;690,000000;50,789088
689,300000;49,997876;50,200000;640,065834;690,000000;50,855774
689,400000;49,998024;50,200000;640,256850;690,000000;50,771434
689,500000;49,998394;50,200000;639,919649;690,000000;50,768000
689,600000;49,997856;50,200000;640,112000;690,000000;50,768009
689,700000;49,997840;50,200000;639,970397;690,000000;50,816416
689,800000;49,998048;50,200000;640,179502;690,000000;50,740313
689,900000;49,998301;50,200000;639,963643;690,000000;50,798958
690,000000;49,998212;50,200000;639,992993;690,000000;50,799031
690,100000;49,997605;50,200000;639,932069;690,000000;50,814785
690,200000;49,998253;50,200000;640,053505;690,000000;50,753578
690,300000;49,998016;50,200000;639,902014;690,000000;50,801659
690,400000;49,997659;50,200000;640,131007;690,000000;50,782699
690,500000;49,997816;50,200000;639,964490;690,000000;50,832890
690,600000;49,997622;50,200000;640,183343;690,000000;50,818640
690,700000;49,997718;50,200000;640,244411;690,000000;50,754692
690,800000;49,997831;50,200000;640,108335;690,000000;50,757033
690,900000;49,998026;50,200000;640,011021;690,000000;50,769446
691,000000;49,997813;50,200000;639,947841;690,000000;50,859412
691,100000;49,998081;50,200000;639,980851;690,000000;50,851457
691,200000;49,998214;50,200000;640,074440;690,000000;50,810539
691,300000;49,997410;50,200000;640,101647;690,000000;50,739432
691,400000;49,997946;50,200000;640,049764;690,000000;50,798167
691,500000;49,997658;50,200000;639,879530;690,000000;50,803069
691,600000;49,997784;50,200000;640,007347;690,000000;50,798178
691,700000;49,997833;50,200000;640,038743;690,000000;50,763005
691,800000;49,997553;50,200000;640,106523;690,000000;50,782888
691,900000;49,997924;50,200000;639,944844;690,000000;50,795638
692,000000;49,997937;50,200000;639,858448;690,000000;50,790158
692,100000;49,997567;50,200000;640,093836;690,000000;50,766914
692,200000;49,997448;50,200000;639,943455;690,000000;50,879500
692,300000;49,997662;50,200000;639,814503;690,000000;50,767214
692,400000;49,997859;50,200000;640,171716;690,000000;50,807479
692,500000;49,997667;50,200000;639,907456;690,000000;50,724075
692,600000;49,997931;50,200000;639,825933;690,000000;50,751144
692,700000;49,997608;50,200000;640,086826;690,000000;50,767114
692,800000;49,997763;50,200000;639,914949;690,000000;50,841953
692,900000;49,997682;50,200000;639,740578;690,000000;50,868241
693,000000;49,997773;50,200000;639,918575;690,000000;50,777049
693,100000;49,997790;50,200000;640,016452;690,000000;50,765126
693,200000;49,997356;50,200000;640,162265;690,000000;50,773180
693,300000;49,997431;50,200000;640,040161;690,000000;50,741582
693,400000;49,997446;50,200000;640,005598;690,000000;50,872610
693,500000;49,997346;50,200000;639,918061;690,000000;50,726209
693,600000;49,997643;50,200000;639,947843;690,000000;50,794489
693,700000;49,998025;50,200000;640,131244;690,000000;50,789767
693,800000;49,997763;50,200000;639,892473;690,000000;50,847168
693,900000;49,997603;50,200000;639,938343;690,000000;50,803252
694,000000;49,997382;50,200000;639,837389;690,000000;50,773686
694,100000;49,997618;50,200000;640,168109;690,000000;50,757270
694,200000;49,997318;50,200000;640,014577;690,000000;50,831186
694,300000;49,997540;50,200000;639,876568;690,000000;50,745906
694,400000;49,997932;50,200000;639,936628;690,000000;50,780217
694,500000;49,997668;50,200000;639,907080;690,000000;50,759158
694,600000;49,997167;50,200000;640,095602;690,000000;50,816175
694,700000;49,997693;50,200000;640,041694;690,000000;50,811940
694,800000;49,997375;50,200000;639,940371;690,000000;50,793242
694,900000;49,997761;50,200000;640,039819;690,000000;50,762523
695,000000;49,996963;50,200000;640,140085;690,000000;50,840276
695,100000;49,997591;50,200000;639,790404;690,000000;50,888717
695,200000;49,997541;50,200000;640,121787;690,000000;50,853575
695,300000;49,997515;50,200000;640,072603;690,000000;50,833643
695,400000;49,997380;50,200000;640,135599;690,000000;50,788899
695,500000;49,997271;50,200000;639,902826;690,000000;50,778046
695,600000;49,997290;50,200000;639,944034;690,000000;50,785062
695,700000;49,997684;50,200000;639,985493;690,000000;50,792925
695,800000;49,996902;50,200000;639,786100;690,000000;50,830858
695,900000;49,997569;50,200000;639,997897;690,000000;50,778786
696,000000;49,997142;50,200000;640,059125;690,000000;50,755900
696,100000;49,997100;50,200000;639,901292;690,000000;50,779791
696,200000;49,997146;50,200000;639,845684;690,000000;50,870672
696,300000;49,997272;50,200000;640,108530;690,000000;50,813716
696,400000;49,997115;50,200000;639,868266;690,000000;50,737780
696,500000;49,996940;50,200000;640,099074;690,000000;50,838770
696,600000;49,997355;50,200000;640,061541;690,000000;50,744175
696,700000;49,997530;50,200000;639,822862;690,000000;50,810151
696,800000;49,997137;50,200000;639,936220;690,000000;50,745970
696,900000;49,997185;50,200000;640,121290;690,000000;50,806895
697,000000;49,997196;50,200000;640,033176;690,000000;50,846999
697,100000;49,997017;50,200000;640,114577;690,000000;50,795904
697,200000;49,997260;50,200000;639,922034;690,000000;50,829863
697,300000;49,997085;50,200000;639,933214;690,000000;50,781187
697,400000;49,997212;50,200000;639,918249;690,000000;50,763069
697,500000;49,997179;50,200000;640,064961;690,000000;50,829262
697,600000;49,997003;50,200000;640,234098;690,000000;50,830342
697,700000;49,996771;50,200000;640,140332;690,000000;50,814416
697,800000;49,996958;50,200000;640,068433;690,000000;50,781126
697,900000;49,996708;50,200000;640,017311;690,000000;50,833426
698,000000;49,996968;50,200000;640,067258;690,000000;50,795224
698,100000;49,996836;50,200000;639,900208;690,000000;50,829059
698,200000;49,996435;50,200000;639,995903;690,000000;50,815382
698,300000;49,996888;50,200000;640,104117;690,000000;50,823564
698,400000;49,996677;50,200000;640,115525;690,000000;50,794430
698,500000;49,996494;50,200000;640,021312;690,000000;50,816766
698,600000;49,997363;50,200000;639,959235;690,000000;50,807619
698,700000;49,996995;50,200000;640,240102;690,000000;50,797294
698,800000;49,996486;50,200000;640,074712;690,000000;50,753873
698,900000;49,997456;50,200000;640,128008;690,000000;50,726098
699,000000;49,996888;50,200000;639,911222;690,000000;50,857490
699,100000;49,996631;50,200000;639,923463;690,000000;50,812448
699,200000;49,997187;50,200000;639,973505;690,000000;50,789439
699,300000;49,996835;50,200000;639,993756;690,000000;50,793226
699,400000;49,996856;50,200000;639,982847;690,000000;50,756718
699,500000;49,996787;50,200000;639,931197;690,000000;50,780693
699,600000;49,996843;50,200000;640,062038;690,000000;50,828874
699,700000;49,996686;50,200000;639,875331;690,000000;50,740948
699,800000;49,996605;50,200000;640,260881;690,000000;50,829362
699,900000;49,996805;50,200000;640,059875;690,000000;50,806758
700,000000;49,996686;50,200000;639,847615;690,000000;50,805877
700,100000;49,996645;50,200000;639,892508;690,000000;50,847319
700,200000;49,996439;50,200000;640,094713;690,000000;50,804589
700,300000;49,997145;50,200000;639,984497;690,000000;50,775398
700,400000;49,996467;50,200000;639,998244;690,000000;50,831580
700,500000;49,996588;50,200000;640,074965;690,000000;50,812323
700,600000;49,996410;50,200000;640,075586;690,000000;50,810238
700,700000;49,997093;50,200000;640,011232;690,000000;50,769499
700,800000;49,996587;50,200000;640,003247;690,000000;50,759697
700,900000;49,996616;50,200000;640,054809;690,000000;50,922670
701,000000;49,996431;50,200000;639,828272;690,000000;50,921002
701,100000;49,996782;50,200000;639,987035;690,000000;50,766902
701,200000;49,996787;50,200000;639,920210;690,000000;50,797541
701,300000;49,996575;50,200000;640,165373;690,000000;50,805634
701,400000;49,996515;50,200000;640,013000;690,000000;50,718141
701,500000;49,996601;50,200000;639,771760;690,000000;50,770431
701,600000;49,996169;50,200000;639,934728;690,000000;50,863624
701,700000;49,996330;50,200000;640,002950;690,000000;50,832802
701,800000;49,996392;50,200000;639,714568;690,000000;50,864089
701,900000;49,996408;50,200000;640,009595;690,000000;50,731721
702,000000;49,996440;50,200000;639,936646;690,000000;50,778387
702,100000;49,996637;50,200000;639,909568;690,000000;50,804129
702,200000;49,996722;50,200000;639,972724;690,000000;50,797634
702,300000;49,996655;50,200000;639,994336;690,000000;50,852963
702,400000;49,996151;50,200000;639,998710;690,000000;50,816990
702,500000;49,996440;50,200000;639,983625;690,000000;50,813721
702,600000;49,996242;50,200000;640,045966;690,000000;50,825045
702,700000;49,996491;50,200000;639,816686;690,000000;50,807679
702,800000;49,996492;50,200000;639,810587;690,000000;50,819267
702,900000;49,996179;50,200000;639,896876;690,000000;50,838249
703,000000;49,996716;50,200000;640,086392;690,000000;50,781021
703,100000;49,996992;50,200000;639,994126;690,000000;50,793123
703,200000;49,996179;50,200000;639,971721;690,000000;50,777764
703,300000;49,996072;50,200000;639,879826;690,000000;50,783386
703,400000;49,996344;50,200000;640,044789;690,000000;50,802475
703,500000;49,996601;50,200000;639,903553;690,000000;50,840077
703,600000;49,996601;50,200000;640,054289;690,000000;50,786417
703,700000;49,996317;50,200000;640,099548;690,000000;50,792656
703,800000;49,996351;50,200000;640,028755;690,000000;50,847704
703,900000;49,995927;50,200000;639,925162;690,000000;50,788296
704,000000;49,995839;50,200000;639,996116;690,000000;50,792493
704,100000;49,996478;50,200000;639,785460;690,000000;50,793864
704,200000;49,996374;50,200000;639,777566;690,000000;50,819676
704,300000;49,996174;50,200000;640,027852;690,000000;50,832558
704,400000;49,996305;50,200000;640,163013;690,000000;50,685881
704,500000;49,995835;50,200000;639,962600;690,000000;50,769135
704,600000;49,996465;50,200000;639,945460;690,000000;50,809385
704,700000;49,996165;50,200000;639,957203;690,000000;50,777545
704,800000;49,996462;50,200000;640,072940;690,000000;50,836598
704,900000;49,995972;50,200000;639,989169;690,000000;50,781647
705,000000;49,996041;50,200000;640,189202;690,000000;50,804263
705,100000;49,996320;50,200000;640,082363;690,000000;50,823339
705,200000;49,996134;50,200000;640,109429;690,000000;50,826776
705,300000;49,996312;50,200000;639,971081;690,000000;50,751919
705,400000;49,995817;50,200000;640,094848;690,000000;50,818071
705,500000;49,996154;50,200000;640,073559;690,000000;50,812687
705,600000;49,996004;50,200000;639,883604;690,000000;50,751739
705,700000;49,996225;50,200000;639,725120;690,000000;50,785465
705,800000;49,995615;50,200000;640,068801;690,000000;50,764528
705,900000;49,996085;50,200000;640,126353;690,000000;50,803964
706,000000;49,996211;50,200000;639,949399;690,000000;50,843663
706,100000;49,995875;50,200000;639,931989;690,000000;50,814858
706,200000;49,996175;50,200000;640,134084;690,000000;50,816598
706,300000;49,996086;50,200000;639,883652;690,000000;50,782677
706,400000;49,996108;50,200000;639,945647;690,000000;50,742540
706,500000;49,996225;50,200000;639,804861;690,000000;50,762994
706,600000;49,996072;50,200000;639,940019;690,000000;50,783464
706,700000;49,995829;50,200000;640,031047;690,000000;50,723672
706,800000;49,996038;50,200000;639,874394;690,000000;50,779181
706,900000;49,996582;50,200000;640,069334;690,000000;50,780462
707,000000;49,996253;50,200000;640,133473;690,000000;50,774239
707,100000;49,996588;50,200000;640,117610;690,000000;50,771389
707,200000;49,996067;50,200000;640,032306;690,000000;50,745162
707,300000;49,996432;50,200000;639,802458;690,000000;50,813903
707,400000;49,995847;50,200000;640,204115;690,000000;50,807115
707,500000;49,995838;50,200000;639,950380;690,000000;50,806992
707,600000;49,995600;50,200000;640,112395;690,000000;50,795872
707,700000;49,995939;50,200000;640,065581;690,000000;50,812466
707,800000;49,995710;50,200000;639,855101;690,000000;50,829920
707,900000;49,995641;50,200000;639,895794;690,000000;50,789941
708,000000;49,996204;50,200000;640,094992;690,000000;50,810878
708,100000;49,996296;50,200000;640,151883;690,000000;50,778591
708,200000;49,995763;50,200000;639,957926;690,000000;50,820642
708,300000;49,995634;50,200000;640,076277;690,000000;50,853375
708,400000;49,995945;50,200000;640,057468;690,000000;50,761983
708,500000;49,995706;50,200000;639,930103;690,000000;50,864426
708,600000;49,995751;50,200000;640,077347;690,000000;50,874372
708,700000;49,995582;50,200000;639,984123;690,000000;50,879148
708,800000;49,995829;50,200000;640,052422;690,000000;50,788003
708,900000;49,995498;50,200000;639,990760;690,000000;50,807827
709,000000;49,995967;50,200000;639,980125;690,000000;50,799476
709,100000;49,995274;50,200000;639,900251;690,000000;50,797774
709,200000;49,995879;50,200000;640,197224;690,000000;50,842444
709,300000;49,995690;50,200000;639,996224;690,000000;50,765642
709,400000;49,995977;50,200000;639,987102;690,000000;50,768579
709,500000;49,995876;50,200000;639,830781;690,000000;50,804316
709,600000;49,995475;50,200000;640,017651;690,000000;50,758443
709,700000;49,995760;50,200000;639,948653;690,000000;50,774979
709,800000;49,995498;50,200000;640,071698;690,000000;50,756498
709,900000;49,995758;50,200000;639,967925;690,000000;50,779261
710,000000;49,996073;50,200000;639,935400;690,000000;50,839049
710,100000;49,995924;50,200000;640,104240;690,000000;50,776996
710,200000;49,995476;50,200000;640,006178;690,000000;50,785929
710,300000;49,995570;50,200000;639,868177;690,000000;50,839195
710,400000;49,995826;50,200000;640,003657;690,000000;50,732699
710,500000;49,995567;50,200000;639,952470;690,000000;50,799986
710,600000;49,995351;50,200000;640,057696;690,000000;50,825365
710,700000;49,995527;50,200000;639,979495;690,000000;50,784521
710,800000;49,995527;50,200000;639,820588;690,000000;50,855802
710,900000;49,995652;50,200000;640,056578;690,000000;50,775118
711,000000;49,995186;50,200000;639,950230;690,000000;50,772281
711,100000;49,995324;50,200000;640,075913;690,000000;50,796215
711,200000;49,995050;50,200000;639,946980;690,000000;50,867134
711,300000;49,995732;50,200000;639,992564;690,000000;50,785498
711,400000;49,995168;50,200000;639,908808;690,000000;50,780812
711,500000;49,995587;50,200000;640,031394;690,000000;50,799771
711,600000;49,995415;50,200000;640,142886;690,000000;50,841112
711,700000;49,995811;50,200000;640,056184;690,000000;50,736511
711,800000;49,995278;50,200000;639,992858;690,000000;50,804426
711,900000;49,995629;50,200000;640,098734;690,000000;50,754850
712,000000;49,995706;50,200000;639,990688;690,000000;50,773685
712,100000;49,995633;50,200000;639,887238;690,000000;50,748093
712,200000;49,995264;50,200000;640,154163;690,000000;50,841620
712,300000;49,995285;50,200000;640,073335;690,000000;50,803166
712,400000;49,994727;50,200000;639,938366;690,000000;50,772294
712,500000;49,995301;50,200000;639,962193;690,000000;50,742385
712,600000;49,995532;50,200000;639,862986;690,000000;50,823634
712,700000;49,995425;50,200000;640,169184;690,000000;50,835715
712,800000;49,995511;50,200000;639,806819;690,000000;50,831110
712,900000;49,995619;50,200000;640,185133;690,000000;50,779061
713,000000;49,995649;50,200000;639,752909;690,000000;50,764961
713,100000;49,994911;50,200000;640,045444;690,000000;50,873639
713,200000;49,995559;50,200000;639,954106;690,000000;50,775281
713,300000;49,995625;50,200000;640,103863;690,000000;50,842256
713,400000;49,995587;50,200000;639,990237;690,000000;50,800109
713,500000;49,995680;50,200000;639,908769;690,000000;50,817658
713,600000;49,994915;50,200000;639,906822;690,000000;50,733512
713,700000;49,994947;50,200000;639,978642;690,000000;50,792071
713,800000;49,995714;50,200000;639,971503;690,000000;50,778404
713,900000;49,995418;50,200000;639,773402;690,000000;50,836385
714,000000;49,995367;50,200000;640,051830;690,000000;50,834904
714,100000;49,995378;50,200000;640,054196;690,000000;50,817226
714,200000;49,995813;50,200000;640,015519;690,000000;50,818686
714,300000;49,995489;50,200000;639,784608;690,000000;50,848019
714,400000;49,995500;50,200000;640,040648;690,000000;50,840779
714,500000;49,994736;50,200000;639,972338;690,000000;50,805896
714,600000;49,995211;50,200000;640,105389;690,000000;50,801980
714,700000;49,995305;50,200000;639,825296;690,000000;50,795902
714,800000;49,995026;50,200000;640,062820;690,000000;50,828490
714,900000;49,995871;50,200000;639,885161;690,000000;50,833229
715,000000;49,995564;50,200000;639,914943;690,000000;50,844180
715,100000;49,995172;50,200000;639,914426;690,000000;50,776836
715,200000;49,995269;50,200000;639,935049;690,000000;50,804858
715,300000;49,995075;50,200000;639,979470;690,000000;50,778481
715,400000;49,994748;50,200000;640,144697;690,000000;50,805196
715,500000;49,995163;50,200000;640,018175;690,000000;50,803703
715,600000;49,995238;50,200000;640,119032;690,000000;50,813914
715,700000;49,995377;50,200000;640,140854;690,000000;50,830460
715,800000;49,995248;50,200000;639,944090;690,000000;50,809124
715,900000;49,995404;50,200000;639,925420;690,000000;50,912204
716,000000;49,995110;50,200000;639,974457;690,000000;50,819045
716,100000;49,994943;50,200000;639,847845;690,000000;50,780373
716,200000;49,995327;50,200000;640,010210;690,000000;50,743649
716,300000;49,995484;50,200000;640,060294;690,000000;50,790551
716,400000;49,994662;50,200000;639,909672;690,000000;50,745697
716,500000;49,995219;50,200000;640,088969;690,000000;50,767460
716,600000;49,995004;50,200000;639,923096;690,000000;50,833678
716,700000;49,994825;50,200000;639,963808;690,000000;50,735624
716,800000;49,995007;50,200000;640,118684;690,000000;50,783779
716,900000;49,995191;50,200000;639,914895;690,000000;50,817098
717,000000;49,994923;50,200000;639,956185;690,000000;50,790064
717,100000;49,994783;50,200000;640,076120;690,000000;50,796344
717,200000;49,995181;50,200000;640,112999;690,000000;50,871309
717,300000;49,995193;50,200000;640,017441;690,000000;50,832057
717,400000;49,995217;50,200000;640,123417;690,000000;50,782527
717,500000;49,994973;50,200000;640,086005;690,000000;50,726471
717,600000;49,995241;50,200000;639,900056;690,000000;50,830169
717,700000;49,994700;50,200000;639,820484;690,000000;50,819599
717,800000;49,995281;50,200000;640,088103;690,000000;50,702352
717,900000;49,995169;50,200000;639,998429;690,000000;50,761576
718,000000;49,994805;50,200000;640,018772;690,000000;50,798385
718,100000;49,995129;50,200000;639,952565;690,000000;50,754789
718,200000;49,994943;50,200000;639,901874;690,000000;50,797956
718,300000;49,994758;50,200000;640,045710;690,000000;50,738706
718,400000;49,995163;50,200000;640,020120;690,000000;50,800900
718,500000;49,995060;50,200000;640,083715;690,000000;50,785539
718,600000;49,995055;50,200000;640,171321;690,000000;50,789068
718,700000;49,994499;50,200000;639,795233;690,000000;50,762793
718,800000;49,995203;50,200000;639,995089;690,000000;50,819025
718,900000;49,994875;50,200000;639,993332;690,000000;50,820105
719,000000;49,995166;50,200000;640,022852;690,000000;50,821346
719,100000;49,994756;50,200000;640,139132;690,000000;50,766427
719,200000;49,994990;50,200000;640,004569;690,000000;50,807780
719,300000;49,994830;50,200000;639,894177;690,000000;50,824773
719,400000;49,995212;50,200000;640,080935;690,000000;50,823890
719,500000;49,995201;50,200000;639,949459;690,000000;50,830543
719,600000;49,995031;50,200000;640,150887;690,000000;50,788870
719,700000;49,995123;50,200000;639,896127;690,000000;50,773944
719,800000;49,994994;50,200000;639,975249;690,000000;50,827385
719,900000;49,994799;50,200000;639,921375;690,000000;50,807986
720,000000;49,994487;50,200000;639,853846;690,000000;50,806974
720,100000;49,994458;50,200000;640,199933;690,000000;50,797280
720,200000;49,995023;50,200000;640,029758;690,000000;50,738451
720,300000;49,994874;50,200000;639,781269;690,000000;50,777636
720,400000;49,994556;50,200000;639,850816;690,000000;50,862238
720,500000;49,994879;50,200000;640,055205;690,000000;50,774432
720,600000;49,994492;50,200000;639,956151;690,000000;50,716743
720,700000;49,994875;50,200000;640,166438;690,000000;50,840681
720,800000;49,995067;50,200000;640,022578;690,000000;50,825601
720,900000;49,994776;50,200000;639,913620;690,000000;50,755820
721,000000;49,994861;50,200000;640,155083;690,000000;50,750213
721,100000;49,994337;50,200000;640,047313;690,000000;50,729248
721,200000;49,994708;50,200000;639,967378;690,000000;50,776401
721,300000;49,995217;50,200000;639,953736;690,000000;50,813861
721,400000;49,994623;50,200000;639,868031;690,000000;50,832701
721,500000;49,995010;50,200000;639,991310;690,000000;50,744797
721,600000;49,994931;50,200000;639,948048;690,000000;50,785581
721,700000;49,994919;50,200000;639,991230;690,000000;50,770067
721,800000;49,994426;50,200000;640,096361;690,000000;50,747272
721,900000;49,994597;50,200000;640,142432;690,000000;50,782212
722,000000;49,994286;50,200000;639,859092;690,000000;50,845772
722,100000;49,994810;50,200000;640,297216;690,000000;50,760116
722,200000;49,994595;50,200000;640,211382;690,000000;50,872458
722,300000;49,994809;50,200000;639,963516;690,000000;50,753925
722,400000;49,994686;50,200000;639,798896;690,000000;50,763386
722,500000;49,994563;50,200000;640,245615;690,000000;50,794701
722,600000;49,994845;50,200000;640,179481;690,000000;50,743731
722,700000;49,994528;50,200000;639,955676;690,000000;50,861112
722,800000;49,995033;50,200000;640,019532;690,000000;50,817408
722,900000;49,994608;50,200000;640,054565;690,000000;50,739218
723,000000;49,994776;50,200000;639,766378;690,000000;50,835120
723,100000;49,994272;50,200000;639,931055;690,000000;50,839802
723,200000;49,994325;50,200000;640,116625;690,000000;50,768424
723,300000;49,994259;50,200000;639,883285;690,000000;50,819201
723,400000;49,994453;50,200000;639,809512;690,000000;50,750132
723,500000;49,994266;50,200000;639,946206;690,000000;50,821141
723,600000;49,994697;50,200000;639,873638;690,000000;50,829048
723,700000;49,994832;50,200000;640,199556;690,000000;50,744748
723,800000;49,994690;50,200000;640,213903;690,000000;50,790600
723,900000;49,994939;50,200000;639,902807;690,000000;50,868031
724,000000;49,994702;50,200000;640,085581;690,000000;50,833444
724,100000;49,994456;50,200000;639,929104;690,000000;50,804903
724,200000;49,994576;50,200000;639,914381;690,000000;50,827422
724,300000;49,994690;50,200000;639,937775;690,000000;50,797392
724,400000;49,994693;50,200000;639,986472;690,000000;50,797079
724,500000;49,994540;50,200000;639,955982;690,000000;50,768962
724,600000;49,994798;50,200000;639,972611;690,000000;50,799352
724,700000;49,994163;50,200000;639,841817;690,000000;50,768350
724,800000;49,994352;50,200000;639,933839;690,000000;50,812110
724,900000;49,994562;50,200000;639,922962;690,000000;50,776280
725,000000;49,994354;50,200000;640,000360;690,000000;50,869216
725,100000;49,995260;50,200000;640,076561;690,000000;50,807920
725,200000;49,994227;50,200000;639,912127;690,000000;50,800068
725,300000;49,994349;50,200000;640,036995;690,000000;50,789245
725,400000;49,994345;50,200000;640,014308;690,000000;50,732667
725,500000;49,994750;50,200000;640,106764;690,000000;50,786158
725,600000;49,994287;50,200000;639,762689;690,000000;50,826868
725,700000;49,994600;50,200000;640,150864;690,000000;50,801698
725,800000;49,994757;50,200000;640,006573;690,000000;50,734915
725,900000;49,994760;50,200000;640,013742;690,000000;50,800298
726,000000;49,994725;50,200000;639,981575;690,000000;50,803285
726,100000;49,994297;50,200000;640,115724;690,000000;50,789078
726,200000;49,994516;50,200000;640,154545;690,000000;50,782339
726,300000;49,993758;50,200000;640,161377;690,000000;50,837756
726,400000;49,994530;50,200000;639,774570;690,000000;50,808717
726,500000;49,994315;50,200000;639,891722;690,000000;50,809170
726,600000;49,994612;50,200000;639,934349;690,000000;50,834071
726,700000;49,994203;50,200000;639,754814;690,000000;50,807308
