# YHDA_VERSION=0.6.0
# TEST_SERVICE=PFK
# PLANT_TYPE=DGKCS
# STEP_ID=SENS_49_990
# STEP_NAME=Hassasiyet — 49,990 Hz
# TESIS_ADI=YHDA Örnek DGKÇS
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=800.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.0
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=800.0
# UNIT_PNOM_MW=800.0
# RPMAX_MW=50.0
# RPMIN_MW=40.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=690.0
# PSET_MIN_MW=230.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;fuel_valve_pct
99,600000;49,999949;49,990000;692,412619;690,000000;58,382868
99,700000;50,000344;49,990000;692,510188;690,000000;58,455839
99,800000;49,999957;49,990000;692,526383;690,000000;58,417587
99,900000;49,999871;49,990000;692,503782;690,000000;58,438867
100,000000;49,999854;49,990000;692,501893;690,000000;58,419073
100,100000;49,999745;49,990000;692,501862;690,000000;58,422165
100,200000;49,999760;49,990000;692,483815;690,000000;58,421315
100,300000;50,000170;49,990000;692,431518;690,000000;58,464577
100,400000;50,000035;49,990000;692,481926;690,000000;58,389936
100,500000;49,999781;49,990000;692,472615;690,000000;58,434095
100,600000;49,999676;49,990000;692,509154;690,000000;58,367527
100,700000;49,999901;49,990000;692,412814;690,000000;58,388517
100,800000;50,000085;49,990000;692,489103;690,000000;58,452837
100,900000;50,000233;49,990000;692,481840;690,000000;58,406252
101,000000;50,000160;49,990000;692,452651;690,000000;58,398564
101,100000;49,999978;49,990000;692,501768;690,000000;58,411269
101,200000;49,999681;49,990000;692,468097;690,000000;58,387660
101,300000;49,999999;49,990000;692,516462;690,000000;58,467674
101,400000;49,999888;49,990000;692,505210;690,000000;58,440745
101,500000;50,000007;49,990000;692,510216;690,000000;58,434425
101,600000;50,000036;49,990000;692,469191;690,000000;58,393244
101,700000;50,000196;49,990000;692,472410;690,000000;58,449691
101,800000;49,999945;49,990000;692,489257;690,000000;58,426285
101,900000;50,000057;49,990000;692,503793;690,000000;58,415099
102,000000;50,000087;49,990000;692,566823;690,000000;58,386062
102,100000;50,000148;49,990000;692,493713;690,000000;58,418408
102,200000;50,000016;49,990000;692,471915;690,000000;58,411380
102,300000;49,999814;49,990000;692,524427;690,000000;58,380761
102,400000;49,999951;49,990000;692,552398;690,000000;58,440639
102,500000;49,999564;49,990000;692,453803;690,000000;58,420379
102,600000;49,999776;49,990000;692,451264;690,000000;58,437402
102,700000;50,000105;49,990000;692,537025;690,000000;58,435135
102,800000;50,000034;49,990000;692,528261;690,000000;58,414561
102,900000;50,000064;49,990000;692,613718;690,000000;58,440444
103,000000;50,000101;49,990000;692,496942;690,000000;58,414959
103,100000;49,999639;49,990000;692,525600;690,000000;58,421967
103,200000;49,999963;49,990000;692,558670;690,000000;58,431868
103,300000;49,999963;49,990000;692,457917;690,000000;58,438207
103,400000;49,999784;49,990000;692,582036;690,000000;58,410615
103,500000;50,000251;49,990000;692,496299;690,000000;58,434235
103,600000;49,999814;49,990000;692,556866;690,000000;58,419788
103,700000;49,999809;49,990000;692,526551;690,000000;58,400331
103,800000;50,000053;49,990000;692,460271;690,000000;58,421843
103,900000;49,999812;49,990000;692,369985;690,000000;58,440033
104,000000;50,000089;49,990000;692,475762;690,000000;58,452393
104,100000;50,000301;49,990000;692,356842;690,000000;58,430372
104,200000;49,999817;49,990000;692,566533;690,000000;58,426872
104,300000;49,999964;49,990000;692,441124;690,000000;58,433993
104,400000;49,999768;49,990000;692,514503;690,000000;58,435209
104,500000;50,000042;49,990000;692,407912;690,000000;58,428917
104,600000;50,000297;49,990000;692,419860;690,000000;58,405669
104,700000;49,999890;49,990000;692,574763;690,000000;58,401378
104,800000;49,999929;49,990000;692,521702;690,000000;58,405143
104,900000;50,000141;49,990000;692,465987;690,000000;58,433267
105,000000;50,000216;49,990000;692,579601;690,000000;58,401326
105,100000;49,999681;49,990000;692,380388;690,000000;58,416403
105,200000;49,999908;49,990000;692,461825;690,000000;58,443943
105,300000;49,999928;49,990000;692,507502;690,000000;58,427981
105,400000;49,999980;49,990000;692,464495;690,000000;58,396099
105,500000;50,000259;49,990000;692,483240;690,000000;58,425807
105,600000;50,000011;49,990000;692,555329;690,000000;58,414559
105,700000;49,999936;49,990000;692,481088;690,000000;58,437362
105,800000;50,000157;49,990000;692,564998;690,000000;58,401985
105,900000;49,999945;49,990000;692,481066;690,000000;58,383966
106,000000;49,999994;49,990000;692,486905;690,000000;58,451099
106,100000;50,000074;49,990000;692,588843;690,000000;58,416733
106,200000;49,999986;49,990000;692,483132;690,000000;58,442032
106,300000;49,999745;49,990000;692,508449;690,000000;58,448259
106,400000;50,000038;49,990000;692,487093;690,000000;58,425853
106,500000;50,000180;49,990000;692,456008;690,000000;58,409182
106,600000;50,000055;49,990000;692,512875;690,000000;58,424311
106,700000;49,999907;49,990000;692,479920;690,000000;58,413501
106,800000;50,000002;49,990000;692,414837;690,000000;58,428822
106,900000;50,000019;49,990000;692,456877;690,000000;58,433842
107,000000;49,999926;49,990000;692,422232;690,000000;58,418181
107,100000;50,000085;49,990000;692,508102;690,000000;58,435716
107,200000;50,000102;49,990000;692,536598;690,000000;58,420289
107,300000;49,999789;49,990000;692,474540;690,000000;58,422525
107,400000;49,999876;49,990000;692,504464;690,000000;58,399453
107,500000;50,000312;49,990000;692,598275;690,000000;58,412299
107,600000;49,999904;49,990000;692,503415;690,000000;58,447766
107,700000;50,000216;49,990000;692,418713;690,000000;58,414724
107,800000;50,000015;49,990000;692,507464;690,000000;58,435678
107,900000;49,999703;49,990000;692,611846;690,000000;58,415509
108,000000;50,000094;49,990000;692,540874;690,000000;58,416764
108,100000;49,999931;49,990000;692,465496;690,000000;58,423578
108,200000;49,999955;49,990000;692,487445;690,000000;58,446118
108,300000;49,999742;49,990000;692,484631;690,000000;58,414462
108,400000;49,999919;49,990000;692,536485;690,000000;58,433433
108,500000;50,000101;49,990000;692,496117;690,000000;58,405882
108,600000;50,000090;49,990000;692,485648;690,000000;58,424619
108,700000;50,000277;49,990000;692,530263;690,000000;58,423973
108,800000;49,999922;49,990000;692,466712;690,000000;58,423325
108,900000;49,999914;49,990000;692,454152;690,000000;58,450019
109,000000;50,000359;49,990000;692,470961;690,000000;58,431931
109,100000;50,000172;49,990000;692,510525;690,000000;58,412785
109,200000;50,000053;49,990000;692,416870;690,000000;58,411766
109,300000;49,999892;49,990000;692,484725;690,000000;58,418945
109,400000;49,999971;49,990000;692,509669;690,000000;58,433542
109,500000;50,000314;49,990000;692,420067;690,000000;58,460043
109,600000;49,999605;49,990000;692,502230;690,000000;58,423250
109,700000;49,999990;49,990000;692,515029;690,000000;58,441291
109,800000;50,000114;49,990000;692,559139;690,000000;58,434700
109,900000;49,999759;49,990000;692,491288;690,000000;58,407226
110,000000;49,999765;49,990000;692,495382;690,000000;58,405078
110,100000;50,000127;49,990000;692,441113;690,000000;58,431933
110,200000;49,999902;49,990000;692,512498;690,000000;58,419005
110,300000;49,999924;49,990000;692,507593;690,000000;58,418793
110,400000;49,999974;49,990000;692,467422;690,000000;58,431853
110,500000;49,999801;49,990000;692,473027;690,000000;58,402947
110,600000;50,000230;49,990000;692,482894;690,000000;58,403899
110,700000;50,000112;49,990000;692,510222;690,000000;58,394460
110,800000;50,000044;49,990000;692,489315;690,000000;58,432461
110,900000;50,000026;49,990000;692,509146;690,000000;58,438173
111,000000;50,000204;49,990000;692,552262;690,000000;58,422951
111,100000;49,999994;49,990000;692,505354;690,000000;58,414370
111,200000;50,000075;49,990000;692,397579;690,000000;58,422597
111,300000;50,000152;49,990000;692,448753;690,000000;58,416106
111,400000;49,999767;49,990000;692,513841;690,000000;58,424816
111,500000;50,000159;49,990000;692,478747;690,000000;58,429467
111,600000;49,999786;49,990000;692,540406;690,000000;58,414225
111,700000;50,000074;49,990000;692,494670;690,000000;58,426747
111,800000;50,000297;49,990000;692,497452;690,000000;58,436570
111,900000;49,999700;49,990000;692,537734;690,000000;58,445454
112,000000;49,999740;49,990000;692,560390;690,000000;58,410179
112,100000;49,999964;49,990000;692,484541;690,000000;58,442568
112,200000;50,000297;49,990000;692,461612;690,000000;58,410079
112,300000;49,999753;49,990000;692,471384;690,000000;58,431757
112,400000;49,999876;49,990000;692,540764;690,000000;58,383396
112,500000;49,999854;49,990000;692,492783;690,000000;58,384173
112,600000;49,999997;49,990000;692,517118;690,000000;58,434664
112,700000;50,000001;49,990000;692,462970;690,000000;58,425629
112,800000;50,000074;49,990000;692,530236;690,000000;58,422315
112,900000;49,999971;49,990000;692,465218;690,000000;58,445797
113,000000;49,999731;49,990000;692,566883;690,000000;58,437911
113,100000;49,999744;49,990000;692,490174;690,000000;58,413366
113,200000;49,999918;49,990000;692,551958;690,000000;58,421596
113,300000;50,000116;49,990000;692,447018;690,000000;58,435253
113,400000;49,999516;49,990000;692,473754;690,000000;58,389532
113,500000;50,000121;49,990000;692,514004;690,000000;58,409800
113,600000;49,999852;49,990000;692,611426;690,000000;58,380361
113,700000;50,000301;49,990000;692,536888;690,000000;58,428856
113,800000;50,000072;49,990000;692,473401;690,000000;58,417279
113,900000;50,000255;49,990000;692,503984;690,000000;58,463341
114,000000;49,999716;49,990000;692,532583;690,000000;58,416948
114,100000;50,000223;49,990000;692,549875;690,000000;58,442800
114,200000;49,999905;49,990000;692,514608;690,000000;58,445007
114,300000;50,000290;49,990000;692,523578;690,000000;58,483657
114,400000;50,000230;49,990000;692,561092;690,000000;58,415477
114,500000;50,000317;49,990000;692,434574;690,000000;58,393671
114,600000;49,999823;49,990000;692,518746;690,000000;58,423928
114,700000;50,000170;49,990000;692,539650;690,000000;58,388591
114,800000;50,000088;49,990000;692,551484;690,000000;58,425450
114,900000;50,000060;49,990000;692,440639;690,000000;58,436794
115,000000;49,999851;49,990000;692,456809;690,000000;58,413730
115,100000;50,000040;49,990000;692,466421;690,000000;58,410919
115,200000;50,000073;49,990000;692,508488;690,000000;58,413098
115,300000;50,000166;49,990000;692,566669;690,000000;58,432714
115,400000;50,000041;49,990000;692,507024;690,000000;58,417786
115,500000;50,000318;49,990000;692,396319;690,000000;58,432892
115,600000;49,999770;49,990000;692,537181;690,000000;58,415705
115,700000;49,999834;49,990000;692,491082;690,000000;58,438539
115,800000;50,000109;49,990000;692,455432;690,000000;58,395173
115,900000;50,000042;49,990000;692,519418;690,000000;58,419919
116,000000;50,000165;49,990000;692,472652;690,000000;58,404707
116,100000;50,000102;49,990000;692,538837;690,000000;58,457341
116,200000;49,999769;49,990000;692,399775;690,000000;58,433505
116,300000;49,999973;49,990000;692,420158;690,000000;58,377593
116,400000;49,999864;49,990000;692,592755;690,000000;58,435321
116,500000;49,999926;49,990000;692,493558;690,000000;58,409534
116,600000;50,000034;49,990000;692,459447;690,000000;58,379959
116,700000;49,999728;49,990000;692,443896;690,000000;58,405108
116,800000;49,999778;49,990000;692,518655;690,000000;58,424707
116,900000;50,000118;49,990000;692,513472;690,000000;58,429874
117,000000;50,000039;49,990000;692,461966;690,000000;58,470037
117,100000;49,999957;49,990000;692,446285;690,000000;58,412476
117,200000;50,000038;49,990000;692,547092;690,000000;58,427441
117,300000;50,000321;49,990000;692,456962;690,000000;58,411946
117,400000;49,999911;49,990000;692,466604;690,000000;58,425868
117,500000;49,999832;49,990000;692,517631;690,000000;58,443631
117,600000;49,999583;49,990000;692,550290;690,000000;58,417448
117,700000;49,999946;49,990000;692,552994;690,000000;58,441312
117,800000;49,999924;49,990000;692,584776;690,000000;58,425951
117,900000;50,000142;49,990000;692,458275;690,000000;58,449134
118,000000;50,000040;49,990000;692,609646;690,000000;58,423202
118,100000;50,000239;49,990000;692,604012;690,000000;58,427329
118,200000;50,000065;49,990000;692,490337;690,000000;58,433142
118,300000;49,999985;49,990000;692,488837;690,000000;58,397666
118,400000;50,000044;49,990000;692,552369;690,000000;58,486746
118,500000;50,000036;49,990000;692,376999;690,000000;58,449624
118,600000;50,000255;49,990000;692,453285;690,000000;58,387518
118,700000;49,999623;49,990000;692,496467;690,000000;58,402278
118,800000;50,000005;49,990000;692,509388;690,000000;58,425207
118,900000;49,999759;49,990000;692,573349;690,000000;58,405674
119,000000;49,999859;49,990000;692,385119;690,000000;58,432401
119,100000;49,999953;49,990000;692,548922;690,000000;58,386442
119,200000;50,000370;49,990000;692,477713;690,000000;58,423359
119,300000;49,999617;49,990000;692,517727;690,000000;58,454453
119,400000;50,000117;49,990000;692,470530;690,000000;58,424828
119,500000;50,000502;49,990000;692,395242;690,000000;58,437836
119,600000;49,999937;49,990000;692,580958;690,000000;58,438899
119,700000;49,999894;49,990000;692,549548;690,000000;58,409340
119,800000;50,000384;49,990000;692,540302;690,000000;58,362230
119,900000;50,000017;49,990000;692,509517;690,000000;58,378621
120,000000;50,000136;49,990000;692,472925;690,000000;58,395705
120,100000;49,999927;49,990000;692,499766;690,000000;58,470690
120,200000;49,999962;49,990000;692,544449;690,000000;58,400487
120,300000;50,000182;49,990000;692,564533;690,000000;58,413847
120,400000;49,999647;49,990000;692,563472;690,000000;58,417989
120,500000;50,000043;49,990000;692,478222;690,000000;58,419553
120,600000;49,999932;49,990000;692,556386;690,000000;58,417024
120,700000;50,000246;49,990000;692,584584;690,000000;58,434878
120,800000;49,999764;49,990000;692,584555;690,000000;58,393256
120,900000;49,999873;49,990000;692,498682;690,000000;58,431869
121,000000;50,000172;49,990000;692,542311;690,000000;58,426375
121,100000;49,999803;49,990000;692,553327;690,000000;58,405068
121,200000;49,999972;49,990000;692,424338;690,000000;58,449001
121,300000;49,999707;49,990000;692,502296;690,000000;58,452399
121,400000;50,000028;49,990000;692,594375;690,000000;58,412605
121,500000;49,999886;49,990000;692,445759;690,000000;58,445426
121,600000;49,999861;49,990000;692,559454;690,000000;58,406166
121,700000;50,000138;49,990000;692,466934;690,000000;58,423655
121,800000;50,000075;49,990000;692,461895;690,000000;58,390187
121,900000;49,999842;49,990000;692,401180;690,000000;58,420427
122,000000;50,000088;49,990000;692,606816;690,000000;58,419367
122,100000;50,000010;49,990000;692,542011;690,000000;58,437978
122,200000;50,000029;49,990000;692,413587;690,000000;58,384724
122,300000;49,999819;49,990000;692,522271;690,000000;58,433595
122,400000;50,000158;49,990000;692,571355;690,000000;58,426551
122,500000;49,999851;49,990000;692,426576;690,000000;58,451758
122,600000;50,000025;49,990000;692,475034;690,000000;58,419324
122,700000;50,000286;49,990000;692,470537;690,000000;58,417260
122,800000;49,999580;49,990000;692,503114;690,000000;58,396649
122,900000;49,999777;49,990000;692,488601;690,000000;58,417775
123,000000;49,999887;49,990000;692,560594;690,000000;58,396514
123,100000;50,000123;49,990000;692,503515;690,000000;58,403914
123,200000;49,999786;49,990000;692,538646;690,000000;58,398188
123,300000;49,999757;49,990000;692,439175;690,000000;58,393670
123,400000;49,999997;49,990000;692,577388;690,000000;58,408660
123,500000;50,000034;49,990000;692,522803;690,000000;58,441946
123,600000;49,999813;49,990000;692,519661;690,000000;58,392877
123,700000;49,999689;49,990000;692,503581;690,000000;58,430142
123,800000;50,000019;49,990000;692,471445;690,000000;58,409640
123,900000;49,999828;49,990000;692,481468;690,000000;58,421674
124,000000;49,999781;49,990000;692,507499;690,000000;58,391877
124,100000;50,000398;49,990000;692,508417;690,000000;58,468112
124,200000;50,000026;49,990000;692,547459;690,000000;58,438354
124,300000;50,000133;49,990000;692,577695;690,000000;58,440410
124,400000;50,000173;49,990000;692,395475;690,000000;58,406648
124,500000;49,999950;49,990000;692,465342;690,000000;58,407133
124,600000;50,000081;49,990000;692,517787;690,000000;58,387723
124,700000;49,999766;49,990000;692,565178;690,000000;58,404355
124,800000;49,999972;49,990000;692,426153;690,000000;58,429475
124,900000;49,999949;49,990000;692,569915;690,000000;58,400707
125,000000;50,000052;49,990000;692,501348;690,000000;58,367053
125,100000;49,999436;49,990000;692,545275;690,000000;58,434377
125,200000;49,999629;49,990000;692,519693;690,000000;58,427003
125,300000;49,999582;49,990000;692,509752;690,000000;58,416087
125,400000;50,000365;49,990000;692,381402;690,000000;58,417033
125,500000;49,999661;49,990000;692,622186;690,000000;58,436689
125,600000;49,999912;49,990000;692,443812;690,000000;58,436373
125,700000;50,000004;49,990000;692,435488;690,000000;58,409480
125,800000;50,000007;49,990000;692,483014;690,000000;58,389592
125,900000;49,999779;49,990000;692,484238;690,000000;58,433587
126,000000;50,000033;49,990000;692,547413;690,000000;58,419798
126,100000;49,999971;49,990000;692,396908;690,000000;58,430033
126,200000;49,999761;49,990000;692,488784;690,000000;58,399759
126,300000;49,999607;49,990000;692,453483;690,000000;58,414233
126,400000;49,999881;49,990000;692,466168;690,000000;58,369798
126,500000;49,999889;49,990000;692,536873;690,000000;58,466249
126,600000;50,000343;49,990000;692,466591;690,000000;58,454383
126,700000;50,000064;49,990000;692,494763;690,000000;58,422794
126,800000;49,999966;49,990000;692,494584;690,000000;58,430324
126,900000;50,000066;49,990000;692,526457;690,000000;58,418924
127,000000;50,000426;49,990000;692,485987;690,000000;58,437461
127,100000;49,999891;49,990000;692,513842;690,000000;58,423889
127,200000;49,999764;49,990000;692,516371;690,000000;58,421113
127,300000;50,000369;49,990000;692,521826;690,000000;58,426029
127,400000;49,999820;49,990000;692,502348;690,000000;58,436401
127,500000;50,000021;49,990000;692,488689;690,000000;58,410723
127,600000;49,999758;49,990000;692,497395;690,000000;58,410068
127,700000;49,999745;49,990000;692,503396;690,000000;58,444301
127,800000;50,000359;49,990000;692,639833;690,000000;58,424224
127,900000;49,999883;49,990000;692,479108;690,000000;58,432343
128,000000;50,000024;49,990000;692,533619;690,000000;58,436210
128,100000;49,999944;49,990000;692,530543;690,000000;58,427155
128,200000;50,000121;49,990000;692,497372;690,000000;58,426820
128,300000;49,999999;49,990000;692,424958;690,000000;58,402101
128,400000;50,000382;49,990000;692,551325;690,000000;58,401374
128,500000;49,999924;49,990000;692,523357;690,000000;58,419895
128,600000;50,000269;49,990000;692,467826;690,000000;58,428447
128,700000;49,999944;49,990000;692,495886;690,000000;58,420978
128,800000;49,999943;49,990000;692,505198;690,000000;58,394238
128,900000;50,000172;49,990000;692,508712;690,000000;58,413036
129,000000;50,000318;49,990000;692,466067;690,000000;58,401708
129,100000;50,000118;49,990000;692,428599;690,000000;58,415156
129,200000;49,999765;49,990000;692,497731;690,000000;58,427858
129,300000;49,999774;49,990000;692,505626;690,000000;58,405880
129,400000;49,999994;49,990000;692,427464;690,000000;58,408422
129,500000;49,999969;49,990000;692,427695;690,000000;58,393945
129,600000;49,999917;49,990000;692,503885;690,000000;58,461526
129,700000;50,000213;49,990000;692,552968;690,000000;58,417274
129,800000;49,999923;49,990000;692,448456;690,000000;58,451161
129,900000;49,999756;49,990000;692,476814;690,000000;58,419235
130,000000;49,999877;49,990000;692,565416;690,000000;58,458954
130,100000;50,000053;49,990000;692,517418;690,000000;58,418154
130,200000;50,000251;49,990000;692,539175;690,000000;58,379718
130,300000;49,999866;49,990000;692,445234;690,000000;58,420370
130,400000;49,999907;49,990000;692,542491;690,000000;58,420793
130,500000;50,000239;49,990000;692,551235;690,000000;58,406760
130,600000;49,999892;49,990000;692,499665;690,000000;58,413589
130,700000;50,000019;49,990000;692,541334;690,000000;58,441033
130,800000;50,000175;49,990000;692,509518;690,000000;58,441050
130,900000;49,999865;49,990000;692,595755;690,000000;58,439251
131,000000;49,999904;49,990000;692,531592;690,000000;58,387269
131,100000;49,999913;49,990000;692,383533;690,000000;58,410006
131,200000;50,000046;49,990000;692,445220;690,000000;58,414658
131,300000;50,000106;49,990000;692,470478;690,000000;58,396073
131,400000;49,999972;49,990000;692,455036;690,000000;58,446790
131,500000;49,999838;49,990000;692,562204;690,000000;58,405313
131,600000;49,999975;49,990000;692,571123;690,000000;58,432581
131,700000;49,999894;49,990000;692,532697;690,000000;58,425458
131,800000;49,999888;49,990000;692,512436;690,000000;58,396550
131,900000;49,999992;49,990000;692,462708;690,000000;58,427571
132,000000;49,999791;49,990000;692,491799;690,000000;58,415144
132,100000;49,999759;49,990000;692,485152;690,000000;58,386241
132,200000;49,999930;49,990000;692,529265;690,000000;58,441826
132,300000;50,000093;49,990000;692,471258;690,000000;58,424219
132,400000;49,999621;49,990000;692,437822;690,000000;58,399552
132,500000;50,000020;49,990000;692,528799;690,000000;58,448110
132,600000;50,000042;49,990000;692,497709;690,000000;58,417383
132,700000;50,000073;49,990000;692,493311;690,000000;58,443772
132,800000;50,000077;49,990000;692,456729;690,000000;58,472886
132,900000;49,999792;49,990000;692,595991;690,000000;58,403382
133,000000;50,000065;49,990000;692,467527;690,000000;58,392310
133,100000;49,999988;49,990000;692,504957;690,000000;58,441444
133,200000;50,000001;49,990000;692,561322;690,000000;58,416203
133,300000;50,000267;49,990000;692,462749;690,000000;58,430206
133,400000;49,999820;49,990000;692,517891;690,000000;58,418168
133,500000;50,000013;49,990000;692,514468;690,000000;58,427620
133,600000;49,999921;49,990000;692,464486;690,000000;58,428787
133,700000;49,999946;49,990000;692,517817;690,000000;58,430990
133,800000;49,999944;49,990000;692,463134;690,000000;58,425282
133,900000;50,000093;49,990000;692,513951;690,000000;58,460474
134,000000;50,000017;49,990000;692,462688;690,000000;58,404895
134,100000;49,999770;49,990000;692,451192;690,000000;58,456042
134,200000;50,000012;49,990000;692,512721;690,000000;58,406155
134,300000;50,000204;49,990000;692,384729;690,000000;58,417281
134,400000;50,000218;49,990000;692,551530;690,000000;58,440320
134,500000;50,000110;49,990000;692,564387;690,000000;58,387440
134,600000;50,000020;49,990000;692,514579;690,000000;58,419179
134,700000;49,999901;49,990000;692,561940;690,000000;58,422103
134,800000;50,000244;49,990000;692,538459;690,000000;58,441728
134,900000;50,000026;49,990000;692,526345;690,000000;58,436158
135,000000;49,999391;49,990000;692,491501;690,000000;58,428627
135,100000;50,000274;49,990000;692,495310;690,000000;58,430753
135,200000;50,000209;49,990000;692,467269;690,000000;58,400367
135,300000;49,999895;49,990000;692,494479;690,000000;58,417106
135,400000;50,000072;49,990000;692,554635;690,000000;58,426598
135,500000;49,999975;49,990000;692,559094;690,000000;58,449526
135,600000;50,000249;49,990000;692,538739;690,000000;58,430963
135,700000;49,999783;49,990000;692,432963;690,000000;58,406131
135,800000;49,999949;49,990000;692,379117;690,000000;58,418617
135,900000;50,000223;49,990000;692,390792;690,000000;58,410357
136,000000;49,999880;49,990000;692,412011;690,000000;58,408741
136,100000;49,999977;49,990000;692,517779;690,000000;58,431450
136,200000;49,999940;49,990000;692,553694;690,000000;58,423752
136,300000;49,999900;49,990000;692,559970;690,000000;58,382544
136,400000;49,999975;49,990000;692,482087;690,000000;58,445617
136,500000;49,999972;49,990000;692,407089;690,000000;58,406858
136,600000;50,000275;49,990000;692,475890;690,000000;58,414633
136,700000;50,000139;49,990000;692,451415;690,000000;58,416148
136,800000;50,000063;49,990000;692,486230;690,000000;58,415638
136,900000;50,000072;49,990000;692,498147;690,000000;58,425814
137,000000;49,999829;49,990000;692,665735;690,000000;58,412956
137,100000;49,999975;49,990000;692,470816;690,000000;58,461588
137,200000;50,000324;49,990000;692,479385;690,000000;58,425920
137,300000;50,000077;49,990000;692,536046;690,000000;58,397207
137,400000;50,000200;49,990000;692,510865;690,000000;58,418983
137,500000;50,000057;49,990000;692,594688;690,000000;58,396254
137,600000;50,000047;49,990000;692,466352;690,000000;58,401675
137,700000;50,000155;49,990000;692,571441;690,000000;58,442288
137,800000;49,999884;49,990000;692,483359;690,000000;58,413795
137,900000;49,999841;49,990000;692,487987;690,000000;58,425790
138,000000;49,999981;49,990000;692,498215;690,000000;58,438641
138,100000;49,999893;49,990000;692,512072;690,000000;58,440870
138,200000;50,000028;49,990000;692,504335;690,000000;58,420430
138,300000;50,000165;49,990000;692,588177;690,000000;58,429231
138,400000;50,000235;49,990000;692,415343;690,000000;58,392785
138,500000;49,999971;49,990000;692,528600;690,000000;58,430465
138,600000;50,000109;49,990000;692,468369;690,000000;58,433537
138,700000;49,999836;49,990000;692,499484;690,000000;58,447625
138,800000;49,999980;49,990000;692,500987;690,000000;58,428329
138,900000;49,999551;49,990000;692,483861;690,000000;58,439729
139,000000;49,999760;49,990000;692,523460;690,000000;58,419263
139,100000;50,000040;49,990000;692,513037;690,000000;58,392379
139,200000;49,999985;49,990000;692,454655;690,000000;58,429916
139,300000;50,000243;49,990000;692,585158;690,000000;58,388709
139,400000;50,000194;49,990000;692,477049;690,000000;58,415024
139,500000;50,000224;49,990000;692,437623;690,000000;58,429107
139,600000;50,000028;49,990000;692,468863;690,000000;58,424096
139,700000;50,000199;49,990000;692,528793;690,000000;58,407011
139,800000;49,999783;49,990000;692,444544;690,000000;58,439079
139,900000;50,000004;49,990000;692,424404;690,000000;58,441522
140,000000;50,000036;49,990000;692,442658;690,000000;58,439968
140,100000;50,000122;49,990000;692,427062;690,000000;58,442826
140,200000;49,999759;49,990000;692,609409;690,000000;58,424269
140,300000;49,999897;49,990000;692,528370;690,000000;58,421317
140,400000;50,000148;49,990000;692,484622;690,000000;58,437654
140,500000;49,999870;49,990000;692,515202;690,000000;58,441657
140,600000;50,000056;49,990000;692,631110;690,000000;58,439868
140,700000;49,999894;49,990000;692,448928;690,000000;58,418873
140,800000;49,999868;49,990000;692,471582;690,000000;58,426035
140,900000;49,999580;49,990000;692,483729;690,000000;58,415860
141,000000;49,999824;49,990000;692,551676;690,000000;58,400187
141,100000;49,999798;49,990000;692,461285;690,000000;58,418246
141,200000;50,000054;49,990000;692,482446;690,000000;58,404792
141,300000;50,000162;49,990000;692,537899;690,000000;58,425727
141,400000;50,000113;49,990000;692,517774;690,000000;58,405587
141,500000;50,000022;49,990000;692,468190;690,000000;58,433589
141,600000;50,000151;49,990000;692,482090;690,000000;58,391145
141,700000;49,999883;49,990000;692,452168;690,000000;58,412979
141,800000;50,000244;49,990000;692,410063;690,000000;58,426934
141,900000;49,999975;49,990000;692,560942;690,000000;58,390117
142,000000;49,999799;49,990000;692,504827;690,000000;58,425163
142,100000;49,999994;49,990000;692,496010;690,000000;58,434073
142,200000;49,999974;49,990000;692,529893;690,000000;58,417074
142,300000;50,000187;49,990000;692,589837;690,000000;58,419639
142,400000;50,000002;49,990000;692,449686;690,000000;58,380206
142,500000;50,000242;49,990000;692,467779;690,000000;58,420692
142,600000;50,000099;49,990000;692,446312;690,000000;58,398808
142,700000;50,000134;49,990000;692,453800;690,000000;58,394711
142,800000;49,999962;49,990000;692,476007;690,000000;58,418829
142,900000;49,999902;49,990000;692,394723;690,000000;58,439050
143,000000;50,000079;49,990000;692,472216;690,000000;58,421732
143,100000;49,999843;49,990000;692,429618;690,000000;58,400365
143,200000;50,000188;49,990000;692,495356;690,000000;58,365269
143,300000;49,999988;49,990000;692,494752;690,000000;58,481712
143,400000;49,999895;49,990000;692,529049;690,000000;58,408882
143,500000;49,999979;49,990000;692,570257;690,000000;58,449365
143,600000;49,999826;49,990000;692,507472;690,000000;58,417480
143,700000;49,999876;49,990000;692,470108;690,000000;58,407556
143,800000;49,999829;49,990000;692,508223;690,000000;58,436278
