# YHDA_VERSION=0.6.1
# TEST_SERVICE=PFK
# PLANT_TYPE=DGKCS
# STEP_ID=SENS_50_010
# STEP_NAME=Hassasiyet — 50,010 Hz
# TESIS_ADI=YHDA Örnek DGKÇS
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=800.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.1
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=800.0
# UNIT_PNOM_MW=800.0
# RPMAX_MW=50.0
# RPMIN_MW=40.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=690.0
# PSET_MIN_MW=230.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;fuel_valve_pct
99,600000;49,999868;50,010000;687,473140;690,000000;57,568584
99,700000;50,000090;50,010000;687,470808;690,000000;57,551284
99,800000;49,999883;50,010000;687,441243;690,000000;57,613209
99,900000;49,999940;50,010000;687,541397;690,000000;57,642491
100,000000;50,000122;50,010000;687,515268;690,000000;57,566454
100,100000;49,999596;50,010000;687,423424;690,000000;57,606848
100,200000;49,999908;50,010000;687,493101;690,000000;57,580622
100,300000;49,999694;50,010000;687,462800;690,000000;57,576908
100,400000;50,000078;50,010000;687,532900;690,000000;57,591108
100,500000;49,999642;50,010000;687,577624;690,000000;57,575559
100,600000;50,000010;50,010000;687,568584;690,000000;57,608087
100,700000;50,000223;50,010000;687,591363;690,000000;57,579263
100,800000;50,000165;50,010000;687,535730;690,000000;57,573697
100,900000;49,999734;50,010000;687,477250;690,000000;57,583195
101,000000;50,000311;50,010000;687,512309;690,000000;57,578191
101,100000;49,999795;50,010000;687,490055;690,000000;57,572084
101,200000;50,000172;50,010000;687,563182;690,000000;57,568052
101,300000;50,000107;50,010000;687,548005;690,000000;57,624750
101,400000;49,999668;50,010000;687,436759;690,000000;57,558087
101,500000;49,999724;50,010000;687,450861;690,000000;57,608642
101,600000;50,000227;50,010000;687,576607;690,000000;57,567479
101,700000;49,999719;50,010000;687,512999;690,000000;57,587996
101,800000;49,999911;50,010000;687,399976;690,000000;57,589036
101,900000;50,000017;50,010000;687,457757;690,000000;57,577731
102,000000;49,999879;50,010000;687,441166;690,000000;57,588802
102,100000;49,999689;50,010000;687,544587;690,000000;57,567460
102,200000;50,000084;50,010000;687,530371;690,000000;57,572516
102,300000;49,999663;50,010000;687,484418;690,000000;57,588025
102,400000;49,999703;50,010000;687,457646;690,000000;57,576875
102,500000;49,999996;50,010000;687,563652;690,000000;57,573220
102,600000;50,000223;50,010000;687,504768;690,000000;57,556474
102,700000;49,999833;50,010000;687,515096;690,000000;57,570301
102,800000;50,000000;50,010000;687,513788;690,000000;57,567911
102,900000;50,000054;50,010000;687,517228;690,000000;57,553603
103,000000;50,000279;50,010000;687,498209;690,000000;57,587196
103,100000;50,000326;50,010000;687,511716;690,000000;57,617310
103,200000;50,000225;50,010000;687,474005;690,000000;57,582611
103,300000;50,000093;50,010000;687,484513;690,000000;57,583348
103,400000;50,000210;50,010000;687,520740;690,000000;57,573867
103,500000;50,000316;50,010000;687,404959;690,000000;57,581849
103,600000;50,000246;50,010000;687,554423;690,000000;57,587421
103,700000;49,999904;50,010000;687,505594;690,000000;57,597754
103,800000;50,000047;50,010000;687,440405;690,000000;57,546869
103,900000;50,000192;50,010000;687,514525;690,000000;57,570495
104,000000;49,999620;50,010000;687,513905;690,000000;57,599193
104,100000;49,999817;50,010000;687,464534;690,000000;57,598629
104,200000;49,999925;50,010000;687,484928;690,000000;57,583536
104,300000;49,999861;50,010000;687,456873;690,000000;57,583963
104,400000;49,999932;50,010000;687,486708;690,000000;57,602404
104,500000;50,000089;50,010000;687,507710;690,000000;57,562916
104,600000;49,999665;50,010000;687,515229;690,000000;57,580268
104,700000;50,000092;50,010000;687,456402;690,000000;57,558244
104,800000;50,000100;50,010000;687,498986;690,000000;57,579138
104,900000;50,000082;50,010000;687,484345;690,000000;57,529981
105,000000;49,999883;50,010000;687,512046;690,000000;57,612857
105,100000;49,999986;50,010000;687,491179;690,000000;57,564975
105,200000;49,999701;50,010000;687,520449;690,000000;57,594312
105,300000;49,999643;50,010000;687,488432;690,000000;57,584768
105,400000;49,999998;50,010000;687,555290;690,000000;57,585158
105,500000;49,999940;50,010000;687,535898;690,000000;57,580451
105,600000;50,000152;50,010000;687,399289;690,000000;57,600176
105,700000;49,999851;50,010000;687,485127;690,000000;57,601452
105,800000;49,999834;50,010000;687,504937;690,000000;57,565161
105,900000;50,000305;50,010000;687,505146;690,000000;57,583507
106,000000;49,999790;50,010000;687,492833;690,000000;57,582269
106,100000;49,999597;50,010000;687,569808;690,000000;57,575056
106,200000;49,999951;50,010000;687,429124;690,000000;57,584853
106,300000;50,000169;50,010000;687,499112;690,000000;57,564849
106,400000;49,999988;50,010000;687,494421;690,000000;57,583260
106,500000;49,999892;50,010000;687,496467;690,000000;57,588504
106,600000;50,000122;50,010000;687,513353;690,000000;57,573891
106,700000;50,000093;50,010000;687,432324;690,000000;57,604844
106,800000;49,999841;50,010000;687,511432;690,000000;57,565111
106,900000;50,000092;50,010000;687,576608;690,000000;57,538907
107,000000;50,000405;50,010000;687,559857;690,000000;57,598716
107,100000;49,999972;50,010000;687,526712;690,000000;57,583692
107,200000;49,999930;50,010000;687,426069;690,000000;57,598905
107,300000;50,000369;50,010000;687,420755;690,000000;57,556855
107,400000;50,000320;50,010000;687,437485;690,000000;57,596152
107,500000;50,000045;50,010000;687,574076;690,000000;57,583712
107,600000;49,999886;50,010000;687,505111;690,000000;57,581280
107,700000;49,999961;50,010000;687,481817;690,000000;57,564272
107,800000;49,999587;50,010000;687,428479;690,000000;57,588553
107,900000;50,000369;50,010000;687,511945;690,000000;57,612837
108,000000;50,000089;50,010000;687,511131;690,000000;57,555852
108,100000;49,999907;50,010000;687,505581;690,000000;57,584464
108,200000;50,000391;50,010000;687,472011;690,000000;57,557560
108,300000;49,999817;50,010000;687,528380;690,000000;57,587446
108,400000;49,999889;50,010000;687,527477;690,000000;57,618150
108,500000;49,999934;50,010000;687,466401;690,000000;57,585426
108,600000;50,000280;50,010000;687,451324;690,000000;57,584136
108,700000;50,000225;50,010000;687,499850;690,000000;57,562682
108,800000;49,999911;50,010000;687,548956;690,000000;57,600011
108,900000;50,000167;50,010000;687,512559;690,000000;57,565591
109,000000;49,999862;50,010000;687,474646;690,000000;57,586935
109,100000;50,000018;50,010000;687,531923;690,000000;57,594715
109,200000;50,000005;50,010000;687,506012;690,000000;57,574177
109,300000;49,999932;50,010000;687,434815;690,000000;57,590893
109,400000;50,000223;50,010000;687,532145;690,000000;57,538335
109,500000;49,999884;50,010000;687,427174;690,000000;57,565830
109,600000;50,000056;50,010000;687,494946;690,000000;57,573666
109,700000;49,999930;50,010000;687,486766;690,000000;57,598042
109,800000;50,000166;50,010000;687,594853;690,000000;57,583071
109,900000;49,999941;50,010000;687,433331;690,000000;57,582400
110,000000;49,999940;50,010000;687,389402;690,000000;57,555414
110,100000;49,999861;50,010000;687,517439;690,000000;57,583328
110,200000;50,000096;50,010000;687,494427;690,000000;57,600727
110,300000;50,000091;50,010000;687,495718;690,000000;57,562071
110,400000;50,000313;50,010000;687,522487;690,000000;57,564519
110,500000;49,999816;50,010000;687,494653;690,000000;57,583330
110,600000;49,999743;50,010000;687,531767;690,000000;57,579698
110,700000;49,999776;50,010000;687,468581;690,000000;57,575112
110,800000;49,999851;50,010000;687,562007;690,000000;57,564725
110,900000;50,000052;50,010000;687,520789;690,000000;57,589750
111,000000;50,000120;50,010000;687,476003;690,000000;57,559455
111,100000;49,999883;50,010000;687,526154;690,000000;57,574506
111,200000;50,000076;50,010000;687,433773;690,000000;57,561657
111,300000;49,999844;50,010000;687,503538;690,000000;57,550382
111,400000;49,999731;50,010000;687,476822;690,000000;57,568050
111,500000;49,999949;50,010000;687,569396;690,000000;57,559691
111,600000;49,999847;50,010000;687,528963;690,000000;57,600617
111,700000;49,999837;50,010000;687,531542;690,000000;57,591332
111,800000;50,000152;50,010000;687,388761;690,000000;57,563950
111,900000;50,000137;50,010000;687,448656;690,000000;57,617995
112,000000;49,999916;50,010000;687,509254;690,000000;57,566350
112,100000;50,000088;50,010000;687,534017;690,000000;57,590921
112,200000;49,999917;50,010000;687,447162;690,000000;57,582325
112,300000;49,999719;50,010000;687,502145;690,000000;57,602852
112,400000;49,999894;50,010000;687,462146;690,000000;57,570246
112,500000;50,000243;50,010000;687,537761;690,000000;57,556627
112,600000;50,000279;50,010000;687,474483;690,000000;57,564001
112,700000;50,000028;50,010000;687,546058;690,000000;57,571624
112,800000;50,000064;50,010000;687,462499;690,000000;57,567596
112,900000;50,000388;50,010000;687,472489;690,000000;57,625952
113,000000;50,000157;50,010000;687,532000;690,000000;57,590486
113,100000;50,000057;50,010000;687,473051;690,000000;57,577505
113,200000;50,000052;50,010000;687,453695;690,000000;57,573609
113,300000;49,999944;50,010000;687,467813;690,000000;57,563266
113,400000;49,999733;50,010000;687,481842;690,000000;57,590722
113,500000;49,999912;50,010000;687,531795;690,000000;57,574733
113,600000;50,000355;50,010000;687,572011;690,000000;57,569051
113,700000;50,000007;50,010000;687,519038;690,000000;57,563991
113,800000;50,000045;50,010000;687,530940;690,000000;57,599930
113,900000;49,999977;50,010000;687,410332;690,000000;57,582963
114,000000;49,999924;50,010000;687,514936;690,000000;57,608458
114,100000;49,999878;50,010000;687,537638;690,000000;57,555777
114,200000;49,999862;50,010000;687,391974;690,000000;57,596000
114,300000;49,999922;50,010000;687,516944;690,000000;57,576704
114,400000;49,999961;50,010000;687,542619;690,000000;57,547208
114,500000;50,000190;50,010000;687,493671;690,000000;57,574014
114,600000;49,999953;50,010000;687,598621;690,000000;57,580290
114,700000;49,999701;50,010000;687,414714;690,000000;57,607581
114,800000;49,999644;50,010000;687,462751;690,000000;57,601022
114,900000;50,000001;50,010000;687,500829;690,000000;57,587687
115,000000;49,999879;50,010000;687,502609;690,000000;57,569328
115,100000;50,000522;50,010000;687,499064;690,000000;57,575479
115,200000;49,999870;50,010000;687,569262;690,000000;57,573646
115,300000;50,000274;50,010000;687,477690;690,000000;57,578281
115,400000;49,999963;50,010000;687,460873;690,000000;57,563930
115,500000;50,000011;50,010000;687,520173;690,000000;57,573924
115,600000;49,999815;50,010000;687,603985;690,000000;57,586600
115,700000;49,999939;50,010000;687,550181;690,000000;57,569581
115,800000;50,000040;50,010000;687,516779;690,000000;57,599115
115,900000;49,999908;50,010000;687,526177;690,000000;57,566611
116,000000;50,000281;50,010000;687,530512;690,000000;57,600967
116,100000;49,999938;50,010000;687,577893;690,000000;57,595035
116,200000;50,000142;50,010000;687,582655;690,000000;57,590071
116,300000;49,999772;50,010000;687,455623;690,000000;57,586965
116,400000;49,999747;50,010000;687,516631;690,000000;57,564373
116,500000;49,999803;50,010000;687,477510;690,000000;57,560889
116,600000;50,000022;50,010000;687,439670;690,000000;57,556937
116,700000;49,999913;50,010000;687,435519;690,000000;57,569016
116,800000;50,000174;50,010000;687,444294;690,000000;57,589458
116,900000;49,999998;50,010000;687,433315;690,000000;57,584618
117,000000;49,999781;50,010000;687,536218;690,000000;57,546173
117,100000;49,999789;50,010000;687,484407;690,000000;57,611851
117,200000;49,999934;50,010000;687,477521;690,000000;57,604727
117,300000;49,999630;50,010000;687,445269;690,000000;57,586053
117,400000;49,999968;50,010000;687,532223;690,000000;57,601843
117,500000;49,999895;50,010000;687,485747;690,000000;57,606981
117,600000;49,999842;50,010000;687,570521;690,000000;57,575214
117,700000;50,000063;50,010000;687,499742;690,000000;57,559322
117,800000;49,999810;50,010000;687,444435;690,000000;57,568044
117,900000;49,999968;50,010000;687,497690;690,000000;57,576310
118,000000;50,000078;50,010000;687,541135;690,000000;57,554718
118,100000;50,000116;50,010000;687,488425;690,000000;57,561768
118,200000;49,999806;50,010000;687,536051;690,000000;57,565095
118,300000;50,000285;50,010000;687,496692;690,000000;57,590376
118,400000;50,000222;50,010000;687,495550;690,000000;57,577730
118,500000;49,999587;50,010000;687,486886;690,000000;57,609854
118,600000;49,999805;50,010000;687,550533;690,000000;57,553044
118,700000;50,000207;50,010000;687,549529;690,000000;57,568606
118,800000;50,000033;50,010000;687,507182;690,000000;57,572184
118,900000;49,999705;50,010000;687,471279;690,000000;57,561886
119,000000;49,999976;50,010000;687,457684;690,000000;57,551238
119,100000;49,999990;50,010000;687,480269;690,000000;57,534512
119,200000;49,999945;50,010000;687,483725;690,000000;57,596088
119,300000;49,999986;50,010000;687,485398;690,000000;57,551731
119,400000;50,000057;50,010000;687,477543;690,000000;57,588852
119,500000;50,000381;50,010000;687,435949;690,000000;57,539046
119,600000;50,000091;50,010000;687,481149;690,000000;57,622962
119,700000;50,000068;50,010000;687,449305;690,000000;57,620968
119,800000;49,999707;50,010000;687,608586;690,000000;57,573450
119,900000;50,000181;50,010000;687,489045;690,000000;57,592958
120,000000;50,000109;50,010000;687,544881;690,000000;57,586414
120,100000;49,999855;50,010000;687,560422;690,000000;57,592938
120,200000;50,000239;50,010000;687,506329;690,000000;57,585490
120,300000;50,000109;50,010000;687,460047;690,000000;57,553998
120,400000;50,000133;50,010000;687,496588;690,000000;57,594763
120,500000;50,000114;50,010000;687,548234;690,000000;57,570894
120,600000;50,000157;50,010000;687,473333;690,000000;57,598438
120,700000;49,999890;50,010000;687,468628;690,000000;57,581852
120,800000;49,999855;50,010000;687,557163;690,000000;57,595658
120,900000;49,999870;50,010000;687,531311;690,000000;57,592306
121,000000;49,999954;50,010000;687,518599;690,000000;57,596210
121,100000;50,000128;50,010000;687,568115;690,000000;57,599597
121,200000;49,999948;50,010000;687,493667;690,000000;57,578581
121,300000;49,999982;50,010000;687,496643;690,000000;57,596832
121,400000;49,999981;50,010000;687,502941;690,000000;57,569497
121,500000;50,000090;50,010000;687,572369;690,000000;57,550696
121,600000;49,999954;50,010000;687,515341;690,000000;57,580910
121,700000;49,999886;50,010000;687,526757;690,000000;57,602045
121,800000;49,999896;50,010000;687,463132;690,000000;57,569921
121,900000;50,000182;50,010000;687,534648;690,000000;57,567804
122,000000;49,999999;50,010000;687,565654;690,000000;57,591717
122,100000;49,999811;50,010000;687,512838;690,000000;57,590585
122,200000;49,999686;50,010000;687,473558;690,000000;57,615057
122,300000;49,999806;50,010000;687,506908;690,000000;57,547092
122,400000;49,999605;50,010000;687,435360;690,000000;57,500133
122,500000;49,999927;50,010000;687,509668;690,000000;57,595860
122,600000;49,999978;50,010000;687,443953;690,000000;57,576361
122,700000;49,999988;50,010000;687,444013;690,000000;57,599248
122,800000;49,999801;50,010000;687,510249;690,000000;57,593570
122,900000;50,000168;50,010000;687,479022;690,000000;57,598284
123,000000;49,999758;50,010000;687,509387;690,000000;57,577657
123,100000;49,999729;50,010000;687,512109;690,000000;57,532868
123,200000;49,999876;50,010000;687,524422;690,000000;57,579411
123,300000;49,999967;50,010000;687,530381;690,000000;57,574716
123,400000;49,999914;50,010000;687,404474;690,000000;57,645930
123,500000;50,000169;50,010000;687,425067;690,000000;57,591173
123,600000;49,999770;50,010000;687,487460;690,000000;57,583943
123,700000;50,000101;50,010000;687,471803;690,000000;57,524652
123,800000;49,999765;50,010000;687,497879;690,000000;57,563962
123,900000;50,000305;50,010000;687,440985;690,000000;57,593091
124,000000;50,000141;50,010000;687,470400;690,000000;57,583475
124,100000;50,000291;50,010000;687,477314;690,000000;57,576489
124,200000;50,000029;50,010000;687,572336;690,000000;57,615753
124,300000;50,000201;50,010000;687,505654;690,000000;57,567035
124,400000;49,999968;50,010000;687,462352;690,000000;57,557509
124,500000;49,999891;50,010000;687,439671;690,000000;57,601909
124,600000;50,000521;50,010000;687,487948;690,000000;57,586755
124,700000;50,000007;50,010000;687,521389;690,000000;57,545612
124,800000;50,000060;50,010000;687,518804;690,000000;57,598085
124,900000;50,000308;50,010000;687,482949;690,000000;57,588683
125,000000;49,999780;50,010000;687,459498;690,000000;57,596863
125,100000;49,999826;50,010000;687,609502;690,000000;57,557857
125,200000;49,999948;50,010000;687,493079;690,000000;57,544860
125,300000;50,000038;50,010000;687,490533;690,000000;57,585976
125,400000;49,999880;50,010000;687,508489;690,000000;57,580769
125,500000;50,000094;50,010000;687,502834;690,000000;57,614792
125,600000;49,999774;50,010000;687,519814;690,000000;57,560269
125,700000;49,999984;50,010000;687,437895;690,000000;57,560310
125,800000;50,000024;50,010000;687,532971;690,000000;57,602504
125,900000;50,000029;50,010000;687,520303;690,000000;57,567967
126,000000;49,999962;50,010000;687,512906;690,000000;57,578530
126,100000;49,999872;50,010000;687,457143;690,000000;57,578701
126,200000;49,999899;50,010000;687,478286;690,000000;57,617211
126,300000;50,000075;50,010000;687,522133;690,000000;57,591534
126,400000;49,999636;50,010000;687,435703;690,000000;57,598128
126,500000;50,000465;50,010000;687,547596;690,000000;57,615382
126,600000;49,999900;50,010000;687,448711;690,000000;57,586710
126,700000;50,000207;50,010000;687,419424;690,000000;57,562174
126,800000;50,000184;50,010000;687,496565;690,000000;57,643931
126,900000;49,999899;50,010000;687,550428;690,000000;57,592603
127,000000;50,000152;50,010000;687,466251;690,000000;57,541981
127,100000;50,000154;50,010000;687,398388;690,000000;57,590145
127,200000;49,999806;50,010000;687,542873;690,000000;57,601629
127,300000;50,000276;50,010000;687,543003;690,000000;57,577960
127,400000;49,999751;50,010000;687,529351;690,000000;57,596804
127,500000;50,000145;50,010000;687,473165;690,000000;57,544278
127,600000;50,000254;50,010000;687,529434;690,000000;57,552910
127,700000;49,999901;50,010000;687,505039;690,000000;57,554331
127,800000;49,999885;50,010000;687,477249;690,000000;57,606247
127,900000;50,000224;50,010000;687,510341;690,000000;57,598473
128,000000;50,000108;50,010000;687,491490;690,000000;57,592932
128,100000;50,000313;50,010000;687,503512;690,000000;57,575657
128,200000;49,999991;50,010000;687,517030;690,000000;57,576742
128,300000;50,000017;50,010000;687,484568;690,000000;57,597057
128,400000;49,999922;50,010000;687,531570;690,000000;57,549493
128,500000;50,000125;50,010000;687,438777;690,000000;57,599941
128,600000;50,000040;50,010000;687,516884;690,000000;57,602143
128,700000;50,000110;50,010000;687,448172;690,000000;57,602318
128,800000;49,999769;50,010000;687,540800;690,000000;57,576815
128,900000;49,999669;50,010000;687,535950;690,000000;57,588977
129,000000;49,999900;50,010000;687,468974;690,000000;57,574527
129,100000;49,999908;50,010000;687,559606;690,000000;57,610473
129,200000;49,999977;50,010000;687,456145;690,000000;57,571073
129,300000;49,999904;50,010000;687,515869;690,000000;57,600196
129,400000;49,999844;50,010000;687,455607;690,000000;57,551924
129,500000;49,999990;50,010000;687,500876;690,000000;57,541933
129,600000;49,999739;50,010000;687,488582;690,000000;57,581409
129,700000;49,999877;50,010000;687,456028;690,000000;57,581388
129,800000;49,999879;50,010000;687,580625;690,000000;57,576355
129,900000;49,999819;50,010000;687,540301;690,000000;57,570067
130,000000;49,999905;50,010000;687,512311;690,000000;57,598341
130,100000;49,999902;50,010000;687,515927;690,000000;57,555232
130,200000;49,999715;50,010000;687,388247;690,000000;57,603639
130,300000;49,999978;50,010000;687,529279;690,000000;57,576860
130,400000;50,000141;50,010000;687,525332;690,000000;57,548436
130,500000;49,999957;50,010000;687,538054;690,000000;57,553177
130,600000;49,999909;50,010000;687,498848;690,000000;57,567712
130,700000;49,999715;50,010000;687,572968;690,000000;57,623186
130,800000;50,000239;50,010000;687,525434;690,000000;57,615432
130,900000;49,999777;50,010000;687,506218;690,000000;57,592210
131,000000;50,000037;50,010000;687,491040;690,000000;57,564677
131,100000;50,000006;50,010000;687,500057;690,000000;57,588881
131,200000;49,999611;50,010000;687,555988;690,000000;57,556830
131,300000;50,000171;50,010000;687,378825;690,000000;57,576481
131,400000;50,000036;50,010000;687,511721;690,000000;57,577953
131,500000;50,000075;50,010000;687,461944;690,000000;57,595711
131,600000;50,000174;50,010000;687,520290;690,000000;57,567065
131,700000;49,999767;50,010000;687,513009;690,000000;57,574545
131,800000;50,000005;50,010000;687,549230;690,000000;57,591365
131,900000;50,000223;50,010000;687,485264;690,000000;57,608936
132,000000;50,000080;50,010000;687,508977;690,000000;57,576584
132,100000;49,999883;50,010000;687,480210;690,000000;57,577518
132,200000;49,999971;50,010000;687,477680;690,000000;57,553287
132,300000;50,000081;50,010000;687,574935;690,000000;57,575235
132,400000;49,999778;50,010000;687,477323;690,000000;57,596073
132,500000;49,999901;50,010000;687,441890;690,000000;57,544930
132,600000;50,000264;50,010000;687,480339;690,000000;57,600842
132,700000;50,000194;50,010000;687,536619;690,000000;57,594684
132,800000;49,999824;50,010000;687,568929;690,000000;57,573331
132,900000;50,000226;50,010000;687,434450;690,000000;57,585617
133,000000;49,999984;50,010000;687,484432;690,000000;57,587502
133,100000;49,999854;50,010000;687,457318;690,000000;57,556692
133,200000;49,999745;50,010000;687,522797;690,000000;57,545714
133,300000;49,999977;50,010000;687,461353;690,000000;57,604172
133,400000;50,000158;50,010000;687,517049;690,000000;57,587932
133,500000;50,000101;50,010000;687,369665;690,000000;57,597949
133,600000;50,000019;50,010000;687,493229;690,000000;57,602974
133,700000;49,999927;50,010000;687,537902;690,000000;57,606087
133,800000;50,000057;50,010000;687,516118;690,000000;57,602062
133,900000;49,999810;50,010000;687,463353;690,000000;57,588242
134,000000;50,000180;50,010000;687,488421;690,000000;57,545873
134,100000;50,000001;50,010000;687,590117;690,000000;57,585982
134,200000;49,999801;50,010000;687,550876;690,000000;57,632824
134,300000;50,000076;50,010000;687,542465;690,000000;57,606806
134,400000;49,999956;50,010000;687,365294;690,000000;57,571824
134,500000;50,000058;50,010000;687,588030;690,000000;57,592816
134,600000;50,000048;50,010000;687,549031;690,000000;57,575792
134,700000;49,999690;50,010000;687,509122;690,000000;57,594744
134,800000;50,000103;50,010000;687,559865;690,000000;57,590639
134,900000;49,999803;50,010000;687,509506;690,000000;57,586470
135,000000;49,999661;50,010000;687,498123;690,000000;57,578739
135,100000;50,000117;50,010000;687,560259;690,000000;57,562686
135,200000;50,000086;50,010000;687,512909;690,000000;57,585175
135,300000;49,999868;50,010000;687,439571;690,000000;57,589488
135,400000;50,000188;50,010000;687,431244;690,000000;57,556754
135,500000;50,000089;50,010000;687,494749;690,000000;57,572132
135,600000;49,999924;50,010000;687,534401;690,000000;57,582728
135,700000;49,999914;50,010000;687,492341;690,000000;57,578120
135,800000;50,000058;50,010000;687,474469;690,000000;57,579809
135,900000;49,999890;50,010000;687,491312;690,000000;57,578550
136,000000;49,999741;50,010000;687,548416;690,000000;57,565049
136,100000;49,999858;50,010000;687,475259;690,000000;57,567617
136,200000;49,999915;50,010000;687,489351;690,000000;57,573455
136,300000;49,999872;50,010000;687,557000;690,000000;57,546064
136,400000;50,000190;50,010000;687,561205;690,000000;57,591682
136,500000;50,000300;50,010000;687,524666;690,000000;57,580366
136,600000;50,000059;50,010000;687,460347;690,000000;57,570971
136,700000;49,999861;50,010000;687,404312;690,000000;57,576333
136,800000;50,000185;50,010000;687,461098;690,000000;57,588080
136,900000;50,000155;50,010000;687,470087;690,000000;57,569514
137,000000;50,000275;50,010000;687,595723;690,000000;57,609283
137,100000;49,999727;50,010000;687,560235;690,000000;57,579809
137,200000;49,999983;50,010000;687,483535;690,000000;57,591730
137,300000;49,999881;50,010000;687,545690;690,000000;57,559552
137,400000;50,000006;50,010000;687,421112;690,000000;57,593707
137,500000;50,000076;50,010000;687,521082;690,000000;57,578758
137,600000;50,000224;50,010000;687,546088;690,000000;57,599172
137,700000;50,000045;50,010000;687,482452;690,000000;57,569255
137,800000;50,000027;50,010000;687,436652;690,000000;57,525528
137,900000;49,999736;50,010000;687,521903;690,000000;57,565754
138,000000;49,999881;50,010000;687,497733;690,000000;57,557075
138,100000;50,000142;50,010000;687,557560;690,000000;57,591331
138,200000;49,999953;50,010000;687,460564;690,000000;57,574973
138,300000;50,000279;50,010000;687,393666;690,000000;57,564832
138,400000;50,000181;50,010000;687,552676;690,000000;57,582677
138,500000;49,999849;50,010000;687,611070;690,000000;57,590808
138,600000;49,999697;50,010000;687,509152;690,000000;57,566047
138,700000;50,000383;50,010000;687,563591;690,000000;57,608106
138,800000;50,000060;50,010000;687,572342;690,000000;57,574613
138,900000;50,000096;50,010000;687,516639;690,000000;57,604195
139,000000;49,999904;50,010000;687,493141;690,000000;57,573866
139,100000;49,999698;50,010000;687,575268;690,000000;57,575722
139,200000;50,000174;50,010000;687,403160;690,000000;57,614725
139,300000;49,999893;50,010000;687,617020;690,000000;57,606818
139,400000;49,999940;50,010000;687,468301;690,000000;57,567574
139,500000;49,999768;50,010000;687,517470;690,000000;57,561411
139,600000;49,999829;50,010000;687,559491;690,000000;57,575156
139,700000;49,999911;50,010000;687,501509;690,000000;57,558641
139,800000;49,999987;50,010000;687,521007;690,000000;57,579371
139,900000;50,000114;50,010000;687,471347;690,000000;57,570820
140,000000;49,999831;50,010000;687,532820;690,000000;57,549040
140,100000;49,999846;50,010000;687,540024;690,000000;57,592452
140,200000;50,000163;50,010000;687,519396;690,000000;57,559224
140,300000;49,999887;50,010000;687,510197;690,000000;57,583916
140,400000;49,999918;50,010000;687,502707;690,000000;57,592570
140,500000;49,999968;50,010000;687,468022;690,000000;57,616569
140,600000;50,000063;50,010000;687,560880;690,000000;57,572398
140,700000;50,000054;50,010000;687,505855;690,000000;57,601426
140,800000;50,000195;50,010000;687,431161;690,000000;57,590218
140,900000;49,999870;50,010000;687,465335;690,000000;57,578545
141,000000;50,000113;50,010000;687,530728;690,000000;57,566458
141,100000;49,999860;50,010000;687,449770;690,000000;57,582598
141,200000;49,999670;50,010000;687,393064;690,000000;57,572347
141,300000;49,999845;50,010000;687,508106;690,000000;57,603220
141,400000;50,000172;50,010000;687,493201;690,000000;57,579410
141,500000;49,999871;50,010000;687,484273;690,000000;57,584946
141,600000;50,000354;50,010000;687,420227;690,000000;57,579993
141,700000;50,000094;50,010000;687,551645;690,000000;57,565273
141,800000;50,000195;50,010000;687,498828;690,000000;57,572674
141,900000;50,000129;50,010000;687,539738;690,000000;57,556090
142,000000;49,999952;50,010000;687,548734;690,000000;57,570236
142,100000;49,999979;50,010000;687,508784;690,000000;57,551579
142,200000;49,999853;50,010000;687,432879;690,000000;57,582939
142,300000;49,999694;50,010000;687,510797;690,000000;57,566926
142,400000;49,999853;50,010000;687,548166;690,000000;57,599847
142,500000;49,999731;50,010000;687,520455;690,000000;57,602271
142,600000;50,000065;50,010000;687,494556;690,000000;57,551664
142,700000;49,999903;50,010000;687,507865;690,000000;57,549272
142,800000;50,000065;50,010000;687,453468;690,000000;57,579229
142,900000;49,999720;50,010000;687,523543;690,000000;57,574020
143,000000;49,999836;50,010000;687,505514;690,000000;57,554903
143,100000;50,000128;50,010000;687,509171;690,000000;57,601102
143,200000;49,999825;50,010000;687,513160;690,000000;57,593220
143,300000;50,000047;50,010000;687,448953;690,000000;57,596668
143,400000;49,999993;50,010000;687,567017;690,000000;57,596542
143,500000;50,000101;50,010000;687,567934;690,000000;57,537107
143,600000;49,999889;50,010000;687,505677;690,000000;57,560193
143,700000;49,999758;50,010000;687,504661;690,000000;57,559678
143,800000;50,000055;50,010000;687,453736;690,000000;57,590772
