# YHDA_VERSION=0.6.0
# TEST_SERVICE=PFK
# PLANT_TYPE=EDUEDT
# STEP_ID=BESS_SENS_POS10
# STEP_NAME=Hassasiyet — +10 mHz
# TESIS_ADI=YHDA Örnek EDT
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=100.0
# NOMINAL_VOLTAGE_KV=154.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.0
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=100.0
# UNIT_PNOM_MW=100.0
# RPMAX_MW=20.0
# RPMIN_MW=5.0
# DROOP_PERCENT=4
# DEADBAND_MHZ=10
# PSET_MAX_MW=20.0
# PSET_MIN_MW=-20.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
# ENERGY_CAPACITY_MWH=200
# SOC_INITIAL_PERCENT=70
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;stored_energy_mwh;soc_pct;dc_power_mw
176,000000;50,000323;50,010000;9,171934;10;69,493849;34,746925;9,314967
176,100000;50,000272;50,010000;9,239680;10;69,493593;34,746796;9,348053
176,200000;50,000054;50,010000;9,204523;10;69,493337;34,746668;9,323394
176,300000;50,000228;50,010000;9,216979;10;69,493081;34,746540;9,368994
176,400000;49,999785;50,010000;9,212541;10;69,492825;34,746412;9,323229
176,500000;49,999755;50,010000;9,160677;10;69,492571;34,746285;9,236223
176,600000;49,999617;50,010000;9,228828;10;69,492314;34,746157;9,328717
176,700000;49,999879;50,010000;9,235487;10;69,492058;34,746029;9,372782
176,800000;49,999680;50,010000;9,185114;10;69,491802;34,745901;9,304935
176,900000;50,000325;50,010000;9,196443;10;69,491547;34,745774;9,293461
177,000000;50,000238;50,010000;9,231187;10;69,491291;34,745645;9,375851
177,100000;49,999923;50,010000;9,235152;10;69,491034;34,745517;9,386197
177,200000;50,000032;50,010000;9,155911;10;69,490780;34,745390;9,249623
177,300000;49,999825;50,010000;9,171014;10;69,490525;34,745262;9,299519
177,400000;49,999870;50,010000;9,225142;10;69,490269;34,745134;9,328813
177,500000;49,999953;50,010000;9,211935;10;69,490013;34,745006;9,285029
177,600000;50,000467;50,010000;9,173663;10;69,489758;34,744879;9,288074
177,700000;49,999931;50,010000;9,163314;10;69,489503;34,744752;9,293910
177,800000;50,000128;50,010000;9,227069;10;69,489247;34,744624;9,352078
177,900000;50,000239;50,010000;9,215605;10;69,488991;34,744496;9,319962
178,000000;49,999977;50,010000;9,150516;10;69,488737;34,744368;9,276467
178,100000;50,000076;50,010000;9,202769;10;69,488481;34,744241;9,315158
178,200000;49,999855;50,010000;9,207895;10;69,488226;34,744113;9,307976
178,300000;50,000382;50,010000;9,189967;10;69,487970;34,743985;9,322078
178,400000;49,999604;50,010000;9,244230;10;69,487714;34,743857;9,350977
178,500000;49,999993;50,010000;9,213211;10;69,487458;34,743729;9,325642
178,600000;50,000226;50,010000;9,191700;10;69,487202;34,743601;9,304787
178,700000;50,000045;50,010000;9,176905;10;69,486947;34,743474;9,283041
178,800000;49,999949;50,010000;9,181349;10;69,486692;34,743346;9,313394
178,900000;49,999830;50,010000;9,198790;10;69,486437;34,743218;9,287706
179,000000;49,999976;50,010000;9,196621;10;69,486181;34,743091;9,274309
179,100000;49,999966;50,010000;9,198603;10;69,485926;34,742963;9,292590
179,200000;49,999547;50,010000;9,178323;10;69,485671;34,742835;9,276904
179,300000;50,000063;50,010000;9,179480;10;69,485416;34,742708;9,295886
179,400000;50,000362;50,010000;9,260114;10;69,485159;34,742579;9,415801
179,500000;50,000262;50,010000;9,179368;10;69,484904;34,742452;9,295131
179,600000;49,999836;50,010000;9,219796;10;69,484648;34,742324;9,344370
179,700000;49,999683;50,010000;9,198689;10;69,484392;34,742196;9,293558
179,800000;50,000171;50,010000;9,223938;10;69,484136;34,742068;9,321897
179,900000;50,000104;50,010000;9,228070;10;69,483880;34,741940;9,314828
180,000000;50,000020;50,010000;9,206781;10;69,483624;34,741812;9,324135
180,100000;50,000259;50,010000;9,204192;10;69,483368;34,741684;9,322406
180,200000;50,000053;50,010000;9,211527;10;69,483112;34,741556;9,305923
180,300000;49,999892;50,010000;9,180832;10;69,482857;34,741429;9,314770
180,400000;49,999600;50,010000;9,209948;10;69,482601;34,741301;9,298974
180,500000;49,999961;50,010000;9,197565;10;69,482346;34,741173;9,292411
180,600000;50,000213;50,010000;9,177001;10;69,482091;34,741045;9,304913
180,700000;50,000443;50,010000;9,177939;10;69,481836;34,740918;9,288876
180,800000;49,999965;50,010000;9,185487;10;69,481581;34,740790;9,322562
180,900000;49,999726;50,010000;9,191965;10;69,481326;34,740663;9,280266
181,000000;50,000141;50,010000;9,197065;10;69,481070;34,740535;9,301237
181,100000;50,000095;50,010000;9,179572;10;69,480815;34,740408;9,302996
181,200000;49,999802;50,010000;9,151583;10;69,480561;34,740280;9,250547
181,300000;50,000087;50,010000;9,216095;10;69,480305;34,740152;9,350203
181,400000;49,999672;50,010000;9,187619;10;69,480050;34,740025;9,286059
181,500000;50,000189;50,010000;9,204077;10;69,479794;34,739897;9,295452
181,600000;50,000432;50,010000;9,210021;10;69,479538;34,739769;9,329918
181,700000;50,000140;50,010000;9,192014;10;69,479283;34,739641;9,280062
181,800000;49,999739;50,010000;9,191823;10;69,479027;34,739514;9,314752
181,900000;50,000095;50,010000;9,196679;10;69,478772;34,739386;9,292699
182,000000;50,000200;50,010000;9,183192;10;69,478517;34,739258;9,294885
182,100000;49,999699;50,010000;9,222596;10;69,478261;34,739130;9,342283
182,200000;50,000108;50,010000;9,197081;10;69,478005;34,739003;9,285429
182,300000;50,000002;50,010000;9,201042;10;69,477750;34,738875;9,327861
182,400000;50,000050;50,010000;9,171219;10;69,477495;34,738747;9,252569
182,500000;49,999907;50,010000;9,226251;10;69,477239;34,738619;9,318756
182,600000;50,000115;50,010000;9,217580;10;69,476983;34,738491;9,355913
182,700000;49,999728;50,010000;9,183992;10;69,476727;34,738364;9,284482
182,800000;49,999715;50,010000;9,177531;10;69,476473;34,738236;9,269745
182,900000;50,000012;50,010000;9,181565;10;69,476218;34,738109;9,307726
183,000000;50,000193;50,010000;9,190120;10;69,475962;34,737981;9,332097
183,100000;50,000099;50,010000;9,213818;10;69,475706;34,737853;9,322771
183,200000;49,999876;50,010000;9,172822;10;69,475451;34,737726;9,268522
183,300000;50,000097;50,010000;9,207813;10;69,475196;34,737598;9,331326
183,400000;50,000021;50,010000;9,221878;10;69,474940;34,737470;9,354574
183,500000;49,999807;50,010000;9,218443;10;69,474683;34,737342;9,315488
183,600000;49,999865;50,010000;9,229313;10;69,474427;34,737214;9,320018
183,700000;50,000076;50,010000;9,182134;10;69,474172;34,737086;9,290822
183,800000;49,999894;50,010000;9,229219;10;69,473916;34,736958;9,346993
183,900000;50,000064;50,010000;9,184587;10;69,473661;34,736830;9,282880
184,000000;50,000131;50,010000;9,207754;10;69,473405;34,736702;9,283985
184,100000;49,999699;50,010000;9,173740;10;69,473150;34,736575;9,275724
184,200000;49,999870;50,010000;9,228361;10;69,472894;34,736447;9,342615
184,300000;50,000012;50,010000;9,201289;10;69,472638;34,736319;9,337950
184,400000;49,999876;50,010000;9,200056;10;69,472382;34,736191;9,286855
184,500000;49,999914;50,010000;9,217483;10;69,472126;34,736063;9,312484
184,600000;49,999994;50,010000;9,215399;10;69,471870;34,735935;9,337258
184,700000;50,000291;50,010000;9,204411;10;69,471615;34,735807;9,314645
184,800000;49,999947;50,010000;9,204958;10;69,471359;34,735680;9,316909
184,900000;50,000319;50,010000;9,186537;10;69,471104;34,735552;9,300666
185,000000;49,999376;50,010000;9,225869;10;69,470848;34,735424;9,358485
185,100000;49,999602;50,010000;9,170095;10;69,470593;34,735296;9,327795
185,200000;49,999886;50,010000;9,207724;10;69,470337;34,735169;9,342227
185,300000;50,000253;50,010000;9,223126;10;69,470081;34,735040;9,328666
185,400000;50,000180;50,010000;9,197178;10;69,469825;34,734913;9,308502
185,500000;49,999749;50,010000;9,200417;10;69,469570;34,734785;9,318044
185,600000;50,000175;50,010000;9,181055;10;69,469315;34,734657;9,281620
185,700000;50,000134;50,010000;9,206776;10;69,469059;34,734530;9,318462
185,800000;49,999785;50,010000;9,180379;10;69,468804;34,734402;9,302815
185,900000;50,000106;50,010000;9,206863;10;69,468548;34,734274;9,321636
186,000000;50,000007;50,010000;9,207061;10;69,468293;34,734146;9,336201
186,100000;50,000280;50,010000;9,175169;10;69,468038;34,734019;9,274499
186,200000;50,000022;50,010000;9,213781;10;69,467782;34,733891;9,317656
186,300000;50,000094;50,010000;9,153312;10;69,467528;34,733764;9,274529
186,400000;50,000095;50,010000;9,188187;10;69,467272;34,733636;9,331416
186,500000;49,999953;50,010000;9,205048;10;69,467017;34,733508;9,354585
186,600000;49,999841;50,010000;9,189164;10;69,466761;34,733381;9,266937
186,700000;49,999931;50,010000;9,208100;10;69,466506;34,733253;9,318292
186,800000;50,000064;50,010000;9,211842;10;69,466250;34,733125;9,305925
186,900000;50,000107;50,010000;9,178383;10;69,465995;34,732997;9,331831
187,000000;50,000115;50,010000;9,180427;10;69,465740;34,732870;9,270793
187,100000;50,000298;50,010000;9,208724;10;69,465484;34,732742;9,331526
187,200000;50,000061;50,010000;9,229508;10;69,465228;34,732614;9,373031
187,300000;50,000294;50,010000;9,200871;10;69,464972;34,732486;9,327296
187,400000;49,999954;50,010000;9,201836;10;69,464716;34,732358;9,277673
187,500000;50,000065;50,010000;9,207860;10;69,464461;34,732230;9,390362
187,600000;50,000018;50,010000;9,197920;10;69,464205;34,732103;9,299354
187,700000;50,000075;50,010000;9,192173;10;69,463950;34,731975;9,305180
187,800000;50,000106;50,010000;9,155660;10;69,463695;34,731848;9,273594
187,900000;50,000052;50,010000;9,250142;10;69,463438;34,731719;9,367681
188,000000;49,999623;50,010000;9,227174;10;69,463182;34,731591;9,332646
188,100000;50,000194;50,010000;9,236683;10;69,462926;34,731463;9,287617
188,200000;49,999876;50,010000;9,203041;10;69,462670;34,731335;9,309727
188,300000;50,000148;50,010000;9,175456;10;69,462415;34,731208;9,285434
188,400000;49,999759;50,010000;9,185626;10;69,462160;34,731080;9,294707
188,500000;50,000263;50,010000;9,196191;10;69,461904;34,730952;9,321187
188,600000;50,000337;50,010000;9,218881;10;69,461648;34,730824;9,355092
188,700000;50,000141;50,010000;9,189357;10;69,461393;34,730697;9,309845
188,800000;50,000231;50,010000;9,179627;10;69,461138;34,730569;9,273679
188,900000;49,999981;50,010000;9,204590;10;69,460882;34,730441;9,303599
189,000000;50,000102;50,010000;9,215972;10;69,460626;34,730313;9,334007
189,100000;49,999983;50,010000;9,154549;10;69,460372;34,730186;9,287442
189,200000;50,000329;50,010000;9,192269;10;69,460117;34,730058;9,334209
189,300000;49,999914;50,010000;9,220277;10;69,459861;34,729930;9,347138
189,400000;49,999871;50,010000;9,212292;10;69,459605;34,729802;9,345485
189,500000;49,999760;50,010000;9,195883;10;69,459349;34,729675;9,296438
189,600000;49,999912;50,010000;9,166037;10;69,459095;34,729547;9,281576
189,700000;49,999927;50,010000;9,206712;10;69,458839;34,729420;9,331229
189,800000;49,999982;50,010000;9,191524;10;69,458584;34,729292;9,276610
189,900000;49,999600;50,010000;9,200462;10;69,458328;34,729164;9,323081
190,000000;49,999818;50,010000;9,220870;10;69,458072;34,729036;9,344938
190,100000;50,000017;50,010000;9,189933;10;69,457817;34,728908;9,301856
190,200000;50,000034;50,010000;9,177877;10;69,457562;34,728781;9,257867
190,300000;50,000247;50,010000;9,194189;10;69,457306;34,728653;9,317673
190,400000;49,999935;50,010000;9,192615;10;69,457051;34,728526;9,313491
190,500000;49,999814;50,010000;9,214137;10;69,456795;34,728398;9,325347
190,600000;49,999616;50,010000;9,227585;10;69,456539;34,728269;9,357277
190,700000;49,999978;50,010000;9,183534;10;69,456284;34,728142;9,267021
190,800000;49,999810;50,010000;9,217527;10;69,456028;34,728014;9,291163
190,900000;50,000070;50,010000;9,170926;10;69,455773;34,727886;9,310693
191,000000;49,999870;50,010000;9,220663;10;69,455517;34,727758;9,302291
191,100000;50,000277;50,010000;9,227742;10;69,455260;34,727630;9,343216
191,200000;49,999912;50,010000;9,213265;10;69,455005;34,727502;9,353933
191,300000;49,999886;50,010000;9,211946;10;69,454749;34,727374;9,330958
191,400000;50,000211;50,010000;9,181993;10;69,454494;34,727247;9,274130
191,500000;49,999955;50,010000;9,216904;10;69,454238;34,727119;9,342348
191,600000;49,999881;50,010000;9,188278;10;69,453982;34,726991;9,310809
191,700000;50,000374;50,010000;9,209802;10;69,453726;34,726863;9,276404
191,800000;50,000083;50,010000;9,173536;10;69,453472;34,726736;9,284084
191,900000;50,000061;50,010000;9,189244;10;69,453216;34,726608;9,304374
192,000000;49,999928;50,010000;9,162752;10;69,452962;34,726481;9,262382
192,100000;49,999854;50,010000;9,218816;10;69,452706;34,726353;9,301969
192,200000;50,000088;50,010000;9,206874;10;69,452450;34,726225;9,329931
192,300000;49,999731;50,010000;9,203976;10;69,452194;34,726097;9,298460
192,400000;49,999944;50,010000;9,199754;10;69,451939;34,725969;9,311140
192,500000;49,999993;50,010000;9,207851;10;69,451683;34,725842;9,305811
192,600000;49,999960;50,010000;9,177072;10;69,451428;34,725714;9,306814
192,700000;50,000270;50,010000;9,218429;10;69,451172;34,725586;9,329547
192,800000;49,999819;50,010000;9,240381;10;69,450915;34,725458;9,345939
192,900000;49,999702;50,010000;9,193276;10;69,450660;34,725330;9,276871
193,000000;49,999935;50,010000;9,254631;10;69,450403;34,725201;9,389662
193,100000;50,000049;50,010000;9,220055;10;69,450147;34,725073;9,334552
193,200000;50,000289;50,010000;9,149529;10;69,449893;34,724946;9,251826
193,300000;50,000261;50,010000;9,212106;10;69,449637;34,724818;9,309134
193,400000;49,999761;50,010000;9,193500;10;69,449381;34,724691;9,330078
193,500000;49,999903;50,010000;9,176158;10;69,449127;34,724563;9,290145
193,600000;50,000009;50,010000;9,192354;10;69,448871;34,724436;9,298577
193,700000;49,999769;50,010000;9,213536;10;69,448615;34,724308;9,338769
193,800000;49,999845;50,010000;9,214374;10;69,448359;34,724180;9,324719
193,900000;49,999861;50,010000;9,216467;10;69,448103;34,724052;9,357251
194,000000;49,999766;50,010000;9,175212;10;69,447848;34,723924;9,272013
194,100000;50,000131;50,010000;9,241802;10;69,447592;34,723796;9,393836
194,200000;50,000265;50,010000;9,209213;10;69,447336;34,723668;9,338338
194,300000;49,999796;50,010000;9,201232;10;69,447080;34,723540;9,321123
194,400000;50,000096;50,010000;9,236123;10;69,446824;34,723412;9,372336
194,500000;49,999712;50,010000;9,149434;10;69,446570;34,723285;9,266664
194,600000;49,999939;50,010000;9,210200;10;69,446314;34,723157;9,333737
194,700000;50,000048;50,010000;9,215332;10;69,446058;34,723029;9,351696
194,800000;49,999580;50,010000;9,192417;10;69,445802;34,722901;9,301063
194,900000;49,999688;50,010000;9,240692;10;69,445546;34,722773;9,296363
195,000000;49,999752;50,010000;9,192559;10;69,445290;34,722645;9,310330
195,100000;50,000186;50,010000;9,221155;10;69,445034;34,722517;9,333275
195,200000;49,999833;50,010000;9,209466;10;69,444778;34,722389;9,351545
195,300000;49,999861;50,010000;9,180165;10;69,444523;34,722262;9,330096
195,400000;50,000036;50,010000;9,232720;10;69,444267;34,722133;9,385229
195,500000;50,000133;50,010000;9,235538;10;69,444010;34,722005;9,332786
195,600000;49,999887;50,010000;9,204971;10;69,443755;34,721877;9,308176
195,700000;49,999906;50,010000;9,187890;10;69,443500;34,721750;9,284254
195,800000;50,000168;50,010000;9,204185;10;69,443244;34,721622;9,285757
195,900000;50,000397;50,010000;9,214747;10;69,442988;34,721494;9,360740
196,000000;49,999969;50,010000;9,206455;10;69,442732;34,721366;9,295047
196,100000;49,999782;50,010000;9,239266;10;69,442475;34,721238;9,322433
196,200000;49,999738;50,010000;9,153968;10;69,442221;34,721111;9,314479
196,300000;50,000145;50,010000;9,186041;10;69,441966;34,720983;9,262692
196,400000;50,000348;50,010000;9,251636;10;69,441709;34,720855;9,361626
196,500000;49,999721;50,010000;9,195331;10;69,441454;34,720727;9,307610
196,600000;50,000095;50,010000;9,227594;10;69,441197;34,720599;9,329378
196,700000;49,999816;50,010000;9,201972;10;69,440942;34,720471;9,307532
196,800000;49,999925;50,010000;9,175397;10;69,440687;34,720343;9,277603
196,900000;50,000189;50,010000;9,218925;10;69,440431;34,720215;9,380667
197,000000;49,999957;50,010000;9,202379;10;69,440175;34,720088;9,314183
197,100000;49,999962;50,010000;9,168764;10;69,439920;34,719960;9,312123
197,200000;50,000056;50,010000;9,200871;10;69,439665;34,719832;9,302060
197,300000;50,000137;50,010000;9,175403;10;69,439410;34,719705;9,278998
197,400000;49,999862;50,010000;9,237212;10;69,439153;34,719577;9,341133
197,500000;50,000044;50,010000;9,180485;10;69,438898;34,719449;9,313149
197,600000;50,000122;50,010000;9,184811;10;69,438643;34,719322;9,289899
197,700000;50,000067;50,010000;9,199320;10;69,438388;34,719194;9,280557
197,800000;50,000090;50,010000;9,199027;10;69,438132;34,719066;9,304574
197,900000;49,999723;50,010000;9,213496;10;69,437876;34,718938;9,326277
198,000000;49,999716;50,010000;9,245983;10;69,437619;34,718810;9,340954
198,100000;50,000056;50,010000;9,243607;10;69,437363;34,718681;9,339779
198,200000;50,000123;50,010000;9,184596;10;69,437108;34,718554;9,282686
198,300000;49,999525;50,010000;9,187922;10;69,436852;34,718426;9,284076
198,400000;50,000112;50,010000;9,228901;10;69,436596;34,718298;9,317054
198,500000;50,000480;50,010000;9,246253;10;69,436339;34,718170;9,372914
198,600000;50,000099;50,010000;9,194750;10;69,436084;34,718042;9,320186
198,700000;49,999889;50,010000;9,156971;10;69,435829;34,717915;9,245317
198,800000;50,000052;50,010000;9,193376;10;69,435574;34,717787;9,285094
198,900000;50,000337;50,010000;9,185145;10;69,435319;34,717659;9,257310
199,000000;50,000038;50,010000;9,214484;10;69,435063;34,717531;9,312532
199,100000;49,999918;50,010000;9,191589;10;69,434808;34,717404;9,294025
199,200000;50,000042;50,010000;9,210526;10;69,434552;34,717276;9,330434
199,300000;49,999805;50,010000;9,228727;10;69,434295;34,717148;9,330361
199,400000;50,000166;50,010000;9,192033;10;69,434040;34,717020;9,297122
199,500000;50,000077;50,010000;9,207123;10;69,433784;34,716892;9,281660
199,600000;49,999789;50,010000;9,196781;10;69,433529;34,716764;9,299095
199,700000;49,999707;50,010000;9,183626;10;69,433274;34,716637;9,275365
199,800000;49,999858;50,010000;9,168079;10;69,433019;34,716510;9,276328
199,900000;50,000153;50,010000;9,193653;10;69,432764;34,716382;9,309139
200,000000;49,999892;50,010000;9,191839;10;69,432508;34,716254;9,314190
200,100000;50,000278;50,010000;9,199772;10;69,432253;34,716126;9,307165
200,200000;49,999632;50,010000;9,188008;10;69,431998;34,715999;9,301102
200,300000;50,000001;50,010000;9,204692;10;69,431742;34,715871;9,314903
200,400000;50,000053;50,010000;9,243809;10;69,431485;34,715743;9,339747
200,500000;50,000074;50,010000;9,184278;10;69,431230;34,715615;9,281873
200,600000;49,999825;50,010000;9,163137;10;69,430975;34,715488;9,264425
200,700000;49,999784;50,010000;9,168576;10;69,430721;34,715360;9,271441
200,800000;50,000137;50,010000;9,178099;10;69,430466;34,715233;9,271857
200,900000;50,000006;50,010000;9,209507;10;69,430210;34,715105;9,322345
201,000000;50,000132;50,010000;9,176558;10;69,429955;34,714978;9,303808
201,100000;49,999826;50,010000;9,175552;10;69,429700;34,714850;9,286908
201,200000;49,999637;50,010000;9,190923;10;69,429445;34,714722;9,305789
201,300000;50,000217;50,010000;9,197422;10;69,429189;34,714595;9,314743
201,400000;50,000233;50,010000;9,209534;10;69,428934;34,714467;9,320588
201,500000;50,000332;50,010000;9,201985;10;69,428678;34,714339;9,341382
201,600000;49,999908;50,010000;9,181221;10;69,428423;34,714211;9,319320
201,700000;49,999728;50,010000;9,169689;10;69,428168;34,714084;9,314348
201,800000;49,999856;50,010000;9,203563;10;69,427913;34,713956;9,326300
201,900000;49,999815;50,010000;9,187059;10;69,427657;34,713829;9,314943
202,000000;49,999991;50,010000;9,163933;10;69,427403;34,713701;9,260664
202,100000;49,999856;50,010000;9,209976;10;69,427147;34,713573;9,306728
202,200000;49,999768;50,010000;9,187155;10;69,426892;34,713446;9,290983
202,300000;50,000059;50,010000;9,214739;10;69,426636;34,713318;9,319480
202,400000;50,000188;50,010000;9,164944;10;69,426381;34,713191;9,279612
202,500000;49,999866;50,010000;9,191479;10;69,426126;34,713063;9,290374
202,600000;50,000186;50,010000;9,234708;10;69,425869;34,712935;9,383499
202,700000;50,000013;50,010000;9,220178;10;69,425613;34,712807;9,320416
202,800000;50,000311;50,010000;9,143583;10;69,425359;34,712680;9,251246
202,900000;50,000391;50,010000;9,170074;10;69,425105;34,712552;9,280490
203,000000;49,999545;50,010000;9,219632;10;69,424848;34,712424;9,375076
203,100000;49,999985;50,010000;9,198943;10;69,424593;34,712296;9,302466
203,200000;49,999910;50,010000;9,138656;10;69,424339;34,712170;9,252436
203,300000;49,999946;50,010000;9,207857;10;69,424083;34,712042;9,311442
203,400000;49,999825;50,010000;9,217004;10;69,423827;34,711914;9,337961
203,500000;49,999991;50,010000;9,184160;10;69,423572;34,711786;9,320285
203,600000;50,000059;50,010000;9,170464;10;69,423317;34,711659;9,279961
203,700000;49,999905;50,010000;9,222756;10;69,423061;34,711531;9,311081
203,800000;50,000093;50,010000;9,182750;10;69,422806;34,711403;9,292747
203,900000;50,000143;50,010000;9,180298;10;69,422551;34,711276;9,288297
204,000000;50,000009;50,010000;9,232628;10;69,422295;34,711147;9,333811
204,100000;50,000012;50,010000;9,197824;10;69,422039;34,711020;9,304155
204,200000;49,999830;50,010000;9,143144;10;69,421785;34,710893;9,248062
204,300000;49,999946;50,010000;9,178317;10;69,421530;34,710765;9,273418
204,400000;50,000008;50,010000;9,211649;10;69,421274;34,710637;9,282654
204,500000;49,999754;50,010000;9,176083;10;69,421020;34,710510;9,282898
204,600000;49,999778;50,010000;9,183626;10;69,420764;34,710382;9,303188
204,700000;50,000186;50,010000;9,199944;10;69,420509;34,710254;9,360885
204,800000;49,999800;50,010000;9,172131;10;69,420254;34,710127;9,283338
204,900000;49,999900;50,010000;9,171186;10;69,419999;34,710000;9,293498
205,000000;49,999999;50,010000;9,197164;10;69,419744;34,709872;9,314110
205,100000;49,999864;50,010000;9,233285;10;69,419487;34,709744;9,368247
205,200000;49,999955;50,010000;9,214061;10;69,419231;34,709616;9,315878
205,300000;50,000233;50,010000;9,198173;10;69,418976;34,709488;9,283021
205,400000;50,000030;50,010000;9,193817;10;69,418721;34,709360;9,298076
205,500000;50,000158;50,010000;9,210172;10;69,418465;34,709232;9,341864
205,600000;50,000040;50,010000;9,201800;10;69,418209;34,709105;9,333537
205,700000;50,000168;50,010000;9,166084;10;69,417954;34,708977;9,261900
205,800000;49,999874;50,010000;9,222442;10;69,417698;34,708849;9,313731
205,900000;50,000196;50,010000;9,213486;10;69,417442;34,708721;9,344621
206,000000;50,000480;50,010000;9,188087;10;69,417187;34,708594;9,280348
206,100000;49,999904;50,010000;9,170644;10;69,416932;34,708466;9,318018
206,200000;49,999851;50,010000;9,195618;10;69,416677;34,708338;9,318653
206,300000;49,999851;50,010000;9,186470;10;69,416422;34,708211;9,267587
206,400000;49,999899;50,010000;9,201656;10;69,416166;34,708083;9,336660
206,500000;49,999755;50,010000;9,151018;10;69,415912;34,707956;9,282898
206,600000;49,999567;50,010000;9,205350;10;69,415656;34,707828;9,310239
206,700000;49,999942;50,010000;9,199961;10;69,415401;34,707700;9,286737
206,800000;50,000031;50,010000;9,228277;10;69,415144;34,707572;9,369675
206,900000;49,999784;50,010000;9,213064;10;69,414888;34,707444;9,323615
207,000000;49,999593;50,010000;9,232991;10;69,414632;34,707316;9,324183
207,100000;50,000341;50,010000;9,214465;10;69,414376;34,707188;9,338146
207,200000;49,999980;50,010000;9,193820;10;69,414121;34,707060;9,296379
207,300000;50,000017;50,010000;9,217240;10;69,413865;34,706932;9,346239
207,400000;49,999931;50,010000;9,192828;10;69,413609;34,706805;9,251073
207,500000;49,999991;50,010000;9,197209;10;69,413354;34,706677;9,323742
207,600000;50,000028;50,010000;9,245980;10;69,413097;34,706548;9,383443
207,700000;49,999875;50,010000;9,153408;10;69,412843;34,706421;9,262913
207,800000;49,999942;50,010000;9,218453;10;69,412587;34,706293;9,350281
207,900000;49,999879;50,010000;9,200627;10;69,412331;34,706166;9,315336
208,000000;50,000106;50,010000;9,230431;10;69,412075;34,706037;9,338797
208,100000;49,999989;50,010000;9,179202;10;69,411820;34,705910;9,292086
208,200000;49,999729;50,010000;9,215219;10;69,411564;34,705782;9,283478
208,300000;50,000281;50,010000;9,199798;10;69,411308;34,705654;9,294665
208,400000;50,000035;50,010000;9,192463;10;69,411053;34,705526;9,303048
208,500000;49,999978;50,010000;9,233499;10;69,410796;34,705398;9,346057
208,600000;50,000407;50,010000;9,239776;10;69,410540;34,705270;9,369520
208,700000;50,000048;50,010000;9,208566;10;69,410284;34,705142;9,314689
208,800000;49,999878;50,010000;9,190716;10;69,410029;34,705014;9,284962
208,900000;50,000433;50,010000;9,194846;10;69,409773;34,704887;9,304504
209,000000;49,999857;50,010000;9,250473;10;69,409516;34,704758;9,365028
209,100000;49,999683;50,010000;9,183296;10;69,409261;34,704631;9,286613
209,200000;49,999840;50,010000;9,203595;10;69,409005;34,704503;9,347957
209,300000;49,999931;50,010000;9,194476;10;69,408750;34,704375;9,331821
209,400000;49,999860;50,010000;9,199032;10;69,408495;34,704247;9,314101
209,500000;49,999807;50,010000;9,254021;10;69,408237;34,704119;9,362142
209,600000;50,000013;50,010000;9,197671;10;69,407982;34,703991;9,307826
209,700000;50,000107;50,010000;9,241294;10;69,407725;34,703863;9,348884
209,800000;50,000035;50,010000;9,187710;10;69,407470;34,703735;9,337471
209,900000;49,999796;50,010000;9,185743;10;69,407215;34,703607;9,284983
210,000000;49,999941;50,010000;9,201293;10;69,406959;34,703480;9,330090
210,100000;49,999838;50,010000;9,209915;10;69,406703;34,703352;9,334362
210,200000;49,999977;50,010000;9,230492;10;69,406447;34,703224;9,338806
210,300000;49,999809;50,010000;9,225897;10;69,406191;34,703095;9,345073
210,400000;49,999803;50,010000;9,181819;10;69,405936;34,702968;9,266389
210,500000;49,999840;50,010000;9,222720;10;69,405680;34,702840;9,349917
210,600000;49,999784;50,010000;9,176929;10;69,405425;34,702712;9,260870
210,700000;49,999898;50,010000;9,174876;10;69,405170;34,702585;9,285839
210,800000;49,999891;50,010000;9,185513;10;69,404915;34,702457;9,286559
210,900000;49,999777;50,010000;9,191751;10;69,404659;34,702330;9,308068
211,000000;50,000101;50,010000;9,164287;10;69,404405;34,702202;9,252399
211,100000;49,999928;50,010000;9,213797;10;69,404149;34,702074;9,338404
211,200000;50,000032;50,010000;9,195978;10;69,403893;34,701947;9,302411
211,300000;49,999925;50,010000;9,181091;10;69,403638;34,701819;9,288440
211,400000;50,000164;50,010000;9,201065;10;69,403383;34,701691;9,293527
211,500000;49,999752;50,010000;9,196010;10;69,403127;34,701564;9,293792
211,600000;50,000313;50,010000;9,223518;10;69,402871;34,701436;9,335686
211,700000;49,999936;50,010000;9,188710;10;69,402616;34,701308;9,322918
