# YHDA_VERSION=0.6.1
# TEST_SERVICE=PFK
# PLANT_TYPE=EDUEDT
# STEP_ID=BESS_SENS_POS20
# STEP_NAME=Hassasiyet — +20 mHz
# TESIS_ADI=YHDA Örnek EDT
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=100.0
# NOMINAL_VOLTAGE_KV=154.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.1
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=100.0
# UNIT_PNOM_MW=100.0
# RPMAX_MW=20.0
# RPMIN_MW=5.0
# DROOP_PERCENT=4
# DEADBAND_MHZ=10
# PSET_MAX_MW=20.0
# PSET_MIN_MW=-20.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
# ENERGY_CAPACITY_MWH=200
# SOC_INITIAL_PERCENT=70
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;stored_energy_mwh;soc_pct;dc_power_mw
176,400000;49,999917;50,020000;7,974042;10;69,550844;34,775422;8,033266
176,500000;50,000047;50,020000;8,028156;10;69,550621;34,775310;8,131022
176,600000;49,999912;50,020000;8,003509;10;69,550399;34,775199;8,047890
176,700000;49,999812;50,020000;7,996318;10;69,550176;34,775088;8,095735
176,800000;50,000056;50,020000;8,025341;10;69,549954;34,774977;8,161198
176,900000;49,999948;50,020000;8,008207;10;69,549731;34,774866;8,103948
177,000000;50,000315;50,020000;8,023091;10;69,549508;34,774754;8,116619
177,100000;49,999791;50,020000;7,981570;10;69,549286;34,774643;8,091347
177,200000;50,000045;50,020000;8,051744;10;69,549063;34,774531;8,198165
177,300000;50,000004;50,020000;8,039466;10;69,548840;34,774420;8,119419
177,400000;49,999822;50,020000;7,984228;10;69,548618;34,774309;8,046783
177,500000;49,999656;50,020000;8,061309;10;69,548394;34,774197;8,165558
177,600000;49,999760;50,020000;8,020376;10;69,548171;34,774086;8,102123
177,700000;50,000443;50,020000;8,029629;10;69,547948;34,773974;8,125313
177,800000;50,000165;50,020000;7,969601;10;69,547727;34,773863;8,037422
177,900000;49,999952;50,020000;7,990026;10;69,547505;34,773752;8,113163
178,000000;50,000233;50,020000;7,994072;10;69,547283;34,773641;8,117066
178,100000;50,000036;50,020000;8,014944;10;69,547060;34,773530;8,104921
178,200000;50,000128;50,020000;7,989686;10;69,546838;34,773419;8,087562
178,300000;49,999847;50,020000;8,038746;10;69,546615;34,773307;8,137392
178,400000;50,000132;50,020000;7,988221;10;69,546393;34,773196;8,093865
178,500000;50,000437;50,020000;8,006093;10;69,546170;34,773085;8,136835
178,600000;49,999971;50,020000;7,975587;10;69,545949;34,772974;8,076101
178,700000;49,999777;50,020000;8,001220;10;69,545727;34,772863;8,117831
178,800000;50,000049;50,020000;7,985706;10;69,545505;34,772752;8,072200
178,900000;50,000182;50,020000;7,989875;10;69,545283;34,772641;8,071245
179,000000;49,999968;50,020000;7,975919;10;69,545061;34,772531;8,065124
179,100000;49,999920;50,020000;8,008164;10;69,544839;34,772419;8,117288
179,200000;49,999842;50,020000;8,037374;10;69,544616;34,772308;8,136527
179,300000;50,000278;50,020000;8,017735;10;69,544393;34,772196;8,094968
179,400000;49,999779;50,020000;7,988320;10;69,544171;34,772085;8,083912
179,500000;49,999786;50,020000;7,968462;10;69,543950;34,771975;8,119336
179,600000;49,999849;50,020000;7,976345;10;69,543728;34,771864;8,078831
179,700000;49,999974;50,020000;7,987644;10;69,543506;34,771753;8,068101
179,800000;50,000114;50,020000;8,008187;10;69,543284;34,771642;8,086643
179,900000;50,000034;50,020000;8,013743;10;69,543061;34,771531;8,057664
180,000000;50,000207;50,020000;7,989080;10;69,542839;34,771420;8,107587
180,100000;50,000175;50,020000;7,944395;10;69,542619;34,771309;8,058767
180,200000;50,000086;50,020000;8,051152;10;69,542395;34,771197;8,130816
180,300000;49,999964;50,020000;7,974574;10;69,542173;34,771087;8,094558
180,400000;50,000111;50,020000;7,985930;10;69,541952;34,770976;8,077594
180,500000;50,000123;50,020000;8,010624;10;69,541729;34,770865;8,059806
180,600000;49,999988;50,020000;7,941501;10;69,541508;34,770754;8,036940
180,700000;50,000035;50,020000;7,997873;10;69,541286;34,770643;8,094997
180,800000;50,000209;50,020000;8,034423;10;69,541063;34,770532;8,131269
180,900000;50,000027;50,020000;8,024296;10;69,540840;34,770420;8,108260
181,000000;49,999685;50,020000;8,026844;10;69,540617;34,770309;8,157617
181,100000;49,999839;50,020000;7,961333;10;69,540396;34,770198;8,027305
181,200000;50,000042;50,020000;8,002888;10;69,540174;34,770087;8,090207
181,300000;49,999531;50,020000;8,050571;10;69,539950;34,769975;8,142422
181,400000;50,000072;50,020000;7,956897;10;69,539729;34,769865;8,069292
181,500000;49,999945;50,020000;8,041582;10;69,539506;34,769753;8,135071
181,600000;50,000153;50,020000;7,962941;10;69,539285;34,769642;8,054260
181,700000;50,000054;50,020000;8,040194;10;69,539061;34,769531;8,136075
181,800000;49,999975;50,020000;8,020990;10;69,538838;34,769419;8,136763
181,900000;50,000215;50,020000;8,000001;10;69,538616;34,769308;8,075990
182,000000;49,999735;50,020000;8,000298;10;69,538394;34,769197;8,088224
182,100000;50,000030;50,020000;8,019864;10;69,538171;34,769086;8,140776
182,200000;49,999631;50,020000;7,989772;10;69,537949;34,768975;8,069812
182,300000;49,999792;50,020000;8,038554;10;69,537726;34,768863;8,117758
182,400000;50,000165;50,020000;8,050358;10;69,537502;34,768751;8,157025
182,500000;49,999891;50,020000;8,049401;10;69,537279;34,768639;8,161628
182,600000;49,999849;50,020000;8,006467;10;69,537056;34,768528;8,090908
182,700000;50,000041;50,020000;7,989419;10;69,536834;34,768417;8,073364
182,800000;49,999912;50,020000;7,978939;10;69,536613;34,768306;8,057209
182,900000;50,000242;50,020000;8,056784;10;69,536389;34,768194;8,164683
183,000000;50,000239;50,020000;8,008245;10;69,536167;34,768083;8,077671
183,100000;50,000052;50,020000;8,017517;10;69,535944;34,767972;8,131096
183,200000;49,999597;50,020000;8,014399;10;69,535721;34,767861;8,059775
183,300000;49,999779;50,020000;7,989534;10;69,535499;34,767750;8,094731
183,400000;50,000279;50,020000;7,972015;10;69,535278;34,767639;8,076313
183,500000;50,000164;50,020000;7,986931;10;69,535056;34,767528;8,115687
183,600000;49,999687;50,020000;7,999922;10;69,534834;34,767417;8,092057
183,700000;49,999964;50,020000;7,985299;10;69,534612;34,767306;8,066359
183,800000;50,000102;50,020000;8,020908;10;69,534389;34,767195;8,132821
183,900000;50,000011;50,020000;7,996513;10;69,534167;34,767084;8,099331
184,000000;49,999904;50,020000;8,022056;10;69,533944;34,766972;8,086836
184,100000;50,000274;50,020000;7,982294;10;69,533722;34,766861;8,066434
184,200000;49,999958;50,020000;7,985618;10;69,533501;34,766750;8,068125
184,300000;49,999551;50,020000;7,994762;10;69,533279;34,766639;8,091583
184,400000;50,000335;50,020000;7,997804;10;69,533056;34,766528;8,101476
184,500000;50,000042;50,020000;8,008253;10;69,532834;34,766417;8,107650
184,600000;49,999944;50,020000;8,007613;10;69,532611;34,766306;8,141760
184,700000;50,000072;50,020000;8,030924;10;69,532388;34,766194;8,119790
184,800000;50,000103;50,020000;8,016020;10;69,532166;34,766083;8,120754
184,900000;50,000044;50,020000;8,003935;10;69,531943;34,765972;8,099699
185,000000;49,999800;50,020000;7,989407;10;69,531721;34,765861;8,093033
185,100000;50,000315;50,020000;7,982111;10;69,531500;34,765750;8,075782
185,200000;50,000312;50,020000;7,993114;10;69,531278;34,765639;8,092491
185,300000;49,999884;50,020000;7,975613;10;69,531056;34,765528;8,066009
185,400000;50,000148;50,020000;7,997337;10;69,530834;34,765417;8,117044
185,500000;49,999821;50,020000;8,017193;10;69,530611;34,765306;8,105904
185,600000;49,999968;50,020000;7,974256;10;69,530390;34,765195;8,057479
185,700000;50,000225;50,020000;7,975596;10;69,530168;34,765084;8,077868
185,800000;49,999536;50,020000;7,989772;10;69,529946;34,764973;8,091262
185,900000;49,999853;50,020000;8,015596;10;69,529724;34,764862;8,140990
186,000000;50,000331;50,020000;8,009654;10;69,529501;34,764751;8,102094
186,100000;49,999770;50,020000;7,969561;10;69,529280;34,764640;8,078427
186,200000;50,000031;50,020000;8,022490;10;69,529057;34,764528;8,090288
186,300000;50,000101;50,020000;8,005389;10;69,528835;34,764417;8,113913
186,400000;49,999761;50,020000;8,023174;10;69,528612;34,764306;8,133947
186,500000;49,999850;50,020000;7,992096;10;69,528390;34,764195;8,101013
186,600000;50,000130;50,020000;7,965928;10;69,528168;34,764084;8,072317
186,700000;50,000195;50,020000;8,025886;10;69,527946;34,763973;8,082075
186,800000;50,000147;50,020000;8,019659;10;69,527723;34,763861;8,105182
186,900000;50,000053;50,020000;8,019938;10;69,527500;34,763750;8,131942
187,000000;50,000080;50,020000;8,017880;10;69,527277;34,763639;8,121234
187,100000;49,999751;50,020000;8,019037;10;69,527055;34,763527;8,133080
187,200000;49,999639;50,020000;8,023939;10;69,526832;34,763416;8,133344
187,300000;50,000470;50,020000;8,010187;10;69,526609;34,763305;8,110778
187,400000;49,999931;50,020000;8,022109;10;69,526386;34,763193;8,136149
187,500000;49,999860;50,020000;7,986082;10;69,526164;34,763082;8,116067
187,600000;49,999992;50,020000;8,009162;10;69,525942;34,762971;8,109475
187,700000;49,999805;50,020000;7,994117;10;69,525720;34,762860;8,100091
187,800000;50,000197;50,020000;7,987105;10;69,525498;34,762749;8,065288
187,900000;49,999878;50,020000;7,974040;10;69,525277;34,762638;8,034551
188,000000;50,000043;50,020000;8,005672;10;69,525054;34,762527;8,101112
188,100000;49,999677;50,020000;7,987497;10;69,524832;34,762416;8,065895
188,200000;50,000030;50,020000;7,979287;10;69,524611;34,762305;8,111117
188,300000;50,000146;50,020000;7,985313;10;69,524389;34,762194;8,067206
188,400000;50,000032;50,020000;8,011547;10;69,524166;34,762083;8,091205
188,500000;49,999882;50,020000;7,969791;10;69,523945;34,761972;8,087633
188,600000;50,000085;50,020000;7,979820;10;69,523723;34,761862;8,076758
188,700000;49,999954;50,020000;7,966114;10;69,523502;34,761751;8,082862
188,800000;49,999741;50,020000;8,021610;10;69,523279;34,761640;8,097805
188,900000;49,999878;50,020000;7,972460;10;69,523058;34,761529;8,088831
189,000000;49,999894;50,020000;8,031531;10;69,522835;34,761417;8,130209
189,100000;50,000028;50,020000;8,027003;10;69,522612;34,761306;8,151609
189,200000;50,000501;50,020000;7,997277;10;69,522389;34,761195;8,084197
189,300000;49,999847;50,020000;7,988160;10;69,522168;34,761084;8,092613
189,400000;50,000031;50,020000;8,023052;10;69,521945;34,760972;8,119484
189,500000;49,999791;50,020000;8,017345;10;69,521722;34,760861;8,144818
189,600000;50,000277;50,020000;8,017495;10;69,521499;34,760750;8,150854
189,700000;49,999491;50,020000;7,993689;10;69,521277;34,760639;8,086469
189,800000;50,000080;50,020000;7,949112;10;69,521056;34,760528;8,054380
189,900000;49,999774;50,020000;8,012552;10;69,520834;34,760417;8,120221
190,000000;50,000054;50,020000;8,016533;10;69,520611;34,760306;8,089176
190,100000;50,000132;50,020000;7,995054;10;69,520389;34,760195;8,094422
190,200000;49,999882;50,020000;8,010172;10;69,520167;34,760083;8,118357
190,300000;50,000149;50,020000;7,994276;10;69,519945;34,759972;8,097085
190,400000;50,000277;50,020000;7,979148;10;69,519723;34,759861;8,085160
190,500000;49,999920;50,020000;7,967390;10;69,519502;34,759751;8,051795
190,600000;50,000138;50,020000;7,967627;10;69,519280;34,759640;8,066089
190,700000;49,999913;50,020000;7,965730;10;69,519059;34,759529;8,062382
190,800000;49,999724;50,020000;8,068844;10;69,518835;34,759417;8,191304
190,900000;49,999978;50,020000;7,977920;10;69,518613;34,759307;8,068182
191,000000;49,999973;50,020000;8,004936;10;69,518391;34,759195;8,084902
191,100000;49,999803;50,020000;8,001498;10;69,518169;34,759084;8,099054
191,200000;50,000330;50,020000;8,026678;10;69,517946;34,758973;8,130044
191,300000;49,999892;50,020000;7,989038;10;69,517724;34,758862;8,097218
191,400000;50,000382;50,020000;8,006198;10;69,517501;34,758751;8,061996
191,500000;49,999906;50,020000;8,052321;10;69,517278;34,758639;8,139589
191,600000;50,000234;50,020000;7,999169;10;69,517055;34,758528;8,103251
191,700000;50,000021;50,020000;8,006220;10;69,516833;34,758417;8,104613
191,800000;49,999608;50,020000;8,017092;10;69,516610;34,758305;8,100689
191,900000;50,000050;50,020000;8,008636;10;69,516388;34,758194;8,093866
192,000000;49,999904;50,020000;7,966188;10;69,516167;34,758083;8,066561
192,100000;50,000005;50,020000;8,023198;10;69,515944;34,757972;8,146351
192,200000;50,000086;50,020000;8,030761;10;69,515721;34,757860;8,150571
192,300000;50,000168;50,020000;7,959487;10;69,515500;34,757750;8,058107
192,400000;50,000109;50,020000;7,983148;10;69,515278;34,757639;8,061854
192,500000;49,999939;50,020000;8,012781;10;69,515055;34,757528;8,095339
192,600000;50,000122;50,020000;8,007366;10;69,514833;34,757416;8,102075
192,700000;50,000374;50,020000;8,032765;10;69,514610;34,757305;8,101730
192,800000;50,000154;50,020000;8,012993;10;69,514387;34,757194;8,093436
192,900000;49,999969;50,020000;8,046272;10;69,514164;34,757082;8,143581
193,000000;50,000156;50,020000;8,029143;10;69,513941;34,756970;8,137640
193,100000;50,000137;50,020000;7,960977;10;69,513719;34,756860;8,075566
193,200000;49,999819;50,020000;8,058201;10;69,513496;34,756748;8,160868
193,300000;49,999643;50,020000;7,954933;10;69,513275;34,756637;8,062454
193,400000;49,999990;50,020000;7,950446;10;69,513054;34,756527;8,028694
193,500000;49,999575;50,020000;7,993081;10;69,512832;34,756416;8,093882
193,600000;49,999742;50,020000;8,029899;10;69,512609;34,756304;8,103186
193,700000;49,999959;50,020000;8,017141;10;69,512386;34,756193;8,126178
193,800000;50,000051;50,020000;7,976157;10;69,512164;34,756082;8,079468
193,900000;50,000302;50,020000;8,054142;10;69,511941;34,755970;8,175284
194,000000;50,000020;50,020000;7,986193;10;69,511719;34,755859;8,084506
194,100000;49,999834;50,020000;8,003135;10;69,511497;34,755748;8,118272
194,200000;50,000120;50,020000;7,975248;10;69,511275;34,755638;8,118343
194,300000;49,999931;50,020000;8,009431;10;69,511053;34,755526;8,112713
194,400000;50,000050;50,020000;7,979318;10;69,510831;34,755415;8,066257
194,500000;50,000136;50,020000;7,976376;10;69,510609;34,755305;8,075218
194,600000;50,000059;50,020000;7,990301;10;69,510387;34,755194;8,085430
194,700000;50,000002;50,020000;7,999187;10;69,510165;34,755083;8,085706
194,800000;49,999846;50,020000;7,990134;10;69,509943;34,754972;8,091864
194,900000;49,999938;50,020000;7,985335;10;69,509721;34,754861;8,087663
195,000000;50,000074;50,020000;7,992366;10;69,509499;34,754750;8,065697
195,100000;49,999785;50,020000;8,007621;10;69,509277;34,754638;8,080859
195,200000;50,000034;50,020000;7,962773;10;69,509056;34,754528;8,070512
195,300000;49,999988;50,020000;8,040792;10;69,508832;34,754416;8,152003
195,400000;49,999840;50,020000;8,006182;10;69,508610;34,754305;8,087229
195,500000;49,999780;50,020000;8,023061;10;69,508387;34,754194;8,111811
195,600000;50,000051;50,020000;7,979763;10;69,508166;34,754083;8,069689
195,700000;50,000232;50,020000;8,002166;10;69,507943;34,753972;8,088603
195,800000;50,000002;50,020000;7,992555;10;69,507721;34,753861;8,058348
195,900000;49,999720;50,020000;8,027710;10;69,507498;34,753749;8,113704
196,000000;49,999930;50,020000;8,017355;10;69,507276;34,753638;8,122445
196,100000;50,000013;50,020000;7,986165;10;69,507054;34,753527;8,095149
196,200000;50,000104;50,020000;7,986822;10;69,506832;34,753416;8,068104
196,300000;49,999944;50,020000;7,988846;10;69,506610;34,753305;8,078943
196,400000;50,000055;50,020000;8,027100;10;69,506387;34,753193;8,130969
196,500000;50,000034;50,020000;7,993773;10;69,506165;34,753082;8,063370
196,600000;49,999958;50,020000;8,039422;10;69,505942;34,752971;8,121333
196,700000;49,999821;50,020000;8,003394;10;69,505719;34,752860;8,102672
196,800000;50,000077;50,020000;8,027937;10;69,505496;34,752748;8,123027
196,900000;49,999851;50,020000;7,988252;10;69,505274;34,752637;8,087618
197,000000;49,999825;50,020000;8,003886;10;69,505052;34,752526;8,077446
197,100000;50,000028;50,020000;8,015196;10;69,504829;34,752415;8,112889
197,200000;49,999994;50,020000;8,012933;10;69,504607;34,752303;8,096391
197,300000;50,000133;50,020000;7,977322;10;69,504385;34,752193;8,054895
197,400000;49,999954;50,020000;8,003801;10;69,504163;34,752081;8,106220
197,500000;50,000098;50,020000;7,998080;10;69,503941;34,751970;8,096379
197,600000;49,999826;50,020000;7,966480;10;69,503719;34,751860;8,065713
197,700000;49,999978;50,020000;7,970094;10;69,503498;34,751749;8,068226
197,800000;49,999939;50,020000;7,987815;10;69,503276;34,751638;8,117727
197,900000;49,999744;50,020000;7,991268;10;69,503054;34,751527;8,100951
198,000000;49,999997;50,020000;8,055147;10;69,502830;34,751415;8,125549
198,100000;50,000120;50,020000;8,033080;10;69,502607;34,751304;8,155231
198,200000;49,999962;50,020000;8,026947;10;69,502384;34,751192;8,116818
198,300000;49,999900;50,020000;8,000170;10;69,502162;34,751081;8,092847
198,400000;50,000136;50,020000;8,039467;10;69,501939;34,750969;8,122285
198,500000;49,999807;50,020000;8,014020;10;69,501716;34,750858;8,091876
198,600000;49,999780;50,020000;7,987145;10;69,501494;34,750747;8,089979
198,700000;50,000073;50,020000;8,011597;10;69,501272;34,750636;8,098715
198,800000;50,000254;50,020000;8,000464;10;69,501049;34,750525;8,080337
198,900000;49,999630;50,020000;7,999075;10;69,500827;34,750414;8,104237
199,000000;50,000185;50,020000;8,017676;10;69,500605;34,750302;8,117135
199,100000;49,999733;50,020000;7,993089;10;69,500383;34,750191;8,097078
199,200000;49,999823;50,020000;8,001450;10;69,500160;34,750080;8,075485
199,300000;50,000173;50,020000;7,979612;10;69,499939;34,749969;8,064763
199,400000;50,000086;50,020000;8,025067;10;69,499716;34,749858;8,118853
199,500000;50,000249;50,020000;7,989315;10;69,499494;34,749747;8,107320
199,600000;50,000043;50,020000;7,982330;10;69,499272;34,749636;8,085791
199,700000;50,000049;50,020000;8,005409;10;69,499050;34,749525;8,145909
199,800000;49,999736;50,020000;7,987608;10;69,498828;34,749414;8,116420
199,900000;49,999914;50,020000;8,038447;10;69,498605;34,749302;8,119713
200,000000;49,999891;50,020000;7,971440;10;69,498383;34,749192;8,114152
200,100000;49,999586;50,020000;7,927134;10;69,498163;34,749081;8,042475
200,200000;49,999621;50,020000;8,043493;10;69,497939;34,748970;8,115513
200,300000;50,000156;50,020000;7,961398;10;69,497718;34,748859;8,038802
200,400000;49,999580;50,020000;7,971318;10;69,497497;34,748748;8,056691
200,500000;50,000244;50,020000;7,973665;10;69,497275;34,748638;8,045098
200,600000;50,000067;50,020000;7,986438;10;69,497054;34,748527;8,086895
200,700000;50,000050;50,020000;8,022507;10;69,496831;34,748415;8,142791
200,800000;49,999958;50,020000;7,999732;10;69,496608;34,748304;8,089465
200,900000;50,000239;50,020000;8,003507;10;69,496386;34,748193;8,115602
201,000000;49,999915;50,020000;7,998811;10;69,496164;34,748082;8,112745
201,100000;50,000006;50,020000;7,987004;10;69,495942;34,747971;8,042421
201,200000;50,000333;50,020000;7,958151;10;69,495721;34,747861;8,087158
201,300000;50,000135;50,020000;7,996229;10;69,495499;34,747749;8,092683
201,400000;50,000318;50,020000;7,953606;10;69,495278;34,747639;8,045920
201,500000;50,000203;50,020000;7,976980;10;69,495056;34,747528;8,063543
201,600000;50,000392;50,020000;7,961554;10;69,494835;34,747418;8,052566
201,700000;49,999753;50,020000;8,020617;10;69,494612;34,747306;8,107651
201,800000;50,000069;50,020000;8,024653;10;69,494390;34,747195;8,141633
201,900000;50,000095;50,020000;8,025317;10;69,494167;34,747083;8,161986
202,000000;50,000097;50,020000;8,015141;10;69,493944;34,746972;8,154452
202,100000;49,999966;50,020000;7,973501;10;69,493723;34,746861;8,041609
202,200000;50,000087;50,020000;7,952768;10;69,493502;34,746751;8,056511
202,300000;49,999895;50,020000;8,030305;10;69,493279;34,746639;8,149095
202,400000;50,000232;50,020000;8,001675;10;69,493056;34,746528;8,135392
202,500000;50,000173;50,020000;8,027920;10;69,492833;34,746417;8,146853
202,600000;50,000016;50,020000;7,952364;10;69,492612;34,746306;8,059103
202,700000;49,999940;50,020000;8,023654;10;69,492389;34,746195;8,145590
202,800000;50,000072;50,020000;8,003933;10;69,492167;34,746084;8,093291
202,900000;49,999760;50,020000;7,963203;10;69,491946;34,745973;8,072684
203,000000;50,000214;50,020000;7,994382;10;69,491724;34,745862;8,055308
203,100000;50,000308;50,020000;8,040798;10;69,491501;34,745750;8,162053
203,200000;50,000168;50,020000;8,006785;10;69,491278;34,745639;8,080663
203,300000;50,000104;50,020000;8,023219;10;69,491055;34,745528;8,138517
203,400000;50,000120;50,020000;7,988946;10;69,490833;34,745417;8,090707
203,500000;50,000141;50,020000;7,994090;10;69,490611;34,745306;8,086590
203,600000;49,999796;50,020000;7,978072;10;69,490390;34,745195;8,112365
203,700000;50,000338;50,020000;7,984092;10;69,490168;34,745084;8,114036
203,800000;50,000093;50,020000;8,021839;10;69,489945;34,744973;8,136244
203,900000;50,000242;50,020000;7,997720;10;69,489723;34,744861;8,056252
204,000000;50,000063;50,020000;7,977348;10;69,489501;34,744751;8,093330
204,100000;49,999978;50,020000;8,031314;10;69,489278;34,744639;8,152373
204,200000;50,000132;50,020000;8,022610;10;69,489055;34,744528;8,118329
204,300000;49,999823;50,020000;8,021381;10;69,488833;34,744416;8,094598
204,400000;49,999614;50,020000;8,007478;10;69,488610;34,744305;8,122107
204,500000;50,000187;50,020000;8,019545;10;69,488387;34,744194;8,109552
204,600000;49,999761;50,020000;7,996466;10;69,488165;34,744083;8,112866
204,700000;50,000231;50,020000;8,009143;10;69,487943;34,743971;8,121572
204,800000;50,000071;50,020000;8,006073;10;69,487720;34,743860;8,107850
204,900000;50,000069;50,020000;8,033706;10;69,487497;34,743749;8,086683
205,000000;49,999873;50,020000;8,018129;10;69,487274;34,743637;8,117624
205,100000;50,000189;50,020000;8,016304;10;69,487052;34,743526;8,098813
205,200000;49,999668;50,020000;8,011803;10;69,486829;34,743415;8,104085
205,300000;50,000402;50,020000;7,995585;10;69,486607;34,743304;8,115201
205,400000;50,000557;50,020000;7,998575;10;69,486385;34,743192;8,097639
205,500000;49,999769;50,020000;7,935673;10;69,486165;34,743082;8,027450
205,600000;49,999720;50,020000;8,015288;10;69,485942;34,742971;8,123975
205,700000;49,999894;50,020000;8,054756;10;69,485718;34,742859;8,160274
205,800000;49,999923;50,020000;7,975778;10;69,485497;34,742748;8,067759
205,900000;49,999964;50,020000;7,963791;10;69,485275;34,742638;8,038578
206,000000;49,999850;50,020000;8,039046;10;69,485052;34,742526;8,151626
206,100000;49,999981;50,020000;8,017787;10;69,484829;34,742415;8,125214
206,200000;49,999848;50,020000;8,009230;10;69,484607;34,742303;8,114061
206,300000;49,999860;50,020000;8,004909;10;69,484385;34,742192;8,112467
206,400000;50,000157;50,020000;8,008441;10;69,484162;34,742081;8,124872
206,500000;50,000236;50,020000;8,009330;10;69,483940;34,741970;8,118541
206,600000;49,999943;50,020000;8,003888;10;69,483717;34,741859;8,093228
206,700000;50,000116;50,020000;8,020110;10;69,483494;34,741747;8,120233
206,800000;50,000288;50,020000;7,959450;10;69,483273;34,741637;8,031759
206,900000;50,000223;50,020000;7,970533;10;69,483052;34,741526;8,064032
207,000000;49,999939;50,020000;8,049424;10;69,482828;34,741414;8,155387
207,100000;50,000189;50,020000;8,000086;10;69,482606;34,741303;8,097278
207,200000;50,000334;50,020000;7,975648;10;69,482385;34,741192;8,057445
207,300000;49,999542;50,020000;8,011191;10;69,482162;34,741081;8,092905
207,400000;49,999853;50,020000;7,960938;10;69,481941;34,740970;8,030293
207,500000;49,999984;50,020000;8,015276;10;69,481718;34,740859;8,072013
207,600000;50,000427;50,020000;7,958504;10;69,481497;34,740749;8,081863
207,700000;50,000152;50,020000;7,997999;10;69,481275;34,740638;8,103475
207,800000;50,000005;50,020000;7,971660;10;69,481054;34,740527;8,045870
207,900000;50,000279;50,020000;7,971166;10;69,480832;34,740416;8,064457
208,000000;50,000100;50,020000;8,009962;10;69,480610;34,740305;8,075629
208,100000;49,999916;50,020000;8,021138;10;69,480387;34,740193;8,145732
208,200000;50,000016;50,020000;8,054018;10;69,480163;34,740082;8,146492
208,300000;49,999771;50,020000;7,986964;10;69,479941;34,739971;8,154524
208,400000;49,999892;50,020000;7,956338;10;69,479720;34,739860;8,091794
208,500000;50,000219;50,020000;7,999532;10;69,479498;34,739749;8,082908
208,600000;50,000027;50,020000;8,054563;10;69,479274;34,739637;8,159018
208,700000;50,000123;50,020000;8,034361;10;69,479051;34,739526;8,103317
208,800000;50,000028;50,020000;7,970749;10;69,478830;34,739415;8,103980
208,900000;50,000234;50,020000;7,975494;10;69,478608;34,739304;8,070795
209,000000;49,999950;50,020000;8,020126;10;69,478385;34,739193;8,117231
209,100000;50,000314;50,020000;8,028548;10;69,478162;34,739081;8,136226
209,200000;49,999813;50,020000;7,997398;10;69,477940;34,738970;8,053812
209,300000;49,999326;50,020000;7,995665;10;69,477718;34,738859;8,102948
209,400000;50,000260;50,020000;8,010824;10;69,477496;34,738748;8,087546
209,500000;50,000279;50,020000;7,956502;10;69,477275;34,738637;8,050104
209,600000;50,000232;50,020000;8,002697;10;69,477052;34,738526;8,087049
209,700000;49,999897;50,020000;8,007986;10;69,476830;34,738415;8,082606
209,800000;50,000094;50,020000;8,019751;10;69,476607;34,738304;8,105862
209,900000;49,999953;50,020000;7,966217;10;69,476386;34,738193;8,017821
210,000000;49,999959;50,020000;8,052168;10;69,476162;34,738081;8,165202
210,100000;49,999734;50,020000;8,025049;10;69,475939;34,737970;8,098769
210,200000;49,999815;50,020000;8,002681;10;69,475717;34,737858;8,085845
210,300000;49,999663;50,020000;7,990819;10;69,475495;34,737747;8,085857
210,400000;50,000173;50,020000;8,010643;10;69,475272;34,737636;8,088685
210,500000;50,000023;50,020000;8,033226;10;69,475049;34,737525;8,152614
210,600000;50,000092;50,020000;8,029808;10;69,474826;34,737413;8,125740
210,700000;49,999992;50,020000;7,949415;10;69,474605;34,737303;8,037064
210,800000;50,000278;50,020000;7,993771;10;69,474383;34,737192;8,109669
210,900000;49,999748;50,020000;7,988934;10;69,474162;34,737081;8,072776
211,000000;50,000020;50,020000;7,964272;10;69,473940;34,736970;8,047393
211,100000;50,000144;50,020000;8,024509;10;69,473717;34,736859;8,128379
211,200000;50,000047;50,020000;7,957745;10;69,473496;34,736748;8,046543
211,300000;49,999952;50,020000;7,969949;10;69,473275;34,736637;8,062050
211,400000;49,999560;50,020000;8,018352;10;69,473052;34,736526;8,143525
211,500000;50,000299;50,020000;7,963406;10;69,472831;34,736415;8,054508
211,600000;50,000033;50,020000;8,012717;10;69,472608;34,736304;8,154939
211,700000;49,999888;50,020000;8,008703;10;69,472386;34,736193;8,102594
211,800000;49,999860;50,020000;7,998273;10;69,472164;34,736082;8,108337
211,900000;50,000170;50,020000;7,997316;10;69,471942;34,735971;8,092490
212,000000;50,000259;50,020000;7,972966;10;69,471720;34,735860;8,086913
212,100000;50,000032;50,020000;7,989173;10;69,471498;34,735749;8,065214
