# YHDA_VERSION=0.5
# TEST_SERVICE=PFK
# PLANT_TYPE=EDUEDT
# STEP_ID=BESS_SENS_NEG10
# STEP_NAME=Hassasiyet — -10 mHz
# TESIS_ADI=YHDA Örnek EDT
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=100.0
# NOMINAL_VOLTAGE_KV=154.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.5
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=100.0
# UNIT_PNOM_MW=100.0
# RPMAX_MW=20.0
# RPMIN_MW=5.0
# DROOP_PERCENT=4
# DEADBAND_MHZ=10
# PSET_MAX_MW=20.0
# PSET_MIN_MW=-20.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
# ENERGY_CAPACITY_MWH=200
# SOC_INITIAL_PERCENT=70
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;stored_energy_mwh;soc_pct;dc_power_mw
179,100000;49,999897;49,990000;-9,218444;-10;140,514082;70,257041;-9,309461
179,200000;50,000055;49,990000;-9,202776;-10;140,514338;70,257169;-9,327735
179,300000;49,999952;49,990000;-9,220243;-10;140,514594;70,257297;-9,342569
179,400000;49,999916;49,990000;-9,207499;-10;140,514849;70,257425;-9,306984
179,500000;50,000262;49,990000;-9,227108;-10;140,515106;70,257553;-9,319254
179,600000;49,999786;49,990000;-9,192299;-10;140,515361;70,257681;-9,303822
179,700000;50,000077;49,990000;-9,196103;-10;140,515617;70,257808;-9,306443
179,800000;50,000020;49,990000;-9,200029;-10;140,515872;70,257936;-9,307338
179,900000;50,000252;49,990000;-9,241799;-10;140,516129;70,258064;-9,358196
180,000000;50,000103;49,990000;-9,160842;-10;140,516383;70,258192;-9,264816
180,100000;49,999705;49,990000;-9,157302;-10;140,516638;70,258319;-9,259261
180,200000;49,999752;49,990000;-9,163002;-10;140,516892;70,258446;-9,282262
180,300000;50,000194;49,990000;-9,212392;-10;140,517148;70,258574;-9,330765
180,400000;50,000047;49,990000;-9,228516;-10;140,517404;70,258702;-9,313788
180,500000;50,000102;49,990000;-9,185338;-10;140,517660;70,258830;-9,277175
180,600000;49,999706;49,990000;-9,216986;-10;140,517916;70,258958;-9,330731
180,700000;50,000153;49,990000;-9,217025;-10;140,518172;70,259086;-9,286251
180,800000;50,000332;49,990000;-9,238791;-10;140,518428;70,259214;-9,344167
180,900000;50,000434;49,990000;-9,208184;-10;140,518684;70,259342;-9,315093
181,000000;50,000243;49,990000;-9,232635;-10;140,518941;70,259470;-9,339094
181,100000;50,000343;49,990000;-9,175581;-10;140,519195;70,259598;-9,274279
181,200000;50,000032;49,990000;-9,187247;-10;140,519451;70,259725;-9,259997
181,300000;50,000196;49,990000;-9,219154;-10;140,519707;70,259853;-9,322621
181,400000;49,999838;49,990000;-9,292453;-10;140,519965;70,259982;-9,387457
181,500000;49,999935;49,990000;-9,216666;-10;140,520221;70,260110;-9,378062
181,600000;49,999835;49,990000;-9,214717;-10;140,520477;70,260238;-9,296724
181,700000;50,000157;49,990000;-9,186835;-10;140,520732;70,260366;-9,308383
181,800000;49,999654;49,990000;-9,198636;-10;140,520988;70,260494;-9,271975
181,900000;50,000007;49,990000;-9,157440;-10;140,521242;70,260621;-9,288466
182,000000;49,999902;49,990000;-9,201227;-10;140,521497;70,260749;-9,293674
182,100000;50,000054;49,990000;-9,191997;-10;140,521753;70,260876;-9,308766
182,200000;49,999647;49,990000;-9,215189;-10;140,522009;70,261004;-9,316225
182,300000;49,999601;49,990000;-9,261474;-10;140,522266;70,261133;-9,345313
182,400000;50,000120;49,990000;-9,169896;-10;140,522521;70,261260;-9,281692
182,500000;50,000224;49,990000;-9,208033;-10;140,522777;70,261388;-9,312332
182,600000;49,999898;49,990000;-9,239115;-10;140,523033;70,261517;-9,361744
182,700000;49,999869;49,990000;-9,166647;-10;140,523288;70,261644;-9,271625
182,800000;49,999759;49,990000;-9,204767;-10;140,523544;70,261772;-9,338136
182,900000;49,999632;49,990000;-9,200436;-10;140,523799;70,261900;-9,315331
183,000000;50,000250;49,990000;-9,197202;-10;140,524055;70,262027;-9,325554
183,100000;50,000212;49,990000;-9,139192;-10;140,524308;70,262154;-9,219656
183,200000;49,999649;49,990000;-9,188953;-10;140,524564;70,262282;-9,314185
183,300000;49,999853;49,990000;-9,184061;-10;140,524819;70,262409;-9,307512
183,400000;49,999888;49,990000;-9,241759;-10;140,525076;70,262538;-9,372765
183,500000;50,000242;49,990000;-9,180210;-10;140,525331;70,262665;-9,308444
183,600000;49,999651;49,990000;-9,214185;-10;140,525586;70,262793;-9,355042
183,700000;49,999962;49,990000;-9,200715;-10;140,525842;70,262921;-9,283807
183,800000;49,999949;49,990000;-9,246672;-10;140,526099;70,263049;-9,350597
183,900000;50,000140;49,990000;-9,239411;-10;140,526356;70,263178;-9,320165
184,000000;50,000055;49,990000;-9,190819;-10;140,526611;70,263305;-9,309127
184,100000;49,999808;49,990000;-9,216876;-10;140,526867;70,263433;-9,350595
184,200000;50,000146;49,990000;-9,280558;-10;140,527125;70,263562;-9,420518
184,300000;49,999905;49,990000;-9,190388;-10;140,527380;70,263690;-9,299474
184,400000;49,999766;49,990000;-9,198231;-10;140,527635;70,263818;-9,322992
184,500000;50,000103;49,990000;-9,184588;-10;140,527891;70,263945;-9,291335
184,600000;49,999682;49,990000;-9,223637;-10;140,528147;70,264073;-9,354844
184,700000;49,999993;49,990000;-9,238997;-10;140,528403;70,264202;-9,335649
184,800000;49,999803;49,990000;-9,191130;-10;140,528659;70,264329;-9,317714
184,900000;49,999769;49,990000;-9,209930;-10;140,528915;70,264457;-9,339274
185,000000;49,999867;49,990000;-9,238620;-10;140,529171;70,264586;-9,348695
185,100000;49,999621;49,990000;-9,202808;-10;140,529427;70,264713;-9,323647
185,200000;50,000019;49,990000;-9,193590;-10;140,529682;70,264841;-9,312396
185,300000;50,000084;49,990000;-9,139843;-10;140,529936;70,264968;-9,299785
185,400000;49,999699;49,990000;-9,224401;-10;140,530192;70,265096;-9,330382
185,500000;50,000236;49,990000;-9,198283;-10;140,530448;70,265224;-9,337150
185,600000;49,999737;49,990000;-9,200804;-10;140,530703;70,265352;-9,288236
185,700000;49,999934;49,990000;-9,176339;-10;140,530958;70,265479;-9,283641
185,800000;49,999763;49,990000;-9,188361;-10;140,531214;70,265607;-9,302409
185,900000;50,000212;49,990000;-9,205235;-10;140,531469;70,265735;-9,335803
186,000000;50,000033;49,990000;-9,219890;-10;140,531725;70,265863;-9,344362
186,100000;49,999841;49,990000;-9,118121;-10;140,531979;70,265989;-9,222708
186,200000;50,000267;49,990000;-9,140252;-10;140,532233;70,266116;-9,233751
186,300000;49,999783;49,990000;-9,207476;-10;140,532488;70,266244;-9,364785
186,400000;50,000158;49,990000;-9,189286;-10;140,532744;70,266372;-9,301801
186,500000;50,000065;49,990000;-9,209859;-10;140,532999;70,266500;-9,308735
186,600000;49,999677;49,990000;-9,228335;-10;140,533256;70,266628;-9,343265
186,700000;50,000098;49,990000;-9,207213;-10;140,533511;70,266756;-9,325327
186,800000;49,999924;49,990000;-9,213851;-10;140,533767;70,266884;-9,328982
186,900000;50,000356;49,990000;-9,201904;-10;140,534023;70,267012;-9,316295
187,000000;49,999798;49,990000;-9,215893;-10;140,534279;70,267140;-9,324220
187,100000;49,999878;49,990000;-9,174723;-10;140,534534;70,267267;-9,290023
187,200000;49,999884;49,990000;-9,186927;-10;140,534789;70,267395;-9,293709
187,300000;50,000141;49,990000;-9,183029;-10;140,535044;70,267522;-9,290628
187,400000;50,000207;49,990000;-9,162237;-10;140,535299;70,267649;-9,289006
187,500000;49,999755;49,990000;-9,189596;-10;140,535554;70,267777;-9,303442
187,600000;50,000091;49,990000;-9,184815;-10;140,535809;70,267905;-9,271180
187,700000;50,000031;49,990000;-9,233054;-10;140,536066;70,268033;-9,334073
187,800000;50,000091;49,990000;-9,164394;-10;140,536320;70,268160;-9,270839
187,900000;50,000321;49,990000;-9,186217;-10;140,536575;70,268288;-9,277637
188,000000;49,999838;49,990000;-9,166452;-10;140,536830;70,268415;-9,279293
188,100000;50,000214;49,990000;-9,226916;-10;140,537086;70,268543;-9,357136
188,200000;49,999615;49,990000;-9,202393;-10;140,537342;70,268671;-9,311106
188,300000;50,000127;49,990000;-9,198768;-10;140,537597;70,268799;-9,296073
188,400000;49,999998;49,990000;-9,174039;-10;140,537852;70,268926;-9,273213
188,500000;50,000062;49,990000;-9,178145;-10;140,538107;70,269054;-9,314316
188,600000;49,999517;49,990000;-9,167082;-10;140,538362;70,269181;-9,276164
188,700000;50,000410;49,990000;-9,166655;-10;140,538616;70,269308;-9,275768
188,800000;50,000033;49,990000;-9,245690;-10;140,538873;70,269437;-9,353966
188,900000;49,999870;49,990000;-9,168672;-10;140,539128;70,269564;-9,289588
189,000000;49,999750;49,990000;-9,222770;-10;140,539384;70,269692;-9,339393
189,100000;50,000045;49,990000;-9,176999;-10;140,539639;70,269820;-9,277690
189,200000;50,000149;49,990000;-9,195628;-10;140,539894;70,269947;-9,334447
189,300000;49,999849;49,990000;-9,189072;-10;140,540150;70,270075;-9,312407
189,400000;49,999752;49,990000;-9,169299;-10;140,540404;70,270202;-9,270346
189,500000;50,000144;49,990000;-9,187100;-10;140,540660;70,270330;-9,320703
189,600000;50,000102;49,990000;-9,201277;-10;140,540915;70,270458;-9,358051
189,700000;50,000163;49,990000;-9,187404;-10;140,541170;70,270585;-9,310077
189,800000;49,999954;49,990000;-9,198850;-10;140,541426;70,270713;-9,321484
189,900000;50,000206;49,990000;-9,220360;-10;140,541682;70,270841;-9,315630
190,000000;49,999824;49,990000;-9,220616;-10;140,541938;70,270969;-9,321488
190,100000;49,999854;49,990000;-9,178085;-10;140,542193;70,271097;-9,267081
190,200000;50,000125;49,990000;-9,215201;-10;140,542449;70,271225;-9,309335
190,300000;49,999942;49,990000;-9,162202;-10;140,542704;70,271352;-9,258848
190,400000;49,999917;49,990000;-9,224365;-10;140,542960;70,271480;-9,342467
190,500000;50,000254;49,990000;-9,185354;-10;140,543215;70,271607;-9,329893
190,600000;50,000055;49,990000;-9,195779;-10;140,543470;70,271735;-9,302628
190,700000;50,000015;49,990000;-9,222793;-10;140,543727;70,271863;-9,320636
190,800000;50,000052;49,990000;-9,208661;-10;140,543982;70,271991;-9,328347
190,900000;49,999953;49,990000;-9,243955;-10;140,544239;70,272120;-9,348624
191,000000;49,999808;49,990000;-9,172633;-10;140,544494;70,272247;-9,300637
191,100000;50,000033;49,990000;-9,213428;-10;140,544750;70,272375;-9,339197
191,200000;49,999774;49,990000;-9,219974;-10;140,545006;70,272503;-9,343136
191,300000;50,000118;49,990000;-9,176444;-10;140,545261;70,272630;-9,297140
191,400000;49,999769;49,990000;-9,151540;-10;140,545515;70,272758;-9,258553
191,500000;50,000253;49,990000;-9,177757;-10;140,545770;70,272885;-9,278352
191,600000;49,999831;49,990000;-9,247352;-10;140,546027;70,273013;-9,358407
191,700000;50,000058;49,990000;-9,206659;-10;140,546283;70,273141;-9,318688
191,800000;50,000053;49,990000;-9,224617;-10;140,546539;70,273269;-9,329198
191,900000;49,999912;49,990000;-9,178969;-10;140,546794;70,273397;-9,321575
192,000000;49,999939;49,990000;-9,220394;-10;140,547050;70,273525;-9,326154
192,100000;49,999823;49,990000;-9,242717;-10;140,547307;70,273653;-9,389496
192,200000;49,999662;49,990000;-9,182732;-10;140,547562;70,273781;-9,240860
192,300000;49,999771;49,990000;-9,216561;-10;140,547818;70,273909;-9,316767
192,400000;50,000096;49,990000;-9,197603;-10;140,548073;70,274037;-9,295928
192,500000;49,999955;49,990000;-9,228012;-10;140,548330;70,274165;-9,363293
192,600000;49,999854;49,990000;-9,148254;-10;140,548584;70,274292;-9,230740
192,700000;49,999885;49,990000;-9,219004;-10;140,548840;70,274420;-9,366167
192,800000;50,000005;49,990000;-9,210659;-10;140,549096;70,274548;-9,310121
192,900000;50,000178;49,990000;-9,211711;-10;140,549352;70,274676;-9,342635
193,000000;49,999996;49,990000;-9,229558;-10;140,549608;70,274804;-9,325847
193,100000;50,000144;49,990000;-9,220502;-10;140,549864;70,274932;-9,342390
193,200000;49,999831;49,990000;-9,160554;-10;140,550119;70,275059;-9,285064
193,300000;49,999844;49,990000;-9,215281;-10;140,550375;70,275187;-9,310289
193,400000;49,999916;49,990000;-9,172632;-10;140,550629;70,275315;-9,288524
193,500000;50,000012;49,990000;-9,205559;-10;140,550885;70,275443;-9,289362
193,600000;49,999857;49,990000;-9,240919;-10;140,551142;70,275571;-9,416391
193,700000;50,000270;49,990000;-9,182000;-10;140,551397;70,275698;-9,296995
193,800000;49,999801;49,990000;-9,179176;-10;140,551652;70,275826;-9,271205
193,900000;50,000126;49,990000;-9,228273;-10;140,551908;70,275954;-9,335279
194,000000;50,000314;49,990000;-9,214262;-10;140,552164;70,276082;-9,345114
194,100000;50,000196;49,990000;-9,200199;-10;140,552420;70,276210;-9,335416
194,200000;49,999907;49,990000;-9,185028;-10;140,552675;70,276337;-9,291370
194,300000;50,000009;49,990000;-9,199242;-10;140,552930;70,276465;-9,287937
194,400000;50,000087;49,990000;-9,218331;-10;140,553186;70,276593;-9,316931
194,500000;50,000246;49,990000;-9,206981;-10;140,553442;70,276721;-9,316478
194,600000;50,000044;49,990000;-9,185222;-10;140,553697;70,276849;-9,273711
194,700000;49,999640;49,990000;-9,221697;-10;140,553953;70,276977;-9,319245
194,800000;49,999901;49,990000;-9,195023;-10;140,554209;70,277104;-9,303036
194,900000;49,999974;49,990000;-9,193751;-10;140,554464;70,277232;-9,299235
195,000000;50,000389;49,990000;-9,222044;-10;140,554720;70,277360;-9,367196
195,100000;50,000042;49,990000;-9,215869;-10;140,554976;70,277488;-9,317860
195,200000;49,999787;49,990000;-9,174127;-10;140,555231;70,277616;-9,290274
195,300000;50,000054;49,990000;-9,190456;-10;140,555487;70,277743;-9,331055
195,400000;50,000013;49,990000;-9,156196;-10;140,555741;70,277870;-9,279408
195,500000;50,000196;49,990000;-9,222227;-10;140,555997;70,277999;-9,361987
195,600000;50,000069;49,990000;-9,203022;-10;140,556253;70,278126;-9,303093
195,700000;49,999704;49,990000;-9,216005;-10;140,556509;70,278254;-9,351552
195,800000;50,000029;49,990000;-9,222458;-10;140,556765;70,278382;-9,352019
195,900000;49,999693;49,990000;-9,175716;-10;140,557020;70,278510;-9,314134
196,000000;50,000380;49,990000;-9,191941;-10;140,557275;70,278638;-9,293669
196,100000;50,000037;49,990000;-9,219623;-10;140,557531;70,278766;-9,356824
196,200000;50,000114;49,990000;-9,225415;-10;140,557787;70,278894;-9,338892
196,300000;49,999998;49,990000;-9,164277;-10;140,558042;70,279021;-9,278595
196,400000;49,999915;49,990000;-9,161475;-10;140,558296;70,279148;-9,296615
196,500000;49,999995;49,990000;-9,179912;-10;140,558551;70,279276;-9,277051
196,600000;50,000075;49,990000;-9,135612;-10;140,558805;70,279403;-9,275933
196,700000;50,000019;49,990000;-9,207771;-10;140,559061;70,279530;-9,306854
196,800000;50,000088;49,990000;-9,181174;-10;140,559316;70,279658;-9,259160
196,900000;49,999644;49,990000;-9,194396;-10;140,559571;70,279786;-9,317277
197,000000;49,999882;49,990000;-9,199221;-10;140,559827;70,279913;-9,310673
197,100000;50,000014;49,990000;-9,184316;-10;140,560082;70,280041;-9,278618
197,200000;49,999766;49,990000;-9,265871;-10;140,560339;70,280170;-9,365785
197,300000;50,000227;49,990000;-9,193328;-10;140,560595;70,280297;-9,331396
197,400000;50,000111;49,990000;-9,182701;-10;140,560850;70,280425;-9,286653
197,500000;49,999992;49,990000;-9,169673;-10;140,561105;70,280552;-9,258351
197,600000;49,999623;49,990000;-9,196843;-10;140,561360;70,280680;-9,289136
197,700000;49,999754;49,990000;-9,211710;-10;140,561616;70,280808;-9,281662
197,800000;49,999792;49,990000;-9,151041;-10;140,561870;70,280935;-9,253119
197,900000;49,999912;49,990000;-9,156925;-10;140,562125;70,281062;-9,255608
198,000000;50,000100;49,990000;-9,206189;-10;140,562380;70,281190;-9,297012
198,100000;49,999773;49,990000;-9,206200;-10;140,562636;70,281318;-9,315351
198,200000;50,000068;49,990000;-9,206327;-10;140,562892;70,281446;-9,330987
198,300000;49,999594;49,990000;-9,186953;-10;140,563147;70,281573;-9,309393
198,400000;50,000097;49,990000;-9,242233;-10;140,563404;70,281702;-9,372822
198,500000;49,999981;49,990000;-9,186471;-10;140,563659;70,281829;-9,266570
198,600000;50,000192;49,990000;-9,202181;-10;140,563914;70,281957;-9,307573
198,700000;50,000292;49,990000;-9,170859;-10;140,564169;70,282085;-9,250323
198,800000;49,999857;49,990000;-9,163105;-10;140,564424;70,282212;-9,253832
198,900000;50,000099;49,990000;-9,203340;-10;140,564679;70,282340;-9,312607
199,000000;49,999816;49,990000;-9,205917;-10;140,564935;70,282468;-9,291354
199,100000;50,000047;49,990000;-9,259749;-10;140,565192;70,282596;-9,386918
199,200000;49,999621;49,990000;-9,142405;-10;140,565446;70,282723;-9,226613
199,300000;49,999994;49,990000;-9,202170;-10;140,565702;70,282851;-9,319454
199,400000;50,000047;49,990000;-9,214259;-10;140,565958;70,282979;-9,296451
199,500000;50,000220;49,990000;-9,215580;-10;140,566214;70,283107;-9,297489
199,600000;50,000117;49,990000;-9,223043;-10;140,566470;70,283235;-9,303759
199,700000;49,999806;49,990000;-9,235239;-10;140,566727;70,283363;-9,339884
199,800000;50,000002;49,990000;-9,214700;-10;140,566983;70,283491;-9,365460
199,900000;49,999906;49,990000;-9,214265;-10;140,567238;70,283619;-9,326567
200,000000;49,999870;49,990000;-9,187320;-10;140,567494;70,283747;-9,289603
200,100000;49,999930;49,990000;-9,216026;-10;140,567750;70,283875;-9,338655
200,200000;49,999663;49,990000;-9,228718;-10;140,568006;70,284003;-9,311173
200,300000;49,999861;49,990000;-9,208144;-10;140,568262;70,284131;-9,329292
200,400000;50,000301;49,990000;-9,199621;-10;140,568517;70,284259;-9,302066
200,500000;50,000156;49,990000;-9,184911;-10;140,568772;70,284386;-9,281438
200,600000;49,999861;49,990000;-9,207504;-10;140,569028;70,284514;-9,331127
200,700000;49,999916;49,990000;-9,156751;-10;140,569283;70,284641;-9,280155
200,800000;49,999988;49,990000;-9,243684;-10;140,569539;70,284770;-9,370291
200,900000;49,999945;49,990000;-9,244050;-10;140,569796;70,284898;-9,333847
201,000000;49,999816;49,990000;-9,228482;-10;140,570052;70,285026;-9,356929
201,100000;49,999988;49,990000;-9,167308;-10;140,570307;70,285154;-9,271056
201,200000;50,000117;49,990000;-9,202521;-10;140,570563;70,285281;-9,331203
201,300000;49,999925;49,990000;-9,213520;-10;140,570819;70,285409;-9,327967
201,400000;49,999717;49,990000;-9,182580;-10;140,571074;70,285537;-9,322309
201,500000;50,000170;49,990000;-9,172532;-10;140,571329;70,285664;-9,294941
201,600000;49,999872;49,990000;-9,197207;-10;140,571584;70,285792;-9,333481
201,700000;49,999880;49,990000;-9,187982;-10;140,571839;70,285920;-9,284939
201,800000;49,999742;49,990000;-9,222470;-10;140,572095;70,286048;-9,362145
201,900000;50,000150;49,990000;-9,216336;-10;140,572351;70,286176;-9,329930
202,000000;50,000108;49,990000;-9,207410;-10;140,572607;70,286304;-9,314640
202,100000;50,000288;49,990000;-9,187453;-10;140,572862;70,286431;-9,294166
202,200000;49,999930;49,990000;-9,151102;-10;140,573117;70,286558;-9,242433
202,300000;50,000048;49,990000;-9,180491;-10;140,573372;70,286686;-9,276708
202,400000;49,999990;49,990000;-9,228679;-10;140,573628;70,286814;-9,309348
202,500000;49,999768;49,990000;-9,191088;-10;140,573883;70,286942;-9,322886
202,600000;49,999830;49,990000;-9,248933;-10;140,574140;70,287070;-9,348818
202,700000;49,999829;49,990000;-9,195829;-10;140,574396;70,287198;-9,334998
202,800000;49,999896;49,990000;-9,173810;-10;140,574650;70,287325;-9,267523
202,900000;49,999854;49,990000;-9,169853;-10;140,574905;70,287453;-9,288783
203,000000;50,000094;49,990000;-9,221711;-10;140,575161;70,287581;-9,344574
203,100000;50,000249;49,990000;-9,214880;-10;140,575417;70,287709;-9,296707
203,200000;49,999619;49,990000;-9,202558;-10;140,575673;70,287836;-9,285657
203,300000;50,000071;49,990000;-9,221005;-10;140,575929;70,287965;-9,316678
203,400000;50,000137;49,990000;-9,187638;-10;140,576184;70,288092;-9,291263
203,500000;49,999901;49,990000;-9,233260;-10;140,576441;70,288220;-9,361701
203,600000;49,999898;49,990000;-9,189920;-10;140,576696;70,288348;-9,278241
203,700000;49,999891;49,990000;-9,164463;-10;140,576951;70,288475;-9,256500
203,800000;49,999765;49,990000;-9,220495;-10;140,577207;70,288603;-9,345199
203,900000;50,000300;49,990000;-9,193750;-10;140,577462;70,288731;-9,342510
204,000000;50,000154;49,990000;-9,175774;-10;140,577717;70,288859;-9,292159
204,100000;49,999731;49,990000;-9,223192;-10;140,577973;70,288987;-9,292256
204,200000;50,000303;49,990000;-9,224667;-10;140,578229;70,289115;-9,360772
204,300000;50,000016;49,990000;-9,182195;-10;140,578485;70,289242;-9,297623
204,400000;50,000072;49,990000;-9,151007;-10;140,578739;70,289369;-9,228874
204,500000;49,999746;49,990000;-9,166634;-10;140,578993;70,289497;-9,270988
204,600000;49,999901;49,990000;-9,213985;-10;140,579249;70,289625;-9,331473
204,700000;49,999898;49,990000;-9,190846;-10;140,579505;70,289752;-9,301511
204,800000;50,000093;49,990000;-9,186458;-10;140,579760;70,289880;-9,302811
204,900000;49,999807;49,990000;-9,174838;-10;140,580015;70,290007;-9,272848
205,000000;49,999923;49,990000;-9,217604;-10;140,580271;70,290135;-9,330440
205,100000;50,000096;49,990000;-9,161077;-10;140,580525;70,290263;-9,241304
205,200000;50,000048;49,990000;-9,244460;-10;140,580782;70,290391;-9,339783
205,300000;49,999558;49,990000;-9,220824;-10;140,581038;70,290519;-9,369068
205,400000;49,999852;49,990000;-9,226511;-10;140,581294;70,290647;-9,315281
205,500000;49,999821;49,990000;-9,152221;-10;140,581549;70,290774;-9,259147
205,600000;50,000084;49,990000;-9,201798;-10;140,581804;70,290902;-9,328119
205,700000;50,000055;49,990000;-9,190060;-10;140,582059;70,291030;-9,319934
205,800000;49,999946;49,990000;-9,223067;-10;140,582316;70,291158;-9,349083
205,900000;50,000085;49,990000;-9,205218;-10;140,582571;70,291286;-9,324913
206,000000;49,999756;49,990000;-9,281830;-10;140,582829;70,291415;-9,378441
206,100000;50,000302;49,990000;-9,260934;-10;140,583086;70,291543;-9,367680
206,200000;49,999785;49,990000;-9,176401;-10;140,583341;70,291671;-9,272734
206,300000;50,000116;49,990000;-9,157158;-10;140,583596;70,291798;-9,297895
206,400000;49,999747;49,990000;-9,216498;-10;140,583852;70,291926;-9,354676
206,500000;49,999730;49,990000;-9,219358;-10;140,584108;70,292054;-9,318087
206,600000;50,000156;49,990000;-9,171895;-10;140,584363;70,292181;-9,248221
206,700000;49,999974;49,990000;-9,179141;-10;140,584618;70,292309;-9,327589
206,800000;49,999684;49,990000;-9,229175;-10;140,584874;70,292437;-9,348832
206,900000;49,999649;49,990000;-9,186973;-10;140,585129;70,292565;-9,309040
207,000000;50,000037;49,990000;-9,194490;-10;140,585385;70,292692;-9,304249
207,100000;50,000065;49,990000;-9,190889;-10;140,585640;70,292820;-9,283202
207,200000;49,999693;49,990000;-9,187130;-10;140,585895;70,292948;-9,285819
207,300000;50,000095;49,990000;-9,216261;-10;140,586151;70,293076;-9,328933
207,400000;49,999810;49,990000;-9,152826;-10;140,586405;70,293203;-9,275905
207,500000;50,000035;49,990000;-9,225831;-10;140,586662;70,293331;-9,322564
207,600000;49,999739;49,990000;-9,159562;-10;140,586916;70,293458;-9,268458
207,700000;50,000127;49,990000;-9,209121;-10;140,587172;70,293586;-9,308276
207,800000;50,000181;49,990000;-9,203426;-10;140,587427;70,293714;-9,342602
207,900000;50,000292;49,990000;-9,245581;-10;140,587684;70,293842;-9,395756
208,000000;49,999835;49,990000;-9,205508;-10;140,587940;70,293970;-9,303059
208,100000;49,999953;49,990000;-9,194931;-10;140,588195;70,294098;-9,285998
208,200000;49,999709;49,990000;-9,172361;-10;140,588450;70,294225;-9,234325
208,300000;50,000068;49,990000;-9,225817;-10;140,588706;70,294353;-9,366594
208,400000;49,999889;49,990000;-9,205400;-10;140,588962;70,294481;-9,311007
208,500000;49,999981;49,990000;-9,150481;-10;140,589216;70,294608;-9,250946
208,600000;50,000248;49,990000;-9,218602;-10;140,589472;70,294736;-9,324565
208,700000;50,000505;49,990000;-9,205295;-10;140,589728;70,294864;-9,330559
208,800000;49,999875;49,990000;-9,219142;-10;140,589984;70,294992;-9,332033
208,900000;50,000239;49,990000;-9,239567;-10;140,590241;70,295120;-9,350855
209,000000;50,000042;49,990000;-9,174633;-10;140,590496;70,295248;-9,250162
209,100000;50,000064;49,990000;-9,168954;-10;140,590750;70,295375;-9,273214
209,200000;49,999827;49,990000;-9,197727;-10;140,591006;70,295503;-9,275227
209,300000;50,000263;49,990000;-9,171749;-10;140,591261;70,295630;-9,299128
209,400000;49,999993;49,990000;-9,197399;-10;140,591516;70,295758;-9,290913
209,500000;50,000064;49,990000;-9,180706;-10;140,591771;70,295886;-9,284524
209,600000;50,000186;49,990000;-9,255360;-10;140,592028;70,296014;-9,361914
209,700000;50,000006;49,990000;-9,201671;-10;140,592284;70,296142;-9,267033
209,800000;49,999579;49,990000;-9,222768;-10;140,592540;70,296270;-9,317875
209,900000;50,000296;49,990000;-9,189770;-10;140,592795;70,296398;-9,310052
210,000000;50,000130;49,990000;-9,186549;-10;140,593050;70,296525;-9,324974
210,100000;50,000405;49,990000;-9,145864;-10;140,593305;70,296652;-9,262311
210,200000;50,000178;49,990000;-9,201859;-10;140,593560;70,296780;-9,299987
210,300000;49,999937;49,990000;-9,189669;-10;140,593815;70,296908;-9,300899
210,400000;50,000077;49,990000;-9,194706;-10;140,594071;70,297035;-9,301593
210,500000;50,000086;49,990000;-9,129171;-10;140,594324;70,297162;-9,236270
210,600000;50,000178;49,990000;-9,124767;-10;140,594578;70,297289;-9,230824
210,700000;50,000185;49,990000;-9,185842;-10;140,594833;70,297417;-9,283586
210,800000;49,999887;49,990000;-9,230355;-10;140,595089;70,297545;-9,333812
210,900000;50,000114;49,990000;-9,229145;-10;140,595346;70,297673;-9,346115
211,000000;50,000024;49,990000;-9,188089;-10;140,595601;70,297801;-9,300884
211,100000;49,999836;49,990000;-9,173076;-10;140,595856;70,297928;-9,271972
211,200000;50,000341;49,990000;-9,210797;-10;140,596112;70,298056;-9,354149
211,300000;49,999962;49,990000;-9,200486;-10;140,596367;70,298184;-9,298247
211,400000;49,999937;49,990000;-9,207389;-10;140,596623;70,298312;-9,315685
211,500000;50,000233;49,990000;-9,233666;-10;140,596880;70,298440;-9,344892
211,600000;50,000107;49,990000;-9,204097;-10;140,597135;70,298568;-9,319671
211,700000;49,999733;49,990000;-9,173581;-10;140,597390;70,298695;-9,290012
211,800000;49,999833;49,990000;-9,177423;-10;140,597645;70,298822;-9,282554
211,900000;49,999896;49,990000;-9,213174;-10;140,597901;70,298950;-9,331380
212,000000;49,999698;49,990000;-9,230018;-10;140,598157;70,299079;-9,359215
212,100000;50,000205;49,990000;-9,192833;-10;140,598413;70,299206;-9,303237
