# YHDA_VERSION=0.6.1
# TEST_SERVICE=PFK
# PLANT_TYPE=EDUEDT
# STEP_ID=BESS_SENS_NEG20
# STEP_NAME=Hassasiyet — -20 mHz
# TESIS_ADI=YHDA Örnek EDT
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=100.0
# NOMINAL_VOLTAGE_KV=154.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.1
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=100.0
# UNIT_PNOM_MW=100.0
# RPMAX_MW=20.0
# RPMIN_MW=5.0
# DROOP_PERCENT=4
# DEADBAND_MHZ=10
# PSET_MAX_MW=20.0
# PSET_MIN_MW=-20.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
# ENERGY_CAPACITY_MWH=200
# SOC_INITIAL_PERCENT=70
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;stored_energy_mwh;soc_pct;dc_power_mw
180,100000;50,000148;49,980000;-8,027685;-10;140,457381;70,228691;-8,122660
180,200000;49,999973;49,980000;-8,006701;-10;140,457604;70,228802;-8,104343
180,300000;50,000137;49,980000;-8,032002;-10;140,457827;70,228913;-8,129980
180,400000;49,999920;49,980000;-8,009922;-10;140,458049;70,229025;-8,074319
180,500000;50,000012;49,980000;-8,021914;-10;140,458272;70,229136;-8,100825
180,600000;49,999816;49,980000;-7,990063;-10;140,458494;70,229247;-8,086048
180,700000;49,999942;49,980000;-8,027050;-10;140,458717;70,229359;-8,138343
180,800000;49,999851;49,980000;-7,996969;-10;140,458939;70,229470;-8,116439
180,900000;50,000024;49,980000;-8,024403;-10;140,459162;70,229581;-8,173209
181,000000;49,999983;49,980000;-7,996237;-10;140,459384;70,229692;-8,069637
181,100000;49,999826;49,980000;-8,037481;-10;140,459608;70,229804;-8,134075
181,200000;50,000210;49,980000;-8,022475;-10;140,459830;70,229915;-8,128081
181,300000;50,000123;49,980000;-7,985904;-10;140,460052;70,230026;-8,094316
181,400000;50,000003;49,980000;-8,011334;-10;140,460275;70,230137;-8,111093
181,500000;50,000159;49,980000;-7,965401;-10;140,460496;70,230248;-8,110622
181,600000;50,000059;49,980000;-8,000582;-10;140,460718;70,230359;-8,074161
181,700000;49,999915;49,980000;-8,019798;-10;140,460941;70,230471;-8,108677
181,800000;50,000067;49,980000;-8,021854;-10;140,461164;70,230582;-8,127547
181,900000;49,999970;49,980000;-8,045021;-10;140,461387;70,230694;-8,161992
182,000000;49,999957;49,980000;-8,008988;-10;140,461610;70,230805;-8,079879
182,100000;50,000248;49,980000;-7,990654;-10;140,461832;70,230916;-8,093290
182,200000;49,999575;49,980000;-8,007772;-10;140,462054;70,231027;-8,093111
182,300000;49,999879;49,980000;-8,011836;-10;140,462277;70,231138;-8,048260
182,400000;49,999834;49,980000;-7,982616;-10;140,462499;70,231249;-8,097915
182,500000;49,999947;49,980000;-8,006487;-10;140,462721;70,231361;-8,107626
182,600000;50,000215;49,980000;-7,963924;-10;140,462942;70,231471;-8,082830
182,700000;49,999560;49,980000;-8,019529;-10;140,463165;70,231582;-8,140101
182,800000;49,999903;49,980000;-8,013773;-10;140,463388;70,231694;-8,174075
182,900000;50,000176;49,980000;-7,974264;-10;140,463609;70,231805;-8,083809
183,000000;50,000228;49,980000;-8,016384;-10;140,463832;70,231916;-8,112251
183,100000;50,000387;49,980000;-8,011343;-10;140,464054;70,232027;-8,110816
183,200000;49,999818;49,980000;-8,029405;-10;140,464277;70,232139;-8,153171
183,300000;50,000042;49,980000;-8,020286;-10;140,464500;70,232250;-8,098992
183,400000;49,999719;49,980000;-8,003802;-10;140,464722;70,232361;-8,105048
183,500000;50,000359;49,980000;-7,947865;-10;140,464943;70,232472;-8,049947
183,600000;49,999863;49,980000;-8,008745;-10;140,465166;70,232583;-8,089596
183,700000;50,000075;49,980000;-7,994419;-10;140,465388;70,232694;-8,112148
183,800000;49,999938;49,980000;-7,975308;-10;140,465609;70,232805;-8,086253
183,900000;50,000131;49,980000;-7,989297;-10;140,465831;70,232916;-8,091222
184,000000;50,000292;49,980000;-8,014316;-10;140,466054;70,233027;-8,108835
184,100000;49,999841;49,980000;-7,967771;-10;140,466275;70,233138;-8,090370
184,200000;49,999997;49,980000;-8,007427;-10;140,466498;70,233249;-8,125576
184,300000;50,000327;49,980000;-8,007184;-10;140,466720;70,233360;-8,128182
184,400000;49,999826;49,980000;-8,019156;-10;140,466943;70,233471;-8,125557
184,500000;50,000359;49,980000;-7,995210;-10;140,467165;70,233582;-8,104345
184,600000;50,000127;49,980000;-7,984893;-10;140,467387;70,233693;-8,071514
184,700000;50,000251;49,980000;-7,989158;-10;140,467609;70,233804;-8,105504
184,800000;49,999685;49,980000;-7,990545;-10;140,467831;70,233915;-8,082267
184,900000;50,000013;49,980000;-7,951081;-10;140,468051;70,234026;-8,014582
185,000000;49,999706;49,980000;-8,020278;-10;140,468274;70,234137;-8,134984
185,100000;49,999805;49,980000;-7,998363;-10;140,468496;70,234248;-8,139781
185,200000;50,000103;49,980000;-7,978313;-10;140,468718;70,234359;-8,060441
185,300000;50,000219;49,980000;-8,004967;-10;140,468940;70,234470;-8,137490
185,400000;50,000020;49,980000;-8,026292;-10;140,469163;70,234582;-8,145789
185,500000;49,999986;49,980000;-8,038089;-10;140,469387;70,234693;-8,134871
185,600000;49,999871;49,980000;-8,006095;-10;140,469609;70,234804;-8,109910
185,700000;50,000475;49,980000;-7,982670;-10;140,469831;70,234915;-8,073250
185,800000;49,999912;49,980000;-7,977403;-10;140,470052;70,235026;-8,057015
185,900000;50,000183;49,980000;-7,961537;-10;140,470273;70,235137;-8,038108
186,000000;50,000371;49,980000;-7,967468;-10;140,470495;70,235247;-8,091549
186,100000;50,000290;49,980000;-7,968881;-10;140,470716;70,235358;-8,036016
186,200000;49,999748;49,980000;-7,986710;-10;140,470938;70,235469;-8,072114
186,300000;49,999644;49,980000;-8,017089;-10;140,471161;70,235580;-8,119365
186,400000;49,999711;49,980000;-7,967354;-10;140,471382;70,235691;-8,020984
186,500000;50,000071;49,980000;-7,965196;-10;140,471603;70,235802;-8,063042
186,600000;50,000079;49,980000;-8,041609;-10;140,471827;70,235913;-8,118252
186,700000;49,999966;49,980000;-7,996314;-10;140,472049;70,236024;-8,079478
186,800000;49,999749;49,980000;-7,984973;-10;140,472271;70,236135;-8,104833
186,900000;50,000088;49,980000;-8,005830;-10;140,472493;70,236246;-8,077167
187,000000;50,000104;49,980000;-7,981822;-10;140,472715;70,236357;-8,083421
187,100000;50,000076;49,980000;-7,938108;-10;140,472935;70,236468;-8,052328
187,200000;49,999983;49,980000;-7,969114;-10;140,473157;70,236578;-8,052997
187,300000;50,000055;49,980000;-7,994233;-10;140,473379;70,236689;-8,094159
187,400000;50,000089;49,980000;-8,006953;-10;140,473601;70,236801;-8,101002
187,500000;49,999933;49,980000;-7,988825;-10;140,473823;70,236911;-8,064801
187,600000;50,000059;49,980000;-7,970158;-10;140,474044;70,237022;-8,075637
187,700000;49,999927;49,980000;-7,979500;-10;140,474266;70,237133;-8,087873
187,800000;50,000123;49,980000;-7,978859;-10;140,474488;70,237244;-8,063357
187,900000;50,000178;49,980000;-8,006597;-10;140,474710;70,237355;-8,089657
188,000000;49,999990;49,980000;-8,043794;-10;140,474933;70,237467;-8,120173
188,100000;49,999928;49,980000;-8,005235;-10;140,475156;70,237578;-8,133491
188,200000;49,999866;49,980000;-8,008845;-10;140,475378;70,237689;-8,120871
188,300000;49,999934;49,980000;-7,995776;-10;140,475600;70,237800;-8,100382
188,400000;49,999575;49,980000;-7,983098;-10;140,475822;70,237911;-8,070612
188,500000;49,999818;49,980000;-7,968959;-10;140,476044;70,238022;-8,065504
188,600000;49,999941;49,980000;-8,029899;-10;140,476267;70,238133;-8,093796
188,700000;50,000104;49,980000;-8,003549;-10;140,476489;70,238244;-8,086759
188,800000;50,000261;49,980000;-8,004317;-10;140,476711;70,238356;-8,095508
188,900000;50,000099;49,980000;-8,009035;-10;140,476934;70,238467;-8,098562
189,000000;49,999666;49,980000;-7,975547;-10;140,477155;70,238578;-8,076737
189,100000;50,000090;49,980000;-8,031783;-10;140,477378;70,238689;-8,133719
189,200000;50,000036;49,980000;-7,989809;-10;140,477600;70,238800;-8,081411
189,300000;49,999719;49,980000;-7,978195;-10;140,477822;70,238911;-8,048051
189,400000;50,000135;49,980000;-8,000861;-10;140,478044;70,239022;-8,108013
189,500000;49,999747;49,980000;-7,985316;-10;140,478266;70,239133;-8,107512
189,600000;49,999818;49,980000;-8,036113;-10;140,478489;70,239245;-8,117994
189,700000;50,000123;49,980000;-7,982583;-10;140,478711;70,239355;-8,045854
189,800000;50,000127;49,980000;-7,984710;-10;140,478933;70,239466;-8,105647
189,900000;50,000510;49,980000;-8,024519;-10;140,479156;70,239578;-8,106932
190,000000;50,000221;49,980000;-7,994145;-10;140,479378;70,239689;-8,068257
190,100000;50,000326;49,980000;-7,996662;-10;140,479600;70,239800;-8,117322
190,200000;49,999826;49,980000;-8,009138;-10;140,479822;70,239911;-8,126884
190,300000;49,999866;49,980000;-7,936916;-10;140,480043;70,240021;-8,061931
190,400000;50,000161;49,980000;-8,014572;-10;140,480265;70,240133;-8,090876
190,500000;49,999803;49,980000;-7,988748;-10;140,480487;70,240244;-8,104355
190,600000;49,999988;49,980000;-7,973513;-10;140,480709;70,240354;-8,072753
190,700000;50,000215;49,980000;-7,998430;-10;140,480931;70,240465;-8,143371
190,800000;50,000345;49,980000;-7,990039;-10;140,481153;70,240576;-8,111362
190,900000;49,999930;49,980000;-7,983799;-10;140,481375;70,240687;-8,098642
191,000000;49,999796;49,980000;-8,001063;-10;140,481597;70,240798;-8,101111
191,100000;50,000241;49,980000;-7,992772;-10;140,481819;70,240909;-8,080087
191,200000;49,999991;49,980000;-8,003507;-10;140,482041;70,241021;-8,072831
191,300000;49,999851;49,980000;-7,998136;-10;140,482263;70,241132;-8,119084
191,400000;49,999541;49,980000;-8,043218;-10;140,482487;70,241243;-8,155019
191,500000;50,000259;49,980000;-8,050624;-10;140,482711;70,241355;-8,154167
191,600000;49,999957;49,980000;-8,041168;-10;140,482934;70,241467;-8,117574
191,700000;50,000027;49,980000;-8,002218;-10;140,483156;70,241578;-8,117145
191,800000;50,000186;49,980000;-8,053129;-10;140,483380;70,241690;-8,154159
191,900000;49,999803;49,980000;-7,965477;-10;140,483601;70,241801;-8,076981
192,000000;50,000111;49,980000;-8,003177;-10;140,483823;70,241912;-8,096044
192,100000;49,999973;49,980000;-8,004927;-10;140,484046;70,242023;-8,154835
192,200000;50,000198;49,980000;-8,023491;-10;140,484269;70,242134;-8,144748
192,300000;50,000146;49,980000;-8,001508;-10;140,484491;70,242245;-8,106484
192,400000;50,000149;49,980000;-7,938088;-10;140,484711;70,242356;-8,053941
192,500000;50,000118;49,980000;-8,032737;-10;140,484935;70,242467;-8,109307
192,600000;49,999849;49,980000;-8,000870;-10;140,485157;70,242578;-8,126798
192,700000;50,000051;49,980000;-8,002693;-10;140,485379;70,242690;-8,085491
192,800000;49,999778;49,980000;-8,012056;-10;140,485602;70,242801;-8,091114
192,900000;50,000080;49,980000;-7,996331;-10;140,485824;70,242912;-8,050468
193,000000;49,999829;49,980000;-8,017067;-10;140,486046;70,243023;-8,108317
193,100000;50,000037;49,980000;-8,047782;-10;140,486270;70,243135;-8,120219
193,200000;49,999776;49,980000;-7,979952;-10;140,486492;70,243246;-8,085504
193,300000;49,999744;49,980000;-8,064595;-10;140,486716;70,243358;-8,159994
193,400000;49,999955;49,980000;-7,979267;-10;140,486937;70,243469;-8,076189
193,500000;50,000054;49,980000;-7,974520;-10;140,487159;70,243579;-8,070000
193,600000;49,999699;49,980000;-7,978226;-10;140,487380;70,243690;-8,039827
193,700000;50,000259;49,980000;-7,990536;-10;140,487602;70,243801;-8,090103
193,800000;49,999916;49,980000;-8,002716;-10;140,487825;70,243912;-8,104537
193,900000;49,999916;49,980000;-7,968022;-10;140,488046;70,244023;-8,032181
194,000000;49,999848;49,980000;-8,005695;-10;140,488268;70,244134;-8,107557
194,100000;50,000073;49,980000;-7,980094;-10;140,488490;70,244245;-8,112965
194,200000;50,000009;49,980000;-8,050642;-10;140,488714;70,244357;-8,166524
194,300000;49,999891;49,980000;-7,960824;-10;140,488935;70,244467;-8,036356
194,400000;50,000020;49,980000;-8,013488;-10;140,489157;70,244579;-8,141401
194,500000;49,999795;49,980000;-7,992370;-10;140,489379;70,244690;-8,079234
194,600000;50,000381;49,980000;-7,971858;-10;140,489601;70,244800;-8,066430
194,700000;50,000116;49,980000;-8,022262;-10;140,489824;70,244912;-8,112242
194,800000;49,999710;49,980000;-7,988763;-10;140,490046;70,245023;-8,105177
194,900000;49,999598;49,980000;-8,043817;-10;140,490269;70,245135;-8,119360
195,000000;49,999927;49,980000;-8,003934;-10;140,490491;70,245246;-8,080477
195,100000;49,999940;49,980000;-7,987187;-10;140,490713;70,245357;-8,102369
195,200000;49,999792;49,980000;-7,969941;-10;140,490935;70,245467;-8,038694
195,300000;50,000063;49,980000;-8,018418;-10;140,491157;70,245579;-8,113717
195,400000;50,000039;49,980000;-8,011030;-10;140,491380;70,245690;-8,122353
195,500000;49,999789;49,980000;-7,980635;-10;140,491602;70,245801;-8,089530
195,600000;50,000013;49,980000;-7,981034;-10;140,491823;70,245912;-8,054968
195,700000;50,000202;49,980000;-8,003344;-10;140,492046;70,246023;-8,068474
195,800000;49,999587;49,980000;-8,000120;-10;140,492268;70,246134;-8,122569
195,900000;50,000387;49,980000;-7,971386;-10;140,492489;70,246245;-8,064452
196,000000;50,000333;49,980000;-7,972034;-10;140,492711;70,246355;-8,045999
196,100000;49,999972;49,980000;-8,024761;-10;140,492934;70,246467;-8,111537
196,200000;50,000051;49,980000;-7,990210;-10;140,493156;70,246578;-8,107846
196,300000;49,999885;49,980000;-7,998124;-10;140,493378;70,246689;-8,085296
196,400000;50,000152;49,980000;-7,995224;-10;140,493600;70,246800;-8,089793
196,500000;50,000019;49,980000;-8,001218;-10;140,493822;70,246911;-8,091746
196,600000;50,000143;49,980000;-8,001173;-10;140,494044;70,247022;-8,136453
196,700000;49,999679;49,980000;-8,064496;-10;140,494268;70,247134;-8,142363
196,800000;50,000127;49,980000;-7,978139;-10;140,494490;70,247245;-8,058005
196,900000;50,000288;49,980000;-8,005167;-10;140,494712;70,247356;-8,061988
197,000000;50,000192;49,980000;-8,003520;-10;140,494935;70,247467;-8,097175
197,100000;49,999951;49,980000;-8,007647;-10;140,495157;70,247579;-8,113463
197,200000;50,000152;49,980000;-7,974049;-10;140,495379;70,247689;-8,072474
197,300000;50,000046;49,980000;-7,995879;-10;140,495601;70,247800;-8,087672
197,400000;49,999990;49,980000;-8,006108;-10;140,495823;70,247912;-8,118675
197,500000;49,999797;49,980000;-8,022159;-10;140,496046;70,248023;-8,128857
197,600000;49,999578;49,980000;-7,970252;-10;140,496267;70,248134;-8,089323
197,700000;50,000011;49,980000;-7,983212;-10;140,496489;70,248245;-8,041004
197,800000;49,999795;49,980000;-7,962004;-10;140,496710;70,248355;-8,075645
197,900000;50,000374;49,980000;-7,999078;-10;140,496932;70,248466;-8,107945
198,000000;50,000038;49,980000;-7,995027;-10;140,497155;70,248577;-8,077523
198,100000;50,000020;49,980000;-8,011847;-10;140,497377;70,248689;-8,076883
198,200000;50,000189;49,980000;-7,965213;-10;140,497598;70,248799;-8,067777
198,300000;49,999966;49,980000;-7,988075;-10;140,497820;70,248910;-8,075772
198,400000;49,999972;49,980000;-7,964634;-10;140,498042;70,249021;-8,055576
198,500000;49,999520;49,980000;-7,960459;-10;140,498263;70,249131;-8,042899
198,600000;50,000290;49,980000;-8,016116;-10;140,498485;70,249243;-8,085184
198,700000;50,000147;49,980000;-7,988352;-10;140,498707;70,249354;-8,078831
198,800000;49,999749;49,980000;-8,030829;-10;140,498930;70,249465;-8,146154
198,900000;49,999987;49,980000;-7,998005;-10;140,499152;70,249576;-8,123450
199,000000;49,999802;49,980000;-7,985816;-10;140,499374;70,249687;-8,092946
199,100000;50,000318;49,980000;-8,014932;-10;140,499597;70,249798;-8,116168
199,200000;50,000046;49,980000;-7,996243;-10;140,499819;70,249910;-8,061856
199,300000;49,999904;49,980000;-8,029945;-10;140,500042;70,250021;-8,150195
199,400000;50,000143;49,980000;-8,027501;-10;140,500265;70,250133;-8,123739
199,500000;50,000229;49,980000;-7,988511;-10;140,500487;70,250243;-8,118179
199,600000;50,000268;49,980000;-8,033889;-10;140,500710;70,250355;-8,105938
199,700000;49,999692;49,980000;-8,006141;-10;140,500933;70,250466;-8,114976
199,800000;49,999692;49,980000;-7,998111;-10;140,501155;70,250577;-8,058088
199,900000;49,999934;49,980000;-7,976156;-10;140,501376;70,250688;-8,063364
200,000000;49,999836;49,980000;-7,988361;-10;140,501598;70,250799;-8,090586
200,100000;49,999855;49,980000;-8,069981;-10;140,501822;70,250911;-8,181257
200,200000;49,999886;49,980000;-7,981452;-10;140,502044;70,251022;-8,095299
200,300000;49,999879;49,980000;-8,028090;-10;140,502267;70,251134;-8,126614
200,400000;49,999856;49,980000;-7,973121;-10;140,502489;70,251244;-8,051930
200,500000;49,999753;49,980000;-7,995746;-10;140,502711;70,251355;-8,100221
200,600000;49,999769;49,980000;-8,025185;-10;140,502934;70,251467;-8,119233
200,700000;49,999869;49,980000;-7,980201;-10;140,503155;70,251578;-8,077551
200,800000;50,000114;49,980000;-7,996024;-10;140,503377;70,251689;-8,082375
200,900000;49,999994;49,980000;-7,974252;-10;140,503599;70,251799;-8,076747
201,000000;50,000200;49,980000;-8,007634;-10;140,503821;70,251911;-8,131073
201,100000;50,000276;49,980000;-8,008459;-10;140,504044;70,252022;-8,149088
201,200000;49,999989;49,980000;-7,994155;-10;140,504266;70,252133;-8,077103
201,300000;50,000253;49,980000;-8,043703;-10;140,504489;70,252245;-8,176274
201,400000;50,000051;49,980000;-7,965226;-10;140,504710;70,252355;-8,053446
201,500000;49,999992;49,980000;-8,007795;-10;140,504933;70,252466;-8,107489
201,600000;50,000518;49,980000;-7,970775;-10;140,505154;70,252577;-8,065870
201,700000;49,999893;49,980000;-8,030010;-10;140,505377;70,252689;-8,159433
201,800000;49,999849;49,980000;-7,968669;-10;140,505599;70,252799;-8,032099
201,900000;49,999806;49,980000;-7,970271;-10;140,505820;70,252910;-8,075230
202,000000;49,999801;49,980000;-8,052636;-10;140,506044;70,253022;-8,150114
202,100000;49,999801;49,980000;-8,006870;-10;140,506266;70,253133;-8,111450
202,200000;49,999746;49,980000;-7,997371;-10;140,506488;70,253244;-8,074234
202,300000;50,000074;49,980000;-7,977982;-10;140,506710;70,253355;-8,066353
202,400000;49,999835;49,980000;-8,008547;-10;140,506932;70,253466;-8,102776
202,500000;50,000121;49,980000;-7,990742;-10;140,507154;70,253577;-8,092248
202,600000;50,000269;49,980000;-8,026114;-10;140,507377;70,253689;-8,123324
202,700000;49,999653;49,980000;-8,013503;-10;140,507600;70,253800;-8,125354
202,800000;49,999792;49,980000;-7,991963;-10;140,507822;70,253911;-8,093528
202,900000;50,000277;49,980000;-7,991455;-10;140,508044;70,254022;-8,048900
203,000000;50,000040;49,980000;-8,004841;-10;140,508266;70,254133;-8,097838
203,100000;50,000100;49,980000;-7,950916;-10;140,508487;70,254244;-8,090271
203,200000;50,000284;49,980000;-8,040240;-10;140,508711;70,254355;-8,146928
203,300000;49,999814;49,980000;-7,990235;-10;140,508932;70,254466;-8,092137
203,400000;49,999725;49,980000;-7,959606;-10;140,509154;70,254577;-8,054318
203,500000;50,000035;49,980000;-8,010448;-10;140,509376;70,254688;-8,128879
203,600000;50,000062;49,980000;-8,042298;-10;140,509599;70,254800;-8,114953
203,700000;49,999853;49,980000;-7,978144;-10;140,509821;70,254911;-8,058557
203,800000;49,999724;49,980000;-8,001327;-10;140,510043;70,255022;-8,121686
203,900000;49,999774;49,980000;-8,016843;-10;140,510266;70,255133;-8,105809
204,000000;49,999967;49,980000;-8,030390;-10;140,510489;70,255245;-8,120297
204,100000;50,000060;49,980000;-8,021236;-10;140,510712;70,255356;-8,124398
204,200000;50,000325;49,980000;-7,988967;-10;140,510934;70,255467;-8,100682
204,300000;50,000157;49,980000;-8,015225;-10;140,511156;70,255578;-8,102886
204,400000;50,000033;49,980000;-7,980437;-10;140,511378;70,255689;-8,092057
204,500000;49,999826;49,980000;-7,972331;-10;140,511600;70,255800;-8,096845
204,600000;49,999712;49,980000;-8,004001;-10;140,511822;70,255911;-8,082114
204,700000;50,000312;49,980000;-8,013397;-10;140,512045;70,256022;-8,117713
204,800000;49,999859;49,980000;-8,033339;-10;140,512268;70,256134;-8,121643
204,900000;49,999807;49,980000;-7,974877;-10;140,512489;70,256245;-8,069827
205,000000;49,999928;49,980000;-8,017424;-10;140,512712;70,256356;-8,132718
205,100000;49,999923;49,980000;-7,986268;-10;140,512934;70,256467;-8,066447
205,200000;50,000082;49,980000;-8,030599;-10;140,513157;70,256578;-8,120040
205,300000;50,000013;49,980000;-8,019086;-10;140,513380;70,256690;-8,111489
205,400000;50,000152;49,980000;-8,007383;-10;140,513602;70,256801;-8,099579
205,500000;50,000111;49,980000;-7,996834;-10;140,513824;70,256912;-8,090924
205,600000;49,999886;49,980000;-8,029254;-10;140,514047;70,257024;-8,149999
205,700000;49,999824;49,980000;-8,012382;-10;140,514270;70,257135;-8,134887
205,800000;49,999850;49,980000;-7,973929;-10;140,514491;70,257246;-8,127850
205,900000;50,000042;49,980000;-8,001952;-10;140,514714;70,257357;-8,101958
206,000000;50,000064;49,980000;-7,998660;-10;140,514936;70,257468;-8,096791
206,100000;49,999832;49,980000;-8,023979;-10;140,515159;70,257579;-8,149036
206,200000;50,000059;49,980000;-7,980717;-10;140,515380;70,257690;-8,096012
206,300000;50,000204;49,980000;-8,003358;-10;140,515603;70,257801;-8,095940
206,400000;50,000106;49,980000;-7,995950;-10;140,515825;70,257912;-8,087391
206,500000;50,000160;49,980000;-8,006179;-10;140,516047;70,258024;-8,133723
206,600000;49,999938;49,980000;-8,053297;-10;140,516271;70,258135;-8,146973
206,700000;50,000019;49,980000;-7,973677;-10;140,516492;70,258246;-8,057600
206,800000;50,000118;49,980000;-7,992428;-10;140,516714;70,258357;-8,100652
206,900000;50,000312;49,980000;-7,999419;-10;140,516936;70,258468;-8,081057
207,000000;50,000234;49,980000;-8,019480;-10;140,517159;70,258580;-8,096167
207,100000;50,000352;49,980000;-8,009207;-10;140,517382;70,258691;-8,099998
207,200000;49,999677;49,980000;-7,977411;-10;140,517603;70,258802;-8,060959
207,300000;50,000035;49,980000;-8,047655;-10;140,517827;70,258913;-8,113715
207,400000;49,999682;49,980000;-8,018316;-10;140,518050;70,259025;-8,125335
207,500000;50,000106;49,980000;-7,962010;-10;140,518271;70,259135;-8,075542
207,600000;50,000016;49,980000;-7,994043;-10;140,518493;70,259246;-8,045575
207,700000;50,000015;49,980000;-8,036556;-10;140,518716;70,259358;-8,136121
207,800000;50,000296;49,980000;-8,004383;-10;140,518938;70,259469;-8,113222
207,900000;50,000246;49,980000;-7,996156;-10;140,519161;70,259580;-8,089009
208,000000;49,999674;49,980000;-7,967953;-10;140,519382;70,259691;-8,041759
208,100000;50,000027;49,980000;-8,004017;-10;140,519604;70,259802;-8,117096
208,200000;49,999848;49,980000;-7,975541;-10;140,519826;70,259913;-8,068694
208,300000;49,999951;49,980000;-7,952611;-10;140,520047;70,260023;-8,034656
208,400000;49,999892;49,980000;-7,993244;-10;140,520269;70,260134;-8,079795
208,500000;50,000075;49,980000;-8,040780;-10;140,520492;70,260246;-8,104731
208,600000;49,999810;49,980000;-8,013712;-10;140,520715;70,260357;-8,092426
208,700000;49,999875;49,980000;-8,040978;-10;140,520938;70,260469;-8,179859
208,800000;49,999908;49,980000;-8,049139;-10;140,521162;70,260581;-8,132716
208,900000;50,000381;49,980000;-7,947142;-10;140,521382;70,260691;-8,037650
209,000000;49,999610;49,980000;-7,936642;-10;140,521603;70,260801;-8,076424
209,100000;49,999698;49,980000;-8,025948;-10;140,521826;70,260913;-8,100177
209,200000;50,000361;49,980000;-8,016008;-10;140,522048;70,261024;-8,135372
209,300000;49,999907;49,980000;-8,048427;-10;140,522272;70,261136;-8,154084
209,400000;50,000088;49,980000;-8,026458;-10;140,522495;70,261247;-8,156107
209,500000;50,000188;49,980000;-8,008314;-10;140,522717;70,261359;-8,112696
209,600000;49,999901;49,980000;-7,980670;-10;140,522939;70,261470;-8,077928
209,700000;49,999850;49,980000;-8,025259;-10;140,523162;70,261581;-8,098465
209,800000;50,000111;49,980000;-7,994260;-10;140,523384;70,261692;-8,090580
209,900000;49,999904;49,980000;-8,031003;-10;140,523607;70,261804;-8,117019
210,000000;49,999724;49,980000;-7,990439;-10;140,523829;70,261915;-8,106170
210,100000;49,999806;49,980000;-8,006671;-10;140,524052;70,262026;-8,103052
210,200000;49,999911;49,980000;-8,001863;-10;140,524274;70,262137;-8,114873
210,300000;49,999682;49,980000;-7,984619;-10;140,524496;70,262248;-8,115115
210,400000;49,999825;49,980000;-7,952062;-10;140,524716;70,262358;-8,058517
210,500000;49,999700;49,980000;-7,988412;-10;140,524938;70,262469;-8,073807
210,600000;50,000077;49,980000;-8,068015;-10;140,525162;70,262581;-8,173355
210,700000;49,999998;49,980000;-8,005953;-10;140,525385;70,262692;-8,083569
210,800000;50,000119;49,980000;-8,027640;-10;140,525608;70,262804;-8,084602
210,900000;50,000197;49,980000;-8,019148;-10;140,525831;70,262915;-8,137175
211,000000;49,999920;49,980000;-7,991345;-10;140,526053;70,263026;-8,098770
211,100000;49,999996;49,980000;-7,989992;-10;140,526275;70,263137;-8,110796
211,200000;50,000094;49,980000;-7,956489;-10;140,526496;70,263248;-8,062708
211,300000;49,999894;49,980000;-7,996671;-10;140,526718;70,263359;-8,076277
211,400000;49,999937;49,980000;-7,968365;-10;140,526939;70,263470;-8,088819
211,500000;50,000064;49,980000;-8,027941;-10;140,527162;70,263581;-8,137257
211,600000;50,000588;49,980000;-8,010339;-10;140,527385;70,263692;-8,114431
211,700000;50,000063;49,980000;-7,984415;-10;140,527606;70,263803;-8,094361
211,800000;50,000329;49,980000;-8,015567;-10;140,527829;70,263914;-8,108086
211,900000;49,999966;49,980000;-8,009598;-10;140,528051;70,264026;-8,106709
212,000000;49,999572;49,980000;-7,931995;-10;140,528272;70,264136;-8,050210
212,100000;50,000288;49,980000;-8,019498;-10;140,528495;70,264247;-8,118943
212,200000;49,999728;49,980000;-8,024303;-10;140,528717;70,264359;-8,139772
212,300000;50,000019;49,980000;-7,993311;-10;140,528939;70,264470;-8,071098
212,400000;49,999783;49,980000;-7,959305;-10;140,529161;70,264580;-8,046024
212,500000;49,999719;49,980000;-7,983674;-10;140,529382;70,264691;-8,075320
212,600000;50,000045;49,980000;-8,001084;-10;140,529605;70,264802;-8,110248
212,700000;49,999773;49,980000;-7,998860;-10;140,529827;70,264913;-8,111378
212,800000;50,000197;49,980000;-8,042317;-10;140,530050;70,265025;-8,103016
212,900000;49,999888;49,980000;-8,029167;-10;140,530273;70,265137;-8,149369
213,000000;49,999948;49,980000;-8,048808;-10;140,530497;70,265248;-8,122999
213,100000;49,999898;49,980000;-7,964310;-10;140,530718;70,265359;-8,070566
