# YHDA_VERSION=0.5
# TEST_SERVICE=RGDH
# PLANT_TYPE=EDUEDT
# STEP_ID=VCTRL_MINUS1
# STEP_NAME=Gerilim kontrolcüsü — -%1 basamak değişimi
# TESIS_ADI=YHDA Örnek Depolamalı GES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=100.0
# NOMINAL_VOLTAGE_KV=154.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.5
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# VOLTAGE_DROOP_PERCENT=4
# Q_TEST_DURATION_MIN=10
# MAIN_SOURCE_PNOM_MW=60
# AUX_SOURCE_PNOM_MW=100
# ONLINE_TOTAL_MW=160
# MAX_ACCESSIBLE_POWER_MW=90
# Q_REQUIRED_OE_MVAR=40
# Q_REQUIRED_UE_MVAR=-40
# ENERGY_CAPACITY_MWH=200
# SOC_INITIAL_PERCENT=65
# TOTAL_UNIT_COUNT=2
# ONLINE_UNIT_COUNT=2
time_s;system_voltage_kv;voltage_reference_kv;total_active_power_mw;total_reactive_power_mvar;main_source_active_power_mw;main_source_reactive_power_mvar;aux_source_active_power_mw;aux_source_reactive_power_mvar;soc_pct;stored_energy_mwh
59,000000;153,851606;152,460000;80,006533;-19,987023;30;-4,996756;50,006533;-14,990267;65;130
59,100000;153,831274;152,460000;79,991185;-20,040889;30;-5,010222;49,991185;-15,030667;65;130
59,200000;153,840938;152,460000;80,035911;-20,011981;30;-5,002995;50,035911;-15,008986;65;130
59,300000;153,858047;152,460000;79,975719;-19,945831;30;-4,986458;49,975719;-14,959373;65;130
59,400000;153,863327;152,460000;79,965533;-20,057386;30;-5,014346;49,965533;-15,043039;65;130
59,500000;153,849155;152,460000;80,002106;-20,048378;30;-5,012094;50,002106;-15,036283;65;130
59,600000;153,853858;152,460000;79,998389;-20,018196;30;-5,004549;49,998389;-15,013647;65;130
59,700000;153,841300;152,460000;80,007412;-20,007240;30;-5,001810;50,007412;-15,005430;65;130
59,800000;153,830239;152,460000;79,980434;-19,963141;30;-4,990785;49,980434;-14,972355;65;130
59,900000;153,859667;152,460000;80,000008;-20,032670;30;-5,008167;50,000008;-15,024502;65;130
60,000000;153,865191;152,460000;80,049263;-20,023207;30;-5,005802;50,049263;-15,017405;65;130
60,100000;153,841527;152,460000;80,024980;-19,999045;30;-4,999761;50,024980;-14,999284;65;130
60,200000;153,855528;152,460000;79,973793;-19,924918;30;-4,981230;49,973793;-14,943689;65;130
60,300000;153,849584;152,460000;79,980796;-19,992348;30;-4,998087;49,980796;-14,994261;65;130
60,400000;153,845357;152,460000;80,028389;-19,972297;30;-4,993074;50,028389;-14,979223;65;130
60,500000;153,829503;152,460000;79,991669;-20,053070;30;-5,013268;49,991669;-15,039803;65;130
60,600000;153,869671;152,460000;79,982093;-19,935144;30;-4,983786;49,982093;-14,951358;65;130
60,700000;153,848705;152,460000;80,013522;-20,011438;30;-5,002859;50,013522;-15,008578;65;130
60,800000;153,846546;152,460000;79,981258;-20,050430;30;-5,012607;49,981258;-15,037822;65;130
60,900000;153,835143;152,460000;79,990961;-20,032206;30;-5,008052;49,990961;-15,024155;65;130
61,000000;153,853542;152,460000;80,005230;-20,078505;30;-5,019626;50,005230;-15,058879;65;130
61,100000;153,857557;152,460000;80,031579;-20,046696;30;-5,011674;50,031579;-15,035022;65;130
61,200000;153,844105;152,460000;80,031244;-19,989963;30;-4,997491;50,031244;-14,992472;65;130
61,300000;153,871079;152,460000;79,992134;-20,020890;30;-5,005222;49,992134;-15,015667;65;130
61,400000;153,850972;152,460000;79,988144;-20,017528;30;-5,004382;49,988144;-15,013146;65;130
61,500000;153,840580;152,460000;79,996176;-20,049387;30;-5,012347;49,996176;-15,037041;65;130
61,600000;153,850871;152,460000;79,980500;-19,979539;30;-4,994885;49,980500;-14,984654;65;130
61,700000;153,833770;152,460000;79,984440;-19,984399;30;-4,996100;49,984440;-14,988299;65;130
61,800000;153,821779;152,460000;80,011355;-20,075871;30;-5,018968;50,011355;-15,056903;65;130
61,900000;153,855340;152,460000;80,014948;-19,982443;30;-4,995611;50,014948;-14,986832;65;130
62,000000;153,867792;152,460000;80,040569;-19,946742;30;-4,986686;50,040569;-14,960057;65;130
62,100000;153,831988;152,460000;80,008178;-19,999606;30;-4,999901;50,008178;-14,999704;65;130
62,200000;153,867200;152,460000;80,004714;-19,950134;30;-4,987533;50,004714;-14,962600;65;130
62,300000;153,857544;152,460000;79,989585;-19,964781;30;-4,991195;49,989585;-14,973586;65;130
62,400000;153,835315;152,460000;80,034034;-20,012592;30;-5,003148;50,034034;-15,009444;65;130
62,500000;153,842340;152,460000;79,969770;-19,949614;30;-4,987404;49,969770;-14,962211;65;130
62,600000;153,846585;152,460000;79,985662;-19,965969;30;-4,991492;49,985662;-14,974477;65;130
62,700000;153,843049;152,460000;79,964807;-20,018899;30;-5,004725;49,964807;-15,014174;65;130
62,800000;153,864909;152,460000;79,977577;-19,924298;30;-4,981074;49,977577;-14,943223;65;130
62,900000;153,831191;152,460000;79,978810;-19,990791;30;-4,997698;49,978810;-14,993093;65;130
63,000000;153,851655;152,460000;79,994951;-20,002839;30;-5,000710;49,994951;-15,002129;65;130
63,100000;153,849306;152,460000;79,948668;-19,971987;30;-4,992997;49,948668;-14,978990;65;130
63,200000;153,853431;152,460000;79,980162;-20,019062;30;-5,004766;49,980162;-15,014297;65;130
63,300000;153,871227;152,460000;80,011722;-20,021374;30;-5,005343;50,011722;-15,016030;65;130
63,400000;153,852785;152,460000;80,000897;-19,980021;30;-4,995005;50,000897;-14,985016;65;130
63,500000;153,834479;152,460000;79,987175;-19,944429;30;-4,986107;49,987175;-14,958322;65;130
63,600000;153,822783;152,460000;80,027421;-20,003213;30;-5,000803;50,027421;-15,002410;65;130
63,700000;153,845012;152,460000;80,007315;-19,920625;30;-4,980156;50,007315;-14,940469;65;130
63,800000;153,838440;152,460000;79,990713;-19,929336;30;-4,982334;49,990713;-14,947002;65;130
63,900000;153,844112;152,460000;80,036214;-20,001377;30;-5,000344;50,036214;-15,001033;65;130
64,000000;153,860357;152,460000;79,987026;-19,963411;30;-4,990853;49,987026;-14,972558;65;130
64,100000;153,841616;152,460000;79,982925;-20,053827;30;-5,013457;49,982925;-15,040370;65;130
64,200000;153,881507;152,460000;79,992474;-20,088823;30;-5,022206;49,992474;-15,066617;65;130
64,300000;153,873266;152,460000;79,999224;-20,039351;30;-5,009838;49,999224;-15,029514;65;130
64,400000;153,862462;152,460000;80,032172;-20,037073;30;-5,009268;50,032172;-15,027805;65;130
64,500000;153,844573;152,460000;79,988381;-20,005497;30;-5,001374;49,988381;-15,004122;65;130
64,600000;153,855653;152,460000;79,976891;-20,036696;30;-5,009174;49,976891;-15,027522;65;130
64,700000;153,849137;152,460000;80,000442;-19,970160;30;-4,992540;50,000442;-14,977620;65;130
64,800000;153,856403;152,460000;80,066766;-19,968954;30;-4,992238;50,066766;-14,976715;65;130
64,900000;153,844932;152,460000;79,962660;-19,949436;30;-4,987359;49,962660;-14,962077;65;130
65,000000;153,852210;152,460000;80,037347;-20,056689;30;-5,014172;50,037347;-15,042517;65;130
65,100000;153,870764;152,460000;80,003100;-19,981578;30;-4,995394;50,003100;-14,986183;65;130
65,200000;153,855771;152,460000;79,997860;-19,938204;30;-4,984551;49,997860;-14,953653;65;130
65,300000;153,857152;152,460000;80,063560;-20,029901;30;-5,007475;50,063560;-15,022425;65;130
65,400000;153,850050;152,460000;80,025464;-20,056156;30;-5,014039;50,025464;-15,042117;65;130
65,500000;153,862745;152,460000;79,987082;-19,946614;30;-4,986654;49,987082;-14,959961;65;130
65,600000;153,855643;152,460000;80,037468;-20,019492;30;-5,004873;50,037468;-15,014619;65;130
65,700000;153,865129;152,460000;79,954393;-19,978031;30;-4,994508;49,954393;-14,983523;65;130
65,800000;153,834324;152,460000;80,031532;-19,975054;30;-4,993763;50,031532;-14,981290;65;130
65,900000;153,853635;152,460000;80,005234;-20,052754;30;-5,013188;50,005234;-15,039565;65;130
66,000000;153,856026;152,460000;79,968119;-20,009770;30;-5,002442;49,968119;-15,007327;65;130
66,100000;153,852084;152,460000;80,027674;-20,130082;30;-5,032520;50,027674;-15,097561;65;130
66,200000;153,867462;152,460000;79,976085;-20,053130;30;-5,013283;49,976085;-15,039848;65;130
66,300000;153,858169;152,460000;79,998535;-19,960074;30;-4,990018;49,998535;-14,970055;65;130
66,400000;153,856913;152,460000;79,976026;-19,980920;30;-4,995230;49,976026;-14,985690;65;130
66,500000;153,841423;152,460000;79,932646;-20,005649;30;-5,001412;49,932646;-15,004237;65;130
66,600000;153,832752;152,460000;80,009758;-19,996725;30;-4,999181;50,009758;-14,997544;65;130
66,700000;153,853355;152,460000;79,977912;-19,998339;30;-4,999585;49,977912;-14,998754;65;130
66,800000;153,856267;152,460000;79,964846;-20,002586;30;-5,000647;49,964846;-15,001940;65;130
66,900000;153,851638;152,460000;80,018507;-19,994429;30;-4,998607;50,018507;-14,995822;65;130
67,000000;153,832777;152,460000;80,025592;-19,987419;30;-4,996855;50,025592;-14,990565;65;130
67,100000;153,877135;152,460000;79,999927;-20,071511;30;-5,017878;49,999927;-15,053633;65;130
67,200000;153,849002;152,460000;80,014793;-20,066372;30;-5,016593;50,014793;-15,049779;65;130
67,300000;153,850322;152,460000;80,009472;-20,021907;30;-5,005477;50,009472;-15,016430;65;130
67,400000;153,834847;152,460000;79,996803;-20,027051;30;-5,006763;49,996803;-15,020288;65;130
67,500000;153,824733;152,460000;80,028693;-19,982630;30;-4,995658;50,028693;-14,986973;65;130
67,600000;153,853742;152,460000;80,003262;-19,940770;30;-4,985192;50,003262;-14,955577;65;130
67,700000;153,842345;152,460000;79,931588;-20,007015;30;-5,001754;49,931588;-15,005261;65;130
67,800000;153,846807;152,460000;79,960560;-19,963074;30;-4,990768;49,960560;-14,972305;65;130
67,900000;153,843350;152,460000;80,018234;-20,002935;30;-5,000734;50,018234;-15,002201;65;130
68,000000;153,844414;152,460000;79,967230;-20,031246;30;-5,007811;49,967230;-15,023434;65;130
68,100000;153,850275;152,460000;79,973661;-19,949456;30;-4,987364;49,973661;-14,962092;65;130
68,200000;153,833464;152,460000;80,011421;-20,025787;30;-5,006447;50,011421;-15,019340;65;130
68,300000;153,829287;152,460000;80,037166;-20,001910;30;-5,000477;50,037166;-15,001432;65;130
68,400000;153,848654;152,460000;79,990426;-20,021888;30;-5,005472;49,990426;-15,016416;65;130
68,500000;153,857450;152,460000;79,998587;-20,013716;30;-5,003429;49,998587;-15,010287;65;130
68,600000;153,853116;152,460000;80,023750;-19,959610;30;-4,989902;50,023750;-14,969707;65;130
68,700000;153,846151;152,460000;80,013296;-20,035631;30;-5,008908;50,013296;-15,026723;65;130
68,800000;153,831041;152,460000;80,015660;-20,022289;30;-5,005572;50,015660;-15,016717;65;130
68,900000;153,845417;152,460000;79,996082;-20,013452;30;-5,003363;49,996082;-15,010089;65;130
69,000000;153,865240;152,460000;79,970608;-19,986339;30;-4,996585;49,970608;-14,989754;65;130
69,100000;153,835209;152,460000;79,988185;-20,037348;30;-5,009337;49,988185;-15,028011;65;130
69,200000;153,838231;152,460000;79,984792;-20,034797;30;-5,008699;49,984792;-15,026098;65;130
69,300000;153,841929;152,460000;79,993144;-20,025215;30;-5,006304;49,993144;-15,018911;65;130
69,400000;153,862184;152,460000;80,003429;-19,957391;30;-4,989348;50,003429;-14,968043;65;130
69,500000;153,854758;152,460000;80,010320;-19,965275;30;-4,991319;50,010320;-14,973956;65;130
69,600000;153,856005;152,460000;79,989666;-20,007317;30;-5,001829;49,989666;-15,005488;65;130
69,700000;153,871773;152,460000;80,023724;-19,962263;30;-4,990566;50,023724;-14,971697;65;130
69,800000;153,851987;152,460000;79,982494;-20,053203;30;-5,013301;49,982494;-15,039902;65;130
69,900000;153,842260;152,460000;80,067670;-19,986181;30;-4,996545;50,067670;-14,989635;65;130
70,000000;153,855681;152,460000;80,023386;-20,029298;30;-5,007324;50,023386;-15,021973;65;130
70,100000;153,854692;152,460000;79,972476;-19,957299;30;-4,989325;49,972476;-14,967974;65;130
70,200000;153,835371;152,460000;80,078096;-19,997417;30;-4,999354;50,078096;-14,998063;65;130
70,300000;153,851097;152,460000;79,997900;-19,966668;30;-4,991667;49,997900;-14,975001;65;130
70,400000;153,830213;152,460000;79,940929;-20,004124;30;-5,001031;49,940929;-15,003093;65;130
70,500000;153,838453;152,460000;80,036678;-19,974397;30;-4,993599;50,036678;-14,980798;65;130
70,600000;153,841456;152,460000;80,012018;-20,017840;30;-5,004460;50,012018;-15,013380;65;130
70,700000;153,859183;152,460000;80,045286;-20,024446;30;-5,006111;50,045286;-15,018334;65;130
70,800000;153,851758;152,460000;79,966269;-19,972859;30;-4,993215;49,966269;-14,979644;65;130
70,900000;153,846440;152,460000;79,952832;-19,984500;30;-4,996125;49,952832;-14,988375;65;130
71,000000;153,864463;152,460000;80,011191;-20,002635;30;-5,000659;50,011191;-15,001976;65;130
71,100000;153,870568;152,460000;80,004284;-20,029898;30;-5,007475;50,004284;-15,022424;65;130
71,200000;153,845409;152,460000;80,010368;-20,003478;30;-5,000869;50,010368;-15,002608;65;130
71,300000;153,842597;152,460000;79,977740;-20,023616;30;-5,005904;49,977740;-15,017712;65;130
71,400000;153,850571;152,460000;79,974008;-20,078860;30;-5,019715;49,974008;-15,059145;65;130
71,500000;153,861058;152,460000;79,989137;-19,956026;30;-4,989006;49,989137;-14,967019;65;130
71,600000;153,830463;152,460000;80,034498;-20,014801;30;-5,003700;50,034498;-15,011101;65;130
71,700000;153,826170;152,460000;79,980991;-20,001994;30;-5,000499;49,980991;-15,001496;65;130
71,800000;153,847142;152,460000;79,969203;-20,014234;30;-5,003559;49,969203;-15,010676;65;130
71,900000;153,837060;152,460000;79,991856;-20,001845;30;-5,000461;49,991856;-15,001384;65;130
72,000000;153,852685;152,460000;80,029554;-19,984401;30;-4,996100;50,029554;-14,988301;65;130
72,100000;153,852540;152,460000;79,994975;-20,069736;30;-5,017434;49,994975;-15,052302;65;130
72,200000;153,843982;152,460000;80,037020;-19,999692;30;-4,999923;50,037020;-14,999769;65;130
72,300000;153,864086;152,460000;79,966157;-19,997589;30;-4,999397;49,966157;-14,998192;65;130
72,400000;153,854197;152,460000;79,973348;-20,009681;30;-5,002420;49,973348;-15,007261;65;130
72,500000;153,855563;152,460000;79,992165;-20,010234;30;-5,002558;49,992165;-15,007675;65;130
72,600000;153,848556;152,460000;80,032162;-20,003872;30;-5,000968;50,032162;-15,002904;65;130
72,700000;153,856812;152,460000;79,962350;-20,058181;30;-5,014545;49,962350;-15,043636;65;130
72,800000;153,866718;152,460000;80,040401;-19,952237;30;-4,988059;50,040401;-14,964177;65;130
72,900000;153,864177;152,460000;80,000519;-19,986477;30;-4,996619;50,000519;-14,989858;65;130
73,000000;153,851006;152,460000;79,977770;-19,988654;30;-4,997163;49,977770;-14,991490;65;130
73,100000;153,849460;152,460000;80,000421;-19,895856;30;-4,973964;50,000421;-14,921892;65;130
73,200000;153,852542;152,460000;79,990498;-19,977524;30;-4,994381;49,990498;-14,983143;65;130
73,300000;153,850124;152,460000;80,015848;-19,989064;30;-4,997266;50,015848;-14,991798;65;130
73,400000;153,847969;152,460000;79,977921;-19,892277;30;-4,973069;49,977921;-14,919207;65;130
73,500000;153,837030;152,460000;79,964473;-19,999976;30;-4,999994;49,964473;-14,999982;65;130
73,600000;153,824911;152,460000;80,022268;-19,944814;30;-4,986203;50,022268;-14,958610;65;130
73,700000;153,847450;152,460000;80,001451;-19,925313;30;-4,981328;50,001451;-14,943984;65;130
73,800000;153,838706;152,460000;79,998130;-20,038972;30;-5,009743;49,998130;-15,029229;65;130
73,900000;153,833070;152,460000;80,038216;-20,040749;30;-5,010187;50,038216;-15,030562;65;130
74,000000;153,830565;152,460000;80,042405;-20,030301;30;-5,007575;50,042405;-15,022726;65;130
74,100000;153,838124;152,460000;79,965850;-19,956763;30;-4,989191;49,965850;-14,967572;65;130
74,200000;153,862493;152,460000;79,948098;-19,970262;30;-4,992565;49,948098;-14,977696;65;130
74,300000;153,834486;152,460000;79,960926;-19,976693;30;-4,994173;49,960926;-14,982520;65;130
74,400000;153,845772;152,460000;80,001738;-19,937517;30;-4,984379;50,001738;-14,953138;65;130
74,500000;153,851117;152,460000;79,956219;-19,979410;30;-4,994853;49,956219;-14,984558;65;130
74,600000;153,823814;152,460000;80,008185;-19,972590;30;-4,993148;50,008185;-14,979443;65;130
74,700000;153,836354;152,460000;80,038997;-19,988598;30;-4,997150;50,038997;-14,991449;65;130
74,800000;153,866600;152,460000;79,996107;-19,993532;30;-4,998383;49,996107;-14,995149;65;130
74,900000;153,841501;152,460000;80,011088;-20,007754;30;-5,001939;50,011088;-15,005816;65;130
75,000000;153,856848;152,460000;79,973739;-19,987629;30;-4,996907;49,973739;-14,990722;65;130
75,100000;153,869199;152,460000;80,042930;-20,054682;30;-5,013671;50,042930;-15,041012;65;130
75,200000;153,847029;152,460000;80,020230;-20,014554;30;-5,003639;50,020230;-15,010916;65;130
75,300000;153,845204;152,460000;79,989848;-19,988247;30;-4,997062;49,989848;-14,991185;65;130
75,400000;153,849391;152,460000;80,000530;-19,983908;30;-4,995977;50,000530;-14,987931;65;130
75,500000;153,833454;152,460000;80,039782;-20,039197;30;-5,009799;50,039782;-15,029398;65;130
75,600000;153,826872;152,460000;79,989261;-20,068198;30;-5,017050;49,989261;-15,051149;65;130
75,700000;153,856418;152,460000;79,984430;-19,981808;30;-4,995452;49,984430;-14,986356;65;130
75,800000;153,867098;152,460000;79,988750;-19,938833;30;-4,984708;49,988750;-14,954125;65;130
75,900000;153,848631;152,460000;80,017780;-20,010470;30;-5,002618;50,017780;-15,007853;65;130
76,000000;153,854658;152,460000;79,973065;-19,926362;30;-4,981591;49,973065;-14,944772;65;130
76,100000;153,835992;152,460000;79,989271;-19,947110;30;-4,986778;49,989271;-14,960333;65;130
76,200000;153,848564;152,460000;79,983559;-20,054564;30;-5,013641;49,983559;-15,040923;65;130
76,300000;153,852287;152,460000;79,977801;-19,967213;30;-4,991803;49,977801;-14,975410;65;130
76,400000;153,852350;152,460000;80,027751;-20,007315;30;-5,001829;50,027751;-15,005487;65;130
76,500000;153,832867;152,460000;79,944005;-20,024538;30;-5,006135;49,944005;-15,018404;65;130
76,600000;153,860174;152,460000;79,984650;-19,966845;30;-4,991711;49,984650;-14,975134;65;130
76,700000;153,852874;152,460000;80,020245;-19,996730;30;-4,999183;50,020245;-14,997548;65;130
76,800000;153,831301;152,460000;80,002865;-20,028460;30;-5,007115;50,002865;-15,021345;65;130
76,900000;153,861108;152,460000;80,036464;-20,029918;30;-5,007479;50,036464;-15,022438;65;130
77,000000;153,841804;152,460000;79,987464;-20,075668;30;-5,018917;49,987464;-15,056751;65;130
77,100000;153,841657;152,460000;80,005124;-19,979583;30;-4,994896;50,005124;-14,984687;65;130
77,200000;153,862281;152,460000;80,019712;-19,999125;30;-4,999781;50,019712;-14,999343;65;130
77,300000;153,856894;152,460000;80,017588;-19,937169;30;-4,984292;50,017588;-14,952877;65;130
77,400000;153,843689;152,460000;79,988820;-20,000492;30;-5,000123;49,988820;-15,000369;65;130
77,500000;153,840005;152,460000;80,035319;-20,034356;30;-5,008589;50,035319;-15,025767;65;130
77,600000;153,835401;152,460000;79,985954;-19,996998;30;-4,999249;49,985954;-14,997748;65;130
77,700000;153,853430;152,460000;80,028552;-19,950667;30;-4,987667;50,028552;-14,963000;65;130
77,800000;153,855178;152,460000;79,957860;-19,997364;30;-4,999341;49,957860;-14,998023;65;130
77,900000;153,857516;152,460000;79,991504;-20,095382;30;-5,023846;49,991504;-15,071537;65;130
78,000000;153,853586;152,460000;79,985861;-20,003507;30;-5,000877;49,985861;-15,002630;65;130
78,100000;153,864594;152,460000;79,970379;-20,047115;30;-5,011779;49,970379;-15,035336;65;130
78,200000;153,859636;152,460000;79,988095;-19,991116;30;-4,997779;49,988095;-14,993337;65;130
78,300000;153,857959;152,460000;80,028931;-19,989195;30;-4,997299;50,028931;-14,991896;65;130
78,400000;153,851032;152,460000;80,005523;-19,999246;30;-4,999811;50,005523;-14,999434;65;130
78,500000;153,832085;152,460000;80,028971;-19,983350;30;-4,995837;50,028971;-14,987512;65;130
78,600000;153,854454;152,460000;80,009040;-19,961950;30;-4,990488;50,009040;-14,971463;65;130
78,700000;153,847811;152,460000;79,984546;-20,082070;30;-5,020517;49,984546;-15,061552;65;130
78,800000;153,866649;152,460000;80,051970;-19,928304;30;-4,982076;50,051970;-14,946228;65;130
78,900000;153,856597;152,460000;80,024127;-19,993468;30;-4,998367;50,024127;-14,995101;65;130
79,000000;153,854450;152,460000;80,029454;-20,036617;30;-5,009154;50,029454;-15,027463;65;130
79,100000;153,850865;152,460000;79,998439;-20,062735;30;-5,015684;49,998439;-15,047051;65;130
79,200000;153,854368;152,460000;79,990860;-20,007801;30;-5,001950;49,990860;-15,005850;65;130
79,300000;153,859445;152,460000;79,993798;-19,901700;30;-4,975425;49,993798;-14,926275;65;130
79,400000;153,852085;152,460000;79,974759;-20,036107;30;-5,009027;49,974759;-15,027081;65;130
79,500000;153,835335;152,460000;80,009907;-19,955931;30;-4,988983;50,009907;-14,966948;65;130
79,600000;153,853727;152,460000;79,992263;-19,942366;30;-4,985591;49,992263;-14,956774;65;130
79,700000;153,845362;152,460000;80,027153;-19,994093;30;-4,998523;50,027153;-14,995570;65;130
79,800000;153,858459;152,460000;80,045125;-19,981819;30;-4,995455;50,045125;-14,986365;65;130
79,900000;153,864710;152,460000;80,019760;-19,984041;30;-4,996010;50,019760;-14,988031;65;130
80,000000;153,833436;152,460000;79,958987;-20,035885;30;-5,008971;49,958987;-15,026914;65;130
80,100000;153,857199;152,460000;79,996394;-20,010641;30;-5,002660;49,996394;-15,007981;65;130
80,200000;153,838144;152,460000;79,994156;-19,910463;30;-4,977616;49,994156;-14,932848;65;130
80,300000;153,847254;152,460000;79,966523;-20,026510;30;-5,006627;49,966523;-15,019882;65;130
80,400000;153,879494;152,460000;80,004252;-19,983511;30;-4,995878;50,004252;-14,987634;65;130
80,500000;153,868050;152,460000;80,006902;-20,049207;30;-5,012302;50,006902;-15,036905;65;130
80,600000;153,853694;152,460000;80,043149;-19,984730;30;-4,996182;50,043149;-14,988547;65;130
80,700000;153,842283;152,460000;79,967533;-19,947329;30;-4,986832;49,967533;-14,960497;65;130
80,800000;153,828425;152,460000;79,994548;-20,003986;30;-5,000997;49,994548;-15,002990;65;130
80,900000;153,853871;152,460000;80,007498;-19,958824;30;-4,989706;50,007498;-14,969118;65;130
81,000000;153,844860;152,460000;80,002629;-19,985651;30;-4,996413;50,002629;-14,989238;65;130
81,100000;153,864663;152,460000;79,947543;-20,030160;30;-5,007540;49,947543;-15,022620;65;130
81,200000;153,839170;152,460000;79,970722;-20,015794;30;-5,003949;49,970722;-15,011846;65;130
81,300000;153,857406;152,460000;80,025440;-19,979357;30;-4,994839;50,025440;-14,984518;65;130
81,400000;153,871321;152,460000;79,951738;-19,939256;30;-4,984814;49,951738;-14,954442;65;130
81,500000;153,852325;152,460000;79,965019;-20,036681;30;-5,009170;49,965019;-15,027511;65;130
81,600000;153,840790;152,460000;79,988343;-20,023417;30;-5,005854;49,988343;-15,017563;65;130
81,700000;153,839142;152,460000;80,025992;-20,033554;30;-5,008389;50,025992;-15,025166;65;130
81,800000;153,840337;152,460000;79,978132;-19,990511;30;-4,997628;49,978132;-14,992884;65;130
81,900000;153,847387;152,460000;80,040020;-19,931039;30;-4,982760;50,040020;-14,948280;65;130
82,000000;153,832190;152,460000;79,991231;-19,985848;30;-4,996462;49,991231;-14,989386;65;130
82,100000;153,872974;152,460000;80,037426;-20,031474;30;-5,007868;50,037426;-15,023605;65;130
82,200000;153,853602;152,460000;79,986601;-19,991488;30;-4,997872;49,986601;-14,993616;65;130
82,300000;153,850116;152,460000;80,010397;-19,985356;30;-4,996339;50,010397;-14,989017;65;130
82,400000;153,845041;152,460000;79,961192;-20,022711;30;-5,005678;49,961192;-15,017033;65;130
82,500000;153,852392;152,460000;79,989481;-20,003808;30;-5,000952;49,989481;-15,002856;65;130
82,600000;153,844922;152,460000;79,948416;-19,991745;30;-4,997936;49,948416;-14,993809;65;130
82,700000;153,846646;152,460000;80,005644;-19,968184;30;-4,992046;50,005644;-14,976138;65;130
82,800000;153,852768;152,460000;79,982503;-19,972558;30;-4,993140;49,982503;-14,979419;65;130
82,900000;153,863570;152,460000;80,005232;-19,984756;30;-4,996189;50,005232;-14,988567;65;130
83,000000;153,840300;152,460000;79,986521;-20,015445;30;-5,003861;49,986521;-15,011583;65;130
83,100000;153,846850;152,460000;79,981847;-20,085843;30;-5,021461;49,981847;-15,064383;65;130
83,200000;153,845211;152,460000;80,023343;-20,024367;30;-5,006092;50,023343;-15,018275;65;130
83,300000;153,834879;152,460000;80,016973;-19,956438;30;-4,989109;50,016973;-14,967328;65;130
83,400000;153,855270;152,460000;80,014923;-19,928714;30;-4,982179;50,014923;-14,946536;65;130
83,500000;153,850337;152,460000;80,019010;-20,096834;30;-5,024209;50,019010;-15,072626;65;130
83,600000;153,845145;152,460000;79,950151;-19,961365;30;-4,990341;49,950151;-14,971024;65;130
83,700000;153,830405;152,460000;79,978825;-20,095690;30;-5,023922;49,978825;-15,071767;65;130
83,800000;153,831722;152,460000;79,974668;-20,030464;30;-5,007616;49,974668;-15,022848;65;130
83,900000;153,871749;152,460000;79,987999;-20,002439;30;-5,000610;49,987999;-15,001829;65;130
84,000000;153,856326;152,460000;79,981634;-20,059927;30;-5,014982;49,981634;-15,044946;65;130
84,100000;153,831112;152,460000;79,975727;-19,996592;30;-4,999148;49,975727;-14,997444;65;130
84,200000;153,854137;152,460000;80,037917;-19,949252;30;-4,987313;50,037917;-14,961939;65;130
84,300000;153,847972;152,460000;79,999956;-19,956500;30;-4,989125;49,999956;-14,967375;65;130
84,400000;153,863260;152,460000;80,020223;-19,985200;30;-4,996300;50,020223;-14,988900;65;130
84,500000;153,870614;152,460000;79,999878;-19,997862;30;-4,999466;49,999878;-14,998397;65;130
84,600000;153,855521;152,460000;79,997403;-20,039995;30;-5,009999;49,997403;-15,029996;65;130
84,700000;153,845261;152,460000;79,995545;-19,958474;30;-4,989619;49,995545;-14,968856;65;130
84,800000;153,867649;152,460000;80,035043;-20,045091;30;-5,011273;50,035043;-15,033819;65;130
84,900000;153,851312;152,460000;80,030653;-20,032413;30;-5,008103;50,030653;-15,024310;65;130
85,000000;153,850663;152,460000;80,022917;-19,945066;30;-4,986267;50,022917;-14,958800;65;130
85,100000;153,850256;152,460000;79,984904;-20,045979;30;-5,011495;49,984904;-15,034485;65;130
85,200000;153,843729;152,460000;80,055261;-19,928157;30;-4,982039;50,055261;-14,946118;65;130
85,300000;153,854199;152,460000;80,026090;-19,999887;30;-4,999972;50,026090;-14,999915;65;130
85,400000;153,860907;152,460000;79,990262;-20,036559;30;-5,009140;49,990262;-15,027419;65;130
85,500000;153,854771;152,460000;79,995712;-19,979703;30;-4,994926;49,995712;-14,984777;65;130
85,600000;153,856572;152,460000;80,003439;-19,970005;30;-4,992501;50,003439;-14,977504;65;130
85,700000;153,843706;152,460000;79,981480;-20,084175;30;-5,021044;49,981480;-15,063131;65;130
