# YHDA_VERSION=0.5
# TEST_SERVICE=PFK
# PLANT_TYPE=TES
# STEP_ID=SENS_50_005
# STEP_NAME=Hassasiyet — 50,005 Hz
# TESIS_ADI=YHDA Örnek TES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=600.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.5
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=600.0
# UNIT_PNOM_MW=600.0
# RPMAX_MW=36.0
# RPMIN_MW=30.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=516.0
# PSET_MIN_MW=190.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;regulator_valve_pct;steam_pressure_bar;steam_temperature_c
184,400000;49,999587;50,000000;515,136548;516,000000;50,800986;165,070445;537,957081
184,500000;49,999787;50,000000;515,153688;516,000000;50,810011;165,068702;537,979590
184,600000;50,000118;50,000000;515,253391;516,000000;50,784839;165,026918;537,927930
184,700000;49,999986;50,000000;515,152564;516,000000;50,818300;165,011484;537,953203
184,800000;50,000098;50,000000;515,154923;516,000000;50,790008;165,066025;538,000281
184,900000;49,999888;50,000000;515,127313;516,000000;50,831075;165,099568;537,908411
185,000000;49,999961;50,000000;515,143469;516,000000;50,795523;165,063399;538,007809
185,100000;50,000296;50,000000;515,149933;516,000000;50,797011;165,096030;537,941639
185,200000;49,999709;50,000000;515,131291;516,000000;50,822958;165,063983;537,996199
185,300000;50,000331;50,000000;515,166360;516,000000;50,820001;165,045874;537,953493
185,400000;50,000026;50,000000;515,210395;516,000000;50,820643;165,054193;537,965273
185,500000;49,999976;50,000000;515,187589;516,000000;50,844507;165,064756;537,965562
185,600000;49,999834;50,000000;515,235446;516,000000;50,780754;165,100493;537,950495
185,700000;49,999418;50,000000;515,157378;516,000000;50,831046;165,066175;538,013243
185,800000;50,000204;50,000000;515,193922;516,000000;50,827648;165,091531;537,957022
185,900000;49,999979;50,000000;515,228960;516,000000;50,822434;165,012979;537,992937
186,000000;49,999911;50,000000;515,162662;516,000000;50,830872;165,066788;537,890316
186,100000;49,999927;50,000000;515,191224;516,000000;50,812302;164,970019;537,969681
186,200000;49,999888;50,000000;515,203116;516,000000;50,861174;165,050235;537,924572
186,300000;50,000232;50,000000;515,231689;516,000000;50,782661;165,119626;537,930605
186,400000;50,000022;50,000000;515,120413;516,000000;50,852256;165,055947;537,986588
186,500000;49,999743;50,000000;515,247064;516,000000;50,808411;165,024175;537,947481
186,600000;50,000120;50,000000;515,245789;516,000000;50,812659;165,031054;538,002174
186,700000;49,999883;50,000000;515,143445;516,000000;50,843128;165,086009;537,876239
186,800000;50,000208;50,000000;515,224559;516,000000;50,873744;165,036298;537,956151
186,900000;50,000093;50,000000;515,189230;516,000000;50,800243;165,044918;537,903668
187,000000;49,999985;50,000000;515,150777;516,000000;50,847766;165,127054;537,922556
187,100000;50,000162;50,000000;515,212385;516,000000;50,837670;165,100920;538,011863
187,200000;50,000232;50,000000;515,156402;516,000000;50,801036;165,076932;537,914329
187,300000;49,999649;50,000000;515,261713;516,000000;50,796228;165,076733;537,922400
187,400000;49,999763;50,000000;515,299074;516,000000;50,821599;165,115762;537,964917
187,500000;50,000144;50,000000;515,239434;516,000000;50,837077;165,097782;537,921468
187,600000;50,000118;50,000000;515,246738;516,000000;50,825908;165,058973;537,948757
187,700000;49,999602;50,000000;515,264540;516,000000;50,845136;165,080931;537,946172
187,800000;49,999904;50,000000;515,259716;516,000000;50,864705;165,067204;537,948062
187,900000;50,000025;50,000000;515,228224;516,000000;50,848050;165,010614;537,890144
188,000000;49,999841;50,000000;515,229951;516,000000;50,854061;165,036651;538,006743
188,100000;49,999929;50,000000;515,287735;516,000000;50,872608;165,061868;537,941325
188,200000;49,999884;50,000000;515,254038;516,000000;50,854432;165,015784;537,931261
188,300000;49,999957;50,000000;515,310257;516,000000;50,797002;165,003141;537,967226
188,400000;49,999921;50,000000;515,298977;516,000000;50,817918;165,060085;538,002713
188,500000;50,000238;50,000000;515,268629;516,000000;50,831406;165,017449;537,941058
188,600000;50,000146;50,000000;515,298541;516,000000;50,813977;165,045408;537,926327
188,700000;49,999913;50,000000;515,349509;516,000000;50,816945;165,096528;537,981962
188,800000;50,000000;50,000000;515,256745;516,000000;50,855572;165,041243;537,969238
188,900000;49,999665;50,000000;515,193298;516,000000;50,853559;165,113548;537,952482
189,000000;50,000076;50,000000;515,264896;516,000000;50,840343;165,031190;537,981605
189,100000;50,000241;50,000000;515,327408;516,000000;50,832865;165,038969;538,002698
189,200000;50,000222;50,000000;515,303427;516,000000;50,821452;165,089083;537,948384
189,300000;50,000069;50,000000;515,369205;516,000000;50,848397;165,053121;537,886276
189,400000;50,000073;50,000000;515,351408;516,000000;50,882956;165,074250;537,934377
189,500000;49,999937;50,000000;515,313905;516,000000;50,856840;165,048679;537,948760
189,600000;50,000028;50,000000;515,289886;516,000000;50,871509;165,049934;537,936402
189,700000;49,999856;50,000000;515,309663;516,000000;50,864471;165,061626;537,911606
189,800000;50,000186;50,000000;515,284978;516,000000;50,847343;165,093788;537,925316
189,900000;49,999871;50,000000;515,318639;516,000000;50,855847;165,086945;537,923134
190,000000;50,000159;50,000000;515,363226;516,000000;50,864110;165,068832;537,918589
190,100000;50,000041;50,000000;515,357135;516,000000;50,839817;165,092458;537,971309
190,200000;49,999901;50,000000;515,338775;516,000000;50,856373;165,051527;537,917583
190,300000;49,999823;50,000000;515,347579;516,000000;50,840838;165,050018;537,906032
190,400000;49,999914;50,000000;515,359019;516,000000;50,877844;165,040877;537,913034
190,500000;49,999973;50,000000;515,302069;516,000000;50,849580;165,014296;537,958683
190,600000;49,999876;50,000000;515,398876;516,000000;50,844848;165,040058;537,999379
190,700000;50,000092;50,000000;515,377589;516,000000;50,858932;165,098653;538,080037
190,800000;49,999819;50,000000;515,336662;516,000000;50,837987;165,096604;537,980860
190,900000;50,000035;50,000000;515,387553;516,000000;50,884440;165,066712;537,944308
191,000000;50,000061;50,000000;515,352892;516,000000;50,873795;165,052436;537,954806
191,100000;49,999850;50,000000;515,369326;516,000000;50,857555;165,006331;537,903708
191,200000;50,000128;50,000000;515,271823;516,000000;50,870237;165,043763;537,976300
191,300000;50,000141;50,000000;515,376742;516,000000;50,870392;165,069444;537,970583
191,400000;49,999961;50,000000;515,377740;516,000000;50,868905;165,066364;537,943429
191,500000;49,999927;50,000000;515,373053;516,000000;50,829397;165,065038;538,036360
191,600000;49,999861;50,000000;515,426964;516,000000;50,839774;165,035108;537,978957
191,700000;50,000051;50,000000;515,484791;516,000000;50,871750;165,068827;537,959657
191,800000;50,000070;50,000000;515,397095;516,000000;50,860123;165,018939;537,917330
191,900000;49,999871;50,000000;515,346799;516,000000;50,861907;164,974198;537,966473
192,000000;49,999988;50,000000;515,419001;516,000000;50,906602;165,107686;537,991248
192,100000;50,000074;50,000000;515,473297;516,000000;50,854469;165,052622;538,012439
192,200000;49,999939;50,000000;515,373033;516,000000;50,845449;165,060250;538,001394
192,300000;50,000229;50,000000;515,407277;516,000000;50,850492;165,038403;537,980577
192,400000;49,999791;50,000000;515,447666;516,000000;50,897159;165,013098;537,950781
192,500000;49,999902;50,000000;515,440589;516,000000;50,876290;165,050997;537,993378
192,600000;50,000015;50,000000;515,362421;516,000000;50,898346;165,064299;537,969332
192,700000;49,999904;50,000000;515,427729;516,000000;50,897214;165,045988;537,938947
192,800000;50,000098;50,000000;515,366777;516,000000;50,873266;165,082306;537,939905
192,900000;49,999878;50,000000;515,475076;516,000000;50,897072;165,090318;537,995274
193,000000;50,000014;50,000000;515,436126;516,000000;50,888435;165,023216;537,980916
193,100000;49,999675;50,000000;515,482468;516,000000;50,889432;165,085759;537,931560
193,200000;50,000069;50,000000;515,495365;516,000000;50,854842;165,045352;537,968381
193,300000;49,999698;50,000000;515,517527;516,000000;50,894847;165,059164;537,978718
193,400000;50,000242;50,000000;515,529037;516,000000;50,876332;165,048545;537,936733
193,500000;49,999980;50,000000;515,464911;516,000000;50,931554;164,985243;537,976478
193,600000;49,999982;50,000000;515,504860;516,000000;50,882260;165,046581;538,003040
193,700000;50,000351;50,000000;515,524027;516,000000;50,903928;165,046261;538,026475
193,800000;50,000182;50,000000;515,523074;516,000000;50,902016;165,039962;538,043473
193,900000;50,000169;50,000000;515,384481;516,000000;50,896517;165,012627;537,969653
194,000000;50,000065;50,000000;515,499103;516,000000;50,868330;165,066095;538,040796
194,100000;49,999919;50,000000;515,536913;516,000000;50,914159;165,022148;537,984575
194,200000;49,999842;50,000000;515,532752;516,000000;50,891973;165,005898;537,966016
194,300000;49,999951;50,000000;515,525333;516,000000;50,877699;165,053735;537,976514
194,400000;50,000075;50,000000;515,568232;516,000000;50,909960;165,033680;537,963216
194,500000;50,000066;50,000000;515,436163;516,000000;50,892838;165,002097;537,974849
194,600000;49,999956;50,000000;515,461487;516,000000;50,895264;165,006313;537,948784
194,700000;50,000042;50,000000;515,607287;516,000000;50,879336;165,062823;537,858067
194,800000;50,000162;50,000000;515,560819;516,000000;50,882969;165,050140;537,883275
194,900000;49,999891;50,000000;515,567530;516,000000;50,893063;165,089660;538,003138
195,000000;49,999843;50,000000;515,496129;516,000000;50,916388;165,014017;538,004368
195,100000;50,000062;50,000000;515,516858;516,000000;50,927658;165,065136;538,010489
195,200000;50,000073;50,000000;515,538289;516,000000;50,913102;165,029178;537,923578
195,300000;50,000145;50,000000;515,544858;516,000000;50,891825;164,980598;537,965865
195,400000;49,999884;50,000000;515,546263;516,000000;50,887342;164,996043;538,025891
195,500000;50,000322;50,000000;515,544308;516,000000;50,897360;165,050473;537,972102
195,600000;50,000275;50,000000;515,603160;516,000000;50,922762;165,042524;537,955536
195,700000;49,999982;50,000000;515,598502;516,000000;50,890390;165,010454;537,949324
195,800000;49,999884;50,000000;515,595697;516,000000;50,913962;165,065170;537,997813
195,900000;49,999992;50,000000;515,699301;516,000000;50,899332;165,006989;537,964042
196,000000;49,999869;50,000000;515,620026;516,000000;50,891867;165,008790;537,938441
196,100000;50,000299;50,000000;515,616610;516,000000;50,907988;164,991371;537,936011
196,200000;49,999686;50,000000;515,555678;516,000000;50,912277;165,026164;538,006414
196,300000;50,000137;50,000000;515,646624;516,000000;50,908445;164,958122;537,936438
196,400000;50,000313;50,000000;515,626061;516,000000;50,911548;165,087614;538,008478
196,500000;50,000236;50,000000;515,613585;516,000000;50,912378;165,044419;537,961518
196,600000;49,999930;50,000000;515,712818;516,000000;50,949203;164,994691;537,994973
196,700000;50,000050;50,000000;515,667166;516,000000;50,924662;165,036244;537,968479
196,800000;50,000351;50,000000;515,633432;516,000000;50,921543;165,026395;537,924570
196,900000;49,999798;50,000000;515,583869;516,000000;50,915260;165,044689;537,930740
197,000000;49,999776;50,000000;515,668160;516,000000;50,926064;164,974321;537,981980
197,100000;49,999945;50,000000;515,598124;516,000000;50,922927;165,013212;537,947912
197,200000;49,999916;50,000000;515,739762;516,000000;50,951012;165,067968;537,947473
197,300000;50,000152;50,000000;515,634475;516,000000;50,961204;165,068191;537,992213
197,400000;49,999483;50,000000;515,557717;516,000000;50,952126;165,041915;538,039688
197,500000;50,000271;50,000000;515,630838;516,000000;50,898060;165,027899;537,995298
197,600000;49,999876;50,000000;515,582356;516,000000;50,915048;165,012282;537,935216
197,700000;49,999829;50,000000;515,726977;516,000000;50,953744;165,037172;537,972097
197,800000;50,000208;50,000000;515,681511;516,000000;50,934755;165,070649;537,981731
197,900000;50,000118;50,000000;515,703684;516,000000;50,934424;165,004000;538,025041
198,000000;50,000300;50,000000;515,609281;516,000000;50,937383;165,056344;538,000252
198,100000;49,999721;50,000000;515,655568;516,000000;50,931000;165,020186;537,971392
198,200000;50,000045;50,000000;515,739630;516,000000;50,914143;165,009063;538,015258
198,300000;50,000102;50,000000;515,705871;516,000000;50,938653;165,068200;537,933261
198,400000;49,999698;50,000000;515,710805;516,000000;50,922865;165,011748;537,989107
198,500000;49,999866;50,000000;515,717641;516,000000;50,935706;165,028473;537,936122
198,600000;50,000349;50,000000;515,714243;516,000000;50,928814;165,036735;537,917837
198,700000;50,000483;50,000000;515,661147;516,000000;50,956704;165,035745;538,001368
198,800000;49,999594;50,000000;515,754020;516,000000;50,929341;164,999219;537,907478
198,900000;49,999945;50,000000;515,754227;516,000000;50,933079;165,060806;537,968867
199,000000;49,999648;50,000000;515,652596;516,000000;50,909751;165,021756;537,962864
199,100000;50,000113;50,000000;515,805779;516,000000;50,937169;165,007070;537,967518
199,200000;49,999904;50,000000;515,636546;516,000000;50,937056;165,062477;537,923269
199,300000;50,000015;50,000000;515,693157;516,000000;50,925764;165,033637;537,982137
199,400000;49,999862;50,000000;515,802728;516,000000;50,978917;165,022385;537,964613
199,500000;50,000067;50,000000;515,717749;516,000000;50,929627;165,080995;537,995168
199,600000;50,000294;50,000000;515,728758;516,000000;50,962287;165,044058;537,969841
199,700000;49,999837;50,000000;515,778094;516,000000;50,921991;165,057054;537,986012
199,800000;49,999828;50,000000;515,775410;516,000000;50,942027;164,991700;537,991536
199,900000;50,000063;50,000000;515,733588;516,000000;50,932249;165,005162;538,012909
200,000000;49,999954;50,000000;515,711363;516,000000;50,944409;164,986249;537,974503
200,100000;50,000299;50,000000;515,769128;516,000000;50,949695;164,983320;538,013048
200,200000;49,999832;50,000000;515,673862;516,000000;50,968701;164,983167;537,981691
200,300000;49,999843;50,000000;515,865810;516,000000;50,912929;165,038267;538,040459
200,400000;50,000050;50,000000;515,843089;516,000000;50,960128;165,042420;537,967956
200,500000;50,000323;50,000000;515,798069;516,000000;50,928138;164,999747;537,942144
200,600000;49,999816;50,000000;515,878688;516,000000;50,965516;165,060720;537,999859
200,700000;50,000008;50,000000;515,746780;516,000000;50,961273;165,009958;538,029215
200,800000;50,000086;50,000000;515,868580;516,000000;50,941147;165,071587;537,992218
200,900000;50,000359;50,000000;515,792309;516,000000;50,934774;165,011203;537,968192
201,000000;50,000052;50,000000;515,834943;516,000000;50,966696;165,013098;537,962301
201,100000;49,999936;50,000000;515,710012;516,000000;50,950807;165,046067;537,944986
201,200000;50,000001;50,000000;515,831132;516,000000;50,909896;164,972719;537,940883
201,300000;49,999991;50,000000;515,777867;516,000000;50,993851;164,998631;538,025413
201,400000;49,999969;50,000000;515,823735;516,000000;50,948072;165,024147;538,032738
201,500000;49,999739;50,000000;515,807798;516,000000;50,931336;165,041373;538,048433
201,600000;49,999904;50,000000;515,769238;516,000000;50,992047;165,001687;538,023472
201,700000;50,000081;50,000000;515,941726;516,000000;50,949138;165,020697;537,982022
201,800000;50,000032;50,000000;515,791259;516,000000;50,985953;165,004088;538,000597
201,900000;50,000027;50,000000;515,809188;516,000000;51,006784;165,074274;538,006509
202,000000;50,000365;50,000000;515,786776;516,000000;50,993456;165,037531;538,021878
202,100000;50,000107;50,000000;515,859811;516,000000;50,975901;164,974831;537,983100
202,200000;50,000117;50,000000;515,796681;516,000000;50,937375;165,010263;538,002103
202,300000;49,999855;50,000000;515,810987;516,000000;50,980916;165,007727;538,001967
202,400000;49,999913;50,000000;515,851533;516,000000;50,973816;164,993750;538,044900
202,500000;50,000013;50,000000;515,908941;516,000000;51,011042;164,975675;538,000228
202,600000;49,999748;50,000000;515,896900;516,000000;50,981311;165,009001;537,957362
202,700000;49,999857;50,000000;515,841072;516,000000;50,989630;164,987472;537,956771
202,800000;50,000296;50,000000;515,884380;516,000000;50,933717;165,022980;537,965546
202,900000;49,999985;50,000000;515,854406;516,000000;50,967715;164,989922;537,951388
203,000000;49,999869;50,000000;515,949873;516,000000;50,987866;165,022215;537,962615
203,100000;49,999851;50,000000;515,799373;516,000000;50,991611;165,027832;537,929811
203,200000;49,999868;50,000000;515,861088;516,000000;50,979033;165,027521;537,926375
203,300000;50,000353;50,000000;515,869733;516,000000;50,982094;164,986320;538,042752
203,400000;50,000091;50,000000;515,845180;516,000000;50,968545;165,015793;537,932041
203,500000;50,000119;50,000000;515,828914;516,000000;50,981632;164,997473;538,031600
203,600000;50,000406;50,000000;515,844269;516,000000;50,967394;165,021078;537,963825
203,700000;50,000034;50,000000;515,920763;516,000000;50,978015;164,983529;538,006847
203,800000;50,000167;50,000000;515,874231;516,000000;51,003811;165,024496;537,988112
203,900000;50,000138;50,000000;515,848255;516,000000;50,957415;165,023982;538,035816
204,000000;49,999707;50,000000;515,958624;516,000000;50,970627;165,006885;538,015071
204,100000;50,000028;50,000000;515,890385;516,000000;50,966063;165,036959;537,888905
204,200000;49,999703;50,000000;515,890062;516,000000;50,969600;165,046812;537,934785
204,300000;49,999830;50,000000;515,903815;516,000000;50,990489;165,065907;538,018157
204,400000;50,000010;50,000000;515,871110;516,000000;50,931912;164,994415;537,965273
204,500000;50,000146;50,000000;515,962266;516,000000;50,965071;165,071469;538,066786
204,600000;50,000031;50,000000;515,814028;516,000000;50,965027;164,998235;537,987425
204,700000;49,999977;50,000000;515,896306;516,000000;50,992895;165,056387;537,968406
204,800000;49,999917;50,000000;515,904654;516,000000;50,983659;164,992902;537,968483
204,900000;49,999986;50,000000;515,874487;516,000000;50,966091;164,985087;537,966485
205,000000;50,000029;50,000000;515,952265;516,000000;50,968752;164,987123;537,996378
205,100000;50,000289;50,000000;515,889255;516,000000;50,957748;164,988888;538,043871
205,200000;50,000085;50,000000;515,950788;516,000000;50,978554;164,987713;538,007023
205,300000;50,000107;50,000000;515,866596;516,000000;50,976982;164,967504;537,965170
205,400000;50,000093;50,000000;515,916404;516,000000;51,009254;165,018096;538,002128
205,500000;49,999838;50,000000;515,935354;516,000000;50,974340;164,986029;538,010511
205,600000;50,000251;50,000000;515,931733;516,000000;50,959886;165,005408;537,995053
205,700000;49,999753;50,000000;515,879785;516,000000;50,954059;165,062550;537,986053
205,800000;49,999757;50,000000;515,966159;516,000000;50,955326;165,023717;538,058435
205,900000;50,000120;50,000000;516,009782;516,000000;50,991510;164,990039;537,952093
206,000000;50,000122;50,000000;515,919320;516,000000;50,995127;164,944217;537,993145
206,100000;50,000054;50,000000;516,061423;516,000000;50,970720;165,015351;537,945596
206,200000;50,000165;50,000000;515,972394;516,000000;51,015431;165,038144;537,941216
206,300000;50,000126;50,000000;515,947783;516,000000;51,001127;165,070528;538,086874
206,400000;50,000140;50,000000;515,995846;516,000000;50,977331;164,934579;538,106647
206,500000;50,000050;50,000000;516,031380;516,000000;51,019908;165,052978;537,971329
206,600000;49,999836;50,000000;515,987710;516,000000;50,986465;165,007099;537,991087
206,700000;49,999777;50,000000;516,056034;516,000000;50,982680;164,955400;537,951489
206,800000;50,000214;50,000000;515,944072;516,000000;51,018307;164,987234;538,003904
206,900000;49,999920;50,000000;515,999055;516,000000;50,979936;165,000965;537,991101
207,000000;50,000014;50,000000;515,989182;516,000000;50,981585;164,987568;538,023005
207,100000;50,000105;50,000000;515,958646;516,000000;50,985104;165,006677;538,022763
207,200000;49,999878;50,000000;515,930617;516,000000;50,996131;165,020866;538,001350
207,300000;50,000182;50,000000;515,940196;516,000000;51,011353;164,987635;538,065597
207,400000;49,999828;50,000000;515,866888;516,000000;50,960803;164,992744;538,057273
207,500000;49,999649;50,000000;516,038389;516,000000;50,991377;165,018591;538,054134
207,600000;49,999715;50,000000;515,992346;516,000000;50,979658;164,980056;537,995780
207,700000;49,999905;50,000000;516,036897;516,000000;50,979696;165,010676;538,043087
207,800000;49,999890;50,000000;516,019898;516,000000;51,036801;164,967875;538,010002
207,900000;50,000171;50,000000;515,986543;516,000000;50,981220;164,984199;537,997892
208,000000;50,000064;50,000000;515,991142;516,000000;50,979064;165,012603;537,954241
208,100000;49,999992;50,000000;515,995667;516,000000;51,062824;164,994196;538,074127
208,200000;50,000007;50,000000;515,977142;516,000000;51,001124;164,979174;538,025492
208,300000;49,999507;50,000000;516,020658;516,000000;50,978086;165,014805;537,968766
208,400000;49,999761;50,000000;515,983839;516,000000;50,975607;165,014665;538,039840
208,500000;50,000228;50,000000;515,980906;516,000000;50,981103;164,986769;538,043755
208,600000;50,000361;50,000000;515,943985;516,000000;51,017300;165,040683;537,996341
208,700000;50,000319;50,000000;516,030834;516,000000;51,018930;165,077126;537,968749
208,800000;50,000497;50,000000;515,977902;516,000000;51,000947;164,996560;537,980706
208,900000;50,000181;50,000000;515,952794;516,000000;50,967455;165,026257;538,027827
209,000000;50,000056;50,000000;515,995016;516,000000;51,014626;164,930914;537,979192
209,100000;49,999811;50,000000;516,028662;516,000000;50,995557;165,005288;538,045511
209,200000;50,000404;50,000000;516,011646;516,000000;50,971857;165,018975;537,966099
209,300000;50,000193;50,000000;516,077055;516,000000;51,020002;165,051971;537,958635
209,400000;49,999729;50,000000;515,966522;516,000000;51,008602;164,988563;537,975641
209,500000;50,000008;50,000000;516,008587;516,000000;50,982544;165,010815;537,957849
209,600000;49,999991;50,000000;515,985836;516,000000;51,036300;165,010883;538,024314
209,700000;49,999962;50,000000;516,016998;516,000000;50,990785;165,015346;537,996399
209,800000;49,999872;50,000000;515,998325;516,000000;50,980865;165,022793;538,007471
209,900000;49,999925;50,000000;516,048539;516,000000;51,028599;165,008092;537,995956
210,000000;50,000111;50,000000;516,012669;516,000000;50,972969;164,998549;537,943323
210,100000;49,999925;50,000000;515,969447;516,000000;50,986482;164,991434;537,953606
210,200000;49,999820;50,000000;516,031004;516,000000;51,009103;165,022377;538,001047
210,300000;50,000115;50,000000;516,033189;516,000000;50,998347;165,011931;538,052117
210,400000;49,999739;50,000000;516,000029;516,000000;50,994766;165,039898;537,936216
210,500000;49,999907;50,000000;515,987920;516,000000;51,021275;164,980038;538,046896
210,600000;49,999990;50,000000;516,010799;516,000000;50,974161;165,071469;538,013231
210,700000;49,999967;50,000000;516,002554;516,000000;51,017918;165,010502;537,972587
210,800000;50,000175;50,000000;515,971711;516,000000;50,987703;165,038557;537,989141
210,900000;50,000061;50,000000;516,020662;516,000000;50,996000;165,009775;538,030150
211,000000;49,999753;50,000000;516,043309;516,000000;51,003650;165,039495;538,024610
211,100000;50,000309;50,000000;516,027053;516,000000;51,024595;164,981452;537,989477
211,200000;49,999922;50,000000;515,995906;516,000000;51,011810;165,000600;538,000640
211,300000;50,000018;50,000000;515,970807;516,000000;50,992730;164,961402;538,016932
211,400000;50,000101;50,000000;516,035161;516,000000;51,002295;165,002123;537,973188
211,500000;50,000193;50,000000;516,053371;516,000000;50,986778;165,050958;538,018718
211,600000;49,999928;50,000000;516,009516;516,000000;51,014308;165,037834;538,037918
211,700000;49,999898;50,000000;515,999527;516,000000;50,972254;165,027702;537,963098
211,800000;49,999891;50,000000;515,930870;516,000000;51,027759;164,935790;537,897608
211,900000;49,999904;50,000000;516,028250;516,000000;51,004638;165,006501;537,998171
212,000000;49,999788;50,000000;515,986149;516,000000;50,987754;165,030736;538,006397
212,100000;50,000031;50,000000;515,986149;516,000000;50,952726;164,973549;538,057726
212,200000;49,999942;50,000000;515,979980;516,000000;51,002072;165,052073;538,015500
212,300000;49,999776;50,000000;516,014348;516,000000;51,012109;164,987265;537,962812
212,400000;50,000212;50,000000;515,928937;516,000000;50,992722;164,960185;537,966761
212,500000;49,999940;50,000000;516,016807;516,000000;50,994597;164,948296;537,998880
212,600000;50,000262;50,000000;516,008824;516,000000;51,017229;165,011108;538,065356
212,700000;50,000012;50,000000;515,987803;516,000000;51,007755;165,024532;537,995879
212,800000;50,000047;50,000000;515,991532;516,000000;51,008069;164,983925;538,036915
212,900000;50,000021;50,000000;516,053250;516,000000;50,987646;164,993267;538,089195
213,000000;49,999805;50,000000;515,991953;516,000000;50,994498;165,017826;538,027396
213,100000;49,999844;50,000000;515,999188;516,000000;50,990004;165,006810;537,952146
213,200000;49,999853;50,000000;515,982705;516,000000;51,012869;164,927536;538,024399
213,300000;49,999757;50,000000;515,983089;516,000000;50,995486;164,999907;538,005962
213,400000;50,000236;50,000000;516,028492;516,000000;50,986952;164,964336;538,000126
213,500000;50,000129;50,000000;516,016969;516,000000;51,017420;164,971521;537,955546
213,600000;50,000331;50,000000;515,997605;516,000000;50,998871;165,022005;537,996641
213,700000;50,000104;50,000000;516,071056;516,000000;50,988367;164,971246;537,991554
213,800000;49,999972;50,000000;516,052837;516,000000;50,995890;165,006444;538,014885
213,900000;49,999963;50,000000;516,014683;516,000000;50,997250;165,028712;537,898713
214,000000;50,000252;50,000000;515,947735;516,000000;50,991854;164,981867;538,061351
214,100000;50,000001;50,000000;515,880445;516,000000;51,015048;164,955834;538,075917
214,200000;49,999967;50,000000;516,012355;516,000000;50,986716;165,028155;537,944219
214,300000;49,999878;50,000000;516,014956;516,000000;50,994987;165,008767;538,053370
214,400000;49,999817;50,000000;516,002025;516,000000;50,973165;165,028151;538,037226
214,500000;50,000233;50,000000;515,984294;516,000000;50,999602;165,032883;537,947658
214,600000;49,999698;50,000000;516,014036;516,000000;50,993331;165,003080;537,997768
214,700000;50,000144;50,000000;515,928835;516,000000;51,010787;165,006230;537,998885
214,800000;50,000063;50,000000;516,071863;516,000000;51,020393;165,007665;538,008967
214,900000;50,000225;50,000000;515,997365;516,000000;50,950423;164,965744;537,969088
215,000000;50,000189;50,000000;516,037280;516,000000;51,013447;165,025717;538,012177
215,100000;49,999882;50,000000;516,011968;516,000000;50,971801;165,023182;537,960496
215,200000;49,999869;50,000000;516,050955;516,000000;51,008883;165,005549;537,980867
215,300000;50,000263;50,000000;515,952665;516,000000;51,007541;165,013854;537,944447
215,400000;49,999964;50,000000;515,996337;516,000000;50,995011;164,989188;538,025930
215,500000;49,999899;50,000000;515,992258;516,000000;51,005945;165,012856;537,937582
215,600000;49,999996;50,000000;516,058120;516,000000;51,030962;164,988927;538,029544
215,700000;50,000098;50,000000;515,978723;516,000000;51,006358;165,039210;538,000415
215,800000;50,000090;50,000000;516,035896;516,000000;50,996979;164,982533;537,997897
215,900000;50,000062;50,000000;515,985422;516,000000;51,010863;165,021958;538,006810
216,000000;50,000143;50,000000;516,031858;516,000000;51,001365;165,006222;537,996365
216,100000;50,000168;50,000000;516,050823;516,000000;51,012438;165,029260;537,956932
216,200000;50,000152;50,000000;515,976140;516,000000;50,966993;165,041403;538,007480
216,300000;50,000126;50,000000;516,011630;516,000000;50,995401;164,969431;538,037214
216,400000;50,000337;50,000000;516,037051;516,000000;51,002094;164,969116;538,051461
216,500000;49,999961;50,000000;515,953524;516,000000;51,006205;164,989291;538,029318
216,600000;49,999796;50,000000;516,041768;516,000000;50,994588;164,998955;537,925964
216,700000;49,999623;50,000000;516,035703;516,000000;51,009199;165,010206;538,021765
216,800000;49,999972;50,000000;516,060156;516,000000;51,034577;165,029214;538,060264
216,900000;50,000163;50,000000;515,948976;516,000000;50,991695;165,030789;538,006858
217,000000;49,999913;50,000000;515,981246;516,000000;51,004880;164,992400;538,024489
217,100000;50,000029;50,000000;516,080963;516,000000;50,988201;165,039563;538,035218
217,200000;50,000148;50,000000;515,961155;516,000000;50,989455;165,028806;538,015391
217,300000;49,999710;50,000000;515,969947;516,000000;50,996989;165,014463;538,031944
217,400000;50,000366;50,000000;516,079954;516,000000;51,008366;165,050505;538,021656
217,500000;50,000061;50,000000;516,021285;516,000000;50,980503;165,011754;537,979413
