# YHDA_VERSION=0.5
# TEST_SERVICE=PFK
# PLANT_TYPE=TES
# STEP_ID=RES_MAX_NEG200
# STEP_NAME=Maksimum çıkış gücü — Δf = -200 mHz / 49,8 Hz
# TESIS_ADI=YHDA Örnek TES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=600.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.5
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=600.0
# UNIT_PNOM_MW=600.0
# RPMAX_MW=36.0
# RPMIN_MW=30.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=516.0
# PSET_MIN_MW=190.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;regulator_valve_pct;steam_pressure_bar;steam_temperature_c
645,400000;50,003309;49,800000;552,044239;516,000000;57,493924;163,537811;539,087972
645,500000;50,003371;49,800000;551,902740;516,000000;57,454991;163,599041;538,965450
645,600000;50,003907;49,800000;551,978949;516,000000;57,464670;163,536785;539,100725
645,700000;50,003901;49,800000;552,058840;516,000000;57,508447;163,542357;539,088437
645,800000;50,003589;49,800000;552,038907;516,000000;57,463685;163,594397;539,079812
645,900000;50,004117;49,800000;552,046455;516,000000;57,509747;163,581509;539,055388
646,000000;50,004312;49,800000;552,060960;516,000000;57,447608;163,602119;539,054745
646,100000;50,003512;49,800000;552,077340;516,000000;57,476038;163,556935;539,062498
646,200000;50,003639;49,800000;552,107637;516,000000;57,441527;163,513315;539,060411
646,300000;50,004063;49,800000;552,096986;516,000000;57,522731;163,554613;539,114542
646,400000;50,003971;49,800000;552,056269;516,000000;57,489445;163,528739;539,139434
646,500000;50,003464;49,800000;551,705999;516,000000;57,486422;163,613566;539,100175
646,600000;50,004059;49,800000;552,044018;516,000000;57,497279;163,548805;539,114738
646,700000;50,003721;49,800000;551,994566;516,000000;57,503685;163,642217;539,085811
646,800000;50,003613;49,800000;552,050649;516,000000;57,474161;163,547282;539,153177
646,900000;50,003913;49,800000;551,870632;516,000000;57,493605;163,566242;539,132489
647,000000;50,004072;49,800000;552,041985;516,000000;57,463938;163,549540;539,099069
647,100000;50,003782;49,800000;552,172916;516,000000;57,448569;163,580182;539,072605
647,200000;50,003467;49,800000;552,001820;516,000000;57,496986;163,582799;539,015533
647,300000;50,003504;49,800000;551,833685;516,000000;57,507187;163,570846;539,073140
647,400000;50,003922;49,800000;551,790562;516,000000;57,467050;163,600337;539,112708
647,500000;50,003436;49,800000;552,127987;516,000000;57,513012;163,516055;539,046449
647,600000;50,003653;49,800000;551,948778;516,000000;57,552639;163,653942;539,116083
647,700000;50,003605;49,800000;551,922801;516,000000;57,451659;163,533342;539,119659
647,800000;50,003767;49,800000;551,929041;516,000000;57,506580;163,521573;539,155122
647,900000;50,003383;49,800000;551,973260;516,000000;57,478097;163,592801;539,122657
648,000000;50,003455;49,800000;552,044119;516,000000;57,496999;163,595091;539,172103
648,100000;50,003385;49,800000;552,035744;516,000000;57,467169;163,584214;539,146894
648,200000;50,003669;49,800000;552,116906;516,000000;57,459328;163,590927;539,124655
648,300000;50,003537;49,800000;552,019168;516,000000;57,479224;163,550992;539,127189
648,400000;50,003457;49,800000;551,979470;516,000000;57,484586;163,611537;539,200855
648,500000;50,003511;49,800000;551,806163;516,000000;57,515967;163,537290;539,157722
648,600000;50,003414;49,800000;551,980960;516,000000;57,493468;163,588766;539,069105
648,700000;50,003557;49,800000;551,824170;516,000000;57,498197;163,526609;539,110814
648,800000;50,003584;49,800000;551,907305;516,000000;57,510584;163,546963;539,134623
648,900000;50,003659;49,800000;551,930176;516,000000;57,508306;163,601349;539,103128
649,000000;50,003402;49,800000;551,982564;516,000000;57,507957;163,562485;539,113718
649,100000;50,003737;49,800000;552,011375;516,000000;57,500337;163,539743;539,097360
649,200000;50,003615;49,800000;552,008723;516,000000;57,554867;163,644920;539,083115
649,300000;50,003539;49,800000;551,859718;516,000000;57,469946;163,542270;539,116018
649,400000;50,003501;49,800000;552,126767;516,000000;57,438842;163,652439;539,106227
649,500000;50,003786;49,800000;551,842389;516,000000;57,457664;163,525453;539,120128
649,600000;50,003469;49,800000;551,985521;516,000000;57,507480;163,648842;539,186271
649,700000;50,003124;49,800000;552,099330;516,000000;57,392996;163,606551;539,180768
649,800000;50,003026;49,800000;551,833873;516,000000;57,565414;163,582295;539,125731
649,900000;50,003142;49,800000;552,051482;516,000000;57,550910;163,560001;539,098669
650,000000;50,002954;49,800000;552,151076;516,000000;57,503070;163,579616;539,079907
650,100000;50,002845;49,800000;551,757556;516,000000;57,540207;163,570804;539,129495
650,200000;50,003617;49,800000;552,031635;516,000000;57,404153;163,569736;539,178455
650,300000;50,003449;49,800000;551,988534;516,000000;57,492507;163,597021;539,124884
650,400000;50,003526;49,800000;551,880392;516,000000;57,466300;163,653777;539,017470
650,500000;50,002831;49,800000;551,921137;516,000000;57,452929;163,575409;539,091814
650,600000;50,003384;49,800000;552,307285;516,000000;57,449536;163,602003;539,188121
650,700000;50,003000;49,800000;552,098007;516,000000;57,393395;163,560202;539,169495
650,800000;50,003000;49,800000;552,080747;516,000000;57,501696;163,578064;539,117110
650,900000;50,003679;49,800000;552,023739;516,000000;57,477060;163,624524;539,112828
651,000000;50,003269;49,800000;552,141616;516,000000;57,461084;163,625227;539,152717
651,100000;50,003366;49,800000;551,972631;516,000000;57,496951;163,616534;539,157996
651,200000;50,003337;49,800000;551,994851;516,000000;57,490132;163,593934;539,084044
651,300000;50,003230;49,800000;552,210624;516,000000;57,526165;163,589597;539,165200
651,400000;50,002897;49,800000;552,015878;516,000000;57,557209;163,659135;539,178263
651,500000;50,003449;49,800000;551,994624;516,000000;57,581781;163,631699;539,200477
651,600000;50,003061;49,800000;551,964093;516,000000;57,455280;163,589521;539,143115
651,700000;50,003276;49,800000;552,019601;516,000000;57,616841;163,564244;539,150968
651,800000;50,003006;49,800000;551,842358;516,000000;57,461974;163,564496;539,146537
651,900000;50,002659;49,800000;551,994843;516,000000;57,462563;163,632917;539,184877
652,000000;50,002721;49,800000;552,028426;516,000000;57,474611;163,571462;539,158561
652,100000;50,003256;49,800000;552,075895;516,000000;57,516763;163,540262;539,106334
652,200000;50,003025;49,800000;551,858320;516,000000;57,444640;163,545849;539,126412
652,300000;50,002615;49,800000;552,012436;516,000000;57,556565;163,570526;539,144183
652,400000;50,003142;49,800000;551,935807;516,000000;57,477988;163,573708;539,162457
652,500000;50,003196;49,800000;552,006747;516,000000;57,474015;163,593889;539,170366
652,600000;50,003204;49,800000;552,052541;516,000000;57,551034;163,680523;539,222348
652,700000;50,003136;49,800000;552,085132;516,000000;57,458130;163,640073;539,207945
652,800000;50,002488;49,800000;551,908111;516,000000;57,432369;163,633724;539,123202
652,900000;50,003154;49,800000;552,060038;516,000000;57,528370;163,607888;539,132910
653,000000;50,003351;49,800000;551,954088;516,000000;57,505645;163,601331;539,113467
653,100000;50,003015;49,800000;552,024513;516,000000;57,468257;163,538622;539,212148
653,200000;50,003338;49,800000;552,007830;516,000000;57,523622;163,607417;539,121429
653,300000;50,002905;49,800000;551,945925;516,000000;57,475964;163,601961;539,093472
653,400000;50,002367;49,800000;552,161743;516,000000;57,506232;163,639881;539,063679
653,500000;50,003013;49,800000;552,028304;516,000000;57,512478;163,589419;539,186868
653,600000;50,002343;49,800000;551,980893;516,000000;57,520788;163,698257;539,221845
653,700000;50,003162;49,800000;551,809667;516,000000;57,562134;163,583222;539,198060
653,800000;50,002526;49,800000;552,048254;516,000000;57,533727;163,662092;539,165922
653,900000;50,002663;49,800000;551,925139;516,000000;57,406611;163,647702;539,135427
654,000000;50,002817;49,800000;551,935008;516,000000;57,445205;163,665804;539,147447
654,100000;50,003274;49,800000;552,121868;516,000000;57,474827;163,628279;539,121212
654,200000;50,003026;49,800000;552,058911;516,000000;57,529566;163,596428;539,239870
654,300000;50,002661;49,800000;552,037192;516,000000;57,514840;163,614430;539,138963
654,400000;50,002832;49,800000;551,920528;516,000000;57,469361;163,655235;539,182293
654,500000;50,002900;49,800000;551,976934;516,000000;57,476422;163,652914;539,194079
654,600000;50,002666;49,800000;552,008588;516,000000;57,492789;163,663638;539,158204
654,700000;50,002903;49,800000;551,989658;516,000000;57,453454;163,569822;539,178199
654,800000;50,002934;49,800000;552,010342;516,000000;57,541203;163,586642;539,016927
654,900000;50,003167;49,800000;552,125537;516,000000;57,471050;163,637464;539,206890
655,000000;50,002391;49,800000;551,828189;516,000000;57,517521;163,628031;539,162620
655,100000;50,002853;49,800000;551,823879;516,000000;57,523071;163,571692;539,124714
655,200000;50,002346;49,800000;552,156466;516,000000;57,467666;163,649235;539,119412
655,300000;50,002030;49,800000;551,925174;516,000000;57,499480;163,603722;539,164601
655,400000;50,003086;49,800000;552,046077;516,000000;57,501943;163,687432;539,305449
655,500000;50,002915;49,800000;551,838273;516,000000;57,518100;163,702471;539,169985
655,600000;50,002661;49,800000;551,963680;516,000000;57,464917;163,567974;539,095940
655,700000;50,002392;49,800000;551,966773;516,000000;57,515216;163,571199;539,245103
655,800000;50,003049;49,800000;552,080601;516,000000;57,545198;163,523734;539,128995
655,900000;50,002772;49,800000;552,001864;516,000000;57,451390;163,593120;539,163172
656,000000;50,002240;49,800000;551,904207;516,000000;57,484918;163,630154;539,253500
656,100000;50,002006;49,800000;552,042379;516,000000;57,509978;163,542996;539,264802
656,200000;50,002257;49,800000;551,810120;516,000000;57,552078;163,615050;539,188624
656,300000;50,002888;49,800000;552,092606;516,000000;57,529364;163,606068;539,197104
656,400000;50,002380;49,800000;552,072608;516,000000;57,460190;163,605416;539,191285
656,500000;50,002380;49,800000;552,112116;516,000000;57,469816;163,547689;539,148087
656,600000;50,002447;49,800000;552,007301;516,000000;57,522876;163,614966;539,156942
656,700000;50,002418;49,800000;552,055086;516,000000;57,525790;163,620944;539,142028
656,800000;50,002353;49,800000;552,073454;516,000000;57,476127;163,602540;539,115346
656,900000;50,002622;49,800000;552,194136;516,000000;57,534957;163,661165;539,170006
657,000000;50,002360;49,800000;552,052930;516,000000;57,510897;163,562244;539,087355
657,100000;50,002865;49,800000;552,107620;516,000000;57,516670;163,567412;539,163293
657,200000;50,002624;49,800000;552,000616;516,000000;57,508343;163,612354;539,129571
657,300000;50,002018;49,800000;551,916034;516,000000;57,480864;163,579165;539,071490
657,400000;50,003020;49,800000;552,135763;516,000000;57,475634;163,631921;539,242505
657,500000;50,002372;49,800000;551,960059;516,000000;57,527011;163,616580;539,076560
657,600000;50,002377;49,800000;551,937054;516,000000;57,512791;163,608587;539,159482
657,700000;50,002323;49,800000;552,089685;516,000000;57,504976;163,659450;539,086804
657,800000;50,002434;49,800000;551,856103;516,000000;57,437752;163,670912;539,120772
657,900000;50,002424;49,800000;552,087633;516,000000;57,513622;163,640869;539,204792
658,000000;50,002071;49,800000;551,802406;516,000000;57,484452;163,660851;539,199252
658,100000;50,002262;49,800000;552,069915;516,000000;57,488614;163,627269;539,255608
658,200000;50,002393;49,800000;551,888194;516,000000;57,492207;163,625924;539,239867
658,300000;50,002362;49,800000;551,886103;516,000000;57,453526;163,599776;539,230812
658,400000;50,002236;49,800000;552,141532;516,000000;57,456511;163,631564;539,120019
658,500000;50,002586;49,800000;551,868889;516,000000;57,547958;163,601833;539,180373
658,600000;50,001757;49,800000;552,058482;516,000000;57,467278;163,617473;539,310846
658,700000;50,002367;49,800000;552,065849;516,000000;57,551666;163,610766;539,100115
658,800000;50,002400;49,800000;552,032120;516,000000;57,447458;163,675879;539,113982
658,900000;50,002120;49,800000;551,847457;516,000000;57,474862;163,646418;539,252547
659,000000;50,002311;49,800000;552,009110;516,000000;57,483050;163,674608;539,274437
659,100000;50,002217;49,800000;551,986412;516,000000;57,584314;163,678444;539,176718
659,200000;50,002179;49,800000;552,038986;516,000000;57,480878;163,650909;539,262357
659,300000;50,001752;49,800000;551,907837;516,000000;57,483217;163,556128;539,188320
659,400000;50,001825;49,800000;552,137367;516,000000;57,456261;163,571319;539,163331
659,500000;50,002785;49,800000;551,897796;516,000000;57,542831;163,636722;539,171314
659,600000;50,002268;49,800000;552,157665;516,000000;57,510800;163,648162;539,180724
659,700000;50,002531;49,800000;552,109352;516,000000;57,483143;163,621302;539,098894
659,800000;50,002055;49,800000;552,018441;516,000000;57,482002;163,628826;539,295017
659,900000;50,002286;49,800000;552,175806;516,000000;57,525365;163,580367;539,188424
660,000000;50,002372;49,800000;551,872322;516,000000;57,530239;163,643115;539,218107
660,100000;50,002223;49,800000;552,101795;516,000000;57,528330;163,659644;539,217768
660,200000;50,002021;49,800000;552,007422;516,000000;57,532472;163,596821;539,211951
660,300000;50,002148;49,800000;552,103335;516,000000;57,529474;163,626992;539,099325
660,400000;50,002098;49,800000;551,937045;516,000000;57,431710;163,594178;539,234472
660,500000;50,001975;49,800000;551,964267;516,000000;57,494131;163,605297;539,209298
660,600000;50,001970;49,800000;552,122875;516,000000;57,539870;163,626253;539,198731
660,700000;50,001907;49,800000;552,025761;516,000000;57,470441;163,678329;539,217786
660,800000;50,002419;49,800000;551,953651;516,000000;57,446412;163,608306;539,130403
660,900000;50,001820;49,800000;551,876508;516,000000;57,445024;163,684555;539,233019
661,000000;50,002438;49,800000;552,020688;516,000000;57,571208;163,694955;539,177869
661,100000;50,001948;49,800000;551,982376;516,000000;57,475616;163,515551;539,145373
661,200000;50,002446;49,800000;552,152332;516,000000;57,552674;163,697578;539,183458
661,300000;50,001642;49,800000;552,147594;516,000000;57,506141;163,693958;539,232511
661,400000;50,002012;49,800000;551,931877;516,000000;57,472554;163,676940;539,169826
661,500000;50,002006;49,800000;552,166218;516,000000;57,509717;163,727623;539,214645
661,600000;50,002024;49,800000;552,101851;516,000000;57,501912;163,643586;539,249056
661,700000;50,002057;49,800000;551,903213;516,000000;57,571969;163,667022;539,254132
661,800000;50,001469;49,800000;552,110441;516,000000;57,478937;163,726536;539,177727
661,900000;50,002032;49,800000;552,012293;516,000000;57,472246;163,621866;539,233036
662,000000;50,001785;49,800000;551,946954;516,000000;57,480425;163,611757;539,248087
662,100000;50,001393;49,800000;552,021896;516,000000;57,524468;163,687048;539,247033
662,200000;50,001664;49,800000;551,969602;516,000000;57,425183;163,619577;539,142076
662,300000;50,001932;49,800000;551,777346;516,000000;57,497209;163,609143;539,173433
662,400000;50,001517;49,800000;552,104211;516,000000;57,561550;163,635745;539,261056
662,500000;50,001688;49,800000;552,125267;516,000000;57,492821;163,565954;539,277913
662,600000;50,002060;49,800000;551,923784;516,000000;57,538934;163,708835;539,197258
662,700000;50,001784;49,800000;551,939288;516,000000;57,569804;163,660882;539,198038
662,800000;50,001230;49,800000;552,051400;516,000000;57,466484;163,639131;539,168567
662,900000;50,001456;49,800000;552,016858;516,000000;57,509602;163,680425;539,270737
663,000000;50,001989;49,800000;552,098433;516,000000;57,496781;163,659099;539,222048
663,100000;50,001485;49,800000;552,017035;516,000000;57,528191;163,585158;539,233756
663,200000;50,002199;49,800000;551,985438;516,000000;57,551906;163,619316;539,253406
663,300000;50,002123;49,800000;552,161407;516,000000;57,513834;163,713005;539,166857
663,400000;50,001730;49,800000;551,981981;516,000000;57,449876;163,523416;539,241032
663,500000;50,001862;49,800000;551,943757;516,000000;57,576511;163,642827;539,234232
663,600000;50,001377;49,800000;552,014897;516,000000;57,508533;163,674686;539,200905
663,700000;50,001784;49,800000;551,845437;516,000000;57,537605;163,651062;539,265719
663,800000;50,001887;49,800000;552,144952;516,000000;57,484428;163,689295;539,143516
663,900000;50,001406;49,800000;551,953076;516,000000;57,533718;163,636603;539,167875
664,000000;50,001846;49,800000;552,039233;516,000000;57,504881;163,666647;539,126762
664,100000;50,001764;49,800000;552,088762;516,000000;57,470054;163,669661;539,265479
664,200000;50,001336;49,800000;551,967973;516,000000;57,522902;163,669456;539,182989
664,300000;50,001802;49,800000;551,796289;516,000000;57,440628;163,671504;539,281998
664,400000;50,001488;49,800000;551,936583;516,000000;57,493621;163,575426;539,146396
664,500000;50,001465;49,800000;551,791153;516,000000;57,438846;163,669897;539,205042
664,600000;50,001490;49,800000;551,958728;516,000000;57,484146;163,664315;539,241070
664,700000;50,001603;49,800000;551,866605;516,000000;57,505315;163,596304;539,266975
664,800000;50,001551;49,800000;552,122937;516,000000;57,492651;163,613924;539,115813
664,900000;50,002084;49,800000;551,845635;516,000000;57,570494;163,618779;539,332672
665,000000;50,001189;49,800000;552,121313;516,000000;57,532005;163,609408;539,242294
665,100000;50,001631;49,800000;551,890328;516,000000;57,570840;163,656784;539,289467
665,200000;50,001191;49,800000;552,026859;516,000000;57,515562;163,620742;539,122917
665,300000;50,001813;49,800000;551,867239;516,000000;57,571772;163,656321;539,292310
665,400000;50,001266;49,800000;552,195848;516,000000;57,507994;163,627336;539,232703
665,500000;50,000923;49,800000;551,871233;516,000000;57,476480;163,710251;539,219256
665,600000;50,001507;49,800000;552,031430;516,000000;57,481139;163,700140;539,154868
665,700000;50,001641;49,800000;552,089747;516,000000;57,497770;163,648244;539,222424
665,800000;50,001452;49,800000;551,960961;516,000000;57,462998;163,667960;539,317062
665,900000;50,000990;49,800000;551,928066;516,000000;57,553388;163,677366;539,296747
666,000000;50,001200;49,800000;552,117818;516,000000;57,474346;163,675068;539,178285
666,100000;50,001115;49,800000;552,056141;516,000000;57,454648;163,631075;539,288412
666,200000;50,001249;49,800000;552,112939;516,000000;57,495378;163,649931;539,169291
666,300000;50,001098;49,800000;552,089947;516,000000;57,443796;163,640372;539,270355
666,400000;50,000974;49,800000;552,152990;516,000000;57,537724;163,629983;539,242077
666,500000;50,001413;49,800000;551,917330;516,000000;57,473083;163,737197;539,290431
666,600000;50,001162;49,800000;551,810769;516,000000;57,481184;163,682593;539,390078
666,700000;50,001075;49,800000;552,045092;516,000000;57,526959;163,599600;539,365795
666,800000;50,001208;49,800000;552,046420;516,000000;57,493580;163,654240;539,329114
666,900000;50,001066;49,800000;551,934042;516,000000;57,506743;163,649455;539,193654
667,000000;50,001279;49,800000;552,016602;516,000000;57,463148;163,565233;539,164412
667,100000;50,001445;49,800000;552,020497;516,000000;57,590452;163,568582;539,240522
667,200000;50,001081;49,800000;551,742003;516,000000;57,484851;163,650652;539,230730
667,300000;50,000971;49,800000;551,865562;516,000000;57,500406;163,678093;539,212333
667,400000;50,001025;49,800000;552,013712;516,000000;57,545482;163,636152;539,261932
667,500000;50,000424;49,800000;551,940819;516,000000;57,435433;163,662433;539,273021
667,600000;50,001143;49,800000;551,923004;516,000000;57,476273;163,587624;539,307851
667,700000;50,001068;49,800000;551,945459;516,000000;57,556328;163,649262;539,344434
667,800000;50,001484;49,800000;552,005546;516,000000;57,509407;163,633010;539,276084
667,900000;50,001011;49,800000;551,894031;516,000000;57,494026;163,584748;539,269543
668,000000;50,000842;49,800000;552,103560;516,000000;57,518358;163,628399;539,206070
668,100000;50,000904;49,800000;552,050289;516,000000;57,444598;163,641204;539,310109
668,200000;50,000981;49,800000;552,053161;516,000000;57,477795;163,707031;539,251390
668,300000;50,001067;49,800000;551,918597;516,000000;57,429270;163,642704;539,408071
668,400000;50,000615;49,800000;552,126362;516,000000;57,545914;163,598964;539,272540
668,500000;50,001311;49,800000;552,144633;516,000000;57,565133;163,652726;539,268082
668,600000;50,001343;49,800000;552,228290;516,000000;57,514802;163,663172;539,310013
668,700000;50,001285;49,800000;551,997860;516,000000;57,515969;163,662051;539,352035
668,800000;50,000546;49,800000;552,025110;516,000000;57,539710;163,672068;539,287439
668,900000;50,000999;49,800000;552,048137;516,000000;57,448844;163,675216;539,288102
669,000000;50,000963;49,800000;552,006474;516,000000;57,443981;163,697569;539,259217
669,100000;50,000632;49,800000;551,968092;516,000000;57,476676;163,625927;539,259259
669,200000;50,001096;49,800000;552,075241;516,000000;57,536550;163,645512;539,264841
669,300000;50,000456;49,800000;551,878360;516,000000;57,539941;163,703068;539,309664
669,400000;50,000697;49,800000;551,913102;516,000000;57,451027;163,585333;539,324268
669,500000;50,000634;49,800000;552,102026;516,000000;57,406602;163,657327;539,214363
669,600000;50,000729;49,800000;552,086689;516,000000;57,523532;163,633603;539,230668
669,700000;50,000940;49,800000;551,975546;516,000000;57,498293;163,653410;539,284052
669,800000;50,000900;49,800000;551,899066;516,000000;57,493913;163,594510;539,316479
669,900000;50,000674;49,800000;552,047602;516,000000;57,509677;163,617296;539,316447
670,000000;50,001062;49,800000;551,965823;516,000000;57,523373;163,678455;539,312549
670,100000;50,000397;49,800000;552,224821;516,000000;57,500688;163,629601;539,305322
670,200000;50,000450;49,800000;551,793433;516,000000;57,456898;163,636954;539,299038
670,300000;50,000765;49,800000;552,016629;516,000000;57,525019;163,542117;539,262296
670,400000;50,000243;49,800000;551,960600;516,000000;57,470859;163,597009;539,361816
670,500000;50,000530;49,800000;552,019813;516,000000;57,513575;163,599683;539,355394
670,600000;50,000495;49,800000;551,959236;516,000000;57,488929;163,624759;539,320330
670,700000;50,000343;49,800000;552,069376;516,000000;57,487413;163,648003;539,297444
670,800000;50,000281;49,800000;551,919847;516,000000;57,404476;163,627215;539,332049
670,900000;50,001055;49,800000;551,921402;516,000000;57,505055;163,673460;539,340355
671,000000;50,000295;49,800000;551,951395;516,000000;57,525447;163,666151;539,294646
671,100000;50,000470;49,800000;551,943729;516,000000;57,472605;163,618487;539,375164
671,200000;50,000120;49,800000;552,212143;516,000000;57,466979;163,607949;539,376609
671,300000;50,000207;49,800000;551,885872;516,000000;57,469562;163,680154;539,304075
671,400000;50,000783;49,800000;551,816268;516,000000;57,556678;163,598385;539,325710
671,500000;49,999778;49,800000;551,971383;516,000000;57,442340;163,659572;539,296856
671,600000;50,000344;49,800000;552,038332;516,000000;57,501830;163,563059;539,315644
671,700000;50,000428;49,800000;552,006982;516,000000;57,434125;163,709888;539,296373
671,800000;50,000544;49,800000;552,060385;516,000000;57,486820;163,597043;539,288604
671,900000;50,000635;49,800000;551,921346;516,000000;57,447979;163,632859;539,371917
672,000000;50,000828;49,800000;552,006254;516,000000;57,467706;163,677077;539,262419
672,100000;50,000394;49,800000;552,011249;516,000000;57,522525;163,649238;539,323499
672,200000;50,000180;49,800000;551,968451;516,000000;57,515051;163,644500;539,284621
672,300000;50,000577;49,800000;551,873778;516,000000;57,440777;163,665130;539,268273
672,400000;50,000197;49,800000;552,117459;516,000000;57,513577;163,609425;539,335629
672,500000;50,000467;49,800000;551,890090;516,000000;57,484582;163,610935;539,265479
672,600000;50,000327;49,800000;552,127418;516,000000;57,486412;163,611422;539,312190
672,700000;49,999871;49,800000;552,037644;516,000000;57,490475;163,667928;539,384978
672,800000;50,000411;49,800000;552,033038;516,000000;57,514247;163,628441;539,320514
672,900000;50,000246;49,800000;552,033010;516,000000;57,527758;163,643179;539,324955
673,000000;50,000130;49,800000;551,971026;516,000000;57,472548;163,640786;539,338170
673,100000;50,000039;49,800000;551,884148;516,000000;57,521202;163,614727;539,270413
673,200000;50,000781;49,800000;551,932366;516,000000;57,522419;163,594612;539,401377
673,300000;50,000685;49,800000;552,018811;516,000000;57,464197;163,636032;539,327986
673,400000;50,000088;49,800000;552,032026;516,000000;57,460392;163,673307;539,296667
673,500000;50,000281;49,800000;551,904852;516,000000;57,554025;163,681007;539,373381
673,600000;50,000158;49,800000;552,151119;516,000000;57,502911;163,672322;539,240503
673,700000;50,000298;49,800000;552,075527;516,000000;57,492009;163,668313;539,302233
673,800000;50,000168;49,800000;552,044674;516,000000;57,509046;163,523662;539,303836
673,900000;50,000281;49,800000;551,793692;516,000000;57,574185;163,606307;539,295999
674,000000;50,000244;49,800000;552,014687;516,000000;57,475200;163,603741;539,359966
674,100000;50,000342;49,800000;551,912971;516,000000;57,486061;163,672624;539,244901
674,200000;49,999943;49,800000;552,069813;516,000000;57,475213;163,643093;539,288621
674,300000;50,000237;49,800000;552,162650;516,000000;57,480920;163,612396;539,333850
674,400000;50,000636;49,800000;552,212863;516,000000;57,438579;163,547982;539,325815
674,500000;49,999572;49,800000;552,100256;516,000000;57,538286;163,638863;539,306645
674,600000;50,000305;49,800000;551,870980;516,000000;57,516264;163,589345;539,271601
674,700000;49,999836;49,800000;552,195055;516,000000;57,496045;163,657488;539,275508
674,800000;50,000114;49,800000;552,128698;516,000000;57,510329;163,665819;539,277005
674,900000;50,000176;49,800000;552,026640;516,000000;57,503818;163,671018;539,368375
675,000000;49,999551;49,800000;551,915820;516,000000;57,480915;163,649613;539,335876
675,100000;49,999996;49,800000;552,009671;516,000000;57,549541;163,646896;539,257971
675,200000;50,000286;49,800000;552,097184;516,000000;57,522428;163,644226;539,453490
675,300000;50,000105;49,800000;551,945524;516,000000;57,569305;163,669778;539,273844
675,400000;49,999675;49,800000;551,916165;516,000000;57,558895;163,619387;539,401527
675,500000;49,999776;49,800000;552,045335;516,000000;57,564396;163,662687;539,319015
675,600000;49,999996;49,800000;552,157098;516,000000;57,536013;163,675597;539,265907
675,700000;49,999712;49,800000;552,074360;516,000000;57,542549;163,633254;539,314431
675,800000;49,999620;49,800000;551,932551;516,000000;57,500611;163,614216;539,315573
675,900000;50,000032;49,800000;552,104971;516,000000;57,401157;163,671163;539,293023
676,000000;49,999350;49,800000;551,872505;516,000000;57,462707;163,654273;539,362571
676,100000;50,000308;49,800000;551,952907;516,000000;57,540823;163,575060;539,415025
676,200000;49,999601;49,800000;552,090689;516,000000;57,543033;163,702585;539,423465
676,300000;49,999476;49,800000;552,051843;516,000000;57,471302;163,621949;539,265560
676,400000;50,000090;49,800000;551,824466;516,000000;57,431050;163,578619;539,255659
676,500000;49,999398;49,800000;551,951884;516,000000;57,565179;163,698512;539,335683
676,600000;49,999617;49,800000;551,899355;516,000000;57,476444;163,633551;539,391860
676,700000;49,999837;49,800000;551,845680;516,000000;57,459288;163,676675;539,267859
676,800000;49,999861;49,800000;551,734800;516,000000;57,413704;163,664966;539,211205
676,900000;49,999921;49,800000;551,974958;516,000000;57,481340;163,568485;539,382617
677,000000;50,000109;49,800000;551,995511;516,000000;57,489045;163,639086;539,378890
677,100000;50,000015;49,800000;552,207985;516,000000;57,450903;163,643215;539,390682
677,200000;50,000158;49,800000;551,878743;516,000000;57,512649;163,581194;539,318231
677,300000;49,999788;49,800000;551,955636;516,000000;57,514907;163,753357;539,305449
677,400000;49,999487;49,800000;551,969490;516,000000;57,523499;163,607107;539,374437
677,500000;49,999511;49,800000;552,154435;516,000000;57,493319;163,646087;539,468071
677,600000;49,999367;49,800000;551,990254;516,000000;57,517540;163,499356;539,347871
677,700000;49,999892;49,800000;552,220206;516,000000;57,491902;163,642106;539,310488
677,800000;49,999859;49,800000;551,963180;516,000000;57,455937;163,658921;539,401758
677,900000;49,999733;49,800000;552,041472;516,000000;57,425217;163,707244;539,300207
678,000000;49,999571;49,800000;551,800234;516,000000;57,371504;163,650729;539,280299
678,100000;49,999529;49,800000;552,006833;516,000000;57,532616;163,662156;539,344882
678,200000;49,999441;49,800000;551,950394;516,000000;57,524038;163,639035;539,284606
678,300000;49,999512;49,800000;552,260153;516,000000;57,534622;163,605965;539,416446
678,400000;49,999088;49,800000;552,025819;516,000000;57,514548;163,627627;539,377408
