# YHDA_VERSION=0.6.0
# TEST_SERVICE=PFK
# PLANT_TYPE=TES
# STEP_ID=SENS_49_995
# STEP_NAME=Hassasiyet — 49,995 Hz
# TESIS_ADI=YHDA Örnek TES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=600.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.0
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=600.0
# UNIT_PNOM_MW=600.0
# RPMAX_MW=36.0
# RPMIN_MW=30.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=516.0
# PSET_MIN_MW=190.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;regulator_valve_pct;steam_pressure_bar;steam_temperature_c
168,700000;50,000323;49,995000;516,971480;516,000000;51,200261;164,909570;538,080133
168,800000;50,000099;49,995000;516,927395;516,000000;51,229876;164,901880;538,031096
168,900000;49,999782;49,995000;516,971662;516,000000;51,217648;164,985314;538,098883
169,000000;50,000380;49,995000;516,894188;516,000000;51,161417;164,902734;538,058513
169,100000;50,000089;49,995000;516,852716;516,000000;51,177277;164,968223;537,989520
169,200000;49,999780;49,995000;516,800118;516,000000;51,222070;164,920621;538,038449
169,300000;49,999942;49,995000;516,938519;516,000000;51,204110;164,917503;538,000965
169,400000;49,999728;49,995000;516,924990;516,000000;51,210072;164,968445;538,067502
169,500000;50,000339;49,995000;516,864379;516,000000;51,213093;164,962754;538,048738
169,600000;50,000219;49,995000;516,897700;516,000000;51,213085;164,974888;538,019883
169,700000;49,999915;49,995000;516,874734;516,000000;51,236018;164,913533;538,007512
169,800000;49,999998;49,995000;516,916223;516,000000;51,202704;164,917533;538,059731
169,900000;49,999715;49,995000;516,920323;516,000000;51,192083;164,910489;538,008179
170,000000;50,000224;49,995000;516,860373;516,000000;51,225917;164,945883;538,078774
170,100000;49,999612;49,995000;516,822585;516,000000;51,212617;164,981786;538,052601
170,200000;49,999896;49,995000;516,910544;516,000000;51,211970;164,921790;538,019180
170,300000;50,000051;49,995000;516,920939;516,000000;51,220953;164,955172;538,039306
170,400000;50,000191;49,995000;516,911878;516,000000;51,209291;164,923672;538,046538
170,500000;50,000329;49,995000;516,995948;516,000000;51,210691;164,918348;538,179378
170,600000;50,000032;49,995000;516,874307;516,000000;51,204620;164,932069;538,049592
170,700000;49,999990;49,995000;516,807298;516,000000;51,218380;164,895084;538,047801
170,800000;50,000089;49,995000;516,809188;516,000000;51,236195;164,953887;538,018529
170,900000;49,999914;49,995000;516,891443;516,000000;51,181972;164,933354;538,025290
171,000000;49,999837;49,995000;516,979117;516,000000;51,193692;164,978896;538,020885
171,100000;49,999918;49,995000;516,870061;516,000000;51,198811;164,944831;538,036464
171,200000;50,000183;49,995000;516,942698;516,000000;51,181616;164,942015;538,074064
171,300000;50,000110;49,995000;516,865836;516,000000;51,189361;164,929996;538,044604
171,400000;50,000080;49,995000;516,848716;516,000000;51,214363;164,944321;538,095549
171,500000;49,999809;49,995000;516,936514;516,000000;51,230448;164,899671;538,011470
171,600000;50,000174;49,995000;516,956593;516,000000;51,209807;164,939953;538,129206
171,700000;49,999847;49,995000;516,914979;516,000000;51,192926;164,953769;538,006448
171,800000;50,000123;49,995000;516,933683;516,000000;51,218216;164,918367;538,080800
171,900000;50,000087;49,995000;516,942243;516,000000;51,208155;164,942186;538,021280
172,000000;49,999968;49,995000;516,882772;516,000000;51,179130;164,956738;538,071131
172,100000;50,000240;49,995000;516,791519;516,000000;51,178801;164,937829;538,065778
172,200000;49,999967;49,995000;516,915936;516,000000;51,205757;164,917936;538,013400
172,300000;50,000127;49,995000;516,921552;516,000000;51,180510;164,912166;538,073228
172,400000;50,000156;49,995000;516,840011;516,000000;51,192856;164,917471;538,015853
172,500000;50,000235;49,995000;516,926033;516,000000;51,255822;164,985304;538,058955
172,600000;50,000154;49,995000;516,967011;516,000000;51,221245;164,907235;537,968107
172,700000;49,999886;49,995000;516,925781;516,000000;51,163398;164,925174;538,069320
172,800000;50,000250;49,995000;516,923208;516,000000;51,200544;164,965941;538,050661
172,900000;49,999869;49,995000;516,903501;516,000000;51,174489;164,908811;538,118962
173,000000;50,000048;49,995000;516,953954;516,000000;51,210581;164,975830;538,002042
173,100000;49,999938;49,995000;516,896754;516,000000;51,192086;164,939927;538,009052
173,200000;50,000056;49,995000;516,946247;516,000000;51,159378;164,966740;538,035512
173,300000;50,000146;49,995000;516,954979;516,000000;51,197311;164,943749;538,040664
173,400000;49,999783;49,995000;516,860304;516,000000;51,202178;164,922696;538,097182
173,500000;50,000314;49,995000;516,850922;516,000000;51,218513;164,921905;537,993494
173,600000;50,000122;49,995000;516,835342;516,000000;51,177864;164,910094;538,090633
173,700000;50,000173;49,995000;516,921061;516,000000;51,192672;164,930599;538,081030
173,800000;49,999889;49,995000;516,922836;516,000000;51,179767;164,922382;538,019868
173,900000;49,999770;49,995000;516,911258;516,000000;51,184183;164,927151;538,009897
174,000000;49,999738;49,995000;516,900257;516,000000;51,181713;164,939150;538,030935
174,100000;50,000094;49,995000;516,948797;516,000000;51,185258;164,936744;538,119488
174,200000;50,000046;49,995000;516,924365;516,000000;51,232138;164,917879;538,058860
174,300000;49,999790;49,995000;516,838348;516,000000;51,181955;164,926519;538,074739
174,400000;50,000147;49,995000;516,886709;516,000000;51,204413;164,906497;538,023775
174,500000;49,999723;49,995000;516,988188;516,000000;51,176791;164,848627;538,079390
174,600000;50,000380;49,995000;516,846290;516,000000;51,194464;164,934727;538,060849
174,700000;50,000075;49,995000;516,834184;516,000000;51,217020;164,937045;538,103869
174,800000;49,999991;49,995000;516,886526;516,000000;51,191730;164,909700;537,994761
174,900000;50,000052;49,995000;516,932977;516,000000;51,201370;164,903391;537,937390
175,000000;49,999903;49,995000;516,922219;516,000000;51,190509;164,889347;538,069358
175,100000;50,000118;49,995000;516,904568;516,000000;51,193087;164,949123;538,042288
175,200000;49,999895;49,995000;516,926970;516,000000;51,220740;164,953762;538,007527
175,300000;50,000064;49,995000;516,886832;516,000000;51,191536;164,968905;538,071694
175,400000;50,000246;49,995000;516,906548;516,000000;51,160542;164,921170;538,055618
175,500000;50,000305;49,995000;516,967402;516,000000;51,188171;164,894506;538,104866
175,600000;49,999906;49,995000;516,893582;516,000000;51,201721;164,894557;538,044027
175,700000;50,000374;49,995000;516,901993;516,000000;51,173554;164,897542;538,100784
175,800000;50,000066;49,995000;516,879402;516,000000;51,215261;164,981696;537,959146
175,900000;49,999751;49,995000;516,844582;516,000000;51,223662;164,943268;537,988882
176,000000;50,000020;49,995000;516,903564;516,000000;51,191190;164,948836;538,049340
176,100000;49,999805;49,995000;516,881409;516,000000;51,227850;164,860372;538,087197
176,200000;49,999651;49,995000;516,909701;516,000000;51,198194;164,921920;538,029798
176,300000;50,000061;49,995000;516,978067;516,000000;51,226506;164,898693;538,062441
176,400000;50,000122;49,995000;516,910530;516,000000;51,218791;164,966608;538,044032
176,500000;49,999872;49,995000;516,843331;516,000000;51,206096;164,897557;538,000671
176,600000;50,000419;49,995000;516,901529;516,000000;51,214176;164,918521;538,085600
176,700000;49,999903;49,995000;516,907892;516,000000;51,174381;164,947648;538,081116
176,800000;49,999881;49,995000;516,756708;516,000000;51,179157;164,895992;537,987524
176,900000;49,999984;49,995000;516,881034;516,000000;51,204257;164,909104;537,942423
177,000000;49,999996;49,995000;516,950516;516,000000;51,215042;164,950438;538,069623
177,100000;49,999852;49,995000;516,887773;516,000000;51,215536;164,886013;538,078264
177,200000;50,000104;49,995000;516,903812;516,000000;51,207588;164,921755;538,026731
177,300000;49,999963;49,995000;516,913150;516,000000;51,177231;164,885227;537,994796
177,400000;49,999926;49,995000;516,870026;516,000000;51,200287;164,908653;537,997160
177,500000;49,999746;49,995000;516,948929;516,000000;51,197382;164,898878;538,019835
177,600000;50,000329;49,995000;516,904590;516,000000;51,201222;164,921050;538,096978
177,700000;50,000077;49,995000;516,876817;516,000000;51,192182;164,899327;538,106497
177,800000;49,999982;49,995000;516,876607;516,000000;51,220959;164,961635;538,030336
177,900000;49,999989;49,995000;516,934768;516,000000;51,166841;164,931023;538,087238
178,000000;50,000028;49,995000;516,968435;516,000000;51,205940;164,899859;538,076388
178,100000;50,000257;49,995000;516,895899;516,000000;51,194639;164,938097;538,005187
178,200000;49,999715;49,995000;516,911058;516,000000;51,164343;164,927570;538,049508
178,300000;49,999690;49,995000;516,910059;516,000000;51,194624;164,927941;537,966433
178,400000;49,999767;49,995000;516,898670;516,000000;51,195434;164,910911;538,149454
178,500000;49,999950;49,995000;516,890453;516,000000;51,182125;164,919609;538,052980
178,600000;49,999759;49,995000;516,967913;516,000000;51,234820;164,966551;538,038782
178,700000;50,000087;49,995000;516,930042;516,000000;51,172428;164,967741;538,099903
178,800000;50,000103;49,995000;516,840549;516,000000;51,189374;164,910756;538,099648
178,900000;49,999975;49,995000;516,909871;516,000000;51,200501;164,897391;538,045086
179,000000;49,999657;49,995000;516,894763;516,000000;51,209783;164,919205;538,088582
179,100000;49,999711;49,995000;516,815934;516,000000;51,213393;164,863922;538,015349
179,200000;50,000198;49,995000;516,921928;516,000000;51,185152;164,894109;538,010585
179,300000;49,999998;49,995000;516,893575;516,000000;51,196861;164,903154;537,990742
179,400000;50,000168;49,995000;516,879265;516,000000;51,176513;164,911104;537,973673
179,500000;49,999829;49,995000;516,846127;516,000000;51,226308;164,945529;538,077661
179,600000;49,999924;49,995000;516,884053;516,000000;51,169075;164,937486;538,055695
179,700000;49,999988;49,995000;516,834624;516,000000;51,174221;164,926051;537,972218
179,800000;49,999818;49,995000;516,920376;516,000000;51,184639;164,958673;538,073518
179,900000;49,999795;49,995000;516,902356;516,000000;51,201702;164,952322;538,040641
180,000000;49,999957;49,995000;516,840921;516,000000;51,209913;164,950694;538,062792
180,100000;50,000270;50,000000;516,866852;516,000000;51,203725;164,902118;538,050764
180,200000;50,000156;50,000000;516,900275;516,000000;51,218509;164,947333;538,107064
180,300000;50,000177;50,000000;516,889745;516,000000;51,234427;164,920036;537,983200
180,400000;49,999969;50,000000;516,864051;516,000000;51,191802;164,933907;538,102923
180,500000;50,000006;50,000000;516,979054;516,000000;51,198541;164,906385;538,043412
180,600000;49,999839;50,000000;516,917380;516,000000;51,156024;164,901323;538,063151
180,700000;49,999867;50,000000;516,884182;516,000000;51,198517;164,933726;538,077859
180,800000;50,000152;50,000000;516,854027;516,000000;51,190093;164,920975;538,073417
180,900000;50,000052;50,000000;516,848369;516,000000;51,214719;164,903115;538,077797
181,000000;50,000266;50,000000;516,865150;516,000000;51,213318;164,950983;538,087057
181,100000;49,999840;50,000000;516,923338;516,000000;51,209051;164,935749;538,031767
181,200000;49,999684;50,000000;516,915287;516,000000;51,216430;164,935812;538,040350
181,300000;49,999930;50,000000;516,889031;516,000000;51,194625;164,879949;538,087207
181,400000;50,000054;50,000000;516,824415;516,000000;51,233853;164,945660;538,031298
181,500000;50,000162;50,000000;516,949431;516,000000;51,188166;164,919092;538,098784
181,600000;50,000016;50,000000;516,981566;516,000000;51,183976;164,970450;538,042602
181,700000;50,000113;50,000000;516,858907;516,000000;51,217693;164,891481;538,009575
181,800000;49,999548;50,000000;516,929553;516,000000;51,249615;164,883063;538,037613
181,900000;50,000063;50,000000;516,805735;516,000000;51,205406;164,938083;538,080307
182,000000;49,999836;50,000000;516,872054;516,000000;51,189662;164,911133;537,984962
182,100000;50,000113;50,000000;516,842696;516,000000;51,196902;164,974010;538,028330
182,200000;50,000440;50,000000;516,890995;516,000000;51,231854;164,922539;538,045133
182,300000;49,999945;50,000000;516,929192;516,000000;51,178314;164,921950;538,029422
182,400000;50,000187;50,000000;516,911761;516,000000;51,194008;164,907656;538,002391
182,500000;49,999886;50,000000;516,838314;516,000000;51,268187;164,846800;538,082716
182,600000;50,000040;50,000000;516,882764;516,000000;51,203470;164,861561;538,126379
182,700000;50,000018;50,000000;516,889020;516,000000;51,220729;164,905936;538,045004
182,800000;49,999361;50,000000;516,973672;516,000000;51,224282;164,892104;538,104867
182,900000;50,000129;50,000000;516,939128;516,000000;51,191990;164,967120;538,066713
183,000000;49,999973;50,000000;516,855540;516,000000;51,247162;164,915501;538,019482
183,100000;50,000136;50,000000;516,777309;516,000000;51,172589;164,943966;538,069709
183,200000;50,000043;50,000000;516,928604;516,000000;51,217818;164,915709;538,068577
183,300000;49,999918;50,000000;516,734399;516,000000;51,205707;164,937541;538,050874
183,400000;49,999834;50,000000;516,851760;516,000000;51,186817;164,881624;537,966435
183,500000;50,000020;50,000000;516,829881;516,000000;51,208674;164,905136;538,044378
183,600000;50,000109;50,000000;517,000293;516,000000;51,232693;164,996306;537,942845
183,700000;49,999841;50,000000;516,868512;516,000000;51,193778;164,968603;538,039321
183,800000;49,999946;50,000000;516,887375;516,000000;51,206053;164,926704;538,019559
183,900000;50,000566;50,000000;516,856918;516,000000;51,206026;164,945578;538,065365
184,000000;50,000035;50,000000;516,909069;516,000000;51,206283;164,936429;538,019487
184,100000;49,999823;50,000000;516,879211;516,000000;51,184158;164,919424;538,044429
184,200000;50,000248;50,000000;516,852784;516,000000;51,206382;164,930952;538,090308
184,300000;49,999969;50,000000;516,857161;516,000000;51,210438;164,922794;537,998767
184,400000;49,999901;50,000000;516,812576;516,000000;51,222252;164,915722;537,947422
184,500000;49,999909;50,000000;516,867027;516,000000;51,168364;164,961650;538,093151
184,600000;49,999769;50,000000;516,894283;516,000000;51,156517;164,882063;538,044002
184,700000;49,999836;50,000000;516,880391;516,000000;51,151266;164,903385;538,105564
184,800000;49,999980;50,000000;516,797989;516,000000;51,194241;164,945977;538,024761
184,900000;50,000156;50,000000;516,770001;516,000000;51,189992;164,930459;537,993534
185,000000;49,999737;50,000000;516,908915;516,000000;51,191453;164,940380;538,031697
185,100000;49,999743;50,000000;516,804757;516,000000;51,216035;164,941939;538,078249
185,200000;50,000318;50,000000;516,798632;516,000000;51,179412;164,899995;538,084067
185,300000;49,999807;50,000000;516,947059;516,000000;51,205211;164,918086;537,985539
185,400000;49,999673;50,000000;516,918746;516,000000;51,166348;164,884605;537,975456
185,500000;49,999745;50,000000;516,822937;516,000000;51,181109;164,935042;538,018356
185,600000;50,000080;50,000000;516,847310;516,000000;51,166056;164,959424;538,063683
185,700000;49,999956;50,000000;516,777305;516,000000;51,150017;164,963901;537,997285
185,800000;50,000161;50,000000;516,767563;516,000000;51,162529;164,958975;538,036665
185,900000;50,000148;50,000000;516,826382;516,000000;51,190250;164,907232;538,128614
186,000000;50,000014;50,000000;516,888400;516,000000;51,199828;164,941985;537,979843
186,100000;49,999895;50,000000;516,787692;516,000000;51,180911;164,921220;538,028859
186,200000;50,000076;50,000000;516,788121;516,000000;51,212296;164,921841;538,076010
186,300000;49,999798;50,000000;516,792235;516,000000;51,183337;164,931558;538,096418
186,400000;49,999983;50,000000;516,818288;516,000000;51,193263;164,950993;537,977435
186,500000;50,000226;50,000000;516,713988;516,000000;51,149779;164,958482;538,046694
186,600000;50,000334;50,000000;516,815176;516,000000;51,161750;164,899505;538,077044
186,700000;50,000181;50,000000;516,829766;516,000000;51,189056;164,884527;538,033086
186,800000;50,000449;50,000000;516,760442;516,000000;51,179074;164,910908;538,051392
186,900000;49,999768;50,000000;516,788356;516,000000;51,198731;164,904979;538,043500
187,000000;50,000350;50,000000;516,731141;516,000000;51,202449;164,920360;538,054877
187,100000;49,999961;50,000000;516,843486;516,000000;51,169556;165,047489;538,032684
187,200000;49,999843;50,000000;516,781370;516,000000;51,193346;164,899613;538,136123
187,300000;50,000032;50,000000;516,776328;516,000000;51,161707;164,957867;537,993582
187,400000;50,000049;50,000000;516,789189;516,000000;51,140340;164,954726;537,981140
187,500000;49,999836;50,000000;516,741853;516,000000;51,187697;164,990806;538,000848
187,600000;49,999957;50,000000;516,738323;516,000000;51,190157;164,957334;538,122908
187,700000;49,999905;50,000000;516,679901;516,000000;51,138126;164,989082;538,047369
187,800000;50,000257;50,000000;516,701636;516,000000;51,165238;164,912595;538,109252
187,900000;50,000058;50,000000;516,736378;516,000000;51,169607;164,939871;538,065723
188,000000;50,000104;50,000000;516,720767;516,000000;51,177557;164,957737;538,100235
188,100000;49,999794;50,000000;516,672112;516,000000;51,145310;164,946544;538,025004
188,200000;50,000087;50,000000;516,776106;516,000000;51,142543;164,947790;538,054010
188,300000;49,999801;50,000000;516,753854;516,000000;51,125962;164,966982;538,030528
188,400000;49,999869;50,000000;516,674596;516,000000;51,173241;164,906899;538,042432
188,500000;50,000024;50,000000;516,778334;516,000000;51,142532;164,940943;538,108445
188,600000;50,000223;50,000000;516,730494;516,000000;51,197904;164,881264;538,057619
188,700000;49,999942;50,000000;516,675172;516,000000;51,174756;164,988493;538,052682
188,800000;50,000015;50,000000;516,752943;516,000000;51,142816;164,959790;538,004658
188,900000;49,999737;50,000000;516,689064;516,000000;51,147318;164,900901;538,075554
189,000000;50,000051;50,000000;516,749339;516,000000;51,145043;164,977081;538,103169
189,100000;50,000002;50,000000;516,695174;516,000000;51,142591;164,919146;538,049598
189,200000;50,000068;50,000000;516,686652;516,000000;51,152917;164,915988;538,041127
189,300000;50,000023;50,000000;516,659854;516,000000;51,115420;164,906065;538,048070
189,400000;50,000122;50,000000;516,724146;516,000000;51,124272;164,985472;538,068815
189,500000;50,000032;50,000000;516,583263;516,000000;51,159760;164,952023;538,031494
189,600000;50,000241;50,000000;516,724701;516,000000;51,149272;164,965385;538,149854
189,700000;50,000023;50,000000;516,719175;516,000000;51,167540;164,942452;537,999891
189,800000;49,999906;50,000000;516,695535;516,000000;51,161989;164,961874;538,011312
189,900000;49,999990;50,000000;516,708576;516,000000;51,157538;164,966194;538,025357
190,000000;49,999948;50,000000;516,718565;516,000000;51,181409;164,916006;538,015092
190,100000;49,999858;50,000000;516,667580;516,000000;51,169714;164,901715;538,091133
190,200000;49,999805;50,000000;516,659983;516,000000;51,163209;164,908769;538,094965
190,300000;49,999856;50,000000;516,630969;516,000000;51,156055;164,885485;538,041954
190,400000;49,999789;50,000000;516,607951;516,000000;51,156099;164,958787;538,078063
190,500000;49,999920;50,000000;516,639778;516,000000;51,158946;164,972712;538,103234
190,600000;49,999909;50,000000;516,625796;516,000000;51,129153;164,894490;538,013370
190,700000;50,000194;50,000000;516,642623;516,000000;51,119494;164,918014;537,953401
190,800000;49,999983;50,000000;516,676665;516,000000;51,115136;164,982405;538,012558
190,900000;50,000212;50,000000;516,688120;516,000000;51,150652;164,902881;538,065377
191,000000;49,999992;50,000000;516,705461;516,000000;51,119895;164,946833;538,033672
191,100000;50,000100;50,000000;516,648764;516,000000;51,155572;165,007248;537,988182
191,200000;50,000243;50,000000;516,588801;516,000000;51,173679;164,948613;537,981442
191,300000;50,000030;50,000000;516,626527;516,000000;51,185042;164,989788;538,063938
191,400000;49,999900;50,000000;516,596255;516,000000;51,148498;164,958658;538,030170
191,500000;50,000077;50,000000;516,537646;516,000000;51,138058;164,932518;538,011866
191,600000;50,000119;50,000000;516,604890;516,000000;51,132456;164,995939;538,067018
191,700000;50,000037;50,000000;516,619643;516,000000;51,111157;164,914265;538,009843
191,800000;50,000118;50,000000;516,589964;516,000000;51,117527;164,991714;538,045702
191,900000;49,999888;50,000000;516,537255;516,000000;51,133382;164,924499;538,020893
192,000000;50,000112;50,000000;516,467002;516,000000;51,139596;164,947794;538,050436
192,100000;49,999975;50,000000;516,510736;516,000000;51,125861;164,934530;538,016779
192,200000;49,999780;50,000000;516,549428;516,000000;51,100552;164,934974;538,043148
192,300000;50,000134;50,000000;516,560057;516,000000;51,146973;164,980134;538,082208
192,400000;49,999896;50,000000;516,490960;516,000000;51,132944;164,941004;538,014250
192,500000;49,999988;50,000000;516,510064;516,000000;51,133076;164,958813;538,008446
192,600000;49,999814;50,000000;516,584588;516,000000;51,101744;164,963378;538,000556
192,700000;49,999836;50,000000;516,418445;516,000000;51,140810;164,929497;538,095187
192,800000;50,000045;50,000000;516,575843;516,000000;51,132097;164,952576;537,987762
192,900000;49,999847;50,000000;516,481340;516,000000;51,137909;164,962752;538,035297
193,000000;49,999923;50,000000;516,582161;516,000000;51,144404;164,958290;538,019587
193,100000;50,000008;50,000000;516,478854;516,000000;51,126185;164,972883;538,064809
193,200000;49,999988;50,000000;516,571008;516,000000;51,108819;164,965772;538,029711
193,300000;49,999756;50,000000;516,563060;516,000000;51,136347;164,936784;537,970395
193,400000;50,000086;50,000000;516,463322;516,000000;51,127710;164,981841;538,061365
193,500000;49,999814;50,000000;516,514866;516,000000;51,124888;164,923272;538,032322
193,600000;50,000188;50,000000;516,554202;516,000000;51,131646;164,966635;538,160986
193,700000;50,000092;50,000000;516,609379;516,000000;51,076215;164,934576;537,982172
193,800000;50,000308;50,000000;516,519038;516,000000;51,101293;164,992744;538,057935
193,900000;50,000152;50,000000;516,468987;516,000000;51,120671;164,950629;538,055671
194,000000;50,000072;50,000000;516,495627;516,000000;51,118252;164,946807;537,990766
194,100000;49,999920;50,000000;516,444206;516,000000;51,093037;164,973755;538,061837
194,200000;49,999907;50,000000;516,529144;516,000000;51,086090;164,981143;538,053895
194,300000;49,999957;50,000000;516,551165;516,000000;51,086352;164,933421;537,949308
194,400000;49,999761;50,000000;516,510431;516,000000;51,079850;164,952905;538,045780
194,500000;49,999688;50,000000;516,469902;516,000000;51,093328;164,973190;538,061148
194,600000;49,999920;50,000000;516,546375;516,000000;51,100700;164,995984;538,048374
194,700000;49,999939;50,000000;516,455315;516,000000;51,088212;164,959343;537,975460
194,800000;50,000126;50,000000;516,423169;516,000000;51,083862;164,954463;537,970514
194,900000;50,000011;50,000000;516,490056;516,000000;51,055668;164,968349;538,050754
195,000000;50,000063;50,000000;516,415139;516,000000;51,124444;164,957959;537,991471
195,100000;49,999815;50,000000;516,395097;516,000000;51,124525;164,972825;538,082905
195,200000;49,999630;50,000000;516,401055;516,000000;51,105512;165,002170;538,033722
195,300000;49,999990;50,000000;516,341687;516,000000;51,129366;164,918715;538,054977
195,400000;49,999999;50,000000;516,421540;516,000000;51,088647;164,991145;538,007983
195,500000;50,000334;50,000000;516,434635;516,000000;51,077601;165,014708;538,052393
195,600000;50,000086;50,000000;516,381579;516,000000;51,098372;164,975901;537,974119
195,700000;50,000030;50,000000;516,445849;516,000000;51,068650;165,000339;538,052410
195,800000;50,000086;50,000000;516,447650;516,000000;51,099130;164,943336;538,012890
195,900000;50,000014;50,000000;516,367653;516,000000;51,140886;164,963774;538,033461
196,000000;49,999739;50,000000;516,458696;516,000000;51,078250;164,953817;537,977245
196,100000;49,999907;50,000000;516,395937;516,000000;51,111833;164,950824;537,989655
196,200000;49,999980;50,000000;516,385969;516,000000;51,090320;164,966951;537,999443
196,300000;49,999975;50,000000;516,398524;516,000000;51,072610;164,916045;538,057459
196,400000;50,000143;50,000000;516,376251;516,000000;51,074900;165,033974;537,988681
196,500000;50,000175;50,000000;516,390318;516,000000;51,058089;164,977536;537,993918
196,600000;49,999816;50,000000;516,330152;516,000000;51,083443;165,016924;538,069799
196,700000;50,000243;50,000000;516,389728;516,000000;51,094509;164,994946;538,054753
196,800000;50,000260;50,000000;516,343140;516,000000;51,064098;164,956415;537,979514
196,900000;49,999893;50,000000;516,413890;516,000000;51,107581;165,023507;537,999946
197,000000;49,999761;50,000000;516,388305;516,000000;51,067583;164,949369;538,049468
197,100000;50,000031;50,000000;516,330554;516,000000;51,109521;165,001954;538,013845
197,200000;49,999794;50,000000;516,390144;516,000000;51,062262;164,898836;537,952252
197,300000;49,999998;50,000000;516,299954;516,000000;51,110519;164,984660;538,014365
197,400000;49,999975;50,000000;516,412582;516,000000;51,057147;164,928147;537,990465
197,500000;50,000029;50,000000;516,392484;516,000000;51,037452;164,960551;538,061615
197,600000;49,999952;50,000000;516,358501;516,000000;51,069438;164,973964;538,077377
197,700000;50,000156;50,000000;516,384728;516,000000;51,114039;165,034633;538,012262
197,800000;50,000073;50,000000;516,285346;516,000000;51,056144;165,012242;537,969903
197,900000;50,000047;50,000000;516,337971;516,000000;51,070119;165,022040;537,953559
198,000000;50,000080;50,000000;516,316645;516,000000;51,071117;164,952542;538,066131
198,100000;49,999645;50,000000;516,307921;516,000000;51,093774;164,957683;538,032963
198,200000;50,000274;50,000000;516,311696;516,000000;51,071837;165,000696;538,068818
198,300000;49,999934;50,000000;516,366022;516,000000;51,079265;165,008066;538,046891
198,400000;49,999503;50,000000;516,323448;516,000000;51,052540;164,969973;538,016943
198,500000;50,000064;50,000000;516,314884;516,000000;51,053188;165,031117;538,057841
198,600000;50,000061;50,000000;516,323321;516,000000;51,058148;164,974727;537,997939
198,700000;49,999959;50,000000;516,308854;516,000000;51,083761;164,925361;538,028182
198,800000;49,999968;50,000000;516,271183;516,000000;51,049585;164,976270;537,931152
198,900000;50,000077;50,000000;516,289456;516,000000;51,053773;164,990489;538,024572
199,000000;49,999988;50,000000;516,326498;516,000000;51,074541;165,001416;538,046363
199,100000;50,000017;50,000000;516,302015;516,000000;51,045566;164,973176;538,036841
199,200000;49,999856;50,000000;516,266508;516,000000;51,104013;164,989924;538,046168
199,300000;49,999798;50,000000;516,263308;516,000000;51,074411;164,963110;538,055293
199,400000;50,000102;50,000000;516,257413;516,000000;51,062436;164,971213;537,973157
199,500000;50,000087;50,000000;516,306308;516,000000;51,029374;164,994930;538,068586
199,600000;50,000007;50,000000;516,256670;516,000000;51,073683;164,970460;538,036948
199,700000;49,999993;50,000000;516,168324;516,000000;51,057164;164,967368;538,035878
199,800000;49,999854;50,000000;516,179145;516,000000;51,033230;165,021850;537,981021
199,900000;50,000072;50,000000;516,195372;516,000000;51,070291;164,958395;538,009297
200,000000;49,999806;50,000000;516,311775;516,000000;51,037335;165,001039;538,045074
200,100000;49,999756;50,000000;516,211437;516,000000;51,103184;165,006820;537,942506
200,200000;50,000069;50,000000;516,215922;516,000000;51,011340;164,993910;538,009191
200,300000;49,999947;50,000000;516,130472;516,000000;51,049554;165,003038;538,012887
200,400000;49,999928;50,000000;516,324500;516,000000;51,040342;164,986886;537,967579
200,500000;49,999981;50,000000;516,210646;516,000000;51,058057;164,994630;538,038019
200,600000;49,999984;50,000000;516,207966;516,000000;51,021848;164,982576;538,070889
200,700000;49,999987;50,000000;516,178936;516,000000;51,039693;164,961959;537,988195
200,800000;49,999805;50,000000;516,213001;516,000000;51,045067;164,974729;538,027523
200,900000;49,999820;50,000000;516,152991;516,000000;51,057060;164,954825;538,099738
201,000000;49,999912;50,000000;516,186584;516,000000;51,060486;164,991878;538,029123
201,100000;49,999939;50,000000;516,153187;516,000000;51,087181;164,965243;537,989086
201,200000;49,999789;50,000000;516,248966;516,000000;51,053060;164,980880;538,013712
201,300000;50,000077;50,000000;516,166083;516,000000;51,037664;164,972097;537,989400
201,400000;49,999908;50,000000;516,154758;516,000000;51,058283;164,927420;537,953211
201,500000;50,000075;50,000000;516,247883;516,000000;51,025223;164,992978;538,032802
201,600000;50,000094;50,000000;516,236012;516,000000;51,028046;164,989025;538,060504
201,700000;49,999972;50,000000;516,132318;516,000000;51,032102;164,940628;538,025951
201,800000;50,000251;50,000000;516,132418;516,000000;51,032174;164,954379;538,033262
