# YHDA_VERSION=0.6.0
# TEST_SERVICE=PFK
# PLANT_TYPE=TES
# STEP_ID=SENS_49_990
# STEP_NAME=Hassasiyet — 49,990 Hz
# TESIS_ADI=YHDA Örnek TES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=600.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.0
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=600.0
# UNIT_PNOM_MW=600.0
# RPMAX_MW=36.0
# RPMIN_MW=30.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=516.0
# PSET_MIN_MW=190.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;regulator_valve_pct;steam_pressure_bar;steam_temperature_c
185,400000;49,999963;50,000000;517,676196;516,000000;51,352666;164,854097;538,094930
185,500000;50,000136;50,000000;517,636632;516,000000;51,384632;164,849868;538,078100
185,600000;50,000253;50,000000;517,549055;516,000000;51,365097;164,854247;538,118869
185,700000;49,999997;50,000000;517,623163;516,000000;51,362080;164,841766;538,152115
185,800000;49,999822;50,000000;517,607506;516,000000;51,350755;164,885214;538,069449
185,900000;50,000205;50,000000;517,577548;516,000000;51,333704;164,875277;538,143019
186,000000;49,999916;50,000000;517,561083;516,000000;51,395051;164,867632;538,052916
186,100000;50,000177;50,000000;517,641993;516,000000;51,344321;164,877492;538,076681
186,200000;50,000273;50,000000;517,593423;516,000000;51,385859;164,912139;537,999741
186,300000;50,000334;50,000000;517,625680;516,000000;51,343098;164,867631;538,094421
186,400000;49,999821;50,000000;517,616971;516,000000;51,370110;164,890621;538,118999
186,500000;50,000278;50,000000;517,576947;516,000000;51,348930;164,875829;538,113885
186,600000;49,999910;50,000000;517,604831;516,000000;51,347594;164,915067;538,054914
186,700000;50,000077;50,000000;517,523463;516,000000;51,346746;164,842278;538,147422
186,800000;50,000136;50,000000;517,557286;516,000000;51,343577;164,804389;538,122976
186,900000;49,999940;50,000000;517,577748;516,000000;51,331910;164,837219;538,102730
187,000000;49,999982;50,000000;517,529600;516,000000;51,390265;164,860610;538,096602
187,100000;50,000052;50,000000;517,586027;516,000000;51,366293;164,871687;538,001459
187,200000;49,999940;50,000000;517,544562;516,000000;51,361250;164,867155;538,017235
187,300000;49,999901;50,000000;517,612907;516,000000;51,330944;164,865419;538,126324
187,400000;50,000105;50,000000;517,442275;516,000000;51,350074;164,936137;538,064022
187,500000;50,000023;50,000000;517,518470;516,000000;51,368229;164,940097;538,011381
187,600000;49,999816;50,000000;517,484858;516,000000;51,343519;164,869650;538,034474
187,700000;50,000161;50,000000;517,509934;516,000000;51,356092;164,835048;538,083666
187,800000;49,999951;50,000000;517,493898;516,000000;51,333210;164,870778;538,080820
187,900000;49,999524;50,000000;517,380605;516,000000;51,325991;164,875721;538,078816
188,000000;49,999811;50,000000;517,513293;516,000000;51,300141;164,901559;538,158649
188,100000;49,999585;50,000000;517,492086;516,000000;51,321491;164,858815;538,064148
188,200000;50,000022;50,000000;517,474542;516,000000;51,316442;164,886887;538,114872
188,300000;49,999966;50,000000;517,499464;516,000000;51,316849;164,850843;538,141063
188,400000;49,999932;50,000000;517,439621;516,000000;51,339417;164,912838;538,095481
188,500000;49,999971;50,000000;517,407895;516,000000;51,311741;164,897429;538,149475
188,600000;49,999984;50,000000;517,432490;516,000000;51,328467;164,850971;538,115445
188,700000;50,000208;50,000000;517,373424;516,000000;51,355828;164,890226;538,047017
188,800000;49,999905;50,000000;517,358012;516,000000;51,321176;164,882963;538,124491
188,900000;49,999964;50,000000;517,483030;516,000000;51,328078;164,849767;538,085449
189,000000;50,000036;50,000000;517,420203;516,000000;51,311638;164,929748;538,100647
189,100000;50,000331;50,000000;517,445754;516,000000;51,308155;164,839524;538,052377
189,200000;50,000116;50,000000;517,445336;516,000000;51,339382;164,790726;538,069652
189,300000;49,999830;50,000000;517,386244;516,000000;51,311587;164,852931;538,071594
189,400000;50,000089;50,000000;517,542881;516,000000;51,294334;164,889850;538,131563
189,500000;50,000123;50,000000;517,387156;516,000000;51,318546;164,879064;538,102101
189,600000;50,000219;50,000000;517,321512;516,000000;51,322212;164,867107;538,059048
189,700000;50,000042;50,000000;517,384128;516,000000;51,305994;164,892429;538,100248
189,800000;50,000145;50,000000;517,311851;516,000000;51,344274;164,837087;538,077994
189,900000;49,999962;50,000000;517,347672;516,000000;51,302931;164,911125;538,069552
190,000000;49,999523;50,000000;517,212557;516,000000;51,276363;164,919317;538,121664
190,100000;50,000070;50,000000;517,339167;516,000000;51,260432;164,911099;538,058797
190,200000;50,000160;50,000000;517,229645;516,000000;51,283717;164,865631;537,998300
190,300000;50,000045;50,000000;517,317980;516,000000;51,282568;164,877715;538,046101
190,400000;49,999848;50,000000;517,317876;516,000000;51,289897;164,908705;538,084377
190,500000;50,000101;50,000000;517,264072;516,000000;51,290792;164,902311;538,121401
190,600000;49,999987;50,000000;517,336190;516,000000;51,287361;164,971219;538,107488
190,700000;50,000192;50,000000;517,314841;516,000000;51,272206;164,896448;538,084014
190,800000;50,000011;50,000000;517,222242;516,000000;51,268963;164,841279;538,057347
190,900000;50,000048;50,000000;517,273939;516,000000;51,270540;164,869209;538,017917
191,000000;50,000068;50,000000;517,237500;516,000000;51,260883;164,855626;538,020519
191,100000;49,999866;50,000000;517,290263;516,000000;51,275913;164,919786;537,995854
191,200000;49,999727;50,000000;517,291361;516,000000;51,278171;164,884093;538,076645
191,300000;49,999787;50,000000;517,259847;516,000000;51,253043;164,872492;538,130461
191,400000;50,000046;50,000000;517,166850;516,000000;51,277053;164,892141;538,082070
191,500000;50,000308;50,000000;517,231202;516,000000;51,293996;164,907170;538,018767
191,600000;49,999803;50,000000;517,193406;516,000000;51,286109;164,922825;538,066444
191,700000;49,999860;50,000000;517,201328;516,000000;51,235605;164,923390;538,056780
191,800000;49,999981;50,000000;517,150292;516,000000;51,227171;164,897099;538,069246
191,900000;49,999871;50,000000;517,111780;516,000000;51,265593;164,894450;538,097947
192,000000;50,000032;50,000000;517,108304;516,000000;51,294767;164,874433;538,099821
192,100000;49,999823;50,000000;517,146887;516,000000;51,262987;164,900879;538,001733
192,200000;49,999816;50,000000;517,099697;516,000000;51,199335;164,878636;538,092349
192,300000;49,999879;50,000000;517,146084;516,000000;51,213037;164,944899;538,069748
192,400000;50,000310;50,000000;517,065860;516,000000;51,273298;164,878685;538,064263
192,500000;50,000023;50,000000;517,138603;516,000000;51,281748;164,875375;538,027732
192,600000;50,000174;50,000000;517,122786;516,000000;51,237216;164,926326;538,027616
192,700000;49,999862;50,000000;517,066395;516,000000;51,269745;164,939172;538,062824
192,800000;49,999831;50,000000;517,082887;516,000000;51,218137;164,899634;538,102453
192,900000;49,999992;50,000000;517,162307;516,000000;51,260828;164,939676;537,978280
193,000000;50,000003;50,000000;517,113193;516,000000;51,237079;164,919384;538,024340
193,100000;50,000103;50,000000;517,098207;516,000000;51,238743;164,891451;538,123130
193,200000;50,000184;50,000000;517,156530;516,000000;51,245213;164,947221;538,082198
193,300000;49,999804;50,000000;517,023609;516,000000;51,200243;164,885579;538,001434
193,400000;49,999840;50,000000;517,055170;516,000000;51,220191;164,906682;538,042692
193,500000;49,999895;50,000000;517,042565;516,000000;51,225067;164,906287;538,061164
193,600000;50,000098;50,000000;517,019287;516,000000;51,232238;164,963127;538,089893
193,700000;50,000087;50,000000;516,960098;516,000000;51,211448;164,901486;538,042489
193,800000;50,000119;50,000000;516,978520;516,000000;51,274305;164,898935;538,118247
193,900000;50,000156;50,000000;517,045425;516,000000;51,214389;164,919576;538,127022
194,000000;49,999734;50,000000;516,982302;516,000000;51,201216;164,934807;538,092245
194,100000;50,000187;50,000000;516,987170;516,000000;51,189200;164,893238;538,105095
194,200000;50,000105;50,000000;517,037006;516,000000;51,194637;164,958559;538,026864
194,300000;50,000031;50,000000;516,989792;516,000000;51,215222;164,959725;538,117459
194,400000;49,999969;50,000000;516,981051;516,000000;51,192059;164,950478;538,010051
194,500000;49,999970;50,000000;516,974054;516,000000;51,223694;164,864782;538,019399
194,600000;50,000147;50,000000;516,943568;516,000000;51,216899;164,887647;538,003368
194,700000;49,999875;50,000000;516,861469;516,000000;51,206876;164,987291;538,135581
194,800000;49,999970;50,000000;516,968230;516,000000;51,231263;164,866399;538,082062
194,900000;50,000159;50,000000;516,941375;516,000000;51,227196;164,900764;537,986459
195,000000;50,000047;50,000000;516,985933;516,000000;51,185995;164,900669;538,043470
195,100000;50,000124;50,000000;516,872692;516,000000;51,167808;164,929394;537,970136
195,200000;49,999910;50,000000;516,893316;516,000000;51,206427;164,903950;537,952037
195,300000;50,000051;50,000000;516,790819;516,000000;51,165442;164,928248;537,913113
195,400000;49,999685;50,000000;516,883178;516,000000;51,191498;164,936892;538,084087
195,500000;50,000167;50,000000;516,823432;516,000000;51,196862;164,926384;538,023637
195,600000;49,999653;50,000000;516,821432;516,000000;51,187124;164,939976;538,069322
195,700000;50,000405;50,000000;516,845277;516,000000;51,191841;164,936909;537,999937
195,800000;50,000050;50,000000;516,809328;516,000000;51,176368;164,915471;538,000576
195,900000;49,999987;50,000000;516,788379;516,000000;51,189189;164,942541;538,034492
196,000000;49,999867;50,000000;516,844725;516,000000;51,181045;164,909282;537,968248
196,100000;50,000294;50,000000;516,744954;516,000000;51,179986;164,952997;538,110308
196,200000;49,999790;50,000000;516,833302;516,000000;51,164909;164,964452;538,018220
196,300000;50,000208;50,000000;516,654178;516,000000;51,132438;164,911408;538,028578
196,400000;50,000179;50,000000;516,772683;516,000000;51,109012;164,907238;537,970577
196,500000;50,000156;50,000000;516,802631;516,000000;51,176020;164,889577;537,991651
196,600000;50,000428;50,000000;516,845449;516,000000;51,182348;164,924736;538,160539
196,700000;49,999891;50,000000;516,737738;516,000000;51,158385;164,949547;538,081011
196,800000;49,999915;50,000000;516,675971;516,000000;51,166224;164,893212;538,101563
196,900000;50,000187;50,000000;516,715683;516,000000;51,183016;164,929925;538,064087
197,000000;49,999732;50,000000;516,821065;516,000000;51,174883;164,971826;538,059169
197,100000;50,000051;50,000000;516,655428;516,000000;51,155490;164,923649;538,034042
197,200000;49,999877;50,000000;516,760172;516,000000;51,190073;164,908345;537,970568
197,300000;49,999669;50,000000;516,676263;516,000000;51,138753;164,946327;538,015056
197,400000;50,000005;50,000000;516,701955;516,000000;51,180429;164,969693;538,042060
197,500000;49,999749;50,000000;516,581216;516,000000;51,151244;164,953057;538,027678
197,600000;50,000091;50,000000;516,566064;516,000000;51,164518;164,941238;538,037608
197,700000;50,000208;50,000000;516,739781;516,000000;51,115564;164,888072;538,016339
197,800000;49,999908;50,000000;516,542215;516,000000;51,147345;164,994289;538,091868
197,900000;50,000113;50,000000;516,730211;516,000000;51,150541;164,942157;538,029307
198,000000;50,000312;50,000000;516,621616;516,000000;51,147111;164,961037;538,032374
198,100000;49,999857;50,000000;516,612542;516,000000;51,164749;164,944231;538,023763
198,200000;49,999792;50,000000;516,606085;516,000000;51,135421;164,928934;538,055875
198,300000;50,000265;50,000000;516,636047;516,000000;51,125265;164,984608;537,962847
198,400000;49,999997;50,000000;516,608591;516,000000;51,122244;165,008330;538,039433
198,500000;49,999848;50,000000;516,610712;516,000000;51,138080;164,983539;537,928751
198,600000;49,999912;50,000000;516,604405;516,000000;51,131194;165,012913;538,046899
198,700000;49,999806;50,000000;516,571620;516,000000;51,109256;164,994709;538,007591
198,800000;49,999720;50,000000;516,472273;516,000000;51,113847;164,920471;538,076260
198,900000;49,999805;50,000000;516,511057;516,000000;51,097414;164,940622;538,015251
199,000000;49,999963;50,000000;516,548806;516,000000;51,087055;164,957317;537,989605
199,100000;50,000096;50,000000;516,496089;516,000000;51,117593;164,945145;538,092999
199,200000;50,000085;50,000000;516,564073;516,000000;51,131276;164,974490;537,988353
199,300000;50,000047;50,000000;516,485353;516,000000;51,116319;164,967037;537,997334
199,400000;49,999912;50,000000;516,453112;516,000000;51,140552;164,915355;538,001525
199,500000;50,000092;50,000000;516,535338;516,000000;51,064803;164,978492;538,036838
199,600000;49,999969;50,000000;516,528471;516,000000;51,121325;164,980070;537,976962
199,700000;50,000064;50,000000;516,520895;516,000000;51,121622;165,002124;538,003398
199,800000;49,999909;50,000000;516,487841;516,000000;51,110651;164,946153;538,063623
199,900000;50,000010;50,000000;516,467073;516,000000;51,133031;165,015782;538,034026
200,000000;49,999901;50,000000;516,415335;516,000000;51,099946;164,920573;538,032584
200,100000;49,999904;50,000000;516,460949;516,000000;51,086686;164,961092;538,005832
200,200000;50,000245;50,000000;516,431905;516,000000;51,078393;164,919357;538,030872
200,300000;49,999851;50,000000;516,378511;516,000000;51,111985;165,010784;538,063492
200,400000;49,999948;50,000000;516,395266;516,000000;51,081764;164,933144;538,020621
200,500000;50,000153;50,000000;516,467459;516,000000;51,115518;164,917205;538,040601
200,600000;50,000052;50,000000;516,358758;516,000000;51,095238;164,896340;538,003121
200,700000;50,000127;50,000000;516,402049;516,000000;51,068565;164,973873;538,049477
200,800000;49,999659;50,000000;516,425751;516,000000;51,068403;164,964273;538,008675
200,900000;50,000151;50,000000;516,364155;516,000000;51,051476;164,926583;538,021359
201,000000;49,999874;50,000000;516,387472;516,000000;51,079834;164,935560;538,059762
201,100000;49,999883;50,000000;516,461099;516,000000;51,082017;164,974708;538,018217
201,200000;50,000019;50,000000;516,294385;516,000000;51,089306;164,992382;538,079336
201,300000;50,000191;50,000000;516,422986;516,000000;51,072878;164,974005;538,048137
201,400000;50,000108;50,000000;516,377758;516,000000;51,065222;165,000915;538,103854
201,500000;50,000007;50,000000;516,346685;516,000000;51,038249;164,955875;538,019461
201,600000;49,999992;50,000000;516,412097;516,000000;51,091128;165,026081;538,079224
201,700000;50,000265;50,000000;516,333933;516,000000;51,090085;164,964011;538,025520
201,800000;50,000269;50,000000;516,357050;516,000000;51,077757;164,982739;537,982694
201,900000;50,000073;50,000000;516,307481;516,000000;51,018398;164,979844;538,014664
202,000000;50,000067;50,000000;516,349573;516,000000;51,039385;164,943861;538,016593
202,100000;50,000180;50,000000;516,369159;516,000000;51,077899;164,985123;537,972083
202,200000;49,999822;50,000000;516,303551;516,000000;51,088047;164,997646;538,033525
202,300000;49,999973;50,000000;516,370823;516,000000;51,075382;164,950196;537,878463
202,400000;50,000098;50,000000;516,325857;516,000000;51,061080;164,966906;538,011108
202,500000;49,999805;50,000000;516,303900;516,000000;51,079944;164,981462;538,017133
202,600000;49,999783;50,000000;516,311172;516,000000;51,060437;164,982880;537,969259
202,700000;50,000021;50,000000;516,284593;516,000000;51,036071;164,930841;537,955518
202,800000;50,000192;50,000000;516,253798;516,000000;51,085238;164,992890;538,013839
202,900000;50,000193;50,000000;516,302602;516,000000;51,083974;164,989886;538,048333
203,000000;49,999985;50,000000;516,338988;516,000000;51,033662;164,978224;538,075953
203,100000;49,999801;50,000000;516,283720;516,000000;50,997913;164,928952;538,011478
203,200000;50,000042;50,000000;516,306955;516,000000;51,052210;165,010446;537,982462
203,300000;50,000276;50,000000;516,211944;516,000000;51,046717;164,984781;538,057591
203,400000;50,000080;50,000000;516,174214;516,000000;51,068515;164,933634;538,018823
203,500000;50,000115;50,000000;516,192445;516,000000;51,004340;164,982083;538,007498
203,600000;50,000080;50,000000;516,251356;516,000000;51,092574;164,943515;537,987035
203,700000;49,999868;50,000000;516,217605;516,000000;51,048886;164,953348;538,047449
203,800000;49,999920;50,000000;516,189487;516,000000;51,018363;164,919290;537,972977
203,900000;50,000418;50,000000;516,165219;516,000000;51,042293;164,955417;537,969471
204,000000;49,999930;50,000000;516,151241;516,000000;51,030407;164,983495;538,013374
204,100000;50,000160;50,000000;516,120510;516,000000;51,030104;165,048945;538,021973
204,200000;49,999902;50,000000;516,105266;516,000000;51,014464;165,053138;538,048693
204,300000;50,000123;50,000000;516,204827;516,000000;51,094739;164,988678;537,978876
204,400000;49,999767;50,000000;516,164402;516,000000;51,030342;165,059193;538,010016
204,500000;50,000122;50,000000;516,149286;516,000000;51,027812;165,003844;538,051089
204,600000;49,999927;50,000000;516,198038;516,000000;51,031773;165,037033;537,997078
204,700000;49,999825;50,000000;516,097293;516,000000;50,996383;164,984288;537,994810
204,800000;50,000006;50,000000;516,077451;516,000000;51,029988;165,009218;537,995151
204,900000;49,999766;50,000000;516,114890;516,000000;51,037060;165,014984;538,044032
205,000000;49,999883;50,000000;516,107230;516,000000;51,025475;164,962401;537,961548
205,100000;49,999821;50,000000;516,136193;516,000000;51,061602;164,940602;538,027386
205,200000;50,000182;50,000000;516,083869;516,000000;51,012391;164,985175;538,002141
205,300000;50,000349;50,000000;516,142152;516,000000;51,029594;164,963025;537,975132
205,400000;49,999716;50,000000;516,088607;516,000000;51,014014;164,946097;537,988011
205,500000;50,000402;50,000000;516,080162;516,000000;51,038741;164,967536;538,016823
205,600000;49,999945;50,000000;516,104337;516,000000;51,042432;164,987000;537,976288
205,700000;49,999854;50,000000;516,130347;516,000000;51,000997;164,929357;537,971519
205,800000;49,999860;50,000000;516,084725;516,000000;51,025581;165,025942;537,977374
205,900000;49,999936;50,000000;516,088378;516,000000;51,064170;164,984524;537,971310
206,000000;50,000075;50,000000;516,060972;516,000000;51,009859;164,949913;537,946079
206,100000;50,000033;50,000000;516,069329;516,000000;51,026268;164,956324;538,036706
206,200000;50,000176;50,000000;516,073975;516,000000;51,032700;164,992609;538,030097
206,300000;49,999934;50,000000;516,094670;516,000000;50,979382;165,050085;538,089801
206,400000;49,999937;50,000000;516,045052;516,000000;51,018067;164,985680;537,983516
206,500000;50,000118;50,000000;516,032512;516,000000;51,020862;165,019110;538,006524
206,600000;49,999932;50,000000;515,960825;516,000000;51,047607;164,991984;538,031014
206,700000;49,999950;50,000000;516,038534;516,000000;50,984703;164,993892;537,998653
206,800000;50,000191;50,000000;515,944502;516,000000;51,024594;164,984275;538,004189
206,900000;49,999937;50,000000;516,027468;516,000000;51,019942;165,009047;538,054588
207,000000;50,000060;50,000000;515,997455;516,000000;51,040189;164,969087;537,951560
207,100000;49,999891;50,000000;516,080748;516,000000;51,032290;165,006724;538,039097
207,200000;49,999771;50,000000;515,960330;516,000000;51,022890;165,016911;537,997241
207,300000;50,000030;50,000000;516,137985;516,000000;51,036178;165,014462;537,969977
207,400000;49,999776;50,000000;516,040275;516,000000;51,030536;164,975366;537,979893
207,500000;49,999889;50,000000;516,050655;516,000000;51,010565;164,979505;537,961113
207,600000;50,000138;50,000000;515,962405;516,000000;50,995701;165,034122;537,941409
207,700000;50,000234;50,000000;515,993998;516,000000;50,995089;165,017432;537,986483
207,800000;50,000079;50,000000;516,028118;516,000000;50,996370;164,995601;537,974211
207,900000;49,999997;50,000000;515,962405;516,000000;51,009448;165,012914;537,998934
208,000000;50,000199;50,000000;516,056005;516,000000;51,011839;164,944632;538,050147
208,100000;50,000000;50,000000;515,985070;516,000000;51,040781;164,986195;537,991971
208,200000;49,999911;50,000000;516,046368;516,000000;50,987035;164,967910;537,959443
208,300000;49,999885;50,000000;516,013308;516,000000;50,983234;165,010655;538,012115
208,400000;49,999911;50,000000;516,077754;516,000000;51,000707;164,976090;537,976437
208,500000;49,999872;50,000000;515,948006;516,000000;50,995036;165,014154;538,038270
208,600000;49,999821;50,000000;516,035273;516,000000;51,010941;165,068216;537,969918
208,700000;50,000102;50,000000;515,972691;516,000000;50,984113;164,978293;537,991866
208,800000;49,999863;50,000000;515,972061;516,000000;50,997044;165,033931;537,975483
208,900000;49,999989;50,000000;515,963186;516,000000;51,011316;165,006202;538,074804
209,000000;49,999928;50,000000;515,998777;516,000000;51,007404;164,944801;537,969775
209,100000;50,000259;50,000000;515,935004;516,000000;50,976283;165,062193;538,057282
209,200000;50,000072;50,000000;515,958743;516,000000;51,029568;165,039345;538,000597
209,300000;50,000100;50,000000;516,005476;516,000000;51,018790;165,064460;537,969066
209,400000;50,000135;50,000000;515,977007;516,000000;51,035338;165,019906;537,990037
209,500000;50,000107;50,000000;515,942781;516,000000;51,039808;164,997110;538,063137
209,600000;49,999937;50,000000;516,004585;516,000000;51,000673;164,964923;537,955201
209,700000;50,000290;50,000000;516,030820;516,000000;51,030352;164,998947;538,010402
209,800000;49,999961;50,000000;515,985421;516,000000;50,969262;164,955390;537,982168
209,900000;50,000044;50,000000;515,973107;516,000000;50,976776;165,013191;537,966695
210,000000;50,000174;50,000000;515,989103;516,000000;51,007239;164,955978;538,007129
210,100000;50,000340;50,000000;516,026102;516,000000;51,026754;164,983416;537,999200
210,200000;49,999455;50,000000;515,971164;516,000000;51,034589;165,028059;537,987543
210,300000;49,999948;50,000000;516,042351;516,000000;50,994623;165,034733;537,935447
210,400000;50,000146;50,000000;515,965179;516,000000;51,008812;165,039118;537,949454
210,500000;49,999937;50,000000;515,940989;516,000000;51,006241;165,056030;537,953525
210,600000;49,999970;50,000000;515,960398;516,000000;51,038790;164,984037;538,057887
210,700000;49,999761;50,000000;516,016277;516,000000;50,985835;164,972102;538,007625
210,800000;49,999980;50,000000;515,971244;516,000000;50,973037;165,047710;538,064712
210,900000;49,999936;50,000000;515,979615;516,000000;50,998022;165,035606;538,039588
211,000000;49,999720;50,000000;516,043996;516,000000;51,014567;165,013125;537,984256
211,100000;49,999951;50,000000;516,000199;516,000000;51,000904;164,964375;537,928098
211,200000;50,000174;50,000000;515,977924;516,000000;51,000239;164,976692;537,924750
211,300000;50,000317;50,000000;515,963010;516,000000;51,013939;165,051125;537,984173
211,400000;49,999920;50,000000;516,053790;516,000000;50,971767;165,019986;538,025047
211,500000;50,000189;50,000000;516,029651;516,000000;50,988613;165,001007;538,004326
211,600000;49,999934;50,000000;516,094242;516,000000;50,973281;165,004565;537,994191
211,700000;50,000331;50,000000;515,994155;516,000000;51,017765;164,962370;537,958985
211,800000;50,000084;50,000000;516,005239;516,000000;50,989855;164,981218;537,997903
211,900000;49,999854;50,000000;515,995015;516,000000;51,010842;164,996972;538,002706
212,000000;50,000099;50,000000;515,930451;516,000000;51,029330;165,050579;537,996793
212,100000;49,999870;50,000000;515,922377;516,000000;51,012878;164,960086;538,032266
212,200000;50,000082;50,000000;516,022550;516,000000;50,999543;165,000878;538,025339
212,300000;49,999834;50,000000;516,029604;516,000000;51,037609;165,047935;537,984792
212,400000;49,999935;50,000000;516,047954;516,000000;50,978737;164,980734;538,044626
212,500000;50,000408;50,000000;515,986196;516,000000;51,007851;164,986393;538,081907
212,600000;50,000277;50,000000;515,975337;516,000000;51,040976;165,028621;538,011508
212,700000;49,999943;50,000000;515,943497;516,000000;50,980233;164,979041;538,060168
212,800000;50,000102;50,000000;515,997868;516,000000;51,016486;165,029510;537,976729
212,900000;49,999947;50,000000;515,995594;516,000000;51,013110;164,997158;537,969460
213,000000;50,000055;50,000000;516,027114;516,000000;51,001127;165,022926;538,008152
213,100000;50,000077;50,000000;516,002697;516,000000;50,978634;165,028135;537,991765
213,200000;49,999967;50,000000;515,923743;516,000000;50,971104;164,944074;538,037794
213,300000;49,999659;50,000000;516,005401;516,000000;50,984303;164,976860;538,038513
213,400000;49,999609;50,000000;516,044514;516,000000;51,009053;164,988856;538,008632
213,500000;50,000021;50,000000;515,977616;516,000000;50,988965;164,997891;537,991073
213,600000;49,999781;50,000000;516,082273;516,000000;50,991791;164,978100;538,073170
213,700000;50,000282;50,000000;515,987465;516,000000;50,946310;165,045436;537,900471
213,800000;49,999874;50,000000;515,989677;516,000000;51,021402;165,012322;538,003657
213,900000;49,999637;50,000000;516,050887;516,000000;51,011466;165,031987;537,954300
214,000000;49,999845;50,000000;515,951834;516,000000;51,017230;165,033226;537,969981
214,100000;50,000002;50,000000;515,967809;516,000000;50,989099;165,007571;537,998320
214,200000;50,000149;50,000000;516,030752;516,000000;50,990445;165,022712;537,981300
214,300000;49,999910;50,000000;515,845244;516,000000;50,965080;164,955995;537,949317
214,400000;50,000140;50,000000;516,064275;516,000000;50,973733;164,989865;537,983886
214,500000;49,999914;50,000000;515,943444;516,000000;50,974325;165,005760;538,031915
214,600000;49,999929;50,000000;516,095137;516,000000;51,000859;165,037813;538,018280
214,700000;49,999715;50,000000;515,984056;516,000000;51,013229;165,034839;538,044956
214,800000;50,000256;50,000000;516,005420;516,000000;51,010978;165,029234;538,007466
214,900000;49,999796;50,000000;516,011825;516,000000;50,951296;165,043432;538,065100
215,000000;49,999772;50,000000;515,955305;516,000000;51,001311;165,008846;537,976595
215,100000;49,999716;50,000000;515,992135;516,000000;51,042972;164,939993;537,978478
215,200000;49,999852;50,000000;515,976975;516,000000;51,004330;165,014795;537,999773
215,300000;49,999802;50,000000;516,040188;516,000000;51,015313;165,007888;538,011234
215,400000;49,999865;50,000000;516,019854;516,000000;51,000311;165,012754;537,972984
215,500000;50,000059;50,000000;515,993512;516,000000;51,029979;164,992777;537,943218
215,600000;49,999769;50,000000;516,041680;516,000000;50,972887;164,989959;538,015541
215,700000;50,000165;50,000000;515,986388;516,000000;50,999549;165,015661;537,941676
215,800000;50,000022;50,000000;515,971318;516,000000;50,986885;165,010126;537,965438
215,900000;50,000219;50,000000;515,992870;516,000000;50,989278;165,005532;538,062290
216,000000;49,999841;50,000000;516,032519;516,000000;51,007541;164,972941;538,039977
216,100000;50,000428;50,000000;516,001217;516,000000;50,991962;165,025419;538,010437
216,200000;49,999822;50,000000;515,954659;516,000000;51,046430;165,002398;537,973655
216,300000;50,000116;50,000000;516,010100;516,000000;50,997308;164,949013;538,003920
216,400000;50,000104;50,000000;516,024321;516,000000;50,996334;164,997253;538,058500
216,500000;50,000211;50,000000;515,906721;516,000000;51,026404;164,894987;537,975151
216,600000;50,000228;50,000000;516,020917;516,000000;50,998787;165,000502;538,021642
216,700000;49,999910;50,000000;515,937994;516,000000;51,040293;165,013287;538,097704
216,800000;50,000029;50,000000;515,968205;516,000000;51,026648;164,969490;537,976892
216,900000;50,000132;50,000000;515,976265;516,000000;51,014597;165,059593;537,962036
217,000000;49,999842;50,000000;516,083478;516,000000;51,007181;165,006128;537,971113
217,100000;50,000158;50,000000;515,963324;516,000000;51,017504;164,991448;537,976714
217,200000;49,999905;50,000000;515,983185;516,000000;51,004603;165,010555;538,000258
217,300000;49,999969;50,000000;516,014006;516,000000;50,980158;164,994764;538,034146
217,400000;49,999878;50,000000;516,055567;516,000000;51,024214;165,039749;538,011880
217,500000;50,000031;50,000000;516,012942;516,000000;51,013006;164,989709;537,972826
217,600000;50,000049;50,000000;515,987640;516,000000;50,999851;165,024393;537,988283
217,700000;49,999815;50,000000;516,048542;516,000000;50,981124;164,986233;538,032078
217,800000;50,000188;50,000000;516,055240;516,000000;50,977279;164,971425;538,013773
217,900000;49,999931;50,000000;515,951975;516,000000;51,007880;165,001399;538,000175
218,000000;50,000011;50,000000;515,937830;516,000000;51,019641;164,974358;538,025982
218,100000;50,000022;50,000000;516,001657;516,000000;51,036069;164,974434;537,970273
218,200000;50,000037;50,000000;516,013202;516,000000;50,954760;164,963826;537,978643
218,300000;49,999947;50,000000;516,004582;516,000000;51,014910;164,985468;538,027741
218,400000;49,999857;50,000000;515,942708;516,000000;50,981407;165,003277;537,942728
218,500000;50,000524;50,000000;515,982602;516,000000;50,969011;165,027535;537,990789
