# YHDA_VERSION=0.6.1
# TEST_SERVICE=PFK
# PLANT_TYPE=TES
# STEP_ID=RES_MIN_NEG200
# STEP_NAME=Minimum çıkış gücü — Δf = -200 mHz / 49,8 Hz
# TESIS_ADI=YHDA Örnek TES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=600.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.1
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=600.0
# UNIT_PNOM_MW=600.0
# RPMAX_MW=36.0
# RPMIN_MW=30.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=516.0
# PSET_MIN_MW=190.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;regulator_valve_pct;steam_pressure_bar;steam_temperature_c
820,700000;50,000934;49,800000;226,030608;190,000000;57,406658;163,697014;538,895590
820,800000;50,001617;49,800000;225,940343;190,000000;57,461092;163,596628;538,940025
820,900000;50,001077;49,800000;226,073469;190,000000;57,485456;163,724562;538,871995
821,000000;50,001762;49,800000;226,130533;190,000000;57,568269;163,612783;538,930936
821,100000;50,001511;49,800000;226,033696;190,000000;57,495374;163,696938;538,966514
821,200000;50,001251;49,800000;225,945153;190,000000;57,436472;163,598064;538,891719
821,300000;50,001183;49,800000;226,003969;190,000000;57,465239;163,644836;538,965666
821,400000;50,001227;49,800000;226,087207;190,000000;57,453001;163,662247;538,908501
821,500000;50,001232;49,800000;225,802761;190,000000;57,537937;163,650978;538,918130
821,600000;50,001796;49,800000;225,738527;190,000000;57,467412;163,636873;538,923689
821,700000;50,001684;49,800000;226,085628;190,000000;57,474975;163,667524;538,955925
821,800000;50,001173;49,800000;225,917298;190,000000;57,510137;163,640371;538,894217
821,900000;50,001723;49,800000;225,882760;190,000000;57,458183;163,577341;538,782328
822,000000;50,001482;49,800000;226,113159;190,000000;57,465143;163,683800;538,859015
822,100000;50,001935;49,800000;226,155260;190,000000;57,515989;163,698124;538,830228
822,200000;50,001515;49,800000;225,941154;190,000000;57,538716;163,586358;538,983418
822,300000;50,001381;49,800000;226,177799;190,000000;57,530687;163,692630;538,909345
822,400000;50,001190;49,800000;225,890864;190,000000;57,460100;163,586431;538,921365
822,500000;50,001753;49,800000;225,978433;190,000000;57,483970;163,666179;538,882792
822,600000;50,001903;49,800000;225,929415;190,000000;57,526709;163,635740;538,881760
822,700000;50,002110;49,800000;225,870042;190,000000;57,453552;163,569728;538,865900
822,800000;50,001792;49,800000;225,920026;190,000000;57,471694;163,620654;538,936451
822,900000;50,001754;49,800000;225,915756;190,000000;57,484671;163,625150;538,845050
823,000000;50,001710;49,800000;225,978756;190,000000;57,471043;163,627039;538,869770
823,100000;50,001857;49,800000;226,004511;190,000000;57,521189;163,683092;538,887943
823,200000;50,002061;49,800000;226,015437;190,000000;57,563550;163,630004;538,926717
823,300000;50,001706;49,800000;225,862622;190,000000;57,545129;163,638137;538,912622
823,400000;50,001730;49,800000;226,155473;190,000000;57,451692;163,618613;538,830689
823,500000;50,001557;49,800000;225,925204;190,000000;57,481043;163,602832;538,853633
823,600000;50,001706;49,800000;225,993557;190,000000;57,468487;163,641655;538,952295
823,700000;50,001489;49,800000;226,108293;190,000000;57,519404;163,690047;538,915001
823,800000;50,001411;49,800000;225,968238;190,000000;57,546508;163,586883;538,874625
823,900000;50,001785;49,800000;225,941666;190,000000;57,538285;163,637429;538,919601
824,000000;50,002044;49,800000;226,109111;190,000000;57,526688;163,609031;538,987984
824,100000;50,001903;49,800000;225,965486;190,000000;57,530891;163,617026;538,973871
824,200000;50,001945;49,800000;225,836845;190,000000;57,491998;163,680438;538,939768
824,300000;50,001897;49,800000;225,953186;190,000000;57,519620;163,637329;538,845593
824,400000;50,002457;49,800000;225,917498;190,000000;57,508315;163,666071;538,966118
824,500000;50,001898;49,800000;225,960976;190,000000;57,480348;163,590618;538,972607
824,600000;50,001849;49,800000;225,865292;190,000000;57,494258;163,599193;538,891986
824,700000;50,002014;49,800000;225,901062;190,000000;57,523065;163,669000;538,919659
824,800000;50,002055;49,800000;225,920756;190,000000;57,546670;163,685564;538,946929
824,900000;50,001853;49,800000;225,893523;190,000000;57,487576;163,691144;538,911266
825,000000;50,002072;49,800000;225,817768;190,000000;57,542988;163,684068;538,935403
825,100000;50,002149;49,800000;225,824471;190,000000;57,431884;163,682111;538,892345
825,200000;50,001881;49,800000;226,059371;190,000000;57,555899;163,588324;538,936700
825,300000;50,001831;49,800000;225,969250;190,000000;57,539830;163,695884;538,941978
825,400000;50,002568;49,800000;225,998209;190,000000;57,470008;163,644146;538,796818
825,500000;50,002019;49,800000;225,974250;190,000000;57,512340;163,658219;538,837323
825,600000;50,002037;49,800000;226,113959;190,000000;57,511185;163,658310;538,857609
825,700000;50,002173;49,800000;226,002980;190,000000;57,470865;163,711668;538,970298
825,800000;50,001646;49,800000;226,011875;190,000000;57,519126;163,633426;538,903206
825,900000;50,002677;49,800000;225,732300;190,000000;57,464626;163,559813;538,913438
826,000000;50,002403;49,800000;226,057590;190,000000;57,597226;163,630938;538,993186
826,100000;50,001753;49,800000;225,962227;190,000000;57,507154;163,614409;538,848987
826,200000;50,002097;49,800000;225,862792;190,000000;57,484914;163,661327;538,873854
826,300000;50,002333;49,800000;226,086901;190,000000;57,425498;163,652046;538,814046
826,400000;50,001959;49,800000;226,009260;190,000000;57,502460;163,665318;538,923362
826,500000;50,001681;49,800000;226,008679;190,000000;57,503130;163,715778;538,882204
826,600000;50,002596;49,800000;225,916993;190,000000;57,435345;163,598268;538,933059
826,700000;50,002608;49,800000;225,794790;190,000000;57,494724;163,626614;538,892277
826,800000;50,002386;49,800000;226,209177;190,000000;57,518074;163,655136;538,912257
826,900000;50,002042;49,800000;226,003601;190,000000;57,551051;163,634149;538,806031
827,000000;50,002394;49,800000;226,097012;190,000000;57,472948;163,647612;538,874438
827,100000;50,002497;49,800000;226,238923;190,000000;57,510315;163,672901;538,898549
827,200000;50,002065;49,800000;225,788428;190,000000;57,500231;163,607065;538,987509
827,300000;50,001870;49,800000;225,954578;190,000000;57,538747;163,630160;538,869252
827,400000;50,002647;49,800000;226,119075;190,000000;57,465523;163,613457;538,983920
827,500000;50,002249;49,800000;225,790660;190,000000;57,526725;163,596724;538,889197
827,600000;50,002240;49,800000;225,967029;190,000000;57,543883;163,654518;538,880311
827,700000;50,002445;49,800000;226,140823;190,000000;57,493906;163,628710;538,910835
827,800000;50,002390;49,800000;226,124755;190,000000;57,489531;163,607316;538,899991
827,900000;50,001783;49,800000;226,028135;190,000000;57,534514;163,660786;538,939599
828,000000;50,002185;49,800000;226,169616;190,000000;57,508429;163,681380;538,960634
828,100000;50,002553;49,800000;225,941126;190,000000;57,467592;163,623160;538,871903
828,200000;50,002443;49,800000;225,930871;190,000000;57,548088;163,653893;538,794023
828,300000;50,002268;49,800000;226,060294;190,000000;57,521788;163,642248;538,885693
828,400000;50,002283;49,800000;226,027345;190,000000;57,507611;163,652447;538,977748
828,500000;50,002418;49,800000;226,061530;190,000000;57,480156;163,651720;538,898212
828,600000;50,002587;49,800000;225,793241;190,000000;57,462648;163,613595;538,897688
828,700000;50,002585;49,800000;226,044336;190,000000;57,501393;163,600033;538,837836
828,800000;50,002676;49,800000;226,097355;190,000000;57,518083;163,670111;538,862269
828,900000;50,002215;49,800000;225,883642;190,000000;57,535975;163,667743;538,901039
829,000000;50,002569;49,800000;225,960183;190,000000;57,462354;163,666302;538,936650
829,100000;50,002385;49,800000;226,006067;190,000000;57,462459;163,610117;538,946804
829,200000;50,002782;49,800000;226,006981;190,000000;57,549061;163,651855;538,900139
829,300000;50,002308;49,800000;225,907339;190,000000;57,391650;163,674867;538,930363
829,400000;50,002986;49,800000;226,004101;190,000000;57,445706;163,591033;538,881254
829,500000;50,002351;49,800000;225,989967;190,000000;57,478614;163,605810;538,902915
829,600000;50,002451;49,800000;226,003435;190,000000;57,510442;163,687817;539,002906
829,700000;50,002444;49,800000;226,034128;190,000000;57,484643;163,673553;538,917191
829,800000;50,002532;49,800000;225,969037;190,000000;57,545576;163,607727;538,867296
829,900000;50,002648;49,800000;226,061853;190,000000;57,508154;163,619996;538,874069
830,000000;50,002646;49,800000;226,223822;190,000000;57,534669;163,654334;538,991390
830,100000;50,002765;49,800000;226,054495;190,000000;57,475052;163,705208;538,898632
830,200000;50,002648;49,800000;225,944757;190,000000;57,546433;163,657114;538,896583
830,300000;50,002186;49,800000;226,065573;190,000000;57,536652;163,656214;538,907709
830,400000;50,002679;49,800000;226,000221;190,000000;57,463412;163,691767;538,893502
830,500000;50,002632;49,800000;226,125991;190,000000;57,497755;163,652209;538,966563
830,600000;50,002567;49,800000;225,987481;190,000000;57,572625;163,644809;538,963377
830,700000;50,003225;49,800000;225,961577;190,000000;57,495491;163,723557;538,853793
830,800000;50,002938;49,800000;225,984810;190,000000;57,504025;163,642376;538,864282
830,900000;50,002547;49,800000;225,999077;190,000000;57,574443;163,642042;538,926906
831,000000;50,002688;49,800000;226,062008;190,000000;57,477870;163,661490;538,888424
831,100000;50,002676;49,800000;226,098650;190,000000;57,472907;163,674044;538,900004
831,200000;50,002941;49,800000;225,843518;190,000000;57,523962;163,611177;538,851255
831,300000;50,002891;49,800000;225,951975;190,000000;57,540743;163,553404;538,919212
831,400000;50,003018;49,800000;226,074800;190,000000;57,492249;163,648246;538,944746
831,500000;50,002889;49,800000;226,147660;190,000000;57,433238;163,609499;538,927956
831,600000;50,002349;49,800000;225,945627;190,000000;57,481930;163,581354;538,887235
831,700000;50,002883;49,800000;226,066427;190,000000;57,490785;163,597443;538,866589
831,800000;50,003009;49,800000;225,989044;190,000000;57,485196;163,737690;538,877306
831,900000;50,002645;49,800000;225,974155;190,000000;57,526801;163,669106;538,859813
832,000000;50,002947;49,800000;226,071681;190,000000;57,490458;163,576544;538,962776
832,100000;50,003157;49,800000;225,999850;190,000000;57,485309;163,630629;538,950943
832,200000;50,002997;49,800000;226,001666;190,000000;57,483548;163,613932;538,842242
832,300000;50,002953;49,800000;225,790172;190,000000;57,426551;163,646279;538,892599
832,400000;50,002717;49,800000;225,982646;190,000000;57,493972;163,633808;538,883363
832,500000;50,002694;49,800000;225,936065;190,000000;57,512491;163,624489;538,823004
832,600000;50,003211;49,800000;226,062269;190,000000;57,516923;163,701741;538,794907
832,700000;50,002807;49,800000;225,887372;190,000000;57,543571;163,694715;538,959553
832,800000;50,003329;49,800000;225,971296;190,000000;57,473906;163,631565;538,811209
832,900000;50,003080;49,800000;226,133691;190,000000;57,398032;163,640559;538,845724
833,000000;50,002882;49,800000;225,896578;190,000000;57,555320;163,654449;538,901134
833,100000;50,003298;49,800000;225,874072;190,000000;57,566470;163,598766;538,900163
833,200000;50,002850;49,800000;225,877117;190,000000;57,452485;163,612425;538,871897
833,300000;50,003142;49,800000;225,930087;190,000000;57,537749;163,624854;538,796273
833,400000;50,003398;49,800000;226,003135;190,000000;57,546876;163,613215;538,870492
833,500000;50,002970;49,800000;226,066098;190,000000;57,448332;163,558231;538,910833
833,600000;50,003237;49,800000;225,895346;190,000000;57,427473;163,641296;538,887165
833,700000;50,002870;49,800000;226,052388;190,000000;57,482730;163,656928;538,904330
833,800000;50,003066;49,800000;226,104975;190,000000;57,553954;163,632881;539,009267
833,900000;50,002956;49,800000;225,936000;190,000000;57,534703;163,676437;538,914317
834,000000;50,002982;49,800000;225,970823;190,000000;57,421180;163,584326;538,880971
834,100000;50,003308;49,800000;225,874657;190,000000;57,588172;163,556209;538,886612
834,200000;50,003322;49,800000;225,865190;190,000000;57,444906;163,681301;538,864909
834,300000;50,003076;49,800000;225,902999;190,000000;57,516611;163,656668;538,926960
834,400000;50,003330;49,800000;226,199742;190,000000;57,563822;163,590486;538,954877
834,500000;50,002900;49,800000;226,022525;190,000000;57,445780;163,721934;538,863182
834,600000;50,003397;49,800000;225,908844;190,000000;57,508891;163,643062;538,943284
834,700000;50,003312;49,800000;226,073090;190,000000;57,484844;163,602653;538,916419
834,800000;50,002916;49,800000;225,873950;190,000000;57,541025;163,621324;538,872795
834,900000;50,003385;49,800000;225,941692;190,000000;57,465793;163,598257;538,993517
835,000000;50,003210;49,800000;226,052264;190,000000;57,527610;163,578132;538,935827
835,100000;50,003302;49,800000;225,990511;190,000000;57,528341;163,571981;538,987619
835,200000;50,003638;49,800000;225,960051;190,000000;57,540276;163,649176;538,866698
835,300000;50,003326;49,800000;225,948894;190,000000;57,490524;163,621491;538,965438
835,400000;50,003265;49,800000;226,009108;190,000000;57,556449;163,671589;538,873037
835,500000;50,003392;49,800000;225,970732;190,000000;57,485232;163,649932;538,964650
835,600000;50,002997;49,800000;226,099495;190,000000;57,553531;163,633944;538,903459
835,700000;50,003084;49,800000;225,919730;190,000000;57,463305;163,612304;538,944250
835,800000;50,003377;49,800000;226,057321;190,000000;57,541637;163,628972;538,948200
835,900000;50,003410;49,800000;225,972480;190,000000;57,541574;163,581641;538,854844
836,000000;50,003354;49,800000;226,106417;190,000000;57,580354;163,639272;538,876366
836,100000;50,003531;49,800000;225,814177;190,000000;57,527690;163,629998;538,913119
836,200000;50,003254;49,800000;226,055881;190,000000;57,450714;163,562203;538,955324
836,300000;50,003275;49,800000;226,149964;190,000000;57,448436;163,704978;538,986778
836,400000;50,003209;49,800000;226,014980;190,000000;57,498799;163,645791;538,906400
836,500000;50,003590;49,800000;225,879923;190,000000;57,473394;163,625751;538,860790
836,600000;50,003649;49,800000;226,063416;190,000000;57,558207;163,638579;539,061136
836,700000;50,003166;49,800000;226,005801;190,000000;57,492469;163,663240;538,959084
836,800000;50,003477;49,800000;225,826538;190,000000;57,433940;163,546860;538,936921
836,900000;50,003630;49,800000;226,037330;190,000000;57,506065;163,603996;538,888140
837,000000;50,003091;49,800000;225,972775;190,000000;57,512623;163,620449;538,991948
837,100000;50,002932;49,800000;226,117945;190,000000;57,512736;163,650339;538,939680
837,200000;50,003454;49,800000;226,112894;190,000000;57,516142;163,637206;538,904071
837,300000;50,003524;49,800000;225,818536;190,000000;57,437940;163,578068;538,823932
837,400000;50,003742;49,800000;225,916963;190,000000;57,480971;163,654983;538,892427
837,500000;50,003815;49,800000;225,988891;190,000000;57,490346;163,570415;538,926305
837,600000;50,003552;49,800000;225,952188;190,000000;57,496310;163,603835;538,954720
837,700000;50,003407;49,800000;226,119129;190,000000;57,435142;163,585680;538,894042
837,800000;50,003649;49,800000;225,862607;190,000000;57,564298;163,642845;538,860234
837,900000;50,003440;49,800000;226,158519;190,000000;57,485145;163,608657;538,847497
838,000000;50,003647;49,800000;226,126929;190,000000;57,552904;163,609111;538,828446
838,100000;50,004140;49,800000;225,942274;190,000000;57,431902;163,587026;538,850280
838,200000;50,003492;49,800000;225,973870;190,000000;57,454200;163,645321;538,952759
838,300000;50,004172;49,800000;226,118640;190,000000;57,532115;163,588826;539,016000
838,400000;50,003807;49,800000;225,931809;190,000000;57,495792;163,629762;538,975010
838,500000;50,003504;49,800000;226,010925;190,000000;57,516645;163,653689;538,946698
838,600000;50,003946;49,800000;226,032203;190,000000;57,531764;163,596272;538,888742
838,700000;50,003706;49,800000;225,923648;190,000000;57,517784;163,547428;538,917603
838,800000;50,003604;49,800000;225,979299;190,000000;57,572590;163,621267;538,902653
838,900000;50,003162;49,800000;225,944676;190,000000;57,486602;163,640505;538,980616
839,000000;50,003720;49,800000;225,868187;190,000000;57,478082;163,667853;538,897795
839,100000;50,003820;49,800000;226,039501;190,000000;57,478854;163,610143;538,958695
839,200000;50,003812;49,800000;225,949080;190,000000;57,480018;163,635196;538,950068
839,300000;50,003464;49,800000;226,025470;190,000000;57,543108;163,640069;538,838635
839,400000;50,003979;49,800000;226,007004;190,000000;57,474969;163,654651;538,952224
839,500000;50,004127;49,800000;225,980605;190,000000;57,562392;163,554711;538,932359
839,600000;50,003544;49,800000;225,957534;190,000000;57,471967;163,595830;538,858714
839,700000;50,003690;49,800000;226,069747;190,000000;57,510314;163,624173;539,031572
839,800000;50,003829;49,800000;225,881665;190,000000;57,432986;163,578096;538,930298
839,900000;50,004004;49,800000;226,018689;190,000000;57,536724;163,675065;538,879493
840,000000;50,003406;49,800000;225,954878;190,000000;57,516875;163,586992;538,935569
840,100000;50,003685;49,800000;225,909506;190,000000;57,501682;163,677440;538,874455
840,200000;50,003737;49,800000;225,900278;190,000000;57,455036;163,633373;538,953886
840,300000;50,003811;49,800000;225,808183;190,000000;57,421464;163,537139;538,970222
840,400000;50,003314;49,800000;225,976102;190,000000;57,469813;163,571266;538,992938
840,500000;50,004196;49,800000;225,953889;190,000000;57,498823;163,580119;538,810242
840,600000;50,003816;49,800000;226,012136;190,000000;57,505876;163,469013;538,918386
840,700000;50,003774;49,800000;226,142702;190,000000;57,534175;163,607570;538,922781
840,800000;50,003507;49,800000;226,008856;190,000000;57,508014;163,616345;539,009207
840,900000;50,003915;49,800000;226,074354;190,000000;57,476098;163,615383;539,058359
841,000000;50,003862;49,800000;226,111628;190,000000;57,486177;163,601130;538,935386
841,100000;50,003702;49,800000;226,003905;190,000000;57,480105;163,603876;538,899061
841,200000;50,003777;49,800000;225,995568;190,000000;57,502324;163,617761;538,948232
841,300000;50,003526;49,800000;225,888732;190,000000;57,480486;163,561306;538,963521
841,400000;50,003899;49,800000;226,027240;190,000000;57,522133;163,589152;538,916747
841,500000;50,003788;49,800000;225,959346;190,000000;57,517749;163,548361;538,960015
841,600000;50,003757;49,800000;226,035411;190,000000;57,498801;163,637196;538,918096
841,700000;50,003989;49,800000;225,912081;190,000000;57,467593;163,572913;538,928668
841,800000;50,004295;49,800000;225,831623;190,000000;57,476234;163,620909;538,863077
841,900000;50,003820;49,800000;226,035404;190,000000;57,518428;163,544260;538,917656
842,000000;50,004114;49,800000;225,893450;190,000000;57,467295;163,693890;538,931131
842,100000;50,004071;49,800000;226,135838;190,000000;57,456864;163,599291;539,032746
842,200000;50,003670;49,800000;225,930324;190,000000;57,487360;163,594279;538,893324
842,300000;50,003674;49,800000;226,036533;190,000000;57,513284;163,565889;538,983954
842,400000;50,004216;49,800000;225,987479;190,000000;57,465310;163,573803;538,874347
842,500000;50,004156;49,800000;226,065552;190,000000;57,498314;163,600511;538,913424
842,600000;50,004270;49,800000;225,982228;190,000000;57,571606;163,566764;538,917164
842,700000;50,003922;49,800000;225,959488;190,000000;57,483166;163,569329;538,862325
842,800000;50,003757;49,800000;226,106508;190,000000;57,428919;163,596378;538,957625
842,900000;50,004334;49,800000;225,943650;190,000000;57,531627;163,552984;538,956560
843,000000;50,004184;49,800000;225,878353;190,000000;57,535085;163,587480;539,050687
843,100000;50,004539;49,800000;225,985527;190,000000;57,419652;163,588007;538,949125
843,200000;50,003760;49,800000;225,946606;190,000000;57,550585;163,628157;539,012498
843,300000;50,003664;49,800000;225,907504;190,000000;57,507168;163,536153;538,964190
843,400000;50,004137;49,800000;226,049676;190,000000;57,446547;163,628290;538,915364
843,500000;50,004416;49,800000;226,013906;190,000000;57,489990;163,594814;538,881656
843,600000;50,004207;49,800000;226,010593;190,000000;57,495851;163,604856;538,983049
843,700000;50,004092;49,800000;225,964254;190,000000;57,451386;163,619000;538,933225
843,800000;50,004476;49,800000;226,014322;190,000000;57,444331;163,525265;538,912455
843,900000;50,004625;49,800000;226,147680;190,000000;57,472976;163,498117;538,823902
844,000000;50,004096;49,800000;225,984583;190,000000;57,513327;163,538069;539,032156
844,100000;50,003734;49,800000;225,958282;190,000000;57,523273;163,515537;538,938175
844,200000;50,004758;49,800000;225,860857;190,000000;57,536700;163,620377;538,943676
844,300000;50,004581;49,800000;225,870706;190,000000;57,502127;163,570602;539,016211
844,400000;50,003802;49,800000;226,139599;190,000000;57,448713;163,621133;538,902649
844,500000;50,004186;49,800000;226,076941;190,000000;57,534714;163,592079;538,873396
844,600000;50,004071;49,800000;226,112081;190,000000;57,552976;163,560190;538,924793
844,700000;50,004182;49,800000;226,098066;190,000000;57,537094;163,582730;539,000718
844,800000;50,004019;49,800000;225,987447;190,000000;57,637123;163,591798;538,971702
844,900000;50,004552;49,800000;225,939180;190,000000;57,523372;163,543996;538,983610
845,000000;50,004548;49,800000;226,017951;190,000000;57,427231;163,586545;538,926460
845,100000;50,004367;49,800000;226,048418;190,000000;57,501172;163,599220;539,044998
845,200000;50,004202;49,800000;225,963172;190,000000;57,554331;163,579336;538,960825
845,300000;50,004712;49,800000;225,879791;190,000000;57,400658;163,542053;538,934869
845,400000;50,003722;49,800000;225,906233;190,000000;57,502437;163,541690;538,915205
845,500000;50,004658;49,800000;225,853462;190,000000;57,545287;163,542518;538,991782
845,600000;50,004337;49,800000;225,912871;190,000000;57,478418;163,535213;538,904241
845,700000;50,004341;49,800000;226,005273;190,000000;57,518536;163,568540;538,895974
845,800000;50,004524;49,800000;226,037841;190,000000;57,532620;163,620171;538,914418
845,900000;50,004244;49,800000;226,087783;190,000000;57,477803;163,596618;538,946605
846,000000;50,004579;49,800000;225,991777;190,000000;57,499565;163,594438;538,991817
846,100000;50,003773;49,800000;225,942325;190,000000;57,473988;163,583745;538,900861
846,200000;50,004646;49,800000;226,075211;190,000000;57,531066;163,555277;539,019453
846,300000;50,004428;49,800000;226,074026;190,000000;57,465574;163,557585;538,958078
846,400000;50,004775;49,800000;225,922353;190,000000;57,560681;163,574207;538,930580
846,500000;50,003796;49,800000;226,139590;190,000000;57,440627;163,575636;538,966603
846,600000;50,004833;49,800000;226,059324;190,000000;57,434045;163,518610;538,939047
846,700000;50,004132;49,800000;225,959699;190,000000;57,563436;163,587918;538,912948
846,800000;50,004705;49,800000;225,979360;190,000000;57,551780;163,597030;539,111069
846,900000;50,004668;49,800000;226,081769;190,000000;57,500484;163,560130;538,997565
847,000000;50,004658;49,800000;225,996246;190,000000;57,538351;163,538875;538,960095
847,100000;50,004634;49,800000;226,109327;190,000000;57,465082;163,539126;538,952833
847,200000;50,004205;49,800000;225,969079;190,000000;57,550614;163,621120;538,935688
847,300000;50,004737;49,800000;226,155106;190,000000;57,492455;163,589596;538,960456
847,400000;50,004480;49,800000;226,026799;190,000000;57,453940;163,601707;538,816852
847,500000;50,005013;49,800000;225,907503;190,000000;57,492767;163,516745;538,941087
847,600000;50,004642;49,800000;225,950037;190,000000;57,484460;163,569080;538,937215
847,700000;50,004532;49,800000;225,826871;190,000000;57,475058;163,595833;538,980679
847,800000;50,004855;49,800000;225,904747;190,000000;57,453219;163,499986;539,044361
847,900000;50,004160;49,800000;225,936321;190,000000;57,504362;163,578090;539,002727
848,000000;50,004086;49,800000;226,061968;190,000000;57,513892;163,590304;538,971515
848,100000;50,004553;49,800000;226,025580;190,000000;57,466346;163,596505;538,999535
848,200000;50,004654;49,800000;226,230920;190,000000;57,418718;163,485122;538,956191
848,300000;50,004769;49,800000;226,013273;190,000000;57,376388;163,563615;538,938747
848,400000;50,004600;49,800000;225,947497;190,000000;57,546277;163,514166;538,913825
848,500000;50,004908;49,800000;226,059584;190,000000;57,513968;163,543864;539,051513
848,600000;50,004986;49,800000;225,805640;190,000000;57,415734;163,609493;539,015025
848,700000;50,004747;49,800000;226,126431;190,000000;57,433506;163,549231;539,004846
848,800000;50,004764;49,800000;226,122998;190,000000;57,436803;163,552555;538,941016
848,900000;50,004759;49,800000;226,066669;190,000000;57,441630;163,507585;538,954652
849,000000;50,005011;49,800000;225,936581;190,000000;57,474326;163,550408;538,882264
849,100000;50,004446;49,800000;225,940207;190,000000;57,582044;163,475620;538,894788
849,200000;50,004969;49,800000;225,830052;190,000000;57,450435;163,625564;539,022069
849,300000;50,004299;49,800000;225,975322;190,000000;57,437318;163,490314;539,052753
849,400000;50,004595;49,800000;226,080179;190,000000;57,460533;163,537157;538,996582
849,500000;50,005161;49,800000;226,229577;190,000000;57,524801;163,491915;539,013089
849,600000;50,004724;49,800000;225,825570;190,000000;57,517476;163,565036;538,930445
849,700000;50,005060;49,800000;225,883820;190,000000;57,525426;163,473143;538,986935
849,800000;50,005126;49,800000;225,835533;190,000000;57,520876;163,589552;538,947735
849,900000;50,005004;49,800000;225,953313;190,000000;57,538803;163,655372;538,925111
850,000000;50,005259;49,800000;226,068758;190,000000;57,532508;163,532079;539,020513
850,100000;50,004716;49,800000;226,081327;190,000000;57,511399;163,556333;538,956890
850,200000;50,004746;49,800000;225,912546;190,000000;57,441010;163,512701;538,924419
850,300000;50,004971;49,800000;226,043295;190,000000;57,518525;163,532023;538,977118
850,400000;50,005317;49,800000;226,134232;190,000000;57,543550;163,492735;538,953130
850,500000;50,004667;49,800000;225,959763;190,000000;57,423902;163,490849;539,035724
850,600000;50,004925;49,800000;225,992597;190,000000;57,536939;163,474740;538,970885
850,700000;50,004798;49,800000;226,176352;190,000000;57,526081;163,522649;538,908467
850,800000;50,004471;49,800000;226,120454;190,000000;57,517842;163,519350;538,935046
850,900000;50,005016;49,800000;226,015631;190,000000;57,516485;163,494717;539,042457
851,000000;50,004372;49,800000;226,060758;190,000000;57,475719;163,555909;538,942174
851,100000;50,004931;49,800000;225,872594;190,000000;57,525549;163,560938;539,045844
851,200000;50,005407;49,800000;225,969120;190,000000;57,502136;163,473308;538,979725
851,300000;50,004820;49,800000;225,952852;190,000000;57,479585;163,543696;539,016347
851,400000;50,005049;49,800000;226,068325;190,000000;57,504332;163,514122;538,956218
851,500000;50,004879;49,800000;225,973973;190,000000;57,494166;163,488494;539,063003
851,600000;50,005068;49,800000;225,930632;190,000000;57,567108;163,487101;539,029177
851,700000;50,004897;49,800000;225,811585;190,000000;57,451238;163,464345;538,973450
851,800000;50,004591;49,800000;226,166325;190,000000;57,496134;163,542114;539,000162
851,900000;50,005061;49,800000;226,053437;190,000000;57,473474;163,541884;539,062089
852,000000;50,004761;49,800000;225,945973;190,000000;57,484799;163,632246;538,993684
852,100000;50,004956;49,800000;225,906720;190,000000;57,493819;163,526896;538,977826
852,200000;50,005290;49,800000;225,896569;190,000000;57,542791;163,496384;539,012050
852,300000;50,004760;49,800000;225,987044;190,000000;57,509760;163,580980;538,957191
852,400000;50,004927;49,800000;225,930957;190,000000;57,513205;163,530483;539,006804
852,500000;50,005139;49,800000;225,873726;190,000000;57,520557;163,502591;538,998880
852,600000;50,004821;49,800000;225,786908;190,000000;57,539940;163,449217;539,036497
852,700000;50,004770;49,800000;225,891276;190,000000;57,454944;163,436946;538,980360
852,800000;50,005036;49,800000;225,966109;190,000000;57,515201;163,523148;538,976456
852,900000;50,005372;49,800000;226,097771;190,000000;57,578657;163,512054;538,922253
853,000000;50,004745;49,800000;225,933395;190,000000;57,425371;163,489518;538,971415
853,100000;50,004733;49,800000;225,950327;190,000000;57,438729;163,499355;538,967594
853,200000;50,005214;49,800000;225,924320;190,000000;57,495183;163,532748;538,980705
853,300000;50,004938;49,800000;226,048332;190,000000;57,490582;163,534515;539,029885
853,400000;50,004966;49,800000;226,270955;190,000000;57,516590;163,486141;538,932217
853,500000;50,005011;49,800000;225,965701;190,000000;57,461821;163,448349;539,067123
853,600000;50,004788;49,800000;225,911013;190,000000;57,489276;163,557054;538,931621
853,700000;50,004820;49,800000;226,181139;190,000000;57,491604;163,479513;538,989997
