# YHDA_VERSION=0.6.0
# TEST_SERVICE=PFK
# PLANT_TYPE=HES
# STEP_ID=SENS_49_995
# STEP_NAME=Hassasiyet — 49,995 Hz
# TESIS_ADI=YHDA Örnek HES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=500.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.0
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=500.0
# UNIT_PNOM_MW=500.0
# RPMAX_MW=25.0
# RPMIN_MW=25.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=460.0
# PSET_MIN_MW=140.0
# UNIT_NOMINAL_SPEED_RPM=150
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;guide_vane_pct
99,600000;50,000340;49,995000;460,606434;460,000000;55,277666
99,700000;49,999792;49,995000;460,636476;460,000000;55,275762
99,800000;50,000228;49,995000;460,537584;460,000000;55,297752
99,900000;49,999462;49,995000;460,618065;460,000000;55,279283
100,000000;49,999928;49,995000;460,643914;460,000000;55,253355
100,100000;49,999953;49,995000;460,619052;460,000000;55,255971
100,200000;50,000108;49,995000;460,601392;460,000000;55,280575
100,300000;50,000098;49,995000;460,543734;460,000000;55,289858
100,400000;50,000021;49,995000;460,604935;460,000000;55,293829
100,500000;50,000084;49,995000;460,619820;460,000000;55,262987
100,600000;50,000121;49,995000;460,655977;460,000000;55,238691
100,700000;49,999998;49,995000;460,628746;460,000000;55,264912
100,800000;50,000026;49,995000;460,578671;460,000000;55,285632
100,900000;50,000117;49,995000;460,626400;460,000000;55,258754
101,000000;49,999833;49,995000;460,602430;460,000000;55,293722
101,100000;49,999754;49,995000;460,567484;460,000000;55,237529
101,200000;50,000051;49,995000;460,542611;460,000000;55,292201
101,300000;50,000191;49,995000;460,586853;460,000000;55,271404
101,400000;49,999844;49,995000;460,587253;460,000000;55,266727
101,500000;49,999916;49,995000;460,608433;460,000000;55,291740
101,600000;50,000036;49,995000;460,628481;460,000000;55,294454
101,700000;49,999830;49,995000;460,578935;460,000000;55,272169
101,800000;49,999962;49,995000;460,594467;460,000000;55,283075
101,900000;49,999573;49,995000;460,563646;460,000000;55,250080
102,000000;49,999698;49,995000;460,619824;460,000000;55,276291
102,100000;50,000077;49,995000;460,611433;460,000000;55,267650
102,200000;49,999856;49,995000;460,582504;460,000000;55,289656
102,300000;49,999620;49,995000;460,592898;460,000000;55,281757
102,400000;49,999946;49,995000;460,625330;460,000000;55,264607
102,500000;49,999960;49,995000;460,617303;460,000000;55,198802
102,600000;50,000274;49,995000;460,541923;460,000000;55,281022
102,700000;49,999761;49,995000;460,628884;460,000000;55,270189
102,800000;50,000205;49,995000;460,582704;460,000000;55,268730
102,900000;49,999938;49,995000;460,573280;460,000000;55,301251
103,000000;50,000319;49,995000;460,611891;460,000000;55,277421
103,100000;49,999767;49,995000;460,665406;460,000000;55,244087
103,200000;49,999965;49,995000;460,576863;460,000000;55,291201
103,300000;50,000123;49,995000;460,644757;460,000000;55,246383
103,400000;50,000201;49,995000;460,577434;460,000000;55,246764
103,500000;49,999830;49,995000;460,605194;460,000000;55,277963
103,600000;49,999823;49,995000;460,663754;460,000000;55,296051
103,700000;49,999833;49,995000;460,638707;460,000000;55,252101
103,800000;50,000002;49,995000;460,640072;460,000000;55,263163
103,900000;50,000003;49,995000;460,627111;460,000000;55,281608
104,000000;49,999689;49,995000;460,664338;460,000000;55,267363
104,100000;50,000146;49,995000;460,619786;460,000000;55,265313
104,200000;49,999755;49,995000;460,623668;460,000000;55,245668
104,300000;49,999894;49,995000;460,570050;460,000000;55,280464
104,400000;49,999521;49,995000;460,634104;460,000000;55,281962
104,500000;49,999926;49,995000;460,576269;460,000000;55,303835
104,600000;50,000141;49,995000;460,623901;460,000000;55,252442
104,700000;50,000071;49,995000;460,661795;460,000000;55,270495
104,800000;49,999908;49,995000;460,599749;460,000000;55,263969
104,900000;50,000145;49,995000;460,583435;460,000000;55,261199
105,000000;50,000089;49,995000;460,643132;460,000000;55,286065
105,100000;50,000143;49,995000;460,600297;460,000000;55,263712
105,200000;50,000173;49,995000;460,592370;460,000000;55,295307
105,300000;50,000050;49,995000;460,612487;460,000000;55,258231
105,400000;50,000004;49,995000;460,591909;460,000000;55,271909
105,500000;49,999833;49,995000;460,567089;460,000000;55,278951
105,600000;49,999842;49,995000;460,559183;460,000000;55,238733
105,700000;50,000540;49,995000;460,634181;460,000000;55,267337
105,800000;50,000238;49,995000;460,644880;460,000000;55,275521
105,900000;49,999358;49,995000;460,636733;460,000000;55,273626
106,000000;49,999664;49,995000;460,613621;460,000000;55,256599
106,100000;50,000264;49,995000;460,654463;460,000000;55,290308
106,200000;49,999976;49,995000;460,603311;460,000000;55,271355
106,300000;49,999886;49,995000;460,615697;460,000000;55,279707
106,400000;49,999896;49,995000;460,569980;460,000000;55,295517
106,500000;50,000020;49,995000;460,613466;460,000000;55,268697
106,600000;50,000212;49,995000;460,629235;460,000000;55,284710
106,700000;49,999785;49,995000;460,594901;460,000000;55,280817
106,800000;50,000343;49,995000;460,667831;460,000000;55,247176
106,900000;49,999715;49,995000;460,652851;460,000000;55,278871
107,000000;50,000017;49,995000;460,639878;460,000000;55,293456
107,100000;50,000156;49,995000;460,630980;460,000000;55,264185
107,200000;49,999990;49,995000;460,626358;460,000000;55,266036
107,300000;50,000130;49,995000;460,637294;460,000000;55,288476
107,400000;49,999843;49,995000;460,625911;460,000000;55,247586
107,500000;50,000071;49,995000;460,646397;460,000000;55,302669
107,600000;49,999876;49,995000;460,654187;460,000000;55,286194
107,700000;49,999837;49,995000;460,656484;460,000000;55,319550
107,800000;49,999892;49,995000;460,609962;460,000000;55,247234
107,900000;49,999828;49,995000;460,591688;460,000000;55,287921
108,000000;49,999955;49,995000;460,674254;460,000000;55,261289
108,100000;49,999853;49,995000;460,590556;460,000000;55,260781
108,200000;49,999624;49,995000;460,624183;460,000000;55,250007
108,300000;50,000218;49,995000;460,629689;460,000000;55,274607
108,400000;50,000379;49,995000;460,703494;460,000000;55,261897
108,500000;50,000005;49,995000;460,616253;460,000000;55,272532
108,600000;49,999906;49,995000;460,599788;460,000000;55,261474
108,700000;50,000181;49,995000;460,653711;460,000000;55,244805
108,800000;49,999898;49,995000;460,632020;460,000000;55,283155
108,900000;49,999830;49,995000;460,612614;460,000000;55,237879
109,000000;49,999928;49,995000;460,691039;460,000000;55,250063
109,100000;50,000214;49,995000;460,614214;460,000000;55,272625
109,200000;49,999667;49,995000;460,541298;460,000000;55,295854
109,300000;49,999831;49,995000;460,623692;460,000000;55,244330
109,400000;50,000011;49,995000;460,644699;460,000000;55,284571
109,500000;49,999862;49,995000;460,602908;460,000000;55,269579
109,600000;49,999878;49,995000;460,715389;460,000000;55,239312
109,700000;50,000141;49,995000;460,571202;460,000000;55,297599
109,800000;50,000134;49,995000;460,642188;460,000000;55,295385
109,900000;50,000152;49,995000;460,618063;460,000000;55,326633
110,000000;49,999999;49,995000;460,666027;460,000000;55,262408
110,100000;50,000122;49,995000;460,643268;460,000000;55,283902
110,200000;50,000319;49,995000;460,559054;460,000000;55,250843
110,300000;50,000229;49,995000;460,610743;460,000000;55,298166
110,400000;49,999456;49,995000;460,693905;460,000000;55,234313
110,500000;49,999804;49,995000;460,607217;460,000000;55,261275
110,600000;49,999836;49,995000;460,678366;460,000000;55,273994
110,700000;50,000059;49,995000;460,629726;460,000000;55,244358
110,800000;50,000066;49,995000;460,657289;460,000000;55,313679
110,900000;49,999965;49,995000;460,638527;460,000000;55,266656
111,000000;50,000097;49,995000;460,618132;460,000000;55,254456
111,100000;50,000117;49,995000;460,648645;460,000000;55,260089
111,200000;50,000014;49,995000;460,600534;460,000000;55,265099
111,300000;49,999929;49,995000;460,624167;460,000000;55,303535
111,400000;50,000165;49,995000;460,602650;460,000000;55,292421
111,500000;49,999965;49,995000;460,652207;460,000000;55,261924
111,600000;49,999909;49,995000;460,604514;460,000000;55,233365
111,700000;49,999823;49,995000;460,571330;460,000000;55,262677
111,800000;50,000012;49,995000;460,651254;460,000000;55,305945
111,900000;49,999845;49,995000;460,560748;460,000000;55,272655
112,000000;50,000073;49,995000;460,599787;460,000000;55,285680
112,100000;50,000020;49,995000;460,648147;460,000000;55,313091
112,200000;50,000035;49,995000;460,608403;460,000000;55,258398
112,300000;49,999821;49,995000;460,536902;460,000000;55,288699
112,400000;50,000373;49,995000;460,593992;460,000000;55,303114
112,500000;49,999654;49,995000;460,625142;460,000000;55,276924
112,600000;50,000085;49,995000;460,585470;460,000000;55,283227
112,700000;50,000330;49,995000;460,616211;460,000000;55,268069
112,800000;49,999936;49,995000;460,606790;460,000000;55,245156
112,900000;49,999996;49,995000;460,570455;460,000000;55,280300
113,000000;49,999993;49,995000;460,609112;460,000000;55,286152
113,100000;49,999809;49,995000;460,680277;460,000000;55,232874
113,200000;50,000031;49,995000;460,562555;460,000000;55,280276
113,300000;49,999888;49,995000;460,682281;460,000000;55,278569
113,400000;50,000312;49,995000;460,607037;460,000000;55,253545
113,500000;49,999754;49,995000;460,557485;460,000000;55,265481
113,600000;50,000084;49,995000;460,644764;460,000000;55,284873
113,700000;49,999922;49,995000;460,602455;460,000000;55,321549
113,800000;49,999819;49,995000;460,535708;460,000000;55,296082
113,900000;50,000185;49,995000;460,642453;460,000000;55,277251
114,000000;50,000051;49,995000;460,637849;460,000000;55,264563
114,100000;49,999950;49,995000;460,634733;460,000000;55,262223
114,200000;49,999756;49,995000;460,639731;460,000000;55,265653
114,300000;50,000599;49,995000;460,660428;460,000000;55,260953
114,400000;50,000021;49,995000;460,644456;460,000000;55,290010
114,500000;49,999776;49,995000;460,637772;460,000000;55,296209
114,600000;49,999845;49,995000;460,626593;460,000000;55,263147
114,700000;49,999667;49,995000;460,632427;460,000000;55,305287
114,800000;50,000106;49,995000;460,658523;460,000000;55,293080
114,900000;50,000090;49,995000;460,650687;460,000000;55,261111
115,000000;49,999885;49,995000;460,654643;460,000000;55,271418
115,100000;50,000023;49,995000;460,629610;460,000000;55,294015
115,200000;50,000572;49,995000;460,632096;460,000000;55,271389
115,300000;50,000190;49,995000;460,600020;460,000000;55,276966
115,400000;49,999920;49,995000;460,644904;460,000000;55,245780
115,500000;50,000061;49,995000;460,605183;460,000000;55,289587
115,600000;49,999862;49,995000;460,654276;460,000000;55,268034
115,700000;49,999963;49,995000;460,650911;460,000000;55,293598
115,800000;50,000084;49,995000;460,674703;460,000000;55,248820
115,900000;50,000268;49,995000;460,659140;460,000000;55,296313
116,000000;50,000137;49,995000;460,611672;460,000000;55,290934
116,100000;50,000067;49,995000;460,652909;460,000000;55,266855
116,200000;50,000129;49,995000;460,678193;460,000000;55,255960
116,300000;49,999749;49,995000;460,553021;460,000000;55,296931
116,400000;49,999814;49,995000;460,674551;460,000000;55,286758
116,500000;50,000072;49,995000;460,614222;460,000000;55,277146
116,600000;50,000140;49,995000;460,673018;460,000000;55,286606
116,700000;50,000107;49,995000;460,597548;460,000000;55,231700
116,800000;49,999941;49,995000;460,658213;460,000000;55,254719
116,900000;50,000103;49,995000;460,634607;460,000000;55,259687
117,000000;49,999776;49,995000;460,595673;460,000000;55,300489
117,100000;49,999925;49,995000;460,614626;460,000000;55,303287
117,200000;50,000187;49,995000;460,613309;460,000000;55,254425
117,300000;50,000008;49,995000;460,614364;460,000000;55,243727
117,400000;49,999970;49,995000;460,589417;460,000000;55,275613
117,500000;50,000202;49,995000;460,575139;460,000000;55,257974
117,600000;50,000002;49,995000;460,659850;460,000000;55,315712
117,700000;49,999724;49,995000;460,617971;460,000000;55,263046
117,800000;50,000498;49,995000;460,637981;460,000000;55,254287
117,900000;50,000006;49,995000;460,682265;460,000000;55,283667
118,000000;50,000264;49,995000;460,555276;460,000000;55,270209
118,100000;50,000075;49,995000;460,613401;460,000000;55,274117
118,200000;50,000083;49,995000;460,622106;460,000000;55,254288
118,300000;50,000046;49,995000;460,637935;460,000000;55,318908
118,400000;50,000070;49,995000;460,652995;460,000000;55,246362
118,500000;49,999747;49,995000;460,643043;460,000000;55,248564
118,600000;50,000084;49,995000;460,713959;460,000000;55,278593
118,700000;49,999564;49,995000;460,608007;460,000000;55,292638
118,800000;50,000075;49,995000;460,662101;460,000000;55,278707
118,900000;49,999875;49,995000;460,647544;460,000000;55,299494
119,000000;49,999949;49,995000;460,594880;460,000000;55,315832
119,100000;50,000111;49,995000;460,673272;460,000000;55,274966
119,200000;50,000007;49,995000;460,574554;460,000000;55,289853
119,300000;49,999953;49,995000;460,640400;460,000000;55,266556
119,400000;49,999892;49,995000;460,592240;460,000000;55,259147
119,500000;49,999783;49,995000;460,700830;460,000000;55,264518
119,600000;50,000153;49,995000;460,644426;460,000000;55,235958
119,700000;49,999919;49,995000;460,640669;460,000000;55,304938
119,800000;49,999769;49,995000;460,686092;460,000000;55,266793
119,900000;49,999857;49,995000;460,635073;460,000000;55,251341
120,000000;50,000139;49,995000;460,663175;460,000000;55,248759
120,100000;49,999868;49,995000;460,679977;460,000000;55,299640
120,200000;50,000259;49,995000;460,641220;460,000000;55,256880
120,300000;50,000219;49,995000;460,573079;460,000000;55,304628
120,400000;49,999709;49,995000;460,629844;460,000000;55,295630
120,500000;49,999933;49,995000;460,610631;460,000000;55,263715
120,600000;49,999976;49,995000;460,591764;460,000000;55,281836
120,700000;49,999950;49,995000;460,633573;460,000000;55,272940
120,800000;50,000188;49,995000;460,573888;460,000000;55,273503
120,900000;49,999983;49,995000;460,659745;460,000000;55,281534
121,000000;49,999774;49,995000;460,642972;460,000000;55,283051
121,100000;49,999985;49,995000;460,709917;460,000000;55,234224
121,200000;50,000175;49,995000;460,547070;460,000000;55,282899
121,300000;49,999900;49,995000;460,655073;460,000000;55,251269
121,400000;49,999861;49,995000;460,593121;460,000000;55,233087
121,500000;50,000184;49,995000;460,621164;460,000000;55,292170
121,600000;49,999756;49,995000;460,663719;460,000000;55,295184
121,700000;50,000320;49,995000;460,585966;460,000000;55,274713
121,800000;50,000292;49,995000;460,661685;460,000000;55,300852
121,900000;50,000194;49,995000;460,718264;460,000000;55,300019
122,000000;50,000044;49,995000;460,727393;460,000000;55,292627
122,100000;49,999763;49,995000;460,551165;460,000000;55,272026
122,200000;50,000006;49,995000;460,641485;460,000000;55,295576
122,300000;49,999828;49,995000;460,687491;460,000000;55,312084
122,400000;49,999757;49,995000;460,543872;460,000000;55,274149
122,500000;49,999914;49,995000;460,597218;460,000000;55,256139
122,600000;50,000054;49,995000;460,625369;460,000000;55,228401
122,700000;50,000249;49,995000;460,643512;460,000000;55,250489
122,800000;50,000356;49,995000;460,531619;460,000000;55,286400
122,900000;50,000212;49,995000;460,603088;460,000000;55,281630
123,000000;49,999683;49,995000;460,602130;460,000000;55,274910
123,100000;50,000026;49,995000;460,589221;460,000000;55,310306
123,200000;49,999950;49,995000;460,626258;460,000000;55,296983
123,300000;49,999846;49,995000;460,555982;460,000000;55,263276
123,400000;49,999891;49,995000;460,658045;460,000000;55,238783
123,500000;49,999775;49,995000;460,609448;460,000000;55,265182
123,600000;50,000295;49,995000;460,649394;460,000000;55,288651
123,700000;50,000308;49,995000;460,640295;460,000000;55,311106
123,800000;50,000291;49,995000;460,685979;460,000000;55,291950
123,900000;50,000061;49,995000;460,662301;460,000000;55,237153
124,000000;49,999723;49,995000;460,661854;460,000000;55,261193
124,100000;50,000099;49,995000;460,690659;460,000000;55,245149
124,200000;50,000077;49,995000;460,611725;460,000000;55,285747
124,300000;50,000071;49,995000;460,637415;460,000000;55,251246
124,400000;49,999701;49,995000;460,622390;460,000000;55,269692
124,500000;50,000251;49,995000;460,649116;460,000000;55,236380
124,600000;49,999729;49,995000;460,626863;460,000000;55,274549
124,700000;50,000357;49,995000;460,648181;460,000000;55,266748
124,800000;49,999960;49,995000;460,612767;460,000000;55,290435
124,900000;49,999695;49,995000;460,653050;460,000000;55,268654
125,000000;49,999974;49,995000;460,664980;460,000000;55,313566
125,100000;49,999727;49,995000;460,665067;460,000000;55,263881
125,200000;49,999954;49,995000;460,658166;460,000000;55,301914
125,300000;50,000083;49,995000;460,637212;460,000000;55,270310
125,400000;50,000086;49,995000;460,613225;460,000000;55,241053
125,500000;50,000104;49,995000;460,632026;460,000000;55,266223
125,600000;49,999809;49,995000;460,629355;460,000000;55,303935
125,700000;49,999683;49,995000;460,613239;460,000000;55,299082
125,800000;49,999911;49,995000;460,613241;460,000000;55,282999
125,900000;50,000289;49,995000;460,624179;460,000000;55,293377
126,000000;49,999801;49,995000;460,664525;460,000000;55,266401
126,100000;49,999897;49,995000;460,598714;460,000000;55,272961
126,200000;49,999996;49,995000;460,605962;460,000000;55,290372
126,300000;49,999809;49,995000;460,605168;460,000000;55,273593
126,400000;50,000050;49,995000;460,667806;460,000000;55,235950
126,500000;49,999959;49,995000;460,583726;460,000000;55,284512
126,600000;50,000148;49,995000;460,634676;460,000000;55,259406
126,700000;50,000063;49,995000;460,687276;460,000000;55,280458
126,800000;49,999707;49,995000;460,638820;460,000000;55,295283
126,900000;50,000151;49,995000;460,568856;460,000000;55,257997
127,000000;49,999977;49,995000;460,656446;460,000000;55,255372
127,100000;50,000016;49,995000;460,601595;460,000000;55,278410
127,200000;50,000058;49,995000;460,650166;460,000000;55,266776
127,300000;50,000094;49,995000;460,650609;460,000000;55,256737
127,400000;49,999941;49,995000;460,660426;460,000000;55,280277
127,500000;50,000109;49,995000;460,604813;460,000000;55,268382
127,600000;50,000253;49,995000;460,625748;460,000000;55,251942
127,700000;50,000211;49,995000;460,681800;460,000000;55,241381
127,800000;50,000015;49,995000;460,589829;460,000000;55,297714
127,900000;50,000066;49,995000;460,576172;460,000000;55,273101
128,000000;50,000312;49,995000;460,621782;460,000000;55,290465
128,100000;50,000150;49,995000;460,586053;460,000000;55,237944
128,200000;50,000277;49,995000;460,616698;460,000000;55,261901
128,300000;49,999803;49,995000;460,682367;460,000000;55,284096
128,400000;50,000078;49,995000;460,603211;460,000000;55,246824
128,500000;49,999989;49,995000;460,706503;460,000000;55,290983
128,600000;49,999973;49,995000;460,636763;460,000000;55,272665
128,700000;50,000119;49,995000;460,647062;460,000000;55,293821
128,800000;49,999873;49,995000;460,620687;460,000000;55,302339
128,900000;50,000270;49,995000;460,627389;460,000000;55,266677
129,000000;49,999584;49,995000;460,596634;460,000000;55,264647
129,100000;49,999744;49,995000;460,624594;460,000000;55,256592
129,200000;49,999866;49,995000;460,615608;460,000000;55,311128
129,300000;50,000088;49,995000;460,627482;460,000000;55,262434
129,400000;50,000042;49,995000;460,631942;460,000000;55,268985
129,500000;49,999874;49,995000;460,602857;460,000000;55,282974
129,600000;50,000076;49,995000;460,627590;460,000000;55,240418
129,700000;49,999459;49,995000;460,619932;460,000000;55,247898
129,800000;49,999662;49,995000;460,605054;460,000000;55,297026
129,900000;50,000072;49,995000;460,635416;460,000000;55,255485
130,000000;50,000077;49,995000;460,663712;460,000000;55,289134
130,100000;50,000260;49,995000;460,626511;460,000000;55,276219
130,200000;50,000380;49,995000;460,671508;460,000000;55,279338
130,300000;50,000055;49,995000;460,671374;460,000000;55,293057
130,400000;50,000384;49,995000;460,689730;460,000000;55,282088
130,500000;50,000002;49,995000;460,623455;460,000000;55,282104
130,600000;50,000167;49,995000;460,602713;460,000000;55,277334
130,700000;50,000125;49,995000;460,625881;460,000000;55,277300
130,800000;49,999898;49,995000;460,577770;460,000000;55,298427
130,900000;49,999872;49,995000;460,631664;460,000000;55,303330
131,000000;50,000077;49,995000;460,620840;460,000000;55,268700
131,100000;50,000016;49,995000;460,685238;460,000000;55,266050
131,200000;50,000212;49,995000;460,532683;460,000000;55,253914
131,300000;50,000072;49,995000;460,624876;460,000000;55,279139
131,400000;50,000112;49,995000;460,631783;460,000000;55,269273
131,500000;50,000008;49,995000;460,649544;460,000000;55,260839
131,600000;50,000159;49,995000;460,620620;460,000000;55,277432
131,700000;49,999992;49,995000;460,659697;460,000000;55,279989
131,800000;49,999887;49,995000;460,655982;460,000000;55,288992
131,900000;49,999855;49,995000;460,641750;460,000000;55,284585
132,000000;49,999978;49,995000;460,618321;460,000000;55,265101
132,100000;49,999971;49,995000;460,677618;460,000000;55,308419
132,200000;50,000249;49,995000;460,612778;460,000000;55,231168
132,300000;50,000285;49,995000;460,621432;460,000000;55,307733
132,400000;49,999971;49,995000;460,611942;460,000000;55,241069
132,500000;49,999916;49,995000;460,653922;460,000000;55,262936
132,600000;50,000047;49,995000;460,636777;460,000000;55,293069
132,700000;49,999863;49,995000;460,615476;460,000000;55,246609
132,800000;50,000161;49,995000;460,629322;460,000000;55,280916
132,900000;50,000074;49,995000;460,629899;460,000000;55,279634
133,000000;49,999696;49,995000;460,620516;460,000000;55,289857
133,100000;50,000109;49,995000;460,626046;460,000000;55,309545
133,200000;49,999654;49,995000;460,671549;460,000000;55,275962
133,300000;49,999663;49,995000;460,619134;460,000000;55,287699
133,400000;50,000235;49,995000;460,673009;460,000000;55,273811
133,500000;49,999880;49,995000;460,610803;460,000000;55,278913
133,600000;50,000172;49,995000;460,629070;460,000000;55,256792
133,700000;49,999873;49,995000;460,667683;460,000000;55,297988
133,800000;49,999864;49,995000;460,593474;460,000000;55,269527
133,900000;50,000038;49,995000;460,614309;460,000000;55,262276
134,000000;49,999873;49,995000;460,631261;460,000000;55,250276
134,100000;50,000102;49,995000;460,581391;460,000000;55,301085
134,200000;50,000090;49,995000;460,595123;460,000000;55,282654
134,300000;50,000020;49,995000;460,614661;460,000000;55,290883
134,400000;49,999732;49,995000;460,579042;460,000000;55,276876
134,500000;50,000007;49,995000;460,620321;460,000000;55,285375
134,600000;50,000228;49,995000;460,583281;460,000000;55,259830
134,700000;49,999997;49,995000;460,646104;460,000000;55,274692
134,800000;50,000068;49,995000;460,618496;460,000000;55,261014
134,900000;49,999710;49,995000;460,627997;460,000000;55,261874
135,000000;49,999679;49,995000;460,664050;460,000000;55,277615
135,100000;50,000173;49,995000;460,618238;460,000000;55,292025
135,200000;49,999952;49,995000;460,590432;460,000000;55,270334
135,300000;49,999971;49,995000;460,614549;460,000000;55,272011
135,400000;50,000031;49,995000;460,670644;460,000000;55,255586
135,500000;49,999941;49,995000;460,686454;460,000000;55,268808
135,600000;50,000067;49,995000;460,641131;460,000000;55,277316
135,700000;50,000290;49,995000;460,620258;460,000000;55,333773
135,800000;50,000152;49,995000;460,620994;460,000000;55,257733
135,900000;50,000016;49,995000;460,659232;460,000000;55,260120
136,000000;49,999939;49,995000;460,594926;460,000000;55,272253
136,100000;49,999764;49,995000;460,629318;460,000000;55,284238
136,200000;50,000075;49,995000;460,613324;460,000000;55,277161
136,300000;49,999929;49,995000;460,592816;460,000000;55,293884
136,400000;50,000214;49,995000;460,580091;460,000000;55,267642
136,500000;50,000029;49,995000;460,634774;460,000000;55,266224
136,600000;50,000189;49,995000;460,658712;460,000000;55,246626
136,700000;50,000091;49,995000;460,623262;460,000000;55,266771
136,800000;50,000042;49,995000;460,658905;460,000000;55,248867
136,900000;49,999752;49,995000;460,635401;460,000000;55,220598
137,000000;50,000275;49,995000;460,591997;460,000000;55,287376
137,100000;49,999601;49,995000;460,613605;460,000000;55,276647
137,200000;50,000087;49,995000;460,641034;460,000000;55,268846
137,300000;50,000113;49,995000;460,602651;460,000000;55,284297
137,400000;50,000148;49,995000;460,595343;460,000000;55,299278
137,500000;49,999987;49,995000;460,615681;460,000000;55,264871
137,600000;49,999976;49,995000;460,617731;460,000000;55,273975
137,700000;49,999591;49,995000;460,693070;460,000000;55,262746
137,800000;50,000238;49,995000;460,649484;460,000000;55,244913
137,900000;49,999878;49,995000;460,653835;460,000000;55,282283
138,000000;50,000076;49,995000;460,567171;460,000000;55,296275
138,100000;49,999947;49,995000;460,650876;460,000000;55,284241
138,200000;49,999796;49,995000;460,668233;460,000000;55,290519
138,300000;50,000268;49,995000;460,645355;460,000000;55,256165
138,400000;49,999911;49,995000;460,662363;460,000000;55,300288
138,500000;49,999985;49,995000;460,660606;460,000000;55,280221
138,600000;50,000042;49,995000;460,636362;460,000000;55,272188
138,700000;50,000060;49,995000;460,645525;460,000000;55,300493
138,800000;50,000042;49,995000;460,616385;460,000000;55,277178
138,900000;49,999924;49,995000;460,613150;460,000000;55,281962
139,000000;50,000277;49,995000;460,585660;460,000000;55,263136
139,100000;49,999773;49,995000;460,588328;460,000000;55,291393
139,200000;49,999815;49,995000;460,635342;460,000000;55,283032
139,300000;50,000529;49,995000;460,600304;460,000000;55,270585
139,400000;50,000058;49,995000;460,593966;460,000000;55,265357
139,500000;50,000271;49,995000;460,589933;460,000000;55,272308
139,600000;50,000110;49,995000;460,647120;460,000000;55,267952
139,700000;50,000114;49,995000;460,615563;460,000000;55,274344
139,800000;50,000128;49,995000;460,584811;460,000000;55,300609
139,900000;50,000329;49,995000;460,689710;460,000000;55,272405
140,000000;50,000113;49,995000;460,680805;460,000000;55,306467
140,100000;50,000263;49,995000;460,607903;460,000000;55,265318
140,200000;50,000000;49,995000;460,582042;460,000000;55,264281
140,300000;50,000118;49,995000;460,608275;460,000000;55,296999
140,400000;49,999979;49,995000;460,613264;460,000000;55,256038
140,500000;49,999935;49,995000;460,572978;460,000000;55,290045
140,600000;49,999943;49,995000;460,588146;460,000000;55,260051
140,700000;50,000366;49,995000;460,627395;460,000000;55,314562
140,800000;50,000294;49,995000;460,623569;460,000000;55,276271
140,900000;50,000012;49,995000;460,637672;460,000000;55,280234
141,000000;49,999922;49,995000;460,623570;460,000000;55,282871
141,100000;49,999990;49,995000;460,582251;460,000000;55,261698
141,200000;50,000320;49,995000;460,604157;460,000000;55,268053
141,300000;49,999958;49,995000;460,622607;460,000000;55,298048
141,400000;50,000010;49,995000;460,657223;460,000000;55,280691
141,500000;50,000096;49,995000;460,630775;460,000000;55,280691
141,600000;50,000174;49,995000;460,631467;460,000000;55,257877
141,700000;50,000264;49,995000;460,630192;460,000000;55,267935
141,800000;49,999930;49,995000;460,651086;460,000000;55,302207
141,900000;49,999922;49,995000;460,581123;460,000000;55,248444
142,000000;49,999980;49,995000;460,622806;460,000000;55,245840
142,100000;50,000005;49,995000;460,590993;460,000000;55,286750
142,200000;50,000302;49,995000;460,616207;460,000000;55,275896
142,300000;50,000034;49,995000;460,619958;460,000000;55,291989
142,400000;49,999856;49,995000;460,614053;460,000000;55,269662
142,500000;49,999843;49,995000;460,624982;460,000000;55,256178
142,600000;49,999949;49,995000;460,700680;460,000000;55,282095
142,700000;50,000155;49,995000;460,645139;460,000000;55,267997
142,800000;50,000099;49,995000;460,585035;460,000000;55,292780
142,900000;50,000042;49,995000;460,680008;460,000000;55,328211
143,000000;49,999710;49,995000;460,669956;460,000000;55,285592
143,100000;50,000157;49,995000;460,652775;460,000000;55,297513
143,200000;50,000066;49,995000;460,665532;460,000000;55,299379
143,300000;50,000078;49,995000;460,613067;460,000000;55,305907
143,400000;49,999939;49,995000;460,568286;460,000000;55,269078
143,500000;49,999874;49,995000;460,629137;460,000000;55,272902
143,600000;49,999846;49,995000;460,657727;460,000000;55,299773
143,700000;49,999933;49,995000;460,672635;460,000000;55,259354
143,800000;49,999987;49,995000;460,695174;460,000000;55,289291
