# YHDA_VERSION=0.5
# TEST_SERVICE=PFK
# PLANT_TYPE=HES
# STEP_ID=SENS_50_005
# STEP_NAME=Hassasiyet — 50,005 Hz
# TESIS_ADI=YHDA Örnek HES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=500.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.5
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=500.0
# UNIT_PNOM_MW=500.0
# RPMAX_MW=25.0
# RPMIN_MW=25.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=460.0
# PSET_MIN_MW=140.0
# UNIT_NOMINAL_SPEED_RPM=150
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;guide_vane_pct
99,600000;50,000168;50,005000;459,391141;460,000000;54,731112
99,700000;50,000515;50,005000;459,359775;460,000000;54,753646
99,800000;49,999952;50,005000;459,342524;460,000000;54,722844
99,900000;50,000015;50,005000;459,405311;460,000000;54,735262
100,000000;49,999934;50,005000;459,356093;460,000000;54,711665
100,100000;49,999920;50,005000;459,364714;460,000000;54,678253
100,200000;50,000002;50,005000;459,394929;460,000000;54,722663
100,300000;49,999881;50,005000;459,323913;460,000000;54,737100
100,400000;50,000103;50,005000;459,442625;460,000000;54,687518
100,500000;49,999848;50,005000;459,440443;460,000000;54,750408
100,600000;49,999833;50,005000;459,317302;460,000000;54,744278
100,700000;49,999908;50,005000;459,426100;460,000000;54,721219
100,800000;49,999641;50,005000;459,463956;460,000000;54,742458
100,900000;50,000023;50,005000;459,410367;460,000000;54,727778
101,000000;49,999883;50,005000;459,384108;460,000000;54,724466
101,100000;50,000131;50,005000;459,390724;460,000000;54,739661
101,200000;49,999980;50,005000;459,315035;460,000000;54,681530
101,300000;50,000033;50,005000;459,401904;460,000000;54,732776
101,400000;50,000049;50,005000;459,351547;460,000000;54,705581
101,500000;50,000036;50,005000;459,365476;460,000000;54,753681
101,600000;49,999997;50,005000;459,433471;460,000000;54,733119
101,700000;49,999911;50,005000;459,334242;460,000000;54,715795
101,800000;49,999685;50,005000;459,381158;460,000000;54,708643
101,900000;50,000095;50,005000;459,447058;460,000000;54,685844
102,000000;50,000269;50,005000;459,389460;460,000000;54,727336
102,100000;50,000307;50,005000;459,363560;460,000000;54,728920
102,200000;49,999978;50,005000;459,372354;460,000000;54,740774
102,300000;49,999702;50,005000;459,328660;460,000000;54,700718
102,400000;50,000051;50,005000;459,415948;460,000000;54,731567
102,500000;50,000077;50,005000;459,394261;460,000000;54,713783
102,600000;49,999901;50,005000;459,336329;460,000000;54,733109
102,700000;49,999942;50,005000;459,340261;460,000000;54,729014
102,800000;50,000088;50,005000;459,342351;460,000000;54,711539
102,900000;50,000076;50,005000;459,409196;460,000000;54,720827
103,000000;49,999576;50,005000;459,326972;460,000000;54,751976
103,100000;50,000155;50,005000;459,346609;460,000000;54,734542
103,200000;50,000252;50,005000;459,372275;460,000000;54,692169
103,300000;50,000137;50,005000;459,460333;460,000000;54,711021
103,400000;50,000178;50,005000;459,380553;460,000000;54,749365
103,500000;49,999758;50,005000;459,356767;460,000000;54,725723
103,600000;49,999990;50,005000;459,395916;460,000000;54,710994
103,700000;50,000001;50,005000;459,402397;460,000000;54,684178
103,800000;49,999760;50,005000;459,342025;460,000000;54,731788
103,900000;50,000231;50,005000;459,298329;460,000000;54,741260
104,000000;50,000140;50,005000;459,385374;460,000000;54,717111
104,100000;49,999918;50,005000;459,418981;460,000000;54,650280
104,200000;49,999990;50,005000;459,344759;460,000000;54,746789
104,300000;50,000020;50,005000;459,396500;460,000000;54,701662
104,400000;49,999955;50,005000;459,303787;460,000000;54,739315
104,500000;50,000316;50,005000;459,377733;460,000000;54,710557
104,600000;49,999968;50,005000;459,331636;460,000000;54,712719
104,700000;50,000345;50,005000;459,380473;460,000000;54,740764
104,800000;49,999648;50,005000;459,340623;460,000000;54,727325
104,900000;50,000170;50,005000;459,363885;460,000000;54,704633
105,000000;49,999864;50,005000;459,336536;460,000000;54,746399
105,100000;49,999971;50,005000;459,334856;460,000000;54,683890
105,200000;50,000295;50,005000;459,351151;460,000000;54,726482
105,300000;49,999875;50,005000;459,336035;460,000000;54,734932
105,400000;50,000199;50,005000;459,393768;460,000000;54,699736
105,500000;49,999970;50,005000;459,416608;460,000000;54,715691
105,600000;50,000100;50,005000;459,397598;460,000000;54,715693
105,700000;50,000000;50,005000;459,399410;460,000000;54,701122
105,800000;49,999947;50,005000;459,429836;460,000000;54,737875
105,900000;50,000008;50,005000;459,378837;460,000000;54,741374
106,000000;50,000024;50,005000;459,375141;460,000000;54,730101
106,100000;50,000006;50,005000;459,341623;460,000000;54,763384
106,200000;50,000160;50,005000;459,391365;460,000000;54,721478
106,300000;50,000205;50,005000;459,362693;460,000000;54,753267
106,400000;50,000263;50,005000;459,328394;460,000000;54,724737
106,500000;50,000000;50,005000;459,395100;460,000000;54,714810
106,600000;50,000077;50,005000;459,322840;460,000000;54,721326
106,700000;50,000105;50,005000;459,438489;460,000000;54,752875
106,800000;49,999812;50,005000;459,387047;460,000000;54,746672
106,900000;49,999810;50,005000;459,369911;460,000000;54,687974
107,000000;50,000174;50,005000;459,409610;460,000000;54,735334
107,100000;50,000054;50,005000;459,406809;460,000000;54,709525
107,200000;49,999926;50,005000;459,380306;460,000000;54,731332
107,300000;49,999799;50,005000;459,423594;460,000000;54,726853
107,400000;49,999944;50,005000;459,359081;460,000000;54,728004
107,500000;49,999863;50,005000;459,418470;460,000000;54,706278
107,600000;50,000047;50,005000;459,346386;460,000000;54,701724
107,700000;49,999950;50,005000;459,431717;460,000000;54,750106
107,800000;50,000027;50,005000;459,351214;460,000000;54,753245
107,900000;49,999882;50,005000;459,427976;460,000000;54,720180
108,000000;50,000079;50,005000;459,317851;460,000000;54,735500
108,100000;49,999852;50,005000;459,409277;460,000000;54,732031
108,200000;49,999831;50,005000;459,299817;460,000000;54,744237
108,300000;49,999973;50,005000;459,341848;460,000000;54,721573
108,400000;49,999977;50,005000;459,421112;460,000000;54,758856
108,500000;49,999835;50,005000;459,392873;460,000000;54,700039
108,600000;49,999895;50,005000;459,313206;460,000000;54,728516
108,700000;50,000039;50,005000;459,337827;460,000000;54,751847
108,800000;49,999768;50,005000;459,346475;460,000000;54,717149
108,900000;50,000303;50,005000;459,423180;460,000000;54,720430
109,000000;49,999867;50,005000;459,394993;460,000000;54,745088
109,100000;49,999906;50,005000;459,444424;460,000000;54,720112
109,200000;50,000128;50,005000;459,355835;460,000000;54,710719
109,300000;50,000241;50,005000;459,296589;460,000000;54,745514
109,400000;49,999949;50,005000;459,343994;460,000000;54,710113
109,500000;49,999988;50,005000;459,389979;460,000000;54,717678
109,600000;49,999640;50,005000;459,410802;460,000000;54,704199
109,700000;50,000055;50,005000;459,434237;460,000000;54,694591
109,800000;49,999964;50,005000;459,310970;460,000000;54,705321
109,900000;50,000255;50,005000;459,342331;460,000000;54,734843
110,000000;49,999729;50,005000;459,390792;460,000000;54,745908
110,100000;49,999855;50,005000;459,399829;460,000000;54,780985
110,200000;49,999685;50,005000;459,318236;460,000000;54,772757
110,300000;50,000173;50,005000;459,276678;460,000000;54,752893
110,400000;50,000135;50,005000;459,401726;460,000000;54,710998
110,500000;49,999866;50,005000;459,348912;460,000000;54,736057
110,600000;49,999846;50,005000;459,346631;460,000000;54,711703
110,700000;49,999886;50,005000;459,353309;460,000000;54,687081
110,800000;50,000075;50,005000;459,427924;460,000000;54,701419
110,900000;50,000044;50,005000;459,339127;460,000000;54,754185
111,000000;50,000200;50,005000;459,347510;460,000000;54,713113
111,100000;50,000189;50,005000;459,339644;460,000000;54,762592
111,200000;50,000132;50,005000;459,469712;460,000000;54,723312
111,300000;49,999796;50,005000;459,356156;460,000000;54,754580
111,400000;49,999920;50,005000;459,430841;460,000000;54,760926
111,500000;50,000118;50,005000;459,360462;460,000000;54,732198
111,600000;50,000082;50,005000;459,364320;460,000000;54,677322
111,700000;49,999885;50,005000;459,378918;460,000000;54,733527
111,800000;49,999540;50,005000;459,440196;460,000000;54,774171
111,900000;50,000532;50,005000;459,403481;460,000000;54,723205
112,000000;49,999981;50,005000;459,387171;460,000000;54,743437
112,100000;49,999922;50,005000;459,430372;460,000000;54,715535
112,200000;49,999686;50,005000;459,317635;460,000000;54,734227
112,300000;49,999647;50,005000;459,387724;460,000000;54,748630
112,400000;50,000008;50,005000;459,394628;460,000000;54,744216
112,500000;49,999934;50,005000;459,351237;460,000000;54,727295
112,600000;49,999884;50,005000;459,445182;460,000000;54,735940
112,700000;50,000100;50,005000;459,391792;460,000000;54,733959
112,800000;50,000125;50,005000;459,375882;460,000000;54,722359
112,900000;50,000298;50,005000;459,377986;460,000000;54,734405
113,000000;50,000141;50,005000;459,322603;460,000000;54,725910
113,100000;50,000098;50,005000;459,406301;460,000000;54,710759
113,200000;49,999869;50,005000;459,414192;460,000000;54,699950
113,300000;49,999904;50,005000;459,370521;460,000000;54,732149
113,400000;49,999893;50,005000;459,367792;460,000000;54,715111
113,500000;50,000093;50,005000;459,378005;460,000000;54,716054
113,600000;49,999747;50,005000;459,391428;460,000000;54,757962
113,700000;50,000079;50,005000;459,370697;460,000000;54,751302
113,800000;50,000307;50,005000;459,362922;460,000000;54,727464
113,900000;50,000218;50,005000;459,411633;460,000000;54,712582
114,000000;49,999939;50,005000;459,400434;460,000000;54,725999
114,100000;50,000234;50,005000;459,445257;460,000000;54,742834
114,200000;50,000137;50,005000;459,406990;460,000000;54,739031
114,300000;49,999832;50,005000;459,409355;460,000000;54,745105
114,400000;50,000125;50,005000;459,375814;460,000000;54,740297
114,500000;50,000086;50,005000;459,409809;460,000000;54,737923
114,600000;50,000216;50,005000;459,362440;460,000000;54,679309
114,700000;49,999990;50,005000;459,346251;460,000000;54,732727
114,800000;50,000151;50,005000;459,398620;460,000000;54,746618
114,900000;50,000053;50,005000;459,406663;460,000000;54,733734
115,000000;49,999918;50,005000;459,402223;460,000000;54,697160
115,100000;50,000331;50,005000;459,345906;460,000000;54,715545
115,200000;49,999664;50,005000;459,355525;460,000000;54,741482
115,300000;50,000132;50,005000;459,369129;460,000000;54,740194
115,400000;49,999718;50,005000;459,434124;460,000000;54,728424
115,500000;49,999855;50,005000;459,461440;460,000000;54,751542
115,600000;50,000025;50,005000;459,324238;460,000000;54,682039
115,700000;49,999966;50,005000;459,397935;460,000000;54,719756
115,800000;50,000139;50,005000;459,383601;460,000000;54,683140
115,900000;50,000128;50,005000;459,329468;460,000000;54,761043
116,000000;50,000084;50,005000;459,409041;460,000000;54,699086
116,100000;50,000268;50,005000;459,383425;460,000000;54,723901
116,200000;50,000288;50,005000;459,336805;460,000000;54,726024
116,300000;49,999940;50,005000;459,268314;460,000000;54,721276
116,400000;50,000179;50,005000;459,379826;460,000000;54,737754
116,500000;50,000012;50,005000;459,407039;460,000000;54,743776
116,600000;49,999919;50,005000;459,426207;460,000000;54,733990
116,700000;49,999904;50,005000;459,389927;460,000000;54,734594
116,800000;50,000012;50,005000;459,410084;460,000000;54,728464
116,900000;50,000102;50,005000;459,343093;460,000000;54,705577
117,000000;49,999885;50,005000;459,389556;460,000000;54,724127
117,100000;49,999902;50,005000;459,419267;460,000000;54,734606
117,200000;50,000049;50,005000;459,423142;460,000000;54,747461
117,300000;49,999968;50,005000;459,371408;460,000000;54,713993
117,400000;50,000057;50,005000;459,402274;460,000000;54,715779
117,500000;50,000061;50,005000;459,370592;460,000000;54,703651
117,600000;50,000097;50,005000;459,339466;460,000000;54,724034
117,700000;49,999962;50,005000;459,465335;460,000000;54,727150
117,800000;49,999931;50,005000;459,376244;460,000000;54,699393
117,900000;49,999705;50,005000;459,379641;460,000000;54,736142
118,000000;50,000101;50,005000;459,360508;460,000000;54,731083
118,100000;50,000060;50,005000;459,394999;460,000000;54,709300
118,200000;50,000325;50,005000;459,397081;460,000000;54,762835
118,300000;49,999725;50,005000;459,348405;460,000000;54,716642
118,400000;49,999952;50,005000;459,367279;460,000000;54,723215
118,500000;50,000293;50,005000;459,387826;460,000000;54,728864
118,600000;50,000204;50,005000;459,354818;460,000000;54,747645
118,700000;50,000004;50,005000;459,423807;460,000000;54,690927
118,800000;49,999884;50,005000;459,361245;460,000000;54,713735
118,900000;49,999937;50,005000;459,383522;460,000000;54,739823
119,000000;50,000119;50,005000;459,399935;460,000000;54,744648
119,100000;50,000162;50,005000;459,341905;460,000000;54,716213
119,200000;50,000357;50,005000;459,373211;460,000000;54,734935
119,300000;49,999996;50,005000;459,431060;460,000000;54,679319
119,400000;50,000140;50,005000;459,358368;460,000000;54,730507
119,500000;50,000047;50,005000;459,400639;460,000000;54,750019
119,600000;50,000048;50,005000;459,434947;460,000000;54,745133
119,700000;50,000087;50,005000;459,371607;460,000000;54,739090
119,800000;50,000168;50,005000;459,388892;460,000000;54,705627
119,900000;49,999989;50,005000;459,313335;460,000000;54,700418
120,000000;50,000056;50,005000;459,297786;460,000000;54,734934
120,100000;50,000012;50,005000;459,446462;460,000000;54,730234
120,200000;50,000153;50,005000;459,303727;460,000000;54,751987
120,300000;49,999967;50,005000;459,331857;460,000000;54,755273
120,400000;49,999763;50,005000;459,405506;460,000000;54,722525
120,500000;49,999802;50,005000;459,352884;460,000000;54,720946
120,600000;49,999956;50,005000;459,352053;460,000000;54,720862
120,700000;49,999884;50,005000;459,335754;460,000000;54,746318
120,800000;50,000299;50,005000;459,352018;460,000000;54,706368
120,900000;50,000053;50,005000;459,441467;460,000000;54,733127
121,000000;49,999807;50,005000;459,350298;460,000000;54,713778
121,100000;50,000274;50,005000;459,366344;460,000000;54,710764
121,200000;50,000007;50,005000;459,416017;460,000000;54,713668
121,300000;49,999945;50,005000;459,309173;460,000000;54,707703
121,400000;49,999872;50,005000;459,400014;460,000000;54,753801
121,500000;49,999882;50,005000;459,358810;460,000000;54,709790
121,600000;50,000075;50,005000;459,398185;460,000000;54,707228
121,700000;50,000483;50,005000;459,323389;460,000000;54,743421
121,800000;49,999794;50,005000;459,387704;460,000000;54,732761
121,900000;49,999829;50,005000;459,395805;460,000000;54,726390
122,000000;50,000214;50,005000;459,427135;460,000000;54,711260
122,100000;49,999771;50,005000;459,343835;460,000000;54,764240
122,200000;49,999930;50,005000;459,349390;460,000000;54,737768
122,300000;49,999764;50,005000;459,372025;460,000000;54,753312
122,400000;49,999891;50,005000;459,380809;460,000000;54,742060
122,500000;50,000031;50,005000;459,311949;460,000000;54,737307
122,600000;50,000378;50,005000;459,350651;460,000000;54,722518
122,700000;49,999984;50,005000;459,381614;460,000000;54,735992
122,800000;49,999689;50,005000;459,350003;460,000000;54,748571
122,900000;49,999842;50,005000;459,379893;460,000000;54,723979
123,000000;50,000127;50,005000;459,352321;460,000000;54,755005
123,100000;49,999889;50,005000;459,339636;460,000000;54,709098
123,200000;50,000284;50,005000;459,401248;460,000000;54,682861
123,300000;49,999913;50,005000;459,378706;460,000000;54,744348
123,400000;49,999904;50,005000;459,354741;460,000000;54,728162
123,500000;49,999927;50,005000;459,352976;460,000000;54,705145
123,600000;50,000308;50,005000;459,395305;460,000000;54,713986
123,700000;50,000324;50,005000;459,379611;460,000000;54,697736
123,800000;50,000125;50,005000;459,403853;460,000000;54,709988
123,900000;50,000073;50,005000;459,334955;460,000000;54,740102
124,000000;49,999648;50,005000;459,332900;460,000000;54,740561
124,100000;50,000044;50,005000;459,442919;460,000000;54,711376
124,200000;49,999990;50,005000;459,384963;460,000000;54,700523
124,300000;49,999890;50,005000;459,336031;460,000000;54,742873
124,400000;49,999765;50,005000;459,374009;460,000000;54,739380
124,500000;50,000384;50,005000;459,391773;460,000000;54,751189
124,600000;49,999972;50,005000;459,306695;460,000000;54,739145
124,700000;49,999971;50,005000;459,447360;460,000000;54,735248
124,800000;49,999923;50,005000;459,337198;460,000000;54,724645
124,900000;50,000102;50,005000;459,394074;460,000000;54,724052
125,000000;50,000015;50,005000;459,412604;460,000000;54,768837
125,100000;49,999741;50,005000;459,349919;460,000000;54,726906
125,200000;49,999980;50,005000;459,367017;460,000000;54,717825
125,300000;50,000139;50,005000;459,439777;460,000000;54,715789
125,400000;49,999719;50,005000;459,353641;460,000000;54,764964
125,500000;49,999744;50,005000;459,387372;460,000000;54,719088
125,600000;50,000227;50,005000;459,403682;460,000000;54,756394
125,700000;50,000047;50,005000;459,451494;460,000000;54,702252
125,800000;49,999992;50,005000;459,382211;460,000000;54,718947
125,900000;50,000417;50,005000;459,398487;460,000000;54,718017
126,000000;49,999908;50,005000;459,339075;460,000000;54,711550
126,100000;50,000076;50,005000;459,400958;460,000000;54,734665
126,200000;49,999672;50,005000;459,354083;460,000000;54,715461
126,300000;49,999989;50,005000;459,342229;460,000000;54,751083
126,400000;49,999992;50,005000;459,400753;460,000000;54,726981
126,500000;50,000226;50,005000;459,360291;460,000000;54,768397
126,600000;49,999692;50,005000;459,307208;460,000000;54,748505
126,700000;50,000218;50,005000;459,357734;460,000000;54,710634
126,800000;49,999751;50,005000;459,390336;460,000000;54,743829
126,900000;50,000112;50,005000;459,332569;460,000000;54,720434
127,000000;49,999991;50,005000;459,400011;460,000000;54,696323
127,100000;49,999952;50,005000;459,339935;460,000000;54,716820
127,200000;49,999888;50,005000;459,354023;460,000000;54,758944
127,300000;50,000083;50,005000;459,422677;460,000000;54,741269
127,400000;50,000139;50,005000;459,408707;460,000000;54,705989
127,500000;49,999786;50,005000;459,401470;460,000000;54,735567
127,600000;49,999723;50,005000;459,319842;460,000000;54,736451
127,700000;50,000071;50,005000;459,387815;460,000000;54,716297
127,800000;50,000203;50,005000;459,429939;460,000000;54,720378
127,900000;50,000002;50,005000;459,331249;460,000000;54,736323
128,000000;50,000045;50,005000;459,375891;460,000000;54,750361
128,100000;50,000036;50,005000;459,388716;460,000000;54,735384
128,200000;49,999941;50,005000;459,406066;460,000000;54,729876
128,300000;50,000262;50,005000;459,337812;460,000000;54,721240
128,400000;49,999995;50,005000;459,271617;460,000000;54,733086
128,500000;50,000299;50,005000;459,402073;460,000000;54,691722
128,600000;50,000014;50,005000;459,412713;460,000000;54,730947
128,700000;49,999801;50,005000;459,379920;460,000000;54,751447
128,800000;50,000293;50,005000;459,313591;460,000000;54,725986
128,900000;49,999996;50,005000;459,429393;460,000000;54,689144
129,000000;50,000004;50,005000;459,334669;460,000000;54,763829
129,100000;49,999757;50,005000;459,366086;460,000000;54,728416
129,200000;49,999821;50,005000;459,381073;460,000000;54,670800
129,300000;50,000071;50,005000;459,379524;460,000000;54,724413
129,400000;49,999652;50,005000;459,363723;460,000000;54,694478
129,500000;49,999947;50,005000;459,351820;460,000000;54,704764
129,600000;49,999863;50,005000;459,424904;460,000000;54,695240
129,700000;50,000076;50,005000;459,362624;460,000000;54,727773
129,800000;50,000104;50,005000;459,382457;460,000000;54,741882
129,900000;49,999847;50,005000;459,377440;460,000000;54,716726
130,000000;49,999895;50,005000;459,372128;460,000000;54,731317
130,100000;49,999829;50,005000;459,437197;460,000000;54,710367
130,200000;50,000380;50,005000;459,427032;460,000000;54,723538
130,300000;49,999954;50,005000;459,383638;460,000000;54,723977
130,400000;50,000042;50,005000;459,370502;460,000000;54,728033
130,500000;50,000126;50,005000;459,351397;460,000000;54,710375
130,600000;50,000083;50,005000;459,390741;460,000000;54,742159
130,700000;50,000358;50,005000;459,362466;460,000000;54,710769
130,800000;49,999829;50,005000;459,399467;460,000000;54,732508
130,900000;49,999859;50,005000;459,387956;460,000000;54,726303
131,000000;50,000029;50,005000;459,406827;460,000000;54,740214
131,100000;50,000094;50,005000;459,373527;460,000000;54,713791
131,200000;49,999946;50,005000;459,321637;460,000000;54,715320
131,300000;50,000018;50,005000;459,395490;460,000000;54,729728
131,400000;49,999877;50,005000;459,338777;460,000000;54,757857
131,500000;49,999662;50,005000;459,349270;460,000000;54,702667
131,600000;49,999698;50,005000;459,299130;460,000000;54,725131
131,700000;49,999911;50,005000;459,397818;460,000000;54,758785
131,800000;50,000254;50,005000;459,347087;460,000000;54,713711
131,900000;50,000199;50,005000;459,426653;460,000000;54,705744
132,000000;50,000185;50,005000;459,332314;460,000000;54,739739
132,100000;49,999981;50,005000;459,346929;460,000000;54,724175
132,200000;49,999801;50,005000;459,367699;460,000000;54,709045
132,300000;49,999951;50,005000;459,429398;460,000000;54,722538
132,400000;50,000127;50,005000;459,427679;460,000000;54,711369
132,500000;49,999977;50,005000;459,382810;460,000000;54,729744
132,600000;50,000202;50,005000;459,448017;460,000000;54,710084
132,700000;50,000024;50,005000;459,383538;460,000000;54,728264
132,800000;50,000214;50,005000;459,410052;460,000000;54,732501
132,900000;50,000197;50,005000;459,347750;460,000000;54,768770
133,000000;50,000195;50,005000;459,371884;460,000000;54,695367
133,100000;49,999872;50,005000;459,419071;460,000000;54,695398
133,200000;50,000068;50,005000;459,361634;460,000000;54,746313
133,300000;50,000364;50,005000;459,365021;460,000000;54,720593
133,400000;49,999876;50,005000;459,330099;460,000000;54,768712
133,500000;49,999967;50,005000;459,365623;460,000000;54,688755
133,600000;49,999778;50,005000;459,328906;460,000000;54,725043
133,700000;50,000118;50,005000;459,350345;460,000000;54,733946
133,800000;50,000146;50,005000;459,418410;460,000000;54,748567
133,900000;50,000316;50,005000;459,309217;460,000000;54,730306
134,000000;50,000076;50,005000;459,399010;460,000000;54,709262
134,100000;50,000146;50,005000;459,406719;460,000000;54,715088
134,200000;50,000209;50,005000;459,418863;460,000000;54,747335
134,300000;50,000065;50,005000;459,410280;460,000000;54,698368
134,400000;49,999913;50,005000;459,391772;460,000000;54,724908
134,500000;50,000241;50,005000;459,381819;460,000000;54,761499
134,600000;49,999806;50,005000;459,336179;460,000000;54,746784
134,700000;50,000090;50,005000;459,362786;460,000000;54,693972
134,800000;50,000039;50,005000;459,419200;460,000000;54,726304
134,900000;49,999893;50,005000;459,407709;460,000000;54,723005
135,000000;49,999820;50,005000;459,344407;460,000000;54,725689
135,100000;50,000092;50,005000;459,385254;460,000000;54,740722
135,200000;50,000122;50,005000;459,312924;460,000000;54,719193
135,300000;50,000252;50,005000;459,360033;460,000000;54,729156
135,400000;49,999848;50,005000;459,368544;460,000000;54,762966
135,500000;50,000214;50,005000;459,420466;460,000000;54,683125
135,600000;50,000063;50,005000;459,384436;460,000000;54,731374
135,700000;50,000062;50,005000;459,371778;460,000000;54,674721
135,800000;49,999906;50,005000;459,374960;460,000000;54,710956
135,900000;49,999783;50,005000;459,370956;460,000000;54,706888
136,000000;49,999971;50,005000;459,358099;460,000000;54,710046
136,100000;50,000004;50,005000;459,354796;460,000000;54,720562
136,200000;49,999921;50,005000;459,409146;460,000000;54,727423
136,300000;49,999785;50,005000;459,349344;460,000000;54,759618
136,400000;49,999907;50,005000;459,429136;460,000000;54,700147
136,500000;50,000319;50,005000;459,360651;460,000000;54,707576
136,600000;50,000193;50,005000;459,343685;460,000000;54,724510
136,700000;49,999890;50,005000;459,415423;460,000000;54,717750
136,800000;49,999811;50,005000;459,335843;460,000000;54,729414
136,900000;50,000055;50,005000;459,404374;460,000000;54,766194
137,000000;50,000167;50,005000;459,382498;460,000000;54,747376
137,100000;49,999873;50,005000;459,392047;460,000000;54,731457
137,200000;49,999711;50,005000;459,379719;460,000000;54,725207
137,300000;50,000189;50,005000;459,474210;460,000000;54,716580
137,400000;49,999716;50,005000;459,391151;460,000000;54,756658
137,500000;50,000071;50,005000;459,402898;460,000000;54,742407
137,600000;50,000019;50,005000;459,379912;460,000000;54,756442
137,700000;49,999880;50,005000;459,355792;460,000000;54,712513
137,800000;49,999980;50,005000;459,407615;460,000000;54,688600
137,900000;50,000064;50,005000;459,321262;460,000000;54,752946
138,000000;49,999984;50,005000;459,396852;460,000000;54,714572
138,100000;49,999890;50,005000;459,366115;460,000000;54,695247
138,200000;50,000144;50,005000;459,358169;460,000000;54,703705
138,300000;50,000225;50,005000;459,372014;460,000000;54,755007
138,400000;50,000078;50,005000;459,369114;460,000000;54,716820
138,500000;49,999824;50,005000;459,379521;460,000000;54,756360
138,600000;50,000015;50,005000;459,315602;460,000000;54,733145
138,700000;49,999789;50,005000;459,411629;460,000000;54,722325
138,800000;49,999820;50,005000;459,339393;460,000000;54,740989
138,900000;49,999898;50,005000;459,416385;460,000000;54,729238
139,000000;49,999893;50,005000;459,391725;460,000000;54,707937
139,100000;49,999996;50,005000;459,460987;460,000000;54,741690
139,200000;50,000025;50,005000;459,431129;460,000000;54,743729
139,300000;49,999848;50,005000;459,459662;460,000000;54,737735
139,400000;49,999983;50,005000;459,399849;460,000000;54,770166
139,500000;50,000297;50,005000;459,371157;460,000000;54,703576
139,600000;49,999825;50,005000;459,399062;460,000000;54,709493
139,700000;50,000261;50,005000;459,432686;460,000000;54,703704
139,800000;49,999969;50,005000;459,412977;460,000000;54,724143
139,900000;50,000196;50,005000;459,374173;460,000000;54,742672
140,000000;49,999946;50,005000;459,407991;460,000000;54,704424
140,100000;49,999945;50,005000;459,404381;460,000000;54,717252
140,200000;49,999948;50,005000;459,331890;460,000000;54,760646
140,300000;49,999889;50,005000;459,394799;460,000000;54,729416
140,400000;49,999714;50,005000;459,422445;460,000000;54,734397
140,500000;50,000105;50,005000;459,398803;460,000000;54,762198
140,600000;49,999913;50,005000;459,369786;460,000000;54,736871
140,700000;49,999931;50,005000;459,357203;460,000000;54,732346
140,800000;50,000210;50,005000;459,414725;460,000000;54,725594
140,900000;49,999750;50,005000;459,366552;460,000000;54,715492
141,000000;50,000184;50,005000;459,320542;460,000000;54,704841
141,100000;49,999938;50,005000;459,380343;460,000000;54,715232
141,200000;50,000182;50,005000;459,317561;460,000000;54,756216
141,300000;50,000190;50,005000;459,352676;460,000000;54,773126
141,400000;50,000109;50,005000;459,385478;460,000000;54,701944
141,500000;50,000189;50,005000;459,388475;460,000000;54,737316
141,600000;50,000013;50,005000;459,308284;460,000000;54,718606
141,700000;49,999896;50,005000;459,386209;460,000000;54,725788
141,800000;49,999688;50,005000;459,372100;460,000000;54,719523
141,900000;49,999883;50,005000;459,366484;460,000000;54,717228
142,000000;50,000350;50,005000;459,392787;460,000000;54,722073
142,100000;49,999746;50,005000;459,352189;460,000000;54,714733
142,200000;49,999832;50,005000;459,361443;460,000000;54,760104
142,300000;49,999898;50,005000;459,390304;460,000000;54,699776
142,400000;49,999964;50,005000;459,382002;460,000000;54,728966
142,500000;50,000381;50,005000;459,334706;460,000000;54,714617
142,600000;50,000085;50,005000;459,452485;460,000000;54,709692
142,700000;49,999964;50,005000;459,404771;460,000000;54,736615
142,800000;50,000064;50,005000;459,434225;460,000000;54,701826
142,900000;49,999790;50,005000;459,355713;460,000000;54,701856
143,000000;49,999892;50,005000;459,419537;460,000000;54,731606
143,100000;50,000163;50,005000;459,371190;460,000000;54,734736
143,200000;50,000090;50,005000;459,346581;460,000000;54,678673
143,300000;49,999907;50,005000;459,415310;460,000000;54,734410
143,400000;50,000089;50,005000;459,340678;460,000000;54,726130
143,500000;50,000101;50,005000;459,386030;460,000000;54,699698
143,600000;50,000165;50,005000;459,408322;460,000000;54,725392
143,700000;50,000172;50,005000;459,376448;460,000000;54,748556
143,800000;49,999950;50,005000;459,452998;460,000000;54,719121
