# YHDA_VERSION=0.5
# TEST_SERVICE=PFK
# PLANT_TYPE=HES
# STEP_ID=RES_MIN_POS200
# STEP_NAME=Minimum çıkış gücü — Δf = +200 mHz / 50,2 Hz
# TESIS_ADI=YHDA Örnek HES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=500.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.5
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=500.0
# UNIT_PNOM_MW=500.0
# RPMAX_MW=25.0
# RPMIN_MW=25.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=460.0
# PSET_MIN_MW=140.0
# UNIT_NOMINAL_SPEED_RPM=150
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;guide_vane_pct
829,600000;50,002337;50,200000;115,069187;140,000000;46,548388
829,700000;50,002329;50,200000;115,004288;140,000000;46,581421
829,800000;50,002211;50,200000;114,957632;140,000000;46,503294
829,900000;50,002487;50,200000;115,047318;140,000000;46,517349
830,000000;50,002674;50,200000;114,913883;140,000000;46,445232
830,100000;50,003074;50,200000;114,966577;140,000000;46,543009
830,200000;50,002730;50,200000;114,953769;140,000000;46,454263
830,300000;50,002822;50,200000;114,953157;140,000000;46,496189
830,400000;50,001964;50,200000;114,885002;140,000000;46,452029
830,500000;50,002745;50,200000;114,907519;140,000000;46,497601
830,600000;50,003013;50,200000;115,053919;140,000000;46,505519
830,700000;50,002462;50,200000;115,074724;140,000000;46,519823
830,800000;50,002646;50,200000;114,882360;140,000000;46,443880
830,900000;50,002748;50,200000;114,903828;140,000000;46,456099
831,000000;50,002167;50,200000;114,864003;140,000000;46,528872
831,100000;50,003016;50,200000;115,029767;140,000000;46,475249
831,200000;50,002399;50,200000;115,045427;140,000000;46,457035
831,300000;50,002509;50,200000;114,981818;140,000000;46,481220
831,400000;50,003238;50,200000;115,055921;140,000000;46,538035
831,500000;50,003362;50,200000;115,140427;140,000000;46,539808
831,600000;50,002809;50,200000;115,078431;140,000000;46,467542
831,700000;50,002776;50,200000;114,986741;140,000000;46,516343
831,800000;50,003143;50,200000;114,947485;140,000000;46,498791
831,900000;50,002729;50,200000;114,864747;140,000000;46,528829
832,000000;50,002718;50,200000;115,026582;140,000000;46,520811
832,100000;50,002926;50,200000;114,980330;140,000000;46,503429
832,200000;50,002956;50,200000;114,954564;140,000000;46,521848
832,300000;50,002502;50,200000;114,937871;140,000000;46,461707
832,400000;50,003141;50,200000;114,940101;140,000000;46,497504
832,500000;50,002846;50,200000;115,010642;140,000000;46,513011
832,600000;50,002884;50,200000;114,957834;140,000000;46,450179
832,700000;50,002984;50,200000;115,089113;140,000000;46,494231
832,800000;50,003293;50,200000;114,951634;140,000000;46,471596
832,900000;50,002926;50,200000;115,066517;140,000000;46,467812
833,000000;50,003117;50,200000;114,875544;140,000000;46,455388
833,100000;50,003334;50,200000;114,912847;140,000000;46,519314
833,200000;50,003021;50,200000;114,995219;140,000000;46,511116
833,300000;50,002798;50,200000;114,939951;140,000000;46,510743
833,400000;50,002947;50,200000;114,912600;140,000000;46,480549
833,500000;50,003138;50,200000;115,040207;140,000000;46,528196
833,600000;50,002862;50,200000;114,956603;140,000000;46,525882
833,700000;50,003384;50,200000;115,088042;140,000000;46,531422
833,800000;50,002966;50,200000;114,810482;140,000000;46,546201
833,900000;50,002768;50,200000;114,905637;140,000000;46,499368
834,000000;50,003390;50,200000;115,101228;140,000000;46,535910
834,100000;50,003322;50,200000;114,930415;140,000000;46,489210
834,200000;50,003394;50,200000;115,106712;140,000000;46,510552
834,300000;50,003135;50,200000;114,972088;140,000000;46,536621
834,400000;50,003066;50,200000;114,976844;140,000000;46,498193
834,500000;50,003363;50,200000;115,066680;140,000000;46,488436
834,600000;50,003121;50,200000;114,988203;140,000000;46,594213
834,700000;50,002876;50,200000;114,935912;140,000000;46,471982
834,800000;50,002561;50,200000;115,030331;140,000000;46,520091
834,900000;50,002619;50,200000;115,000036;140,000000;46,531372
835,000000;50,003339;50,200000;115,062742;140,000000;46,475055
835,100000;50,002984;50,200000;115,065282;140,000000;46,483186
835,200000;50,003508;50,200000;114,998895;140,000000;46,449542
835,300000;50,003733;50,200000;115,017412;140,000000;46,472405
835,400000;50,003681;50,200000;115,022843;140,000000;46,433460
835,500000;50,003553;50,200000;115,012988;140,000000;46,519394
835,600000;50,003447;50,200000;115,047249;140,000000;46,483934
835,700000;50,003217;50,200000;115,080587;140,000000;46,428699
835,800000;50,003315;50,200000;115,075054;140,000000;46,536512
835,900000;50,003219;50,200000;114,965763;140,000000;46,460529
836,000000;50,003113;50,200000;114,875608;140,000000;46,460349
836,100000;50,003675;50,200000;114,892597;140,000000;46,520642
836,200000;50,004148;50,200000;114,916141;140,000000;46,506692
836,300000;50,003102;50,200000;115,054833;140,000000;46,537427
836,400000;50,003496;50,200000;114,905784;140,000000;46,515223
836,500000;50,003235;50,200000;114,908060;140,000000;46,515604
836,600000;50,003290;50,200000;114,937684;140,000000;46,440791
836,700000;50,003572;50,200000;115,089986;140,000000;46,485578
836,800000;50,003427;50,200000;115,034000;140,000000;46,510996
836,900000;50,003668;50,200000;115,060350;140,000000;46,509176
837,000000;50,004151;50,200000;115,052468;140,000000;46,431416
837,100000;50,003315;50,200000;114,855897;140,000000;46,461900
837,200000;50,003544;50,200000;115,030166;140,000000;46,475100
837,300000;50,003324;50,200000;115,105658;140,000000;46,548448
837,400000;50,003674;50,200000;114,887233;140,000000;46,558558
837,500000;50,003494;50,200000;114,982361;140,000000;46,443186
837,600000;50,003517;50,200000;114,921762;140,000000;46,543209
837,700000;50,003596;50,200000;115,128673;140,000000;46,450946
837,800000;50,003382;50,200000;115,001498;140,000000;46,528044
837,900000;50,003416;50,200000;114,963518;140,000000;46,503419
838,000000;50,003907;50,200000;114,992861;140,000000;46,481938
838,100000;50,003680;50,200000;115,169771;140,000000;46,466839
838,200000;50,003669;50,200000;114,827541;140,000000;46,459878
838,300000;50,003261;50,200000;114,929894;140,000000;46,503233
838,400000;50,003487;50,200000;115,158485;140,000000;46,504172
838,500000;50,002938;50,200000;115,042004;140,000000;46,527840
838,600000;50,003598;50,200000;114,956726;140,000000;46,390653
838,700000;50,003513;50,200000;114,861469;140,000000;46,478050
838,800000;50,003803;50,200000;115,025304;140,000000;46,511174
838,900000;50,003571;50,200000;115,000272;140,000000;46,497670
839,000000;50,004119;50,200000;115,106489;140,000000;46,490731
839,100000;50,003654;50,200000;115,069644;140,000000;46,478650
839,200000;50,003746;50,200000;115,067542;140,000000;46,535013
839,300000;50,003830;50,200000;115,069908;140,000000;46,544585
839,400000;50,004371;50,200000;115,051035;140,000000;46,458720
839,500000;50,004073;50,200000;115,006351;140,000000;46,487225
839,600000;50,004188;50,200000;115,059552;140,000000;46,513101
839,700000;50,003366;50,200000;114,826400;140,000000;46,499384
839,800000;50,003455;50,200000;115,075386;140,000000;46,502414
839,900000;50,003884;50,200000;114,999041;140,000000;46,497418
840,000000;50,003792;50,200000;115,111022;140,000000;46,514892
840,100000;50,003315;50,200000;114,929174;140,000000;46,515591
840,200000;50,003802;50,200000;115,071471;140,000000;46,474422
840,300000;50,004000;50,200000;114,912189;140,000000;46,501841
840,400000;50,003933;50,200000;115,137715;140,000000;46,442466
840,500000;50,003999;50,200000;115,041504;140,000000;46,536733
840,600000;50,003578;50,200000;115,048116;140,000000;46,498218
840,700000;50,003806;50,200000;115,152313;140,000000;46,462829
840,800000;50,003462;50,200000;115,025256;140,000000;46,449780
840,900000;50,003802;50,200000;115,074214;140,000000;46,477019
841,000000;50,003939;50,200000;114,902612;140,000000;46,517712
841,100000;50,003927;50,200000;114,963743;140,000000;46,460113
841,200000;50,003905;50,200000;114,922999;140,000000;46,548276
841,300000;50,004306;50,200000;115,048142;140,000000;46,502805
841,400000;50,004641;50,200000;114,894575;140,000000;46,546274
841,500000;50,004199;50,200000;115,055004;140,000000;46,518412
841,600000;50,004061;50,200000;114,965252;140,000000;46,470277
841,700000;50,004300;50,200000;114,964748;140,000000;46,480161
841,800000;50,003898;50,200000;115,039105;140,000000;46,504136
841,900000;50,003948;50,200000;114,882936;140,000000;46,483794
842,000000;50,003917;50,200000;115,048322;140,000000;46,471286
842,100000;50,004092;50,200000;115,031186;140,000000;46,581896
842,200000;50,004155;50,200000;114,920528;140,000000;46,458081
842,300000;50,003998;50,200000;115,035363;140,000000;46,604361
842,400000;50,003800;50,200000;115,011634;140,000000;46,494535
842,500000;50,004209;50,200000;115,068864;140,000000;46,533855
842,600000;50,003870;50,200000;114,956602;140,000000;46,488018
842,700000;50,004166;50,200000;114,947346;140,000000;46,516230
842,800000;50,004070;50,200000;114,842683;140,000000;46,485515
842,900000;50,003931;50,200000;114,989508;140,000000;46,500342
843,000000;50,004249;50,200000;115,075211;140,000000;46,521343
843,100000;50,004431;50,200000;114,905723;140,000000;46,442416
843,200000;50,004741;50,200000;115,081659;140,000000;46,511407
843,300000;50,003631;50,200000;114,889074;140,000000;46,538521
843,400000;50,004047;50,200000;114,917139;140,000000;46,448286
843,500000;50,004320;50,200000;115,045892;140,000000;46,537254
843,600000;50,003836;50,200000;114,929216;140,000000;46,413290
843,700000;50,004319;50,200000;114,963061;140,000000;46,526880
843,800000;50,004201;50,200000;114,868622;140,000000;46,490579
843,900000;50,004219;50,200000;115,024618;140,000000;46,490889
844,000000;50,004309;50,200000;114,939418;140,000000;46,526961
844,100000;50,004256;50,200000;114,993908;140,000000;46,495287
844,200000;50,003872;50,200000;115,019123;140,000000;46,482398
844,300000;50,004416;50,200000;115,002428;140,000000;46,495477
844,400000;50,004068;50,200000;114,874395;140,000000;46,477294
844,500000;50,004585;50,200000;115,071410;140,000000;46,479707
844,600000;50,003886;50,200000;115,002504;140,000000;46,455269
844,700000;50,004041;50,200000;114,890895;140,000000;46,533390
844,800000;50,004052;50,200000;115,065140;140,000000;46,472474
844,900000;50,004492;50,200000;114,984183;140,000000;46,501227
845,000000;50,004284;50,200000;114,979646;140,000000;46,543048
845,100000;50,004422;50,200000;115,017613;140,000000;46,546314
845,200000;50,004529;50,200000;115,067067;140,000000;46,437496
845,300000;50,004260;50,200000;115,017991;140,000000;46,487967
845,400000;50,004425;50,200000;114,988597;140,000000;46,496906
845,500000;50,004382;50,200000;114,954467;140,000000;46,459584
845,600000;50,004538;50,200000;115,019038;140,000000;46,464934
845,700000;50,004201;50,200000;114,935150;140,000000;46,572980
845,800000;50,004988;50,200000;115,066379;140,000000;46,539052
845,900000;50,004391;50,200000;115,024412;140,000000;46,493547
846,000000;50,004429;50,200000;114,958148;140,000000;46,450574
846,100000;50,004518;50,200000;114,949097;140,000000;46,477259
846,200000;50,004158;50,200000;115,015966;140,000000;46,489339
846,300000;50,004197;50,200000;115,095722;140,000000;46,526704
846,400000;50,004365;50,200000;115,088092;140,000000;46,486469
846,500000;50,004236;50,200000;114,944062;140,000000;46,519940
846,600000;50,004716;50,200000;114,985401;140,000000;46,529665
846,700000;50,004186;50,200000;115,092653;140,000000;46,504918
846,800000;50,004720;50,200000;114,953828;140,000000;46,575037
846,900000;50,003988;50,200000;114,913912;140,000000;46,480836
847,000000;50,004779;50,200000;115,100068;140,000000;46,513916
847,100000;50,004470;50,200000;114,957766;140,000000;46,461194
847,200000;50,004533;50,200000;114,986210;140,000000;46,517386
847,300000;50,003973;50,200000;114,885542;140,000000;46,512849
847,400000;50,004390;50,200000;114,948671;140,000000;46,467438
847,500000;50,004306;50,200000;114,930006;140,000000;46,521408
847,600000;50,004262;50,200000;115,004679;140,000000;46,527857
847,700000;50,004806;50,200000;114,983904;140,000000;46,506209
847,800000;50,004469;50,200000;114,996140;140,000000;46,490994
847,900000;50,004507;50,200000;115,227247;140,000000;46,432394
848,000000;50,004600;50,200000;114,875625;140,000000;46,455227
848,100000;50,004485;50,200000;115,002920;140,000000;46,560380
848,200000;50,004250;50,200000;115,058814;140,000000;46,501817
848,300000;50,004613;50,200000;115,052365;140,000000;46,520327
848,400000;50,004723;50,200000;115,007676;140,000000;46,524907
848,500000;50,004594;50,200000;114,999637;140,000000;46,535299
848,600000;50,004798;50,200000;114,979444;140,000000;46,456710
848,700000;50,004538;50,200000;115,223839;140,000000;46,482278
848,800000;50,004533;50,200000;115,006224;140,000000;46,500840
848,900000;50,004829;50,200000;115,026743;140,000000;46,532427
849,000000;50,004492;50,200000;114,977260;140,000000;46,514518
849,100000;50,004795;50,200000;114,972940;140,000000;46,493703
849,200000;50,004484;50,200000;114,954013;140,000000;46,518483
849,300000;50,005076;50,200000;114,903748;140,000000;46,466767
849,400000;50,004477;50,200000;114,885773;140,000000;46,455946
849,500000;50,004553;50,200000;114,998268;140,000000;46,445595
849,600000;50,004811;50,200000;114,828614;140,000000;46,468181
849,700000;50,004954;50,200000;115,064677;140,000000;46,522170
849,800000;50,004620;50,200000;114,983748;140,000000;46,538586
849,900000;50,004259;50,200000;115,069852;140,000000;46,539209
850,000000;50,004564;50,200000;115,057910;140,000000;46,470822
850,100000;50,004804;50,200000;114,956465;140,000000;46,477830
850,200000;50,004975;50,200000;115,014819;140,000000;46,450950
850,300000;50,005180;50,200000;114,928553;140,000000;46,541721
850,400000;50,005143;50,200000;114,913016;140,000000;46,484127
850,500000;50,004917;50,200000;114,946400;140,000000;46,513529
850,600000;50,004516;50,200000;114,877135;140,000000;46,525904
850,700000;50,004633;50,200000;114,938448;140,000000;46,456010
850,800000;50,004931;50,200000;114,929825;140,000000;46,475056
850,900000;50,004678;50,200000;115,007964;140,000000;46,479105
851,000000;50,004477;50,200000;115,063804;140,000000;46,525090
851,100000;50,005078;50,200000;115,096113;140,000000;46,452468
851,200000;50,004813;50,200000;115,075408;140,000000;46,486608
851,300000;50,004366;50,200000;115,088400;140,000000;46,514177
851,400000;50,004547;50,200000;115,140488;140,000000;46,419457
851,500000;50,004867;50,200000;115,010359;140,000000;46,515798
851,600000;50,005151;50,200000;114,909362;140,000000;46,540450
851,700000;50,005326;50,200000;115,022554;140,000000;46,444695
851,800000;50,005066;50,200000;115,084623;140,000000;46,569959
851,900000;50,005171;50,200000;114,958574;140,000000;46,523582
852,000000;50,004663;50,200000;115,074534;140,000000;46,469103
852,100000;50,004408;50,200000;115,031559;140,000000;46,518740
852,200000;50,004672;50,200000;115,032396;140,000000;46,501327
852,300000;50,005355;50,200000;114,882338;140,000000;46,439677
852,400000;50,005234;50,200000;115,053597;140,000000;46,470827
852,500000;50,004847;50,200000;115,079658;140,000000;46,495434
852,600000;50,004888;50,200000;115,162136;140,000000;46,524103
852,700000;50,005473;50,200000;115,149374;140,000000;46,463781
852,800000;50,005169;50,200000;115,071121;140,000000;46,533236
852,900000;50,005194;50,200000;115,033877;140,000000;46,559132
853,000000;50,005157;50,200000;115,109644;140,000000;46,456773
853,100000;50,004914;50,200000;114,970874;140,000000;46,432004
853,200000;50,005377;50,200000;115,118609;140,000000;46,487084
853,300000;50,005262;50,200000;115,085728;140,000000;46,458054
853,400000;50,005305;50,200000;115,031060;140,000000;46,507798
853,500000;50,005122;50,200000;114,873987;140,000000;46,447888
853,600000;50,005213;50,200000;114,934016;140,000000;46,460053
853,700000;50,004886;50,200000;114,957466;140,000000;46,461017
853,800000;50,004753;50,200000;114,998277;140,000000;46,492465
853,900000;50,005097;50,200000;115,046047;140,000000;46,531664
854,000000;50,005085;50,200000;114,886306;140,000000;46,513657
854,100000;50,004907;50,200000;115,124848;140,000000;46,454746
854,200000;50,004584;50,200000;115,054783;140,000000;46,494205
854,300000;50,005138;50,200000;115,116039;140,000000;46,490314
854,400000;50,004971;50,200000;115,054873;140,000000;46,499074
854,500000;50,004900;50,200000;114,974014;140,000000;46,565383
854,600000;50,004863;50,200000;115,098270;140,000000;46,467185
854,700000;50,005022;50,200000;114,944958;140,000000;46,545514
854,800000;50,005292;50,200000;115,153639;140,000000;46,475879
854,900000;50,005202;50,200000;114,937992;140,000000;46,534486
855,000000;50,005084;50,200000;115,009352;140,000000;46,492872
855,100000;50,005498;50,200000;115,054164;140,000000;46,518371
855,200000;50,005224;50,200000;115,068927;140,000000;46,508858
855,300000;50,004809;50,200000;114,971955;140,000000;46,586513
855,400000;50,005377;50,200000;114,972379;140,000000;46,534673
855,500000;50,005387;50,200000;115,221587;140,000000;46,536680
855,600000;50,005261;50,200000;115,037008;140,000000;46,490752
855,700000;50,005186;50,200000;115,083993;140,000000;46,460910
855,800000;50,004916;50,200000;115,117801;140,000000;46,503002
855,900000;50,004732;50,200000;114,999831;140,000000;46,507286
856,000000;50,005009;50,200000;114,957057;140,000000;46,526560
856,100000;50,005351;50,200000;114,915711;140,000000;46,469579
856,200000;50,005239;50,200000;114,976755;140,000000;46,538338
856,300000;50,005272;50,200000;114,976504;140,000000;46,493992
856,400000;50,005218;50,200000;114,996758;140,000000;46,488360
856,500000;50,005178;50,200000;115,029740;140,000000;46,494099
856,600000;50,005915;50,200000;115,055378;140,000000;46,497503
856,700000;50,005150;50,200000;115,012025;140,000000;46,502016
856,800000;50,005302;50,200000;114,911852;140,000000;46,499284
856,900000;50,005155;50,200000;115,000330;140,000000;46,528661
857,000000;50,005454;50,200000;114,927098;140,000000;46,546425
857,100000;50,005084;50,200000;114,973110;140,000000;46,476721
857,200000;50,004726;50,200000;115,021014;140,000000;46,490068
857,300000;50,005433;50,200000;114,988493;140,000000;46,461626
857,400000;50,005259;50,200000;114,892423;140,000000;46,535775
857,500000;50,005418;50,200000;115,183814;140,000000;46,507857
857,600000;50,005139;50,200000;114,794972;140,000000;46,517087
857,700000;50,005049;50,200000;114,880954;140,000000;46,500704
857,800000;50,005689;50,200000;114,983159;140,000000;46,536374
857,900000;50,005568;50,200000;114,900378;140,000000;46,500765
858,000000;50,005641;50,200000;114,847886;140,000000;46,548124
858,100000;50,004824;50,200000;115,041357;140,000000;46,512172
858,200000;50,005467;50,200000;114,914386;140,000000;46,509904
858,300000;50,005092;50,200000;115,004925;140,000000;46,451925
858,400000;50,005578;50,200000;115,054585;140,000000;46,522125
858,500000;50,005472;50,200000;115,006670;140,000000;46,503144
858,600000;50,005380;50,200000;115,047786;140,000000;46,478581
858,700000;50,005132;50,200000;115,041009;140,000000;46,475453
858,800000;50,005278;50,200000;115,026557;140,000000;46,442772
858,900000;50,005586;50,200000;115,009937;140,000000;46,534226
859,000000;50,005631;50,200000;114,967274;140,000000;46,494830
859,100000;50,005623;50,200000;114,914878;140,000000;46,499343
859,200000;50,005440;50,200000;115,047076;140,000000;46,527603
859,300000;50,005757;50,200000;115,044023;140,000000;46,533346
859,400000;50,005006;50,200000;115,124303;140,000000;46,549173
859,500000;50,005510;50,200000;115,042151;140,000000;46,478287
859,600000;50,005397;50,200000;114,946639;140,000000;46,477740
859,700000;50,005535;50,200000;115,042101;140,000000;46,519373
859,800000;50,005563;50,200000;114,905776;140,000000;46,484124
859,900000;50,005075;50,200000;114,924529;140,000000;46,523746
860,000000;50,005789;50,200000;114,943693;140,000000;46,485529
860,100000;50,005756;50,200000;114,882480;140,000000;46,466466
860,200000;50,005434;50,200000;114,949216;140,000000;46,411109
860,300000;50,005344;50,200000;115,102706;140,000000;46,483027
860,400000;50,005476;50,200000;114,986243;140,000000;46,542627
860,500000;50,005622;50,200000;115,031793;140,000000;46,503981
860,600000;50,005855;50,200000;115,026664;140,000000;46,539304
860,700000;50,005812;50,200000;115,141730;140,000000;46,544987
860,800000;50,005692;50,200000;114,914441;140,000000;46,434280
860,900000;50,006076;50,200000;114,937350;140,000000;46,458296
861,000000;50,005339;50,200000;114,830454;140,000000;46,500309
861,100000;50,005577;50,200000;114,974205;140,000000;46,541522
861,200000;50,005657;50,200000;115,034632;140,000000;46,436185
861,300000;50,005496;50,200000;115,032840;140,000000;46,531456
861,400000;50,005276;50,200000;114,962739;140,000000;46,522108
861,500000;50,005480;50,200000;114,997347;140,000000;46,463178
861,600000;50,005378;50,200000;114,889367;140,000000;46,502779
861,700000;50,005502;50,200000;115,020189;140,000000;46,536144
861,800000;50,005258;50,200000;114,929266;140,000000;46,504817
861,900000;50,005619;50,200000;114,920754;140,000000;46,504749
862,000000;50,005295;50,200000;115,125334;140,000000;46,508222
862,100000;50,005237;50,200000;114,949866;140,000000;46,569625
862,200000;50,005843;50,200000;115,014200;140,000000;46,480743
862,300000;50,005190;50,200000;115,126539;140,000000;46,501954
862,400000;50,005569;50,200000;115,081543;140,000000;46,485382
862,500000;50,005909;50,200000;114,897647;140,000000;46,439534
862,600000;50,005884;50,200000;115,004517;140,000000;46,480769
862,700000;50,005839;50,200000;115,049541;140,000000;46,431894
862,800000;50,005369;50,200000;114,991502;140,000000;46,488748
862,900000;50,005657;50,200000;114,973700;140,000000;46,486457
863,000000;50,005833;50,200000;115,022427;140,000000;46,516621
863,100000;50,005548;50,200000;114,927802;140,000000;46,468476
863,200000;50,005338;50,200000;114,970790;140,000000;46,485379
863,300000;50,005618;50,200000;115,014801;140,000000;46,543986
863,400000;50,005480;50,200000;114,981541;140,000000;46,496439
863,500000;50,005805;50,200000;114,990676;140,000000;46,560316
863,600000;50,005399;50,200000;115,092972;140,000000;46,472396
863,700000;50,005090;50,200000;114,976747;140,000000;46,476017
863,800000;50,005759;50,200000;115,013691;140,000000;46,501796
863,900000;50,005153;50,200000;115,081302;140,000000;46,512904
864,000000;50,005552;50,200000;115,139218;140,000000;46,504833
864,100000;50,005528;50,200000;115,144831;140,000000;46,488569
864,200000;50,006022;50,200000;115,004700;140,000000;46,513684
864,300000;50,005642;50,200000;115,100719;140,000000;46,483971
864,400000;50,005388;50,200000;115,017436;140,000000;46,544744
864,500000;50,005556;50,200000;115,098974;140,000000;46,489537
864,600000;50,006095;50,200000;114,851665;140,000000;46,517322
864,700000;50,005831;50,200000;114,891562;140,000000;46,534980
864,800000;50,005466;50,200000;114,974898;140,000000;46,457653
864,900000;50,005989;50,200000;115,057526;140,000000;46,454269
865,000000;50,005468;50,200000;114,900106;140,000000;46,571367
865,100000;50,005786;50,200000;115,057563;140,000000;46,511580
865,200000;50,005629;50,200000;114,933309;140,000000;46,538770
865,300000;50,006156;50,200000;114,999809;140,000000;46,538248
865,400000;50,005934;50,200000;114,820636;140,000000;46,486406
865,500000;50,005709;50,200000;114,874860;140,000000;46,503227
865,600000;50,005575;50,200000;115,016853;140,000000;46,539505
865,700000;50,005731;50,200000;115,048835;140,000000;46,481487
865,800000;50,005779;50,200000;115,033559;140,000000;46,475754
865,900000;50,005796;50,200000;114,880397;140,000000;46,542561
866,000000;50,005670;50,200000;115,150942;140,000000;46,524406
866,100000;50,005842;50,200000;115,011968;140,000000;46,451154
866,200000;50,005788;50,200000;114,981172;140,000000;46,479738
866,300000;50,005575;50,200000;115,001609;140,000000;46,485666
866,400000;50,005923;50,200000;115,108342;140,000000;46,531916
866,500000;50,006134;50,200000;115,103301;140,000000;46,504305
866,600000;50,005872;50,200000;114,959633;140,000000;46,431937
866,700000;50,006159;50,200000;115,152389;140,000000;46,523385
866,800000;50,005796;50,200000;114,994762;140,000000;46,503424
866,900000;50,006159;50,200000;114,909874;140,000000;46,564503
867,000000;50,005633;50,200000;114,943621;140,000000;46,536499
867,100000;50,005424;50,200000;114,935782;140,000000;46,519902
867,200000;50,005711;50,200000;115,121747;140,000000;46,492768
867,300000;50,005882;50,200000;114,941895;140,000000;46,560751
867,400000;50,005273;50,200000;114,906875;140,000000;46,507634
867,500000;50,005985;50,200000;115,025168;140,000000;46,473534
867,600000;50,005786;50,200000;115,165620;140,000000;46,440088
867,700000;50,005691;50,200000;115,004432;140,000000;46,539594
867,800000;50,006211;50,200000;115,179232;140,000000;46,494107
867,900000;50,005696;50,200000;115,151028;140,000000;46,477240
868,000000;50,005373;50,200000;115,002544;140,000000;46,498939
868,100000;50,005565;50,200000;115,150723;140,000000;46,480835
868,200000;50,005865;50,200000;115,045864;140,000000;46,465440
868,300000;50,005887;50,200000;114,958308;140,000000;46,556127
868,400000;50,006399;50,200000;114,892366;140,000000;46,475420
868,500000;50,006046;50,200000;115,022778;140,000000;46,498271
868,600000;50,006367;50,200000;115,008006;140,000000;46,518095
868,700000;50,005785;50,200000;115,062641;140,000000;46,479701
868,800000;50,005634;50,200000;114,928703;140,000000;46,504942
868,900000;50,005954;50,200000;114,988188;140,000000;46,452150
869,000000;50,005728;50,200000;115,092924;140,000000;46,511851
869,100000;50,005872;50,200000;115,040089;140,000000;46,514238
869,200000;50,005823;50,200000;115,026072;140,000000;46,479984
869,300000;50,006129;50,200000;114,891029;140,000000;46,499202
869,400000;50,006397;50,200000;115,184556;140,000000;46,505146
869,500000;50,005716;50,200000;114,987041;140,000000;46,461955
869,600000;50,006023;50,200000;114,963961;140,000000;46,493432
869,700000;50,006125;50,200000;114,964397;140,000000;46,498904
869,800000;50,006121;50,200000;114,905267;140,000000;46,528773
869,900000;50,006082;50,200000;115,028163;140,000000;46,559980
870,000000;50,006091;50,200000;114,949210;140,000000;46,453337
870,100000;50,005883;50,200000;115,049926;140,000000;46,556614
870,200000;50,006067;50,200000;114,967638;140,000000;46,490911
870,300000;50,005744;50,200000;114,984069;140,000000;46,460937
870,400000;50,006059;50,200000;115,135963;140,000000;46,501855
870,500000;50,006574;50,200000;114,974773;140,000000;46,537774
870,600000;50,005943;50,200000;114,960219;140,000000;46,488155
870,700000;50,005715;50,200000;114,950466;140,000000;46,444550
870,800000;50,005643;50,200000;114,933870;140,000000;46,462397
870,900000;50,006163;50,200000;115,186842;140,000000;46,491596
871,000000;50,006158;50,200000;114,890829;140,000000;46,502516
871,100000;50,005729;50,200000;114,931853;140,000000;46,505948
871,200000;50,006006;50,200000;114,910702;140,000000;46,561842
871,300000;50,006382;50,200000;114,966367;140,000000;46,504105
871,400000;50,005950;50,200000;115,079857;140,000000;46,527835
871,500000;50,005922;50,200000;114,867626;140,000000;46,499568
871,600000;50,005698;50,200000;114,994799;140,000000;46,513085
871,700000;50,006303;50,200000;115,143066;140,000000;46,487071
871,800000;50,006035;50,200000;114,983971;140,000000;46,516837
871,900000;50,005556;50,200000;115,093538;140,000000;46,501042
872,000000;50,005676;50,200000;114,812221;140,000000;46,426968
872,100000;50,006385;50,200000;114,993228;140,000000;46,485666
872,200000;50,005815;50,200000;115,066803;140,000000;46,491369
872,300000;50,005926;50,200000;115,075638;140,000000;46,519362
872,400000;50,005689;50,200000;114,997543;140,000000;46,503285
872,500000;50,005742;50,200000;115,016379;140,000000;46,439573
872,600000;50,005883;50,200000;115,000226;140,000000;46,491937
872,700000;50,006038;50,200000;114,922722;140,000000;46,536232
872,800000;50,005921;50,200000;115,030851;140,000000;46,385126
872,900000;50,005647;50,200000;114,987450;140,000000;46,523922
873,000000;50,005636;50,200000;115,022611;140,000000;46,523631
873,100000;50,005954;50,200000;115,002550;140,000000;46,499341
873,200000;50,005682;50,200000;115,003499;140,000000;46,524966
873,300000;50,006149;50,200000;114,907141;140,000000;46,491445
873,400000;50,006015;50,200000;115,024283;140,000000;46,517702
873,500000;50,006148;50,200000;114,953893;140,000000;46,489836
873,600000;50,005873;50,200000;115,078937;140,000000;46,547685
873,700000;50,006600;50,200000;115,114404;140,000000;46,520376
873,800000;50,006114;50,200000;115,001315;140,000000;46,543167
