# YHDA_VERSION=0.6.1
# TEST_SERVICE=PFK
# PLANT_TYPE=HES
# STEP_ID=SENS_49_990
# STEP_NAME=Hassasiyet — 49,990 Hz
# TESIS_ADI=YHDA Örnek HES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=500.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.1
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=500.0
# UNIT_PNOM_MW=500.0
# RPMAX_MW=25.0
# RPMIN_MW=25.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=460.0
# PSET_MIN_MW=140.0
# UNIT_NOMINAL_SPEED_RPM=150
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;guide_vane_pct
99,600000;49,999870;49,990000;461,248073;460,000000;55,551945
99,700000;50,000236;49,990000;461,279434;460,000000;55,580006
99,800000;50,000293;49,990000;461,218603;460,000000;55,561219
99,900000;50,000073;49,990000;461,239774;460,000000;55,564847
100,000000;50,000263;49,990000;461,280279;460,000000;55,566272
100,100000;50,000057;49,990000;461,242117;460,000000;55,600951
100,200000;49,999904;49,990000;461,246181;460,000000;55,552418
100,300000;50,000205;49,990000;461,283280;460,000000;55,542480
100,400000;49,999835;49,990000;461,245974;460,000000;55,558966
100,500000;50,000368;49,990000;461,255744;460,000000;55,553059
100,600000;50,000208;49,990000;461,254520;460,000000;55,537815
100,700000;50,000002;49,990000;461,301006;460,000000;55,568334
100,800000;50,000174;49,990000;461,248160;460,000000;55,564824
100,900000;50,000161;49,990000;461,256251;460,000000;55,559176
101,000000;50,000087;49,990000;461,271922;460,000000;55,528851
101,100000;50,000079;49,990000;461,265531;460,000000;55,541223
101,200000;50,000174;49,990000;461,234147;460,000000;55,583009
101,300000;49,999844;49,990000;461,267778;460,000000;55,554021
101,400000;49,999972;49,990000;461,278214;460,000000;55,543890
101,500000;50,000084;49,990000;461,215911;460,000000;55,543288
101,600000;50,000081;49,990000;461,240544;460,000000;55,551952
101,700000;50,000009;49,990000;461,291951;460,000000;55,559098
101,800000;50,000269;49,990000;461,255822;460,000000;55,498760
101,900000;50,000151;49,990000;461,260594;460,000000;55,595745
102,000000;50,000055;49,990000;461,235824;460,000000;55,535932
102,100000;49,999831;49,990000;461,318956;460,000000;55,560256
102,200000;50,000324;49,990000;461,268397;460,000000;55,558541
102,300000;49,999862;49,990000;461,277901;460,000000;55,529656
102,400000;49,999810;49,990000;461,303625;460,000000;55,521020
102,500000;49,999620;49,990000;461,281728;460,000000;55,538823
102,600000;49,999933;49,990000;461,239064;460,000000;55,563186
102,700000;50,000121;49,990000;461,245194;460,000000;55,560335
102,800000;49,999845;49,990000;461,266125;460,000000;55,520823
102,900000;49,999929;49,990000;461,278079;460,000000;55,567925
103,000000;49,999738;49,990000;461,233025;460,000000;55,536347
103,100000;49,999840;49,990000;461,235027;460,000000;55,580257
103,200000;50,000086;49,990000;461,280766;460,000000;55,560622
103,300000;50,000116;49,990000;461,296819;460,000000;55,523936
103,400000;49,999679;49,990000;461,368833;460,000000;55,547216
103,500000;49,999841;49,990000;461,265574;460,000000;55,527100
103,600000;50,000035;49,990000;461,309583;460,000000;55,606954
103,700000;49,999844;49,990000;461,243131;460,000000;55,595076
103,800000;49,999646;49,990000;461,243099;460,000000;55,520868
103,900000;50,000059;49,990000;461,268215;460,000000;55,537434
104,000000;49,999938;49,990000;461,234936;460,000000;55,509966
104,100000;50,000132;49,990000;461,243976;460,000000;55,589923
104,200000;50,000124;49,990000;461,266533;460,000000;55,570891
104,300000;50,000409;49,990000;461,250638;460,000000;55,533389
104,400000;49,999969;49,990000;461,311730;460,000000;55,582066
104,500000;49,999947;49,990000;461,282580;460,000000;55,560381
104,600000;50,000152;49,990000;461,231008;460,000000;55,565717
104,700000;50,000040;49,990000;461,255617;460,000000;55,559908
104,800000;49,999919;49,990000;461,308730;460,000000;55,533442
104,900000;49,999862;49,990000;461,249688;460,000000;55,554955
105,000000;49,999828;49,990000;461,210763;460,000000;55,565527
105,100000;50,000173;49,990000;461,274853;460,000000;55,535943
105,200000;50,000378;49,990000;461,235913;460,000000;55,536082
105,300000;50,000138;49,990000;461,165357;460,000000;55,575312
105,400000;50,000025;49,990000;461,226912;460,000000;55,541356
105,500000;50,000107;49,990000;461,282055;460,000000;55,525024
105,600000;50,000035;49,990000;461,232813;460,000000;55,541994
105,700000;50,000097;49,990000;461,268664;460,000000;55,538664
105,800000;50,000169;49,990000;461,256647;460,000000;55,545639
105,900000;50,000172;49,990000;461,250725;460,000000;55,573119
106,000000;50,000152;49,990000;461,271362;460,000000;55,528845
106,100000;50,000113;49,990000;461,276086;460,000000;55,548658
106,200000;50,000004;49,990000;461,187141;460,000000;55,526995
106,300000;49,999891;49,990000;461,240059;460,000000;55,519874
106,400000;50,000179;49,990000;461,243309;460,000000;55,538103
106,500000;50,000214;49,990000;461,243253;460,000000;55,571463
106,600000;49,999995;49,990000;461,246081;460,000000;55,557886
106,700000;50,000022;49,990000;461,248520;460,000000;55,560585
106,800000;49,999903;49,990000;461,255383;460,000000;55,550792
106,900000;49,999847;49,990000;461,191090;460,000000;55,562253
107,000000;49,999874;49,990000;461,286189;460,000000;55,527884
107,100000;49,999833;49,990000;461,252424;460,000000;55,541983
107,200000;50,000079;49,990000;461,201652;460,000000;55,560514
107,300000;50,000158;49,990000;461,246174;460,000000;55,531256
107,400000;50,000125;49,990000;461,254190;460,000000;55,549152
107,500000;49,999805;49,990000;461,247976;460,000000;55,541652
107,600000;50,000222;49,990000;461,248174;460,000000;55,537484
107,700000;50,000244;49,990000;461,213421;460,000000;55,546242
107,800000;50,000255;49,990000;461,331025;460,000000;55,552299
107,900000;50,000196;49,990000;461,223149;460,000000;55,550553
108,000000;49,999958;49,990000;461,241857;460,000000;55,523553
108,100000;49,999779;49,990000;461,252775;460,000000;55,537729
108,200000;50,000131;49,990000;461,230881;460,000000;55,525009
108,300000;50,000051;49,990000;461,230438;460,000000;55,552265
108,400000;50,000037;49,990000;461,270965;460,000000;55,555426
108,500000;49,999970;49,990000;461,208358;460,000000;55,574077
108,600000;50,000152;49,990000;461,269694;460,000000;55,558002
108,700000;49,999930;49,990000;461,237518;460,000000;55,564905
108,800000;49,999654;49,990000;461,267709;460,000000;55,524481
108,900000;49,999875;49,990000;461,278107;460,000000;55,561652
109,000000;49,999843;49,990000;461,232184;460,000000;55,511707
109,100000;49,999828;49,990000;461,285395;460,000000;55,564547
109,200000;49,999685;49,990000;461,266388;460,000000;55,535377
109,300000;50,000146;49,990000;461,278263;460,000000;55,543359
109,400000;50,000139;49,990000;461,192305;460,000000;55,537850
109,500000;49,999683;49,990000;461,244278;460,000000;55,513184
109,600000;49,999939;49,990000;461,252215;460,000000;55,542588
109,700000;50,000251;49,990000;461,290686;460,000000;55,546007
109,800000;50,000032;49,990000;461,244896;460,000000;55,545099
109,900000;50,000131;49,990000;461,211657;460,000000;55,556482
110,000000;50,000098;49,990000;461,288225;460,000000;55,544617
110,100000;50,000311;49,990000;461,289915;460,000000;55,572869
110,200000;49,999961;49,990000;461,299064;460,000000;55,544946
110,300000;50,000106;49,990000;461,239280;460,000000;55,554790
110,400000;49,999857;49,990000;461,233778;460,000000;55,552815
110,500000;49,999907;49,990000;461,174935;460,000000;55,547386
110,600000;50,000195;49,990000;461,287883;460,000000;55,569848
110,700000;49,999799;49,990000;461,241595;460,000000;55,528881
110,800000;49,999887;49,990000;461,182758;460,000000;55,545216
110,900000;50,000286;49,990000;461,227120;460,000000;55,557880
111,000000;50,000050;49,990000;461,286286;460,000000;55,547783
111,100000;50,000240;49,990000;461,260744;460,000000;55,532062
111,200000;50,000021;49,990000;461,294298;460,000000;55,574754
111,300000;49,999979;49,990000;461,267715;460,000000;55,537483
111,400000;50,000308;49,990000;461,229095;460,000000;55,497965
111,500000;50,000039;49,990000;461,255545;460,000000;55,585174
111,600000;50,000040;49,990000;461,178988;460,000000;55,576164
111,700000;50,000099;49,990000;461,229897;460,000000;55,590872
111,800000;49,999855;49,990000;461,209244;460,000000;55,557233
111,900000;49,999835;49,990000;461,200516;460,000000;55,594271
112,000000;49,999929;49,990000;461,212102;460,000000;55,580925
112,100000;49,999828;49,990000;461,234112;460,000000;55,549957
112,200000;50,000229;49,990000;461,299096;460,000000;55,542194
112,300000;49,999966;49,990000;461,252889;460,000000;55,544242
112,400000;50,000086;49,990000;461,243068;460,000000;55,570398
112,500000;50,000120;49,990000;461,228187;460,000000;55,564655
112,600000;50,000070;49,990000;461,185066;460,000000;55,539725
112,700000;50,000310;49,990000;461,264597;460,000000;55,549261
112,800000;49,999936;49,990000;461,211543;460,000000;55,546382
112,900000;50,000180;49,990000;461,293397;460,000000;55,562280
113,000000;49,999906;49,990000;461,275006;460,000000;55,542259
113,100000;49,999806;49,990000;461,224285;460,000000;55,551926
113,200000;50,000073;49,990000;461,271514;460,000000;55,547888
113,300000;49,999864;49,990000;461,179758;460,000000;55,554764
113,400000;50,000010;49,990000;461,264733;460,000000;55,520407
113,500000;50,000194;49,990000;461,258222;460,000000;55,537829
113,600000;50,000027;49,990000;461,214793;460,000000;55,527981
113,700000;50,000072;49,990000;461,263902;460,000000;55,545575
113,800000;50,000071;49,990000;461,338790;460,000000;55,587350
113,900000;50,000157;49,990000;461,272057;460,000000;55,575250
114,000000;49,999900;49,990000;461,255206;460,000000;55,546797
114,100000;49,999799;49,990000;461,276544;460,000000;55,558698
114,200000;50,000159;49,990000;461,250488;460,000000;55,546975
114,300000;49,999973;49,990000;461,288343;460,000000;55,548308
114,400000;50,000092;49,990000;461,262026;460,000000;55,567963
114,500000;50,000122;49,990000;461,249180;460,000000;55,528053
114,600000;49,999957;49,990000;461,235054;460,000000;55,547222
114,700000;50,000159;49,990000;461,195580;460,000000;55,527584
114,800000;49,999864;49,990000;461,235796;460,000000;55,549505
114,900000;49,999885;49,990000;461,270331;460,000000;55,559043
115,000000;50,000292;49,990000;461,255656;460,000000;55,541639
115,100000;50,000158;49,990000;461,282357;460,000000;55,535035
115,200000;49,999988;49,990000;461,267318;460,000000;55,541348
115,300000;50,000292;49,990000;461,195546;460,000000;55,559186
115,400000;49,999970;49,990000;461,241293;460,000000;55,539169
115,500000;50,000071;49,990000;461,234447;460,000000;55,545123
115,600000;49,999871;49,990000;461,271561;460,000000;55,543935
115,700000;50,000245;49,990000;461,230695;460,000000;55,539693
115,800000;50,000111;49,990000;461,263009;460,000000;55,541048
115,900000;49,999809;49,990000;461,196808;460,000000;55,552162
116,000000;50,000206;49,990000;461,219237;460,000000;55,533129
116,100000;50,000083;49,990000;461,296768;460,000000;55,539429
116,200000;50,000133;49,990000;461,242203;460,000000;55,532421
116,300000;50,000025;49,990000;461,245951;460,000000;55,586896
116,400000;49,999897;49,990000;461,250609;460,000000;55,588773
116,500000;50,000190;49,990000;461,282382;460,000000;55,511888
116,600000;50,000289;49,990000;461,188716;460,000000;55,537601
116,700000;50,000101;49,990000;461,243573;460,000000;55,525773
116,800000;49,999893;49,990000;461,258076;460,000000;55,526267
116,900000;50,000164;49,990000;461,256949;460,000000;55,495314
117,000000;50,000042;49,990000;461,269049;460,000000;55,567691
117,100000;49,999927;49,990000;461,236270;460,000000;55,529506
117,200000;50,000107;49,990000;461,257113;460,000000;55,565083
117,300000;50,000138;49,990000;461,256597;460,000000;55,529184
117,400000;50,000437;49,990000;461,301580;460,000000;55,569554
117,500000;50,000005;49,990000;461,232628;460,000000;55,552985
117,600000;49,999822;49,990000;461,262138;460,000000;55,558007
117,700000;50,000211;49,990000;461,324985;460,000000;55,555723
117,800000;50,000176;49,990000;461,249566;460,000000;55,558460
117,900000;49,999934;49,990000;461,247339;460,000000;55,567300
118,000000;49,999951;49,990000;461,308321;460,000000;55,570384
118,100000;49,999905;49,990000;461,219404;460,000000;55,530751
118,200000;50,000010;49,990000;461,213639;460,000000;55,546662
118,300000;49,999930;49,990000;461,232746;460,000000;55,529277
118,400000;50,000193;49,990000;461,267810;460,000000;55,534771
118,500000;50,000091;49,990000;461,270221;460,000000;55,543344
118,600000;49,999733;49,990000;461,185360;460,000000;55,579684
118,700000;49,999912;49,990000;461,195085;460,000000;55,534151
118,800000;49,999667;49,990000;461,242456;460,000000;55,556039
118,900000;50,000292;49,990000;461,311527;460,000000;55,529174
119,000000;49,999919;49,990000;461,290230;460,000000;55,562847
119,100000;50,000064;49,990000;461,245587;460,000000;55,571810
119,200000;50,000341;49,990000;461,231082;460,000000;55,544818
119,300000;49,999841;49,990000;461,180765;460,000000;55,561207
119,400000;50,000016;49,990000;461,221932;460,000000;55,521295
119,500000;50,000111;49,990000;461,274552;460,000000;55,556959
119,600000;50,000076;49,990000;461,279273;460,000000;55,540823
119,700000;49,999790;49,990000;461,219218;460,000000;55,560107
119,800000;49,999804;49,990000;461,238944;460,000000;55,582561
119,900000;49,999960;49,990000;461,281301;460,000000;55,560604
120,000000;50,000068;49,990000;461,223467;460,000000;55,551900
120,100000;50,000147;49,990000;461,228809;460,000000;55,559480
120,200000;49,999882;49,990000;461,257969;460,000000;55,539727
120,300000;49,999948;49,990000;461,283007;460,000000;55,520656
120,400000;49,999958;49,990000;461,284361;460,000000;55,565846
120,500000;49,999800;49,990000;461,214375;460,000000;55,529663
120,600000;49,999929;49,990000;461,267427;460,000000;55,538627
120,700000;50,000342;49,990000;461,257125;460,000000;55,566596
120,800000;50,000283;49,990000;461,249937;460,000000;55,585588
120,900000;50,000017;49,990000;461,226646;460,000000;55,568810
121,000000;49,999899;49,990000;461,155128;460,000000;55,544775
121,100000;50,000019;49,990000;461,224420;460,000000;55,566598
121,200000;49,999851;49,990000;461,245867;460,000000;55,526413
121,300000;50,000166;49,990000;461,251898;460,000000;55,558520
121,400000;49,999991;49,990000;461,240901;460,000000;55,550610
121,500000;49,999877;49,990000;461,291470;460,000000;55,543007
121,600000;50,000127;49,990000;461,328107;460,000000;55,517875
121,700000;50,000195;49,990000;461,206955;460,000000;55,566807
121,800000;50,000232;49,990000;461,222406;460,000000;55,561004
121,900000;49,999819;49,990000;461,236653;460,000000;55,557093
122,000000;50,000068;49,990000;461,270291;460,000000;55,542897
122,100000;49,999784;49,990000;461,262950;460,000000;55,530474
122,200000;50,000379;49,990000;461,193812;460,000000;55,561171
122,300000;50,000058;49,990000;461,254022;460,000000;55,517983
122,400000;49,999997;49,990000;461,231494;460,000000;55,560884
122,500000;49,999895;49,990000;461,284246;460,000000;55,525536
122,600000;50,000076;49,990000;461,237845;460,000000;55,584827
122,700000;49,999870;49,990000;461,213603;460,000000;55,556150
122,800000;49,999989;49,990000;461,248921;460,000000;55,554164
122,900000;50,000179;49,990000;461,310396;460,000000;55,571263
123,000000;50,000025;49,990000;461,297675;460,000000;55,581798
123,100000;50,000248;49,990000;461,276827;460,000000;55,551585
123,200000;49,999610;49,990000;461,223146;460,000000;55,564663
123,300000;50,000033;49,990000;461,246874;460,000000;55,569879
123,400000;49,999682;49,990000;461,229990;460,000000;55,553109
123,500000;50,000202;49,990000;461,257486;460,000000;55,541290
123,600000;50,000453;49,990000;461,310225;460,000000;55,566663
123,700000;50,000024;49,990000;461,248912;460,000000;55,533758
123,800000;50,000009;49,990000;461,221217;460,000000;55,545035
123,900000;50,000006;49,990000;461,134375;460,000000;55,569926
124,000000;49,999819;49,990000;461,236982;460,000000;55,501719
124,100000;49,999910;49,990000;461,270436;460,000000;55,541977
124,200000;50,000015;49,990000;461,246259;460,000000;55,554098
124,300000;49,999963;49,990000;461,248845;460,000000;55,579313
124,400000;50,000085;49,990000;461,252689;460,000000;55,520793
124,500000;49,999900;49,990000;461,217348;460,000000;55,549287
124,600000;50,000287;49,990000;461,286281;460,000000;55,597442
124,700000;50,000130;49,990000;461,306425;460,000000;55,567978
124,800000;50,000002;49,990000;461,225339;460,000000;55,553860
124,900000;50,000000;49,990000;461,230508;460,000000;55,556487
125,000000;50,000494;49,990000;461,232206;460,000000;55,544518
125,100000;49,999840;49,990000;461,231642;460,000000;55,565200
125,200000;49,999983;49,990000;461,254140;460,000000;55,579830
125,300000;49,999979;49,990000;461,232404;460,000000;55,550444
125,400000;49,999805;49,990000;461,231673;460,000000;55,577350
125,500000;50,000237;49,990000;461,286099;460,000000;55,558103
125,600000;49,999958;49,990000;461,279892;460,000000;55,552503
125,700000;50,000258;49,990000;461,227571;460,000000;55,557731
125,800000;50,000194;49,990000;461,232005;460,000000;55,547234
125,900000;50,000021;49,990000;461,227862;460,000000;55,551609
126,000000;50,000189;49,990000;461,227254;460,000000;55,533154
126,100000;50,000227;49,990000;461,222766;460,000000;55,542784
126,200000;50,000249;49,990000;461,282846;460,000000;55,558911
126,300000;50,000004;49,990000;461,278902;460,000000;55,562112
126,400000;50,000079;49,990000;461,232176;460,000000;55,546620
126,500000;49,999694;49,990000;461,260619;460,000000;55,615923
126,600000;50,000103;49,990000;461,248579;460,000000;55,532846
126,700000;49,999718;49,990000;461,208770;460,000000;55,569754
126,800000;50,000188;49,990000;461,248038;460,000000;55,549528
126,900000;50,000177;49,990000;461,270538;460,000000;55,559664
127,000000;50,000178;49,990000;461,238341;460,000000;55,528733
127,100000;49,999999;49,990000;461,196467;460,000000;55,569288
127,200000;49,999463;49,990000;461,289869;460,000000;55,579064
127,300000;50,000243;49,990000;461,230224;460,000000;55,575971
127,400000;50,000273;49,990000;461,230336;460,000000;55,533887
127,500000;49,999723;49,990000;461,247631;460,000000;55,564904
127,600000;50,000139;49,990000;461,240411;460,000000;55,555489
127,700000;50,000012;49,990000;461,253027;460,000000;55,524399
127,800000;49,999860;49,990000;461,276715;460,000000;55,591065
127,900000;49,999965;49,990000;461,261993;460,000000;55,561629
128,000000;49,999959;49,990000;461,221321;460,000000;55,546588
128,100000;49,999822;49,990000;461,271432;460,000000;55,546594
128,200000;49,999991;49,990000;461,269188;460,000000;55,570339
128,300000;50,000014;49,990000;461,214922;460,000000;55,557967
128,400000;49,999868;49,990000;461,249205;460,000000;55,566105
128,500000;49,999856;49,990000;461,268696;460,000000;55,544276
128,600000;50,000042;49,990000;461,262400;460,000000;55,572593
128,700000;49,999593;49,990000;461,257380;460,000000;55,532164
128,800000;49,999970;49,990000;461,283645;460,000000;55,547245
128,900000;49,999950;49,990000;461,247061;460,000000;55,558849
129,000000;50,000049;49,990000;461,201523;460,000000;55,562178
129,100000;50,000028;49,990000;461,255181;460,000000;55,549037
129,200000;49,999913;49,990000;461,272025;460,000000;55,553243
129,300000;50,000040;49,990000;461,215592;460,000000;55,550127
129,400000;50,000177;49,990000;461,256560;460,000000;55,533150
129,500000;50,000439;49,990000;461,243994;460,000000;55,571755
129,600000;50,000001;49,990000;461,246586;460,000000;55,550834
129,700000;49,999858;49,990000;461,290241;460,000000;55,525663
129,800000;50,000035;49,990000;461,244503;460,000000;55,574860
129,900000;50,000189;49,990000;461,278118;460,000000;55,525100
130,000000;49,999956;49,990000;461,195414;460,000000;55,568330
130,100000;50,000214;49,990000;461,282982;460,000000;55,564054
130,200000;50,000207;49,990000;461,316917;460,000000;55,562219
130,300000;49,999899;49,990000;461,251660;460,000000;55,532909
130,400000;50,000057;49,990000;461,265435;460,000000;55,530240
130,500000;49,999893;49,990000;461,274538;460,000000;55,555600
130,600000;49,999954;49,990000;461,284591;460,000000;55,534957
130,700000;50,000037;49,990000;461,283710;460,000000;55,556628
130,800000;50,000015;49,990000;461,188212;460,000000;55,545511
130,900000;50,000030;49,990000;461,267745;460,000000;55,564972
131,000000;50,000017;49,990000;461,294996;460,000000;55,547704
131,100000;50,000104;49,990000;461,257723;460,000000;55,522115
131,200000;50,000218;49,990000;461,239231;460,000000;55,556372
131,300000;50,000234;49,990000;461,241711;460,000000;55,545689
131,400000;50,000235;49,990000;461,256236;460,000000;55,559650
131,500000;50,000073;49,990000;461,271019;460,000000;55,542457
131,600000;50,000368;49,990000;461,278406;460,000000;55,554437
131,700000;50,000172;49,990000;461,304436;460,000000;55,564215
131,800000;49,999735;49,990000;461,207471;460,000000;55,528414
131,900000;49,999926;49,990000;461,269837;460,000000;55,577413
132,000000;49,999775;49,990000;461,242214;460,000000;55,543891
132,100000;49,999859;49,990000;461,253133;460,000000;55,580327
132,200000;49,999909;49,990000;461,172946;460,000000;55,554519
132,300000;49,999956;49,990000;461,283370;460,000000;55,537389
132,400000;50,000121;49,990000;461,239628;460,000000;55,560844
132,500000;49,999919;49,990000;461,244735;460,000000;55,552537
132,600000;50,000112;49,990000;461,257545;460,000000;55,526498
132,700000;50,000538;49,990000;461,255729;460,000000;55,560464
132,800000;49,999773;49,990000;461,283437;460,000000;55,539542
132,900000;50,000017;49,990000;461,298399;460,000000;55,561074
133,000000;49,999882;49,990000;461,180501;460,000000;55,527643
133,100000;49,999911;49,990000;461,234568;460,000000;55,540263
133,200000;49,999808;49,990000;461,225030;460,000000;55,510697
133,300000;49,999846;49,990000;461,222920;460,000000;55,542037
133,400000;49,999953;49,990000;461,296805;460,000000;55,530994
133,500000;49,999943;49,990000;461,253824;460,000000;55,570355
133,600000;49,999903;49,990000;461,281640;460,000000;55,534171
133,700000;50,000222;49,990000;461,199465;460,000000;55,594057
133,800000;49,999911;49,990000;461,259803;460,000000;55,556981
133,900000;49,999946;49,990000;461,283834;460,000000;55,540615
134,000000;49,999998;49,990000;461,291639;460,000000;55,527428
134,100000;49,999935;49,990000;461,319266;460,000000;55,566816
134,200000;49,999694;49,990000;461,282578;460,000000;55,531790
134,300000;49,999794;49,990000;461,220016;460,000000;55,565371
134,400000;49,999801;49,990000;461,270544;460,000000;55,506816
134,500000;50,000038;49,990000;461,220196;460,000000;55,535376
134,600000;49,999806;49,990000;461,214182;460,000000;55,543469
134,700000;50,000023;49,990000;461,221802;460,000000;55,539198
134,800000;49,999718;49,990000;461,242427;460,000000;55,554621
134,900000;49,999820;49,990000;461,273479;460,000000;55,568493
135,000000;50,000112;49,990000;461,246647;460,000000;55,555092
135,100000;50,000107;49,990000;461,232894;460,000000;55,531720
135,200000;50,000031;49,990000;461,236267;460,000000;55,551410
135,300000;49,999722;49,990000;461,211602;460,000000;55,582815
135,400000;49,999576;49,990000;461,227332;460,000000;55,547472
135,500000;50,000262;49,990000;461,230933;460,000000;55,551462
135,600000;49,999922;49,990000;461,276174;460,000000;55,564802
135,700000;50,000127;49,990000;461,210305;460,000000;55,578968
135,800000;49,999931;49,990000;461,323529;460,000000;55,551510
135,900000;49,999826;49,990000;461,264779;460,000000;55,531084
136,000000;50,000134;49,990000;461,311169;460,000000;55,554935
136,100000;50,000162;49,990000;461,153243;460,000000;55,545846
136,200000;50,000065;49,990000;461,256566;460,000000;55,531902
136,300000;50,000065;49,990000;461,211273;460,000000;55,529147
136,400000;50,000086;49,990000;461,277127;460,000000;55,540951
136,500000;50,000007;49,990000;461,210234;460,000000;55,533541
136,600000;49,999969;49,990000;461,271370;460,000000;55,537107
136,700000;49,999623;49,990000;461,233188;460,000000;55,563660
136,800000;50,000188;49,990000;461,219210;460,000000;55,538131
136,900000;49,999897;49,990000;461,244462;460,000000;55,545809
137,000000;49,999864;49,990000;461,340224;460,000000;55,546874
137,100000;49,999964;49,990000;461,245982;460,000000;55,562795
137,200000;49,999870;49,990000;461,256628;460,000000;55,536806
137,300000;49,999962;49,990000;461,257329;460,000000;55,540915
137,400000;50,000115;49,990000;461,196080;460,000000;55,527851
137,500000;50,000173;49,990000;461,284487;460,000000;55,556138
137,600000;50,000013;49,990000;461,290682;460,000000;55,537778
137,700000;50,000055;49,990000;461,296508;460,000000;55,549716
137,800000;50,000062;49,990000;461,207509;460,000000;55,562041
137,900000;50,000375;49,990000;461,288617;460,000000;55,567102
138,000000;50,000028;49,990000;461,217381;460,000000;55,566770
138,100000;50,000042;49,990000;461,277894;460,000000;55,550520
138,200000;49,999984;49,990000;461,255715;460,000000;55,508807
138,300000;50,000177;49,990000;461,289453;460,000000;55,573940
138,400000;49,999924;49,990000;461,231482;460,000000;55,566448
138,500000;50,000098;49,990000;461,218945;460,000000;55,588487
138,600000;50,000318;49,990000;461,246312;460,000000;55,576175
138,700000;50,000241;49,990000;461,283213;460,000000;55,539701
138,800000;50,000209;49,990000;461,230647;460,000000;55,560378
138,900000;49,999851;49,990000;461,225033;460,000000;55,545618
139,000000;49,999640;49,990000;461,203044;460,000000;55,578580
139,100000;49,999477;49,990000;461,264425;460,000000;55,521069
139,200000;50,000078;49,990000;461,279370;460,000000;55,519251
139,300000;49,999911;49,990000;461,322334;460,000000;55,533582
139,400000;49,999943;49,990000;461,262048;460,000000;55,575946
139,500000;49,999928;49,990000;461,234063;460,000000;55,570942
139,600000;50,000070;49,990000;461,240711;460,000000;55,575547
139,700000;49,999861;49,990000;461,269382;460,000000;55,553153
139,800000;50,000141;49,990000;461,207752;460,000000;55,525281
139,900000;49,999944;49,990000;461,211109;460,000000;55,537690
140,000000;50,000271;49,990000;461,270710;460,000000;55,514500
140,100000;49,999982;49,990000;461,237039;460,000000;55,572076
140,200000;50,000090;49,990000;461,216076;460,000000;55,548136
140,300000;49,999777;49,990000;461,249709;460,000000;55,546379
140,400000;49,999943;49,990000;461,189668;460,000000;55,537137
140,500000;50,000114;49,990000;461,219386;460,000000;55,557534
140,600000;49,999695;49,990000;461,229950;460,000000;55,558275
140,700000;49,999739;49,990000;461,251697;460,000000;55,522593
140,800000;49,999983;49,990000;461,280867;460,000000;55,542316
140,900000;50,000247;49,990000;461,286811;460,000000;55,566094
141,000000;50,000022;49,990000;461,297285;460,000000;55,558007
141,100000;50,000012;49,990000;461,238907;460,000000;55,551125
141,200000;49,999908;49,990000;461,190984;460,000000;55,582952
141,300000;50,000010;49,990000;461,247602;460,000000;55,542760
141,400000;49,999988;49,990000;461,223221;460,000000;55,572261
141,500000;50,000072;49,990000;461,289859;460,000000;55,542744
141,600000;49,999782;49,990000;461,219934;460,000000;55,547404
141,700000;49,999967;49,990000;461,280353;460,000000;55,520967
141,800000;50,000166;49,990000;461,247078;460,000000;55,544486
141,900000;49,999880;49,990000;461,253988;460,000000;55,510686
142,000000;49,999733;49,990000;461,258953;460,000000;55,555190
142,100000;50,000041;49,990000;461,252673;460,000000;55,545335
142,200000;50,000105;49,990000;461,252702;460,000000;55,570650
142,300000;50,000089;49,990000;461,284396;460,000000;55,553125
142,400000;50,000222;49,990000;461,216578;460,000000;55,584848
142,500000;50,000164;49,990000;461,267391;460,000000;55,562266
142,600000;50,000117;49,990000;461,238850;460,000000;55,526784
142,700000;50,000032;49,990000;461,244495;460,000000;55,546301
142,800000;49,999901;49,990000;461,204268;460,000000;55,574540
142,900000;49,999747;49,990000;461,224005;460,000000;55,509957
143,000000;49,999724;49,990000;461,207898;460,000000;55,503365
143,100000;50,000042;49,990000;461,236500;460,000000;55,511322
143,200000;49,999775;49,990000;461,205516;460,000000;55,565654
143,300000;50,000311;49,990000;461,235833;460,000000;55,546409
143,400000;49,999887;49,990000;461,194270;460,000000;55,549264
143,500000;50,000071;49,990000;461,272382;460,000000;55,576789
143,600000;49,999973;49,990000;461,250022;460,000000;55,540807
143,700000;49,999904;49,990000;461,293011;460,000000;55,545192
143,800000;50,000197;49,990000;461,237278;460,000000;55,586518
