# YHDA_VERSION=0.6.0
# TEST_SERVICE=PFK
# PLANT_TYPE=HES
# STEP_ID=RES_MIN_NEG200
# STEP_NAME=Minimum çıkış gücü — Δf = -200 mHz / 49,8 Hz
# TESIS_ADI=YHDA Örnek HES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=500.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.0
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=500.0
# UNIT_PNOM_MW=500.0
# RPMAX_MW=25.0
# RPMIN_MW=25.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=460.0
# PSET_MIN_MW=140.0
# UNIT_NOMINAL_SPEED_RPM=150
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;guide_vane_pct
776,500000;49,995755;49,800000;164,992361;140,000000;63,547869
776,600000;49,995489;49,800000;164,850918;140,000000;63,519603
776,700000;49,995866;49,800000;164,974717;140,000000;63,575438
776,800000;49,995693;49,800000;165,016961;140,000000;63,532461
776,900000;49,995728;49,800000;165,037717;140,000000;63,484494
777,000000;49,995997;49,800000;164,925136;140,000000;63,612857
777,100000;49,995727;49,800000;164,964219;140,000000;63,430000
777,200000;49,996005;49,800000;164,997460;140,000000;63,508899
777,300000;49,995497;49,800000;165,153301;140,000000;63,448343
777,400000;49,996224;49,800000;164,918904;140,000000;63,473586
777,500000;49,995897;49,800000;164,883901;140,000000;63,525835
777,600000;49,995281;49,800000;164,961899;140,000000;63,495176
777,700000;49,995560;49,800000;165,052167;140,000000;63,500515
777,800000;49,995785;49,800000;164,932306;140,000000;63,475785
777,900000;49,995566;49,800000;165,103249;140,000000;63,490083
778,000000;49,996134;49,800000;164,880314;140,000000;63,553827
778,100000;49,995904;49,800000;164,971294;140,000000;63,511594
778,200000;49,995983;49,800000;164,910725;140,000000;63,478330
778,300000;49,996191;49,800000;165,096422;140,000000;63,508923
778,400000;49,996155;49,800000;164,878692;140,000000;63,525280
778,500000;49,996304;49,800000;164,874606;140,000000;63,455864
778,600000;49,996096;49,800000;165,026625;140,000000;63,523836
778,700000;49,995868;49,800000;164,954947;140,000000;63,467027
778,800000;49,995680;49,800000;164,924237;140,000000;63,591583
778,900000;49,995779;49,800000;164,880280;140,000000;63,528601
779,000000;49,996556;49,800000;165,085590;140,000000;63,485726
779,100000;49,996571;49,800000;165,090247;140,000000;63,542036
779,200000;49,996052;49,800000;165,095880;140,000000;63,549460
779,300000;49,996042;49,800000;165,010058;140,000000;63,492886
779,400000;49,996111;49,800000;165,094908;140,000000;63,454962
779,500000;49,995272;49,800000;165,054916;140,000000;63,486773
779,600000;49,995792;49,800000;165,023713;140,000000;63,560126
779,700000;49,996114;49,800000;164,928148;140,000000;63,509805
779,800000;49,995907;49,800000;165,064924;140,000000;63,536609
779,900000;49,996054;49,800000;165,014884;140,000000;63,497410
780,000000;49,995843;49,800000;165,237195;140,000000;63,491954
780,100000;49,996168;49,800000;164,863789;140,000000;63,504263
780,200000;49,996465;49,800000;165,029455;140,000000;63,525343
780,300000;49,996299;49,800000;165,010337;140,000000;63,593401
780,400000;49,996133;49,800000;165,022341;140,000000;63,522923
780,500000;49,996504;49,800000;164,908564;140,000000;63,525471
780,600000;49,996115;49,800000;165,136060;140,000000;63,494301
780,700000;49,995951;49,800000;165,000021;140,000000;63,531479
780,800000;49,996173;49,800000;165,122374;140,000000;63,492313
780,900000;49,996157;49,800000;165,065459;140,000000;63,530945
781,000000;49,996443;49,800000;165,035268;140,000000;63,524515
781,100000;49,995939;49,800000;165,010814;140,000000;63,554105
781,200000;49,996375;49,800000;164,995270;140,000000;63,496332
781,300000;49,996491;49,800000;165,042655;140,000000;63,521502
781,400000;49,996294;49,800000;165,067857;140,000000;63,508065
781,500000;49,996402;49,800000;164,934230;140,000000;63,493825
781,600000;49,996280;49,800000;164,962745;140,000000;63,534547
781,700000;49,995895;49,800000;164,950367;140,000000;63,522337
781,800000;49,996531;49,800000;165,010482;140,000000;63,498391
781,900000;49,996360;49,800000;165,067883;140,000000;63,492611
782,000000;49,996422;49,800000;164,918415;140,000000;63,467342
782,100000;49,996709;49,800000;165,022386;140,000000;63,509751
782,200000;49,996464;49,800000;165,072960;140,000000;63,491100
782,300000;49,995920;49,800000;164,977248;140,000000;63,510977
782,400000;49,996325;49,800000;164,918784;140,000000;63,475842
782,500000;49,996054;49,800000;165,161935;140,000000;63,508373
782,600000;49,996207;49,800000;165,062791;140,000000;63,447872
782,700000;49,996330;49,800000;165,106986;140,000000;63,520589
782,800000;49,996407;49,800000;164,990886;140,000000;63,444932
782,900000;49,996392;49,800000;165,205261;140,000000;63,487714
783,000000;49,996703;49,800000;164,963409;140,000000;63,496338
783,100000;49,996297;49,800000;165,007763;140,000000;63,486245
783,200000;49,996596;49,800000;165,089973;140,000000;63,527255
783,300000;49,996202;49,800000;164,899594;140,000000;63,490915
783,400000;49,996440;49,800000;164,945395;140,000000;63,507995
783,500000;49,996584;49,800000;165,121728;140,000000;63,555375
783,600000;49,996512;49,800000;164,994092;140,000000;63,495090
783,700000;49,996197;49,800000;165,250081;140,000000;63,452112
783,800000;49,996729;49,800000;164,958439;140,000000;63,473949
783,900000;49,996585;49,800000;164,956302;140,000000;63,523132
784,000000;49,996284;49,800000;165,090224;140,000000;63,493224
784,100000;49,996354;49,800000;164,969905;140,000000;63,482345
784,200000;49,996489;49,800000;164,875855;140,000000;63,483840
784,300000;49,996399;49,800000;164,970763;140,000000;63,508871
784,400000;49,996398;49,800000;164,998804;140,000000;63,443943
784,500000;49,996421;49,800000;164,866468;140,000000;63,467449
784,600000;49,996382;49,800000;164,967540;140,000000;63,491266
784,700000;49,996169;49,800000;165,141850;140,000000;63,517482
784,800000;49,996244;49,800000;164,984554;140,000000;63,488764
784,900000;49,996615;49,800000;165,023290;140,000000;63,499054
785,000000;49,996961;49,800000;164,938137;140,000000;63,518537
785,100000;49,996450;49,800000;164,847114;140,000000;63,536804
785,200000;49,996302;49,800000;165,142902;140,000000;63,514879
785,300000;49,996826;49,800000;164,935066;140,000000;63,512502
785,400000;49,996765;49,800000;165,082383;140,000000;63,491314
785,500000;49,996729;49,800000;165,015944;140,000000;63,460281
785,600000;49,996740;49,800000;165,068747;140,000000;63,472398
785,700000;49,996367;49,800000;164,819011;140,000000;63,523357
785,800000;49,996571;49,800000;165,016350;140,000000;63,511974
785,900000;49,996535;49,800000;165,036926;140,000000;63,477280
786,000000;49,996932;49,800000;165,012590;140,000000;63,517634
786,100000;49,996876;49,800000;165,047996;140,000000;63,421752
786,200000;49,997024;49,800000;164,970741;140,000000;63,450073
786,300000;49,996288;49,800000;164,920240;140,000000;63,546474
786,400000;49,996666;49,800000;164,976037;140,000000;63,513944
786,500000;49,996960;49,800000;164,835263;140,000000;63,534586
786,600000;49,996708;49,800000;165,101137;140,000000;63,530791
786,700000;49,996833;49,800000;164,918848;140,000000;63,429597
786,800000;49,996661;49,800000;165,024828;140,000000;63,431754
786,900000;49,997013;49,800000;165,027974;140,000000;63,487292
787,000000;49,997141;49,800000;164,951619;140,000000;63,552801
787,100000;49,996838;49,800000;164,918698;140,000000;63,474970
787,200000;49,996647;49,800000;165,008887;140,000000;63,518360
787,300000;49,997132;49,800000;164,928046;140,000000;63,481094
787,400000;49,996752;49,800000;165,012031;140,000000;63,514094
787,500000;49,996864;49,800000;164,992057;140,000000;63,505214
787,600000;49,997409;49,800000;164,894900;140,000000;63,516916
787,700000;49,997395;49,800000;164,802228;140,000000;63,445575
787,800000;49,996706;49,800000;165,048585;140,000000;63,518206
787,900000;49,997196;49,800000;165,023437;140,000000;63,495255
788,000000;49,997065;49,800000;165,027276;140,000000;63,446368
788,100000;49,997120;49,800000;165,060756;140,000000;63,537994
788,200000;49,997068;49,800000;164,957305;140,000000;63,491406
788,300000;49,997068;49,800000;165,084985;140,000000;63,555068
788,400000;49,996943;49,800000;165,060748;140,000000;63,474887
788,500000;49,996919;49,800000;164,984521;140,000000;63,498711
788,600000;49,997226;49,800000;164,886943;140,000000;63,478425
788,700000;49,996517;49,800000;165,063329;140,000000;63,564256
788,800000;49,997252;49,800000;164,837329;140,000000;63,486218
788,900000;49,997034;49,800000;164,992168;140,000000;63,487384
789,000000;49,996866;49,800000;165,063622;140,000000;63,515528
789,100000;49,996819;49,800000;165,026170;140,000000;63,472871
789,200000;49,997354;49,800000;164,944487;140,000000;63,496242
789,300000;49,996771;49,800000;165,019617;140,000000;63,485871
789,400000;49,997033;49,800000;165,049554;140,000000;63,543745
789,500000;49,997126;49,800000;165,021984;140,000000;63,459846
789,600000;49,996874;49,800000;165,069928;140,000000;63,538903
789,700000;49,997398;49,800000;165,031366;140,000000;63,490621
789,800000;49,996664;49,800000;165,114470;140,000000;63,453491
789,900000;49,997451;49,800000;165,057177;140,000000;63,498057
790,000000;49,997137;49,800000;165,028393;140,000000;63,464823
790,100000;49,997425;49,800000;165,015070;140,000000;63,532583
790,200000;49,997383;49,800000;164,967089;140,000000;63,477683
790,300000;49,997542;49,800000;164,936819;140,000000;63,515854
790,400000;49,997509;49,800000;165,031851;140,000000;63,506306
790,500000;49,997383;49,800000;165,110012;140,000000;63,434572
790,600000;49,997985;49,800000;165,021698;140,000000;63,470340
790,700000;49,997015;49,800000;164,956648;140,000000;63,478894
790,800000;49,997384;49,800000;164,803045;140,000000;63,497742
790,900000;49,997270;49,800000;165,023366;140,000000;63,505514
791,000000;49,997527;49,800000;164,928874;140,000000;63,506119
791,100000;49,997338;49,800000;164,957315;140,000000;63,587685
791,200000;49,996854;49,800000;165,018067;140,000000;63,511023
791,300000;49,997269;49,800000;164,921881;140,000000;63,462556
791,400000;49,997020;49,800000;165,091228;140,000000;63,454272
791,500000;49,997488;49,800000;165,131372;140,000000;63,486201
791,600000;49,997785;49,800000;165,014184;140,000000;63,492845
791,700000;49,997695;49,800000;165,153488;140,000000;63,422226
791,800000;49,997584;49,800000;164,872755;140,000000;63,556978
791,900000;49,997624;49,800000;165,101272;140,000000;63,551297
792,000000;49,997313;49,800000;164,963892;140,000000;63,513037
792,100000;49,997574;49,800000;165,110683;140,000000;63,484208
792,200000;49,997435;49,800000;164,970212;140,000000;63,436701
792,300000;49,997608;49,800000;165,035816;140,000000;63,479802
792,400000;49,997891;49,800000;164,897001;140,000000;63,507516
792,500000;49,997379;49,800000;164,992551;140,000000;63,492611
792,600000;49,997352;49,800000;165,008657;140,000000;63,504649
792,700000;49,997859;49,800000;165,071597;140,000000;63,476487
792,800000;49,997524;49,800000;165,075064;140,000000;63,530366
792,900000;49,997317;49,800000;165,009812;140,000000;63,467989
793,000000;49,997759;49,800000;164,947389;140,000000;63,472969
793,100000;49,997585;49,800000;165,004348;140,000000;63,461925
793,200000;49,997822;49,800000;165,102033;140,000000;63,427369
793,300000;49,997332;49,800000;164,947994;140,000000;63,479356
793,400000;49,997651;49,800000;164,948879;140,000000;63,393388
793,500000;49,997616;49,800000;164,980570;140,000000;63,453079
793,600000;49,997420;49,800000;164,836053;140,000000;63,503083
793,700000;49,997302;49,800000;165,070032;140,000000;63,572097
793,800000;49,997813;49,800000;165,030112;140,000000;63,488255
793,900000;49,998004;49,800000;164,945946;140,000000;63,476259
794,000000;49,997291;49,800000;165,068463;140,000000;63,452778
794,100000;49,997396;49,800000;165,011186;140,000000;63,495660
794,200000;49,997954;49,800000;165,045976;140,000000;63,464797
794,300000;49,997910;49,800000;165,005751;140,000000;63,419414
794,400000;49,997969;49,800000;164,933726;140,000000;63,452544
794,500000;49,997825;49,800000;165,030768;140,000000;63,514880
794,600000;49,997859;49,800000;164,968092;140,000000;63,505549
794,700000;49,997956;49,800000;164,922652;140,000000;63,503341
794,800000;49,997870;49,800000;165,053165;140,000000;63,459189
794,900000;49,997663;49,800000;165,001146;140,000000;63,526411
795,000000;49,997477;49,800000;165,003114;140,000000;63,471983
795,100000;49,998158;49,800000;165,049640;140,000000;63,489577
795,200000;49,998334;49,800000;165,001452;140,000000;63,521097
795,300000;49,998029;49,800000;164,947116;140,000000;63,520940
795,400000;49,997944;49,800000;165,000524;140,000000;63,464368
795,500000;49,998289;49,800000;164,938959;140,000000;63,516689
795,600000;49,998303;49,800000;164,941268;140,000000;63,484939
795,700000;49,998210;49,800000;164,824396;140,000000;63,496885
795,800000;49,998108;49,800000;164,973212;140,000000;63,497819
795,900000;49,998041;49,800000;164,929061;140,000000;63,504875
796,000000;49,997631;49,800000;164,840400;140,000000;63,469921
796,100000;49,998460;49,800000;164,923482;140,000000;63,520289
796,200000;49,998007;49,800000;165,117812;140,000000;63,409098
796,300000;49,998546;49,800000;164,980414;140,000000;63,460849
796,400000;49,998476;49,800000;165,069768;140,000000;63,511303
796,500000;49,997888;49,800000;165,088242;140,000000;63,456963
796,600000;49,998339;49,800000;165,074358;140,000000;63,468894
796,700000;49,998033;49,800000;164,923610;140,000000;63,473730
796,800000;49,998346;49,800000;165,060228;140,000000;63,449945
796,900000;49,998025;49,800000;164,941391;140,000000;63,541484
797,000000;49,997947;49,800000;164,838982;140,000000;63,488356
797,100000;49,998013;49,800000;164,942291;140,000000;63,546994
797,200000;49,998141;49,800000;165,020245;140,000000;63,489465
797,300000;49,998360;49,800000;164,877233;140,000000;63,510211
797,400000;49,997872;49,800000;165,049909;140,000000;63,569842
797,500000;49,998830;49,800000;165,036992;140,000000;63,459867
797,600000;49,998064;49,800000;165,048659;140,000000;63,518138
797,700000;49,998242;49,800000;164,854170;140,000000;63,499445
797,800000;49,997405;49,800000;164,945477;140,000000;63,544598
797,900000;49,997924;49,800000;164,842313;140,000000;63,417854
798,000000;49,998688;49,800000;165,090598;140,000000;63,417575
798,100000;49,998642;49,800000;165,118259;140,000000;63,445150
798,200000;49,998398;49,800000;165,179268;140,000000;63,500864
798,300000;49,998385;49,800000;165,003350;140,000000;63,499469
798,400000;49,998729;49,800000;164,929908;140,000000;63,536984
798,500000;49,998381;49,800000;165,003014;140,000000;63,557448
798,600000;49,997833;49,800000;164,897725;140,000000;63,527906
798,700000;49,998552;49,800000;165,009268;140,000000;63,552076
798,800000;49,998291;49,800000;165,021695;140,000000;63,475190
798,900000;49,997850;49,800000;164,851037;140,000000;63,525252
799,000000;49,997996;49,800000;165,016515;140,000000;63,434051
799,100000;49,998385;49,800000;164,978854;140,000000;63,501849
799,200000;49,998597;49,800000;164,983854;140,000000;63,579174
799,300000;49,998513;49,800000;164,912089;140,000000;63,491537
799,400000;49,997843;49,800000;164,943893;140,000000;63,556970
799,500000;49,998574;49,800000;165,098575;140,000000;63,458115
799,600000;49,998459;49,800000;164,945537;140,000000;63,504100
799,700000;49,998753;49,800000;164,933892;140,000000;63,504800
799,800000;49,998386;49,800000;164,958062;140,000000;63,489011
799,900000;49,998140;49,800000;164,888642;140,000000;63,501565
800,000000;49,998449;49,800000;165,031721;140,000000;63,448145
800,100000;49,998789;49,800000;164,903791;140,000000;63,461430
800,200000;49,998285;49,800000;165,079080;140,000000;63,465641
800,300000;49,998539;49,800000;164,797873;140,000000;63,528365
800,400000;49,998576;49,800000;164,952835;140,000000;63,545155
800,500000;49,998344;49,800000;164,905691;140,000000;63,496085
800,600000;49,998622;49,800000;164,949738;140,000000;63,483709
800,700000;49,998698;49,800000;164,841507;140,000000;63,480693
800,800000;49,998703;49,800000;165,020712;140,000000;63,439351
800,900000;49,999277;49,800000;164,932611;140,000000;63,523724
801,000000;49,998899;49,800000;165,033415;140,000000;63,457796
801,100000;49,998539;49,800000;165,024565;140,000000;63,473788
801,200000;49,998574;49,800000;165,008379;140,000000;63,547247
801,300000;49,998756;49,800000;164,971956;140,000000;63,520430
801,400000;49,998276;49,800000;165,201679;140,000000;63,482133
801,500000;49,998988;49,800000;165,094598;140,000000;63,498755
801,600000;49,998682;49,800000;165,002691;140,000000;63,528564
801,700000;49,998942;49,800000;165,088835;140,000000;63,498535
801,800000;49,998895;49,800000;164,948589;140,000000;63,496729
801,900000;49,998689;49,800000;164,997081;140,000000;63,439338
802,000000;49,999005;49,800000;165,100797;140,000000;63,563378
802,100000;49,998918;49,800000;165,105022;140,000000;63,532279
802,200000;49,998922;49,800000;164,779610;140,000000;63,610266
802,300000;49,998893;49,800000;165,020639;140,000000;63,467215
802,400000;49,998938;49,800000;165,004477;140,000000;63,495993
802,500000;49,998968;49,800000;165,023003;140,000000;63,544938
802,600000;49,998527;49,800000;164,923328;140,000000;63,483781
802,700000;49,998980;49,800000;165,101429;140,000000;63,499180
802,800000;49,998966;49,800000;165,055086;140,000000;63,520413
802,900000;49,999441;49,800000;165,017510;140,000000;63,473780
803,000000;49,999015;49,800000;164,875431;140,000000;63,505264
803,100000;49,999112;49,800000;165,044468;140,000000;63,492091
803,200000;49,998810;49,800000;165,044405;140,000000;63,529704
803,300000;49,999350;49,800000;164,947091;140,000000;63,474838
803,400000;49,999276;49,800000;164,967102;140,000000;63,462381
803,500000;49,998932;49,800000;165,113360;140,000000;63,513627
803,600000;49,999351;49,800000;165,101142;140,000000;63,511353
803,700000;49,999096;49,800000;165,057321;140,000000;63,462417
803,800000;49,999071;49,800000;165,063260;140,000000;63,479811
803,900000;49,999112;49,800000;164,993770;140,000000;63,503529
804,000000;49,998867;49,800000;165,048860;140,000000;63,488822
804,100000;49,999330;49,800000;165,054534;140,000000;63,466980
804,200000;49,999141;49,800000;164,971311;140,000000;63,599063
804,300000;49,998961;49,800000;165,020861;140,000000;63,461187
804,400000;49,998907;49,800000;165,119732;140,000000;63,521978
804,500000;49,999224;49,800000;165,020105;140,000000;63,450265
804,600000;49,999201;49,800000;165,059106;140,000000;63,489547
804,700000;49,998869;49,800000;165,020702;140,000000;63,524134
804,800000;49,998899;49,800000;164,947819;140,000000;63,479902
804,900000;49,999300;49,800000;165,026781;140,000000;63,446635
805,000000;49,998884;49,800000;165,059546;140,000000;63,494266
805,100000;49,999676;49,800000;165,027463;140,000000;63,425696
805,200000;49,999062;49,800000;165,130737;140,000000;63,574245
805,300000;49,999512;49,800000;165,018655;140,000000;63,462039
805,400000;49,999139;49,800000;165,007310;140,000000;63,522242
805,500000;49,999327;49,800000;165,018689;140,000000;63,462001
805,600000;49,999712;49,800000;164,889402;140,000000;63,456797
805,700000;49,999633;49,800000;165,027746;140,000000;63,516769
805,800000;49,999204;49,800000;165,104305;140,000000;63,509006
805,900000;49,999585;49,800000;164,988395;140,000000;63,452283
806,000000;49,999345;49,800000;164,887762;140,000000;63,532343
806,100000;49,999084;49,800000;165,089791;140,000000;63,459883
806,200000;49,999350;49,800000;164,933659;140,000000;63,565048
806,300000;49,999390;49,800000;164,944183;140,000000;63,576915
806,400000;49,999677;49,800000;164,968146;140,000000;63,518456
806,500000;49,999609;49,800000;164,980741;140,000000;63,464646
806,600000;49,999553;49,800000;165,016049;140,000000;63,420962
806,700000;49,999763;49,800000;164,835585;140,000000;63,519397
806,800000;49,999586;49,800000;165,040416;140,000000;63,535582
806,900000;49,999048;49,800000;165,013628;140,000000;63,534325
807,000000;49,999546;49,800000;165,192973;140,000000;63,468620
807,100000;49,999648;49,800000;164,880522;140,000000;63,477794
807,200000;49,999808;49,800000;165,011686;140,000000;63,489525
807,300000;49,999250;49,800000;164,961443;140,000000;63,501345
807,400000;49,999534;49,800000;164,916005;140,000000;63,519686
807,500000;49,999677;49,800000;165,022168;140,000000;63,541725
807,600000;49,999741;49,800000;164,986929;140,000000;63,421822
807,700000;49,999248;49,800000;164,947012;140,000000;63,498370
807,800000;49,999588;49,800000;164,901873;140,000000;63,518306
807,900000;49,999529;49,800000;164,956150;140,000000;63,491823
808,000000;50,000013;49,800000;164,992238;140,000000;63,564859
808,100000;49,999536;49,800000;164,960648;140,000000;63,461804
808,200000;49,999679;49,800000;165,004989;140,000000;63,484166
808,300000;49,999809;49,800000;165,046755;140,000000;63,545966
808,400000;49,999883;49,800000;165,151117;140,000000;63,485279
808,500000;49,999485;49,800000;164,997819;140,000000;63,466452
808,600000;50,000265;49,800000;165,046386;140,000000;63,417377
808,700000;49,999850;49,800000;165,025499;140,000000;63,518340
808,800000;49,999729;49,800000;164,997549;140,000000;63,591916
808,900000;50,000194;49,800000;164,960742;140,000000;63,456884
809,000000;49,999867;49,800000;165,035419;140,000000;63,556897
809,100000;49,999298;49,800000;165,075738;140,000000;63,552760
809,200000;49,999581;49,800000;165,072488;140,000000;63,552721
809,300000;49,999841;49,800000;165,102778;140,000000;63,472689
809,400000;50,000048;49,800000;164,842234;140,000000;63,549292
809,500000;50,000020;49,800000;165,070841;140,000000;63,473751
809,600000;49,999648;49,800000;164,980339;140,000000;63,526236
809,700000;50,000111;49,800000;164,920913;140,000000;63,500395
809,800000;49,999999;49,800000;165,011879;140,000000;63,495425
809,900000;50,000076;49,800000;165,088787;140,000000;63,540575
810,000000;50,000059;49,800000;164,991139;140,000000;63,502377
810,100000;50,000422;49,800000;165,030194;140,000000;63,558405
810,200000;49,999925;49,800000;164,941339;140,000000;63,504608
810,300000;49,999677;49,800000;165,073645;140,000000;63,540099
810,400000;50,000047;49,800000;165,061164;140,000000;63,488003
810,500000;49,999799;49,800000;164,709781;140,000000;63,465502
810,600000;49,999870;49,800000;165,062979;140,000000;63,500236
810,700000;50,000058;49,800000;165,041337;140,000000;63,487006
810,800000;50,000244;49,800000;164,945758;140,000000;63,500295
810,900000;50,000361;49,800000;164,974053;140,000000;63,478665
811,000000;49,999959;49,800000;165,039830;140,000000;63,510388
811,100000;50,000073;49,800000;165,056927;140,000000;63,494882
811,200000;49,999721;49,800000;164,992601;140,000000;63,504929
811,300000;49,999939;49,800000;165,142799;140,000000;63,505842
811,400000;50,000083;49,800000;164,957931;140,000000;63,481795
811,500000;50,000102;49,800000;164,983880;140,000000;63,479451
811,600000;49,999974;49,800000;165,074885;140,000000;63,501574
811,700000;49,999772;49,800000;165,029487;140,000000;63,441327
811,800000;50,000215;49,800000;165,035912;140,000000;63,504621
811,900000;50,000179;49,800000;165,044291;140,000000;63,500937
812,000000;50,000054;49,800000;164,934823;140,000000;63,484356
812,100000;49,999777;49,800000;164,946291;140,000000;63,492271
812,200000;50,000051;49,800000;165,029690;140,000000;63,547469
812,300000;50,000065;49,800000;165,017970;140,000000;63,488012
812,400000;50,000194;49,800000;164,896702;140,000000;63,511130
812,500000;50,000135;49,800000;164,942537;140,000000;63,440540
812,600000;50,000349;49,800000;165,028685;140,000000;63,483890
812,700000;50,000314;49,800000;164,931231;140,000000;63,528800
812,800000;50,000088;49,800000;164,955188;140,000000;63,511832
812,900000;50,000262;49,800000;164,916961;140,000000;63,485461
813,000000;50,000191;49,800000;164,827950;140,000000;63,475704
813,100000;50,000260;49,800000;165,037570;140,000000;63,463287
813,200000;50,000304;49,800000;165,116680;140,000000;63,481758
813,300000;50,000221;49,800000;165,095491;140,000000;63,450869
813,400000;50,000081;49,800000;164,974748;140,000000;63,514156
813,500000;49,999978;49,800000;165,087479;140,000000;63,530392
813,600000;50,000355;49,800000;165,045935;140,000000;63,493022
813,700000;50,000636;49,800000;165,074592;140,000000;63,492766
813,800000;50,000396;49,800000;164,969247;140,000000;63,511982
813,900000;50,000808;49,800000;165,099198;140,000000;63,475670
814,000000;50,000485;49,800000;164,964470;140,000000;63,436635
814,100000;50,000445;49,800000;164,837922;140,000000;63,440167
814,200000;50,000387;49,800000;164,975691;140,000000;63,452727
814,300000;50,000607;49,800000;165,180753;140,000000;63,519499
814,400000;50,000010;49,800000;164,986813;140,000000;63,561656
814,500000;49,999911;49,800000;164,913969;140,000000;63,497613
814,600000;50,000474;49,800000;164,929219;140,000000;63,535480
814,700000;50,000440;49,800000;165,006257;140,000000;63,516315
814,800000;50,000528;49,800000;165,019187;140,000000;63,480723
814,900000;50,000681;49,800000;165,078338;140,000000;63,509458
815,000000;50,000505;49,800000;164,793881;140,000000;63,509135
815,100000;50,000999;49,800000;164,971086;140,000000;63,520933
815,200000;50,000956;49,800000;164,922597;140,000000;63,516256
815,300000;50,000861;49,800000;164,934060;140,000000;63,530874
815,400000;50,000525;49,800000;164,949236;140,000000;63,526099
815,500000;50,000530;49,800000;164,909459;140,000000;63,483413
815,600000;50,000959;49,800000;165,007724;140,000000;63,511684
815,700000;50,000754;49,800000;164,997041;140,000000;63,501173
815,800000;50,000225;49,800000;165,006422;140,000000;63,475476
815,900000;50,000643;49,800000;164,844623;140,000000;63,439753
816,000000;50,000785;49,800000;165,048724;140,000000;63,529624
816,100000;50,000531;49,800000;164,996802;140,000000;63,464749
816,200000;50,001204;49,800000;164,924299;140,000000;63,472987
816,300000;50,000925;49,800000;165,016463;140,000000;63,456296
816,400000;50,000620;49,800000;164,976202;140,000000;63,465186
816,500000;50,000995;49,800000;165,109582;140,000000;63,537877
816,600000;50,000775;49,800000;165,009701;140,000000;63,476288
816,700000;50,000956;49,800000;164,947374;140,000000;63,457525
816,800000;50,000958;49,800000;164,907094;140,000000;63,473330
816,900000;50,000670;49,800000;164,993705;140,000000;63,577086
817,000000;50,001015;49,800000;165,028340;140,000000;63,471016
817,100000;50,001024;49,800000;165,022871;140,000000;63,560081
817,200000;50,001202;49,800000;165,006927;140,000000;63,526189
817,300000;50,000952;49,800000;165,060712;140,000000;63,537524
817,400000;50,000714;49,800000;165,022816;140,000000;63,443689
817,500000;50,000949;49,800000;164,828343;140,000000;63,484466
817,600000;50,001073;49,800000;164,913418;140,000000;63,541508
817,700000;50,000976;49,800000;164,873036;140,000000;63,491893
817,800000;50,001130;49,800000;165,020964;140,000000;63,480703
817,900000;50,001178;49,800000;164,944817;140,000000;63,529760
818,000000;50,001070;49,800000;164,922647;140,000000;63,485533
818,100000;50,000993;49,800000;164,981636;140,000000;63,508001
818,200000;50,000857;49,800000;164,960122;140,000000;63,500853
818,300000;50,001262;49,800000;165,063668;140,000000;63,506073
818,400000;50,001322;49,800000;165,045052;140,000000;63,513471
818,500000;50,000914;49,800000;165,091070;140,000000;63,465758
818,600000;50,001249;49,800000;165,061084;140,000000;63,535361
818,700000;50,001065;49,800000;165,022001;140,000000;63,535507
818,800000;50,001094;49,800000;165,042161;140,000000;63,501633
818,900000;50,000997;49,800000;164,917684;140,000000;63,542476
819,000000;50,001104;49,800000;164,975643;140,000000;63,507584
819,100000;50,001030;49,800000;165,083310;140,000000;63,463624
819,200000;50,001195;49,800000;164,879461;140,000000;63,489312
819,300000;50,001063;49,800000;165,084156;140,000000;63,478663
819,400000;50,001495;49,800000;164,926630;140,000000;63,406597
819,500000;50,001604;49,800000;164,987456;140,000000;63,469190
819,600000;50,000495;49,800000;165,096756;140,000000;63,493493
819,700000;50,000953;49,800000;165,068825;140,000000;63,516456
819,800000;50,001231;49,800000;165,091444;140,000000;63,533259
819,900000;50,000794;49,800000;164,951848;140,000000;63,459272
820,000000;50,001470;49,800000;164,903403;140,000000;63,518904
820,100000;50,000996;49,800000;164,946643;140,000000;63,474679
820,200000;50,001101;49,800000;164,982159;140,000000;63,496252
820,300000;50,001093;49,800000;164,962803;140,000000;63,496525
820,400000;50,001129;49,800000;165,145019;140,000000;63,495140
820,500000;50,001528;49,800000;164,900794;140,000000;63,531010
820,600000;50,001185;49,800000;165,013333;140,000000;63,481957
820,700000;50,001589;49,800000;164,965925;140,000000;63,508938
